name,url_titlepage,url_videopage,url_chunk,content
Les Mystères de Prague,https://www.primevideo.com/detail/0IP0WE5GEG4LXWONRM238U2UIR/ref=atv_br_def_r_br_c_unkc_1_17,https://www.primevideo.com/detail/0IP0WE5GEG4LXWONRM238U2UIR/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://m-8082s3.ll.dash.row.aiv-cdn.net/d/2$MrFALrogN0X5E6RKV1AlVeojtkU~/ww_dub/03c5/6568/5a58/4d45-a371-09aada328abb/73798e41-ce00-4cc8-b939-b2af4a5868f7_video_7.mp4?amznDtid=AOAGZA014O5RE,url_crime_tv
Private Eyes,https://www.primevideo.com/detail/0H7C202IO4SRZDK8UP8X564SJB/ref=atv_br_def_r_br_c_YZGS7usmr_1_27,https://www.primevideo.com/detail/0H7C202IO4SRZDK8UP8X564SJB/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$ZBF8s2fwFbOSJp7NHVD1hv7aqqc~/7b7e/ccc0/ec11/4206-969d-d286c1d4b637/5da5a009-78f4-4163-879b-8248b8437a49_video_7.mp4?amznDtid=AOAGZA014O5RE,url_crime_tv
