timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
27-06-2023_05:02:12:052476,54.182.218.101,14.475552830845118,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.162', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.162', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",20,video/MP2T,978352,keep-alive,"Tue, 27 Jun 2023 03:02:13 GMT","Tue, 21 Mar 2023 15:18:09 GMT","""4971ed3695c0226194583ec2ebfabd56""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 0eaa3c9f80edbcf5cc7949353f3330e0.cloudfront.net (CloudFront),FRA51-M1,Iyvl7eZKpj7WaHNr4gmctxf7a87fkF81-DeAmrV77agfmFSV1gS8OA==, ,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00028.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '978352', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:02:13 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:18:09 GMT', 'ETag': '""4971ed3695c0226194583ec2ebfabd56""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'qeIYPDGBMMjEz_OnIvs.Y7jUbs3_02U2', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 0eaa3c9f80edbcf5cc7949353f3330e0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'Iyvl7eZKpj7WaHNr4gmctxf7a87fkF81-DeAmrV77agfmFSV1gS8OA=='}"
27-06-2023_05:02:41:293624,54.182.220.122,15.19267400726676,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",20,video/MP2T,978352,keep-alive,"Tue, 27 Jun 2023 03:02:42 GMT","Tue, 21 Mar 2023 15:18:09 GMT","""4971ed3695c0226194583ec2ebfabd56""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 5dfd99769af460558ab42a4ed1c5f558.cloudfront.net (CloudFront),FRA54-M3,Tq4lb90HVX01wBGH-NfVMA3GL4_49EcUbhig4K6CQtcQS1i_C_m4Cw==, ,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00028.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '978352', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:02:42 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:18:09 GMT', 'ETag': '""4971ed3695c0226194583ec2ebfabd56""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'qeIYPDGBMMjEz_OnIvs.Y7jUbs3_02U2', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 5dfd99769af460558ab42a4ed1c5f558.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'Tq4lb90HVX01wBGH-NfVMA3GL4_49EcUbhig4K6CQtcQS1i_C_m4Cw=='}"
27-06-2023_05:03:10:799151,54.182.219.121,14.106350019574165,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",20,video/MP2T,978352,keep-alive,"Tue, 27 Jun 2023 03:02:13 GMT","Tue, 21 Mar 2023 15:18:09 GMT","""4971ed3695c0226194583ec2ebfabd56""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 10ce024725931846acd67e3bfbb99876.cloudfront.net (CloudFront),FRA52-M2,a2o-QP4nNbt4zzJJB_oUEqrKsAgU09L56M7E8Up3ZI2vF0Flo6Mlzg==,58,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00028.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '978352', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:02:13 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:18:09 GMT', 'ETag': '""4971ed3695c0226194583ec2ebfabd56""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'qeIYPDGBMMjEz_OnIvs.Y7jUbs3_02U2', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 10ce024725931846acd67e3bfbb99876.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'a2o-QP4nNbt4zzJJB_oUEqrKsAgU09L56M7E8Up3ZI2vF0Flo6Mlzg==', 'Age': '58'}"
27-06-2023_05:03:38:743043,54.240.131.114,159.72945699468255,"['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.130', '15.230.28.25', '15.230.28.129', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.130', '15.230.28.25', '15.230.28.129', '*', '*', '*', '*', '*', '54.240.131.114']",26,video/MP2T,978352,keep-alive,"Tue, 27 Jun 2023 03:03:40 GMT","Tue, 21 Mar 2023 15:18:09 GMT","""4971ed3695c0226194583ec2ebfabd56""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 c34a81e4261035b19335f027368963f4.cloudfront.net (CloudFront),SFO50-M3,ri0f-VqdiWACai0VGuvQD1xmF5fw3XMQi74Nfzik4UfyFScooGMY7w==, ,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00028.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '978352', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:03:40 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:18:09 GMT', 'ETag': '""4971ed3695c0226194583ec2ebfabd56""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'qeIYPDGBMMjEz_OnIvs.Y7jUbs3_02U2', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 c34a81e4261035b19335f027368963f4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'ri0f-VqdiWACai0VGuvQD1xmF5fw3XMQi74Nfzik4UfyFScooGMY7w=='}"
27-06-2023_05:04:20:727870,54.240.129.122,160.11013416573405,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.122', '15.230.28.21', '15.230.28.141', '*', '*', '*', '*', '*', '54.240.129.122']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.122', '15.230.28.21', '15.230.28.141', '*', '*', '*', '*', '*', '54.240.129.122']",26,video/MP2T,978352,keep-alive,"Tue, 27 Jun 2023 03:03:40 GMT","Tue, 21 Mar 2023 15:18:09 GMT","""4971ed3695c0226194583ec2ebfabd56""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 1fc81b1a0df0d4bc068cf14957425fca.cloudfront.net (CloudFront),SFO5-M1,x4DDmBVv19chXc-fKIkZuG0CNBHjhfim3Xd6ptltD4H9mXtEr7vx6g==,42,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00028.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '978352', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:03:40 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:18:09 GMT', 'ETag': '""4971ed3695c0226194583ec2ebfabd56""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'qeIYPDGBMMjEz_OnIvs.Y7jUbs3_02U2', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 1fc81b1a0df0d4bc068cf14957425fca.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'x4DDmBVv19chXc-fKIkZuG0CNBHjhfim3Xd6ptltD4H9mXtEr7vx6g==', 'Age': '42'}"
27-06-2023_05:04:58:857595,54.240.130.99,159.43057998083532,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.88.224.218', '52.93.47.155', '15.230.28.155', '*', '*', '*', '*', '*', '54.240.130.99']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.88.224.218', '52.93.47.155', '15.230.28.155', '*', '*', '*', '*', '*', '54.240.130.99']",26,video/MP2T,978352,keep-alive,"Tue, 27 Jun 2023 03:03:40 GMT","Tue, 21 Mar 2023 15:18:09 GMT","""4971ed3695c0226194583ec2ebfabd56""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 10f04504569e812b0ee06cdad56478a8.cloudfront.net (CloudFront),SFO20-M2,9s8SnK8xqEcJArzch_9rhmd6i4ca1LwXLr8O4O3Gq3lH5BHO06X14A==,80,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00028.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '978352', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:03:40 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:18:09 GMT', 'ETag': '""4971ed3695c0226194583ec2ebfabd56""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'qeIYPDGBMMjEz_OnIvs.Y7jUbs3_02U2', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 10f04504569e812b0ee06cdad56478a8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': '9s8SnK8xqEcJArzch_9rhmd6i4ca1LwXLr8O4O3Gq3lH5BHO06X14A==', 'Age': '80'}"
27-06-2023_05:05:37:768620,54.182.215.109,24.292299058288336,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '130.117.0.18', '154.54.36.53', '130.117.0.121', '149.14.82.82', '54.239.114.82', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '130.117.0.18', '154.54.36.53', '130.117.0.121', '149.14.82.82', '54.239.114.82', '*', '*', '*', '*', '*', '*', '54.182.215.109']",21,video/MP2T,978352,keep-alive,"Tue, 27 Jun 2023 03:05:39 GMT","Tue, 21 Mar 2023 15:18:09 GMT","""4971ed3695c0226194583ec2ebfabd56""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 56f1660af680760dfc7bcc1fadf03cba.cloudfront.net (CloudFront),AMS51-M1,0_GS89FmrIxqR4Ppiark7yA3GIH4xk_jHCMms553FfaCU-_XYA8AtQ==, ,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00028.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '978352', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:05:39 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:18:09 GMT', 'ETag': '""4971ed3695c0226194583ec2ebfabd56""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'qeIYPDGBMMjEz_OnIvs.Y7jUbs3_02U2', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 56f1660af680760dfc7bcc1fadf03cba.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'AMS51-M1', 'X-Amz-Cf-Id': '0_GS89FmrIxqR4Ppiark7yA3GIH4xk_jHCMms553FfaCU-_XYA8AtQ=='}"
27-06-2023_05:06:06:877928,54.182.216.113,24.905565893277526,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.8', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.8', '*', '*', '*', '*', '*', '*', '54.182.216.113']",21,video/MP2T,978352,keep-alive,"Tue, 27 Jun 2023 03:05:39 GMT","Tue, 21 Mar 2023 15:18:09 GMT","""4971ed3695c0226194583ec2ebfabd56""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 cec379443018e1cb1df7cb1bae0a34ca.cloudfront.net (CloudFront),AMS52-M2,pXheFOSCo_3ii-OmJ6C1MSX1RD0DeQUA6l0fQC-3CGEQrs80baTr5A==,28,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00028.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '978352', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:05:39 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:18:09 GMT', 'ETag': '""4971ed3695c0226194583ec2ebfabd56""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'qeIYPDGBMMjEz_OnIvs.Y7jUbs3_02U2', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 cec379443018e1cb1df7cb1bae0a34ca.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'AMS52-M2', 'X-Amz-Cf-Id': 'pXheFOSCo_3ii-OmJ6C1MSX1RD0DeQUA6l0fQC-3CGEQrs80baTr5A==', 'Age': '28'}"
27-06-2023_05:06:35:518006,54.182.217.120,24.907286977395415,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.6', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.6', '*', '*', '*', '*', '*', '*', '54.182.217.120']",21,video/MP2T,978352,keep-alive,"Tue, 27 Jun 2023 03:05:39 GMT","Tue, 21 Mar 2023 15:18:09 GMT","""4971ed3695c0226194583ec2ebfabd56""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 1e7902fa9ded21356b91889f676d75ec.cloudfront.net (CloudFront),AMS53-M3,j0kmpzbwRgUlONlVbhogUEM_-lp2BcvJgoMK4mljoNb6pLu8_iiI4A==,57,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00028.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '978352', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:05:39 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:18:09 GMT', 'ETag': '""4971ed3695c0226194583ec2ebfabd56""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'qeIYPDGBMMjEz_OnIvs.Y7jUbs3_02U2', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 1e7902fa9ded21356b91889f676d75ec.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'AMS53-M3', 'X-Amz-Cf-Id': 'j0kmpzbwRgUlONlVbhogUEM_-lp2BcvJgoMK4mljoNb6pLu8_iiI4A==', 'Age': '57'}"
27-06-2023_05:07:04:083489,54.182.235.102,21.229736041277647,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",19,video/MP2T,978352,keep-alive,"Tue, 27 Jun 2023 03:07:05 GMT","Tue, 21 Mar 2023 15:18:09 GMT","""4971ed3695c0226194583ec2ebfabd56""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 1b9de53fb7d9f777cbf00846498eef5a.cloudfront.net (CloudFront),LHR50-M1,cp3rUsn41M3FutIMYa0zUqme2d5NmoULM4q2_fQZKcEgnuOsq5SuOw==, ,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00028.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '978352', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:07:05 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:18:09 GMT', 'ETag': '""4971ed3695c0226194583ec2ebfabd56""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'qeIYPDGBMMjEz_OnIvs.Y7jUbs3_02U2', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 1b9de53fb7d9f777cbf00846498eef5a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'LHR50-M1', 'X-Amz-Cf-Id': 'cp3rUsn41M3FutIMYa0zUqme2d5NmoULM4q2_fQZKcEgnuOsq5SuOw=='}"
