name,url_titlepage,url_videopage,url_chunk,content
852794606,https://vimeo.com/852794606,https://vimeo.com/852794606,https://198vod-adaptive.akamaized.net/exp=1691706825~acl=%2F6e2e9436-5778-4123-b2e6-5d66ffa0bad5%2F%2A~hmac=92dfff45483da5e01020912dc23d99f19925be1b70848fe7be9500b0dde8b633/6e2e9436-5778-4123-b2e6-5d66ffa0bad5/parcel/video/093ca2cd.mp4?r=dXMtZWFzdDE%3D&range=3362-475278,vimeo_all
845985400,https://vimeo.com/845985400,https://vimeo.com/845985400,,vimeo_all
845985400,https://vimeo.com/845985400,https://vimeo.com/845985400,,vimeo_all
852794606,https://vimeo.com/852794606,https://vimeo.com/852794606,https://198vod-adaptive.akamaized.net/exp=1691706855~acl=%2F6e2e9436-5778-4123-b2e6-5d66ffa0bad5%2F%2A~hmac=591f757d1f304affc5e1c5a693ab075ffd1aa0bcbbc05d422103941d63977275/6e2e9436-5778-4123-b2e6-5d66ffa0bad5/parcel/video/093ca2cd.mp4?r=dXMtZWFzdDE%3D&range=3362-475278,vimeo_all
848649228,https://vimeo.com/848649228,https://vimeo.com/848649228,https://101vod-adaptive.akamaized.net/exp=1691705563~acl=%2F1209ef2a-5c8e-4d47-8537-322a126e7924%2F%2A~hmac=24db7db1c7e1388a39d6f90fed1ea6b4c47062cc122a56252277299f5df93546/1209ef2a-5c8e-4d47-8537-322a126e7924/parcel/video/cf0a1c12.mp4?r=dXMtd2VzdDE%3D&range=87351-611395,vimeo_all
852648474,https://vimeo.com/852648474,https://vimeo.com/852648474,https://101vod-adaptive.akamaized.net/exp=1691706810~acl=%2Fd3360af3-237d-4b99-9298-66d33072eebc%2F%2A~hmac=3b20bdc13e61cace5f0f6f575cffb8120634f21bd73dc9988e264b3804ee87d8/d3360af3-237d-4b99-9298-66d33072eebc/parcel/video/74edc591.mp4?r=dXMtY2VudHJhbDE%3D&range=1023037-1994950,vimeo_all
852794606,https://vimeo.com/852794606,https://vimeo.com/852794606,https://198vod-adaptive.akamaized.net/exp=1691706866~acl=%2F6e2e9436-5778-4123-b2e6-5d66ffa0bad5%2F%2A~hmac=d6430dd604de14a0af861527bd7d5c501853e1f44808a1013581becd7c0dbe21/6e2e9436-5778-4123-b2e6-5d66ffa0bad5/parcel/video/093ca2cd.mp4?r=dXMtZWFzdDE%3D&range=475279-933833,vimeo_all
852794606,https://vimeo.com/852794606,https://vimeo.com/852794606,https://198vod-adaptive.akamaized.net/exp=1691706870~acl=%2F6e2e9436-5778-4123-b2e6-5d66ffa0bad5%2F%2A~hmac=fd5788d49074ef5da8b586845e69fb190bddc969aeebaa5e1eb613f7b40b90ca/6e2e9436-5778-4123-b2e6-5d66ffa0bad5/parcel/video/093ca2cd.mp4?r=dXMtZWFzdDE%3D&range=3362-475278,vimeo_all
833455285,https://vimeo.com/833455285,https://vimeo.com/833455285,https://164vod-adaptive.akamaized.net/exp=1691705478~acl=%2Fda2043b5-114d-4c73-b816-6d2367e3595b%2F%2A~hmac=a08481005f540b9c6a88521ff826f0285d173f8a5312f9cef85db6939a2858e4/da2043b5-114d-4c73-b816-6d2367e3595b/parcel/video/a2dcc06f.mp4?r=dXMtZWFzdDE%3D&range=2486-1249693,vimeo_all
825970185,https://vimeo.com/825970185,https://vimeo.com/825970185,https://155vod-adaptive.akamaized.net/exp=1691705483~acl=%2F2d5d497a-cfe7-42d9-b6ea-b328627c90c2%2F%2A~hmac=93428f6e9e4791232d629a4a3e3580b3871f5442894eecee24e153c613394ff5/2d5d497a-cfe7-42d9-b6ea-b328627c90c2/parcel/video/f4364704.mp4?r=dXMtd2VzdDE%3D&range=1298-1220561,vimeo_all
824959826,https://vimeo.com/824959826,https://vimeo.com/824959826,https://1vod-adaptive.akamaized.net/exp=1691705486~acl=%2F95bf7f80-68c2-4fca-bd9b-f1fbf691dfb0%2F%2A~hmac=e736bcbe8df63f57ab13355cd75d6165adda8977c61f84b6df6e46f736c0eec4/95bf7f80-68c2-4fca-bd9b-f1fbf691dfb0/parcel/video/9bcab37f.mp4?r=dXMtY2VudHJhbDE%3D&range=2162-180613,vimeo_all
823441979,https://vimeo.com/823441979,https://vimeo.com/823441979,https://123vod-adaptive.akamaized.net/exp=1691713431~acl=%2F5b52d721-70ca-4bc8-be2f-e3ccac9cbd7a%2F%2A~hmac=450369130dfc58cd1e6444905ccbe622d16eb1b6331c29cc80ac8b7b351a7324/5b52d721-70ca-4bc8-be2f-e3ccac9cbd7a/parcel/video/5cf246ea.mp4?r=dXMtd2VzdDE%3D&range=6638-1099168,vimeo_all
823441979,https://vimeo.com/823441979,https://vimeo.com/823441979,https://123vod-adaptive.akamaized.net/exp=1691713435~acl=%2F5b52d721-70ca-4bc8-be2f-e3ccac9cbd7a%2F%2A~hmac=e868095a434de4baecbd93a7c02fb95f3915d45e323321465b2a337481ff5a3c/5b52d721-70ca-4bc8-be2f-e3ccac9cbd7a/parcel/video/5cf246ea.mp4?r=dXMtd2VzdDE%3D&range=6638-1099168,vimeo_all
823912895,https://vimeo.com/823912895,https://vimeo.com/823912895,https://92vod-adaptive.akamaized.net/exp=1691720708~acl=%2Fe9a58504-412f-4712-8572-610e2b0b21eb%2F%2A~hmac=ba7cf93a28d6a6c6278401ec3bb4fb223997ca2d7522822db5ec15443a1314b0/e9a58504-412f-4712-8572-610e2b0b21eb/parcel/video/b205d13b.mp4?r=dXMtY2VudHJhbDE%3D&range=10274-1235472,vimeo_all
823567029,https://vimeo.com/823567029,https://vimeo.com/823567029,https://151vod-adaptive.akamaized.net/exp=1691714347~acl=%2Ff263875f-1dfb-49b7-8cc9-9737083a5636%2F%2A~hmac=7a73b29a2d442dd65fc9b131674f36f12bdf89b418990fcdc4cd139acd5a5ec3/f263875f-1dfb-49b7-8cc9-9737083a5636/parcel/video/f2b72340.mp4?r=dXMtY2VudHJhbDE%3D&range=7082-265369,vimeo_all
823821459,https://vimeo.com/823821459,https://vimeo.com/823821459,https://21vod-adaptive.akamaized.net/exp=1691707131~acl=%2Fd10f040b-ea96-4ba4-b62e-3925b0d1db5c%2F%2A~hmac=f3bdcb748245e852af0fb0d8e3546f0973f9f8bd38b327b17fc5f2c2a79688b0/d10f040b-ea96-4ba4-b62e-3925b0d1db5c/parcel/video/dd0e6a8b.mp4?r=dXMtd2VzdDE%3D&range=3482-1300172,vimeo_all
354276952,https://vimeo.com/354276952,https://vimeo.com/354276952,https://80vod-adaptive.akamaized.net/exp=1691712074~acl=%2F05f4a75c-226f-4874-9021-0119f2cd92f7%2F%2A~hmac=6ae238c8166868b6852715b17565c464ffa1a5e87a2fb6d4818dc57bfce703a4/05f4a75c-226f-4874-9021-0119f2cd92f7/sep/video/eb34b689/chop/segment-2.m4s?r=dXM%3D,vimeo_all
354276952,https://vimeo.com/354276952,https://vimeo.com/354276952,https://80vod-adaptive.akamaized.net/exp=1691712078~acl=%2F05f4a75c-226f-4874-9021-0119f2cd92f7%2F%2A~hmac=98733d1b73249bdd5d5056acead3ea65607d353f5c012941a39f717c49e58f6f/05f4a75c-226f-4874-9021-0119f2cd92f7/sep/video/eb34b689/chop/segment-3.m4s?r=dXM%3D,vimeo_all
852794606,https://vimeo.com/852794606,https://vimeo.com/852794606,https://198vod-adaptive.akamaized.net/exp=1691706914~acl=%2F6e2e9436-5778-4123-b2e6-5d66ffa0bad5%2F%2A~hmac=9157477e859c67ddea328753f002aff12239de630363ee73f5fe626dc9abf909/6e2e9436-5778-4123-b2e6-5d66ffa0bad5/parcel/video/093ca2cd.mp4?r=dXMtZWFzdDE%3D&range=3362-475278,vimeo_all
848649228,https://vimeo.com/848649228,https://vimeo.com/848649228,https://101vod-adaptive.akamaized.net/exp=1691705622~acl=%2F1209ef2a-5c8e-4d47-8537-322a126e7924%2F%2A~hmac=296b34ac7af8ea614a05912ba56751f30844c9ba4c93c2488bda4722d2c05743/1209ef2a-5c8e-4d47-8537-322a126e7924/parcel/video/cf0a1c12.mp4?r=dXMtd2VzdDE%3D&range=2714-23721,vimeo_all
364982284,https://vimeo.com/364982284,https://vimeo.com/364982284,https://28vod-adaptive.akamaized.net/exp=1691707082~acl=%2Fcbfb666b-d0e5-4cc7-916c-31c65bf071a3%2F%2A~hmac=04186ebbd9b5c8437b29bd02c022900b22325f20ab5c54a92911eee09e9ab954/cbfb666b-d0e5-4cc7-916c-31c65bf071a3/sep/video/69ab35e7/chop/segment-1.m4s?r=dXM%3D,vimeo_all
352521087,https://vimeo.com/352521087,https://vimeo.com/352521087,https://2vod-adaptive.akamaized.net/exp=1691705530~acl=%2F3863c96d-b705-4026-a09e-5e350da152b9%2F%2A~hmac=0de3a32e704a7572cf5e3855bf6e2cac055e154cfb1fbe2ab93b9085ede54328/3863c96d-b705-4026-a09e-5e350da152b9/sep/video/87207a5b/chop/segment-1.m4s?r=dXM%3D,vimeo_all
352521087,https://vimeo.com/352521087,https://vimeo.com/352521087,https://2vod-adaptive.akamaized.net/exp=1691705533~acl=%2F3863c96d-b705-4026-a09e-5e350da152b9%2F%2A~hmac=66b92d2691ae076904ad662f82babbd0246c76d4ec070298f603017919e901dc/3863c96d-b705-4026-a09e-5e350da152b9/sep/audio/034e958b/chop/segment-2.m4s?r=dXM%3D,vimeo_all
504067757,https://vimeo.com/504067757,https://vimeo.com/504067757,https://119vod-adaptive.akamaized.net/exp=1691705537~acl=%2F3c5db4ab-c884-446e-9f0b-47ef888eb226%2F%2A~hmac=20b894eb84b902fa9a5f831faab7f4069207b7cf39747daf5deb2449f4810884/3c5db4ab-c884-446e-9f0b-47ef888eb226/sep/video/f9d97343/chop/segment-1.m4s?r=dXM%3D,vimeo_all
504642018,https://vimeo.com/504642018,https://vimeo.com/504642018,https://124vod-adaptive.akamaized.net/exp=1691705542~acl=%2Fab8e3348-cfee-480f-91bb-a05729039143%2F%2A~hmac=d81cd3a8e2f7953e253b0345d1afe1ee61ddf1c99bb69128138da979dcd410ca/ab8e3348-cfee-480f-91bb-a05729039143/sep/video/a1572e68/chop/segment-1.m4s?r=dXM%3D,vimeo_all
506776189,https://vimeo.com/506776189,https://vimeo.com/506776189,https://193vod-adaptive.akamaized.net/exp=1691705546~acl=%2F0d743ed1-219a-4e55-8f76-a7d001425680%2F%2A~hmac=6a70c8c5405e5251e61bf9f8d49e453b1377f706f81ec71922b2d9a8973b3444/0d743ed1-219a-4e55-8f76-a7d001425680/sep/video/021e02f6/chop/segment-4.m4s?r=dXM%3D,vimeo_all
378423659,https://vimeo.com/378423659,https://vimeo.com/378423659,https://94vod-adaptive.akamaized.net/exp=1691705550~acl=%2F155028f6-e03d-4491-a302-9182f93dfda5%2F%2A~hmac=68663aed303a6dba3e3da398d50194d2e25443aa1a2474616d8ed06aa97b5aa0/155028f6-e03d-4491-a302-9182f93dfda5/sep/video/5053a2d0/chop/segment-3.m4s?r=dXM%3D,vimeo_all
378423659,https://vimeo.com/378423659,https://vimeo.com/378423659,https://94vod-adaptive.akamaized.net/exp=1691705554~acl=%2F155028f6-e03d-4491-a302-9182f93dfda5%2F%2A~hmac=e1f8e2a53ee5b7b8b44fa4dfb5622203997e9f546205771f8951c19318af989a/155028f6-e03d-4491-a302-9182f93dfda5/sep/video/5053a2d0/chop/segment-3.m4s?r=dXM%3D,vimeo_all
380740431,https://vimeo.com/380740431,https://vimeo.com/380740431,https://6vod-adaptive.akamaized.net/exp=1691705983~acl=%2F34491de1-f208-44ef-882d-c825821f6e2d%2F%2A~hmac=fa17ec2f88e3126d0ef68bd2cd9305c3ff0601b9dc5d4653865743fbf993e43b/34491de1-f208-44ef-882d-c825821f6e2d/sep/video/6b193a80/chop/segment-1.m4s?r=dXM%3D,vimeo_all
381093397,https://vimeo.com/381093397,https://vimeo.com/381093397,https://2vod-adaptive.akamaized.net/exp=1691705815~acl=%2Fd5195560-97a6-490e-af10-d008b2756c71%2F%2A~hmac=d48ead2eb5d001d727bf24bf85649db21e8fe1db225093137195c3ab075aaf60/d5195560-97a6-490e-af10-d008b2756c71/sep/audio/575a07b4/chop/segment-1.m4s?r=dXM%3D,vimeo_all
370343987,https://vimeo.com/370343987,https://vimeo.com/370343987,https://43vod-adaptive.akamaized.net/exp=1691705567~acl=%2F694eb6f6-fd42-42c1-8d5c-ceed79ac48ca%2F%2A~hmac=47b7c12895b0405431f32f33e004de6d19133d4f5c6a2e5f6136039a9bcdebb5/694eb6f6-fd42-42c1-8d5c-ceed79ac48ca/sep/video/c97b7d11/chop/segment-3.m4s?r=dXM%3D,vimeo_all
470916681,https://vimeo.com/470916681,https://vimeo.com/470916681,https://39vod-adaptive.akamaized.net/exp=1691705571~acl=%2F6fd34560-9ed1-49b3-aefe-be010a0fff4e%2F%2A~hmac=e9f77a7f7faeadf518da71141b721363bb6f35e59f8b954960db861fbfdd3630/6fd34560-9ed1-49b3-aefe-be010a0fff4e/sep/audio/2ec2d78d/chop/segment-1.m4s?r=dXM%3D,vimeo_all
470916681,https://vimeo.com/470916681,https://vimeo.com/470916681,https://39vod-adaptive.akamaized.net/exp=1691705575~acl=%2F6fd34560-9ed1-49b3-aefe-be010a0fff4e%2F%2A~hmac=cce466816f0240bc9e553aa60a5f0db4f62cdb7aebf3e9adc094af4cd401733c/6fd34560-9ed1-49b3-aefe-be010a0fff4e/sep/audio/2ec2d78d/chop/segment-2.m4s?r=dXM%3D,vimeo_all
