timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
19-06-2023_17:54:02:986015,54.240.131.104,155.51870997296646,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.19', '54.240.242.179', '*', '*', '*', '*', '*', '54.240.131.104']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.19', '54.240.242.179', '*', '*', '*', '*', '*', '54.240.131.104']",28,video/mp4,1251287532,keep-alive,"Mon, 19 Jun 2023 15:54:04 GMT","Wed, 12 May 2021 12:30:46 GMT","""ed2f893bf7454fb3f567ff02393d29af-239""",INTELLIGENT_TIERING, ,dc15d18e382fa2f75007601086c545e06e327dec,3474e54ec1e265106568f9f3f02c8186,4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3,bytes,AmazonS3,54.239.215.68,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.218', '52.93.47.147', '15.230.28.147', '*', '*', '*', '*', '*', '54.239.215.68']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.218', '52.93.47.147', '15.230.28.147', '*', '*', '*', '*', '*', '54.239.215.68']",28,Miss from cloudfront,1.1 79e1e0a26b5cdf1b74156c377da1c8ae.cloudfront.net (CloudFront),SFO50-M3,dyqYAdD72qItbkOGJgk4RmkVpXKFZDz1yJLgcuA1wSuu6_lxJOhFRg==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$3vBGaNauHiK_IEF7Nw4jHZlBzVE~/ba67/851e/f6ae/4970-96dd-7eb8d21b1597/83a7c240-6612-494d-ba82-84c4fb43b099_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1251287532', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 15:54:04 GMT', 'Last-Modified': 'Wed, 12 May 2021 12:30:46 GMT', 'ETag': '""ed2f893bf7454fb3f567ff02393d29af-239""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'dc15d18e382fa2f75007601086c545e06e327dec', 'x-amz-meta-dv-checksum-md5': '3474e54ec1e265106568f9f3f02c8186', 'x-amz-meta-dv-checksum-sha-256': '4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 79e1e0a26b5cdf1b74156c377da1c8ae.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.68', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'dyqYAdD72qItbkOGJgk4RmkVpXKFZDz1yJLgcuA1wSuu6_lxJOhFRg=='}"
19-06-2023_17:54:46:229867,54.240.131.104,155.37308802595362,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.19', '54.240.242.179', '*', '*', '*', '*', '*', '54.240.131.104']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.19', '54.240.242.179', '*', '*', '*', '*', '*', '54.240.131.104']",28,video/mp4,1251287532,keep-alive,"Mon, 19 Jun 2023 15:54:04 GMT","Wed, 12 May 2021 12:30:46 GMT","""ed2f893bf7454fb3f567ff02393d29af-239""",INTELLIGENT_TIERING, ,dc15d18e382fa2f75007601086c545e06e327dec,3474e54ec1e265106568f9f3f02c8186,4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3,bytes,AmazonS3,54.239.215.76,"['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.149', '15.230.28.149', '*', '*', '*', '*', '*', '54.239.215.76']","['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.149', '15.230.28.149', '*', '*', '*', '*', '*', '54.239.215.76']",28,Hit from cloudfront,1.1 9a38a887e7017c13170a09cf4ed57dd6.cloudfront.net (CloudFront),SFO50-M3,nl9P1hDOhsTgXP4ezY5rWINQSDSOiN4a2Te0TPobVHDkl4l7Qsy9GA==,43,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$3vBGaNauHiK_IEF7Nw4jHZlBzVE~/ba67/851e/f6ae/4970-96dd-7eb8d21b1597/83a7c240-6612-494d-ba82-84c4fb43b099_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1251287532', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 15:54:04 GMT', 'Last-Modified': 'Wed, 12 May 2021 12:30:46 GMT', 'ETag': '""ed2f893bf7454fb3f567ff02393d29af-239""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'dc15d18e382fa2f75007601086c545e06e327dec', 'x-amz-meta-dv-checksum-md5': '3474e54ec1e265106568f9f3f02c8186', 'x-amz-meta-dv-checksum-sha-256': '4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 9a38a887e7017c13170a09cf4ed57dd6.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.76', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'nl9P1hDOhsTgXP4ezY5rWINQSDSOiN4a2Te0TPobVHDkl4l7Qsy9GA==', 'Age': '43'}"
19-06-2023_17:55:14:037210,54.240.131.104,156.67900699190795,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.19', '54.240.242.179', '*', '*', '*', '*', '*', '54.240.131.104']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.19', '54.240.242.179', '*', '*', '*', '*', '*', '54.240.131.104']",28,video/mp4,1251287532,keep-alive,"Mon, 19 Jun 2023 15:54:04 GMT","Wed, 12 May 2021 12:30:46 GMT","""ed2f893bf7454fb3f567ff02393d29af-239""",INTELLIGENT_TIERING, ,dc15d18e382fa2f75007601086c545e06e327dec,3474e54ec1e265106568f9f3f02c8186,4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3,bytes,AmazonS3,54.239.215.37,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.142.246.122', '15.230.28.15', '54.240.242.191', '*', '*', '*', '*', '*', '54.239.215.37']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.142.246.122', '15.230.28.15', '54.240.242.191', '*', '*', '*', '*', '*', '54.239.215.37']",28,Hit from cloudfront,1.1 c1a8f908ebf9a4d26eb8d5a3e619dda8.cloudfront.net (CloudFront),SFO50-M3,uZZ4Todn5t3Zup1dAxpDu6V0vL9PYBgUKuySEyyBQHf2hCdxi_m4kQ==,71,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$3vBGaNauHiK_IEF7Nw4jHZlBzVE~/ba67/851e/f6ae/4970-96dd-7eb8d21b1597/83a7c240-6612-494d-ba82-84c4fb43b099_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1251287532', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 15:54:04 GMT', 'Last-Modified': 'Wed, 12 May 2021 12:30:46 GMT', 'ETag': '""ed2f893bf7454fb3f567ff02393d29af-239""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'dc15d18e382fa2f75007601086c545e06e327dec', 'x-amz-meta-dv-checksum-md5': '3474e54ec1e265106568f9f3f02c8186', 'x-amz-meta-dv-checksum-sha-256': '4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c1a8f908ebf9a4d26eb8d5a3e619dda8.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.37', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'uZZ4Todn5t3Zup1dAxpDu6V0vL9PYBgUKuySEyyBQHf2hCdxi_m4kQ==', 'Age': '71'}"
19-06-2023_17:55:28:265751,54.240.129.107,151.8898549838923,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.185', '*', '*', '*', '*', '*', '54.240.129.107']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.185', '*', '*', '*', '*', '*', '54.240.129.107']",28,video/mp4,1251287532,keep-alive,"Mon, 19 Jun 2023 15:54:04 GMT","Wed, 12 May 2021 12:30:46 GMT","""ed2f893bf7454fb3f567ff02393d29af-239""",INTELLIGENT_TIERING, ,dc15d18e382fa2f75007601086c545e06e327dec,3474e54ec1e265106568f9f3f02c8186,4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3,bytes,AmazonS3,54.239.211.39,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.149', '15.230.28.181', '*', '*', '*', '*', '*', '54.239.211.39']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.149', '15.230.28.181', '*', '*', '*', '*', '*', '54.239.211.39']",28,Hit from cloudfront,1.1 4e53c3f12df23f28b6fffe9bfdc83388.cloudfront.net (CloudFront),SFO5-M1,0Efl8lqvR-JQZQI9XUL6v6d8JmnHOLcd-4wNsPanhgPMPAlLkxM30A==,85,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$3vBGaNauHiK_IEF7Nw4jHZlBzVE~/ba67/851e/f6ae/4970-96dd-7eb8d21b1597/83a7c240-6612-494d-ba82-84c4fb43b099_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1251287532', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 15:54:04 GMT', 'Last-Modified': 'Wed, 12 May 2021 12:30:46 GMT', 'ETag': '""ed2f893bf7454fb3f567ff02393d29af-239""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'dc15d18e382fa2f75007601086c545e06e327dec', 'x-amz-meta-dv-checksum-md5': '3474e54ec1e265106568f9f3f02c8186', 'x-amz-meta-dv-checksum-sha-256': '4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 4e53c3f12df23f28b6fffe9bfdc83388.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.211.39', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': '0Efl8lqvR-JQZQI9XUL6v6d8JmnHOLcd-4wNsPanhgPMPAlLkxM30A==', 'Age': '85'}"
19-06-2023_17:55:42:706533,54.240.131.104,156.56642604153603,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.19', '54.240.242.179', '*', '*', '*', '*', '*', '54.240.131.104']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.19', '54.240.242.179', '*', '*', '*', '*', '*', '54.240.131.104']",28,video/mp4,1251287532,keep-alive,"Mon, 19 Jun 2023 15:54:04 GMT","Wed, 12 May 2021 12:30:46 GMT","""ed2f893bf7454fb3f567ff02393d29af-239""",INTELLIGENT_TIERING, ,dc15d18e382fa2f75007601086c545e06e327dec,3474e54ec1e265106568f9f3f02c8186,4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3,bytes,AmazonS3,54.239.214.197,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.142.246.122', '15.230.28.15', '15.230.28.135', '*', '*', '*', '*', '*', '54.239.214.197']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.142.246.122', '15.230.28.15', '15.230.28.135', '*', '*', '*', '*', '*', '54.239.214.197']",28,Hit from cloudfront,1.1 776b8a08d747f907b5824ee6319a0116.cloudfront.net (CloudFront),SFO50-M3,4QTUfW_jIJOfCOrWXZUJW3XF2moixFLozHPCHqEWpQ3abPS4QyljZw==,100,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$3vBGaNauHiK_IEF7Nw4jHZlBzVE~/ba67/851e/f6ae/4970-96dd-7eb8d21b1597/83a7c240-6612-494d-ba82-84c4fb43b099_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1251287532', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 15:54:04 GMT', 'Last-Modified': 'Wed, 12 May 2021 12:30:46 GMT', 'ETag': '""ed2f893bf7454fb3f567ff02393d29af-239""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'dc15d18e382fa2f75007601086c545e06e327dec', 'x-amz-meta-dv-checksum-md5': '3474e54ec1e265106568f9f3f02c8186', 'x-amz-meta-dv-checksum-sha-256': '4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 776b8a08d747f907b5824ee6319a0116.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.214.197', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': '4QTUfW_jIJOfCOrWXZUJW3XF2moixFLozHPCHqEWpQ3abPS4QyljZw==', 'Age': '100'}"
19-06-2023_17:55:57:093078,54.240.130.100,152.42615598253906,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.142.246.130', '15.230.28.35', '54.240.242.195', '*', '*', '*', '*', '*', '54.240.130.100']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.142.246.130', '15.230.28.35', '54.240.242.195', '*', '*', '*', '*', '*', '54.240.130.100']",28,video/mp4,1251287532,keep-alive,"Mon, 19 Jun 2023 15:54:04 GMT","Wed, 12 May 2021 12:30:46 GMT","""ed2f893bf7454fb3f567ff02393d29af-239""",INTELLIGENT_TIERING, ,dc15d18e382fa2f75007601086c545e06e327dec,3474e54ec1e265106568f9f3f02c8186,4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3,bytes,AmazonS3,54.239.212.237,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.130', '15.230.28.29', '15.230.28.149', '*', '*', '*', '*', '*', '54.239.212.237']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.130', '15.230.28.29', '15.230.28.149', '*', '*', '*', '*', '*', '54.239.212.237']",28,Hit from cloudfront,1.1 b56097f9979f3b5edd0c97ac6b005e02.cloudfront.net (CloudFront),SFO20-M2,RdfhMbqCXxBWRMWzYN8pzf7cE3I9HftSArA-Ywhc_CldB8GsiTw49Q==,114,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$3vBGaNauHiK_IEF7Nw4jHZlBzVE~/ba67/851e/f6ae/4970-96dd-7eb8d21b1597/83a7c240-6612-494d-ba82-84c4fb43b099_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1251287532', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 15:54:04 GMT', 'Last-Modified': 'Wed, 12 May 2021 12:30:46 GMT', 'ETag': '""ed2f893bf7454fb3f567ff02393d29af-239""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'dc15d18e382fa2f75007601086c545e06e327dec', 'x-amz-meta-dv-checksum-md5': '3474e54ec1e265106568f9f3f02c8186', 'x-amz-meta-dv-checksum-sha-256': '4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b56097f9979f3b5edd0c97ac6b005e02.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.212.237', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'RdfhMbqCXxBWRMWzYN8pzf7cE3I9HftSArA-Ywhc_CldB8GsiTw49Q==', 'Age': '114'}"
19-06-2023_17:56:11:552514,54.240.131.99,156.58232901478186,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.142.246.130', '15.230.28.29', '15.230.28.133', '*', '*', '*', '*', '*', '54.240.131.99']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.142.246.130', '15.230.28.29', '15.230.28.133', '*', '*', '*', '*', '*', '54.240.131.99']",28,video/mp4,1251287532,keep-alive,"Mon, 19 Jun 2023 15:54:04 GMT","Wed, 12 May 2021 12:30:46 GMT","""ed2f893bf7454fb3f567ff02393d29af-239""",INTELLIGENT_TIERING, ,dc15d18e382fa2f75007601086c545e06e327dec,3474e54ec1e265106568f9f3f02c8186,4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3,bytes,AmazonS3,54.239.214.209,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.142.246.122', '15.230.28.17', '15.230.28.153', '*', '*', '*', '*', '*', '54.239.214.209']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.142.246.122', '15.230.28.17', '15.230.28.153', '*', '*', '*', '*', '*', '54.239.214.209']",28,Hit from cloudfront,1.1 cf88499f8afee0d3943d9dda238b2b18.cloudfront.net (CloudFront),SFO50-M3,5FZWnDUbqZ6WXBgPJyyj0Q4umHEAR2rgWdAV38Mbhfs_bPl5_Acn6w==,128,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$3vBGaNauHiK_IEF7Nw4jHZlBzVE~/ba67/851e/f6ae/4970-96dd-7eb8d21b1597/83a7c240-6612-494d-ba82-84c4fb43b099_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1251287532', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 15:54:04 GMT', 'Last-Modified': 'Wed, 12 May 2021 12:30:46 GMT', 'ETag': '""ed2f893bf7454fb3f567ff02393d29af-239""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'dc15d18e382fa2f75007601086c545e06e327dec', 'x-amz-meta-dv-checksum-md5': '3474e54ec1e265106568f9f3f02c8186', 'x-amz-meta-dv-checksum-sha-256': '4d2f1c29c344c2b6d8ea22d24887962652bcc19f774533e909c1d887e09629f3', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 cf88499f8afee0d3943d9dda238b2b18.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.214.209', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': '5FZWnDUbqZ6WXBgPJyyj0Q4umHEAR2rgWdAV38Mbhfs_bPl5_Acn6w==', 'Age': '128'}"
