name,url_titlepage,url_videopage,url_chunk,content
The Summer I Turned Pretty,https://www.primevideo.com/detail/0KAW4T6OOSAPQJVCFDCOXNLGJU/ref=atv_br_def_r_br_c_unkc_1_3,https://www.primevideo.com/detail/0KAW4T6OOSAPQJVCFDCOXNLGJU/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$JFl6V1ji1gIAmpS6b2YK9ewN2SM~/c92d/2fcf/101d/477b-b6fd-85573633accd/8f3908d4-f980-4f6b-9bd0-a58fa064f74e_video_7.mp4?amznDtid=AOAGZA014O5RE,url_drama_tv
Carnival Row,https://www.primevideo.com/detail/0T540BA2YI1XDMC8QF7Q5CFPZQ/ref=atv_br_def_r_br_c_unkc_1_7,https://www.primevideo.com/detail/0T540BA2YI1XDMC8QF7Q5CFPZQ/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$XMB2JCUUPCtwAPGJ5f5NTNMRT6w~/494a/5d6a/a9af/41b9-8b3f-d0f4953907c7/30633d0e-ec68-467d-8e43-0261b41da2a9_video_7.mp4?amznDtid=AOAGZA014O5RE,url_drama_tv
The Power,https://www.primevideo.com/detail/0PQ6Y6LRP1RQIRDUX8026VDT3Z/ref=atv_br_def_r_br_c_unkc_1_9,https://www.primevideo.com/detail/0PQ6Y6LRP1RQIRDUX8026VDT3Z/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$zNv2FquF_OYkuTmJVZqSxqUTsY0~/e61c/9493/ea00/434c-b609-3e3683078259/b2d53c7e-18d7-49b3-9218-8021364fc4ad_video_7.mp4?amznDtid=AOAGZA014O5RE,url_drama_tv
Chicago Med,https://www.primevideo.com/detail/0HOM5AA8C69VS6HYUS9BL505FL/ref=atv_br_def_r_br_c_unkc_1_13,https://www.primevideo.com/detail/0HOM5AA8C69VS6HYUS9BL505FL/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$cI4TX7E9dDVts1n0oUjuRnIyWOE~/5094/6350/e4f7/4060-9b60-514f48dcaae8/9867e14f-c2cd-4f7d-a134-582ac1f9b0d7_video_7.mp4?amznDtid=AOAGZA014O5RE,url_drama_tv
Daisy Jones and The Six,https://www.primevideo.com/detail/0PTTLRQF3LB1X2N0OTNY32CH6S/ref=atv_br_def_r_br_c_7kl2bWsmr_1_22,https://www.primevideo.com/detail/0PTTLRQF3LB1X2N0OTNY32CH6S/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$wbHDeyprOrUvE0WRsuVFF8ec0S8~/a2b7/5855/1f27/4389-aa3e-1acd580911a1/224823f9-5b31-4e1b-babc-d1a7472389db_video_9.mp4?amznDtid=AOAGZA014O5RE,url_drama_tv
The Peripheral,https://www.primevideo.com/detail/0PE2SANXUROCEZ5W2FD7WGMM9R/ref=atv_br_def_r_br_c_7kl2bWsmr_1_23,https://www.primevideo.com/detail/0PE2SANXUROCEZ5W2FD7WGMM9R/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://m-6133s3.ll.dash.row.aiv-cdn.net/d/2$zjSmemD3_2mBVMUVVBbA1T4Luuc~/ww_dub/eba3/45b0/e268/4309-a2fc-02bae21ed0b1/766390d1-3294-40bb-865b-e10b03a7e401_video_7.mp4?amznDtid=AOAGZA014O5RE,url_drama_tv
The Devil's Hour,https://www.primevideo.com/detail/0O60NCJ6DOQX1ILR17G161O60A/ref=atv_br_def_r_br_c_7kl2bWsmr_1_27,https://www.primevideo.com/detail/0O60NCJ6DOQX1ILR17G161O60A/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$hN0wr-Lg26S6HGfmSATWXY9kEmQ~/b165/0f28/5586/46cb-92a8-81e51d7c2a40/902d23f1-fcce-4955-83aa-dd25dd8a4bbd_video_7.mp4?amznDtid=AOAGZA014O5RE,url_drama_tv
Fringe,https://www.primevideo.com/detail/0M6N41Q301XF8NYNEQ91AFHTMF/ref=atv_br_def_r_br_c_7kl2bWsmr_1_29,https://www.primevideo.com/detail/0M6N41Q301XF8NYNEQ91AFHTMF/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$hnmDkqOT2uviauNONzVyWGQvT8o~/9356/c007/dab1/4b72-9107-85ee016d81aa/6a990b4c-e978-4c4c-9f0d-4776dd5aeefa_video_8.mp4?amznDtid=AOAGZA014O5RE,url_drama_tv
Last Light,https://www.primevideo.com/detail/0TZ7HH2JBPZKPR7OE5PADE9SNY/ref=atv_br_def_r_br_c_7kl2bWsmr_1_30,https://www.primevideo.com/detail/0TZ7HH2JBPZKPR7OE5PADE9SNY/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$EKbvohPjPhAhxygwEgwurZEir0A~/fccf/2f9c/ca96/4401-9892-11a35262b2ac/b6530f1f-cc4d-4074-bd9d-30978772ba90_video_7.mp4?amznDtid=AOAGZA014O5RE,url_drama_tv
Dead Ringers,https://www.primevideo.com/detail/0P2XC5RRYOA0EB30K11WDMXSV1/ref=atv_br_def_r_br_c_7kl2bWsmr_1_32,https://www.primevideo.com/detail/0P2XC5RRYOA0EB30K11WDMXSV1/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$aTNLrjCRxSFl2g5fmWzdz5Nh7yU~/e786/0cda/746f/4709-8073-7ee0f51a1ac7/68a3767e-ead6-4108-b609-886d9265e670_video_7.mp4?amznDtid=AOAGZA014O5RE,url_drama_tv
Pretty Little Liars,https://www.primevideo.com/detail/0O73MNW1T5EHWNUUJHWNFLQLQE/ref=atv_br_def_r_br_c_7kl2bWsmr_1_33,https://www.primevideo.com/detail/0O73MNW1T5EHWNUUJHWNFLQLQE/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://a173avoddashs3ww-a.akamaihd.net/d/2$52schXTYuy4Ud-9bnm-BZ6Czchw~/ondemand/ww_dub/4e77/1a9c/d3ae/49f1-83cd-cb6cb25ec10d/048afe1d-2943-415e-9e93-25a811a6486f_video_7.mp4?amznDtid=AOAGZA014O5RE,url_drama_tv
11.22.63,https://www.primevideo.com/detail/0PFNCU55JO1JU9T69OXOPHQ0R1/ref=atv_br_def_r_br_c_7kl2bWsmr_1_34,https://www.primevideo.com/detail/0PFNCU55JO1JU9T69OXOPHQ0R1/ref=atv_hm_fcv_prime_sd_mv_resume_t1ACAAAAAA0wh0?autoplay=1&t=0,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$EqfCfoOUSZin-X00nmcDpKKuR7s~/7406/2772/b59e/4e45-bc10-62810d7a4fdc/5034760c-f07d-4ea1-8d03-2e690b510a89_video_9.mp4?amznDtid=AOAGZA014O5RE,url_drama_tv
