timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,response_time(ms),latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
28-06-2023_15:45:03:911345,2600:9000:2190:4c00:1d:5c8:7b00:93a1,37.024,7.1498730685561895,"['2a04:ee41:83:a4ab:6e99:61ff:fe0e:8157', '2a04:ee41:83:a000::1', '2a04:ee40:ffff::7', '2620:107:4008:646::1', '2a01:578:0:ff::1d5', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:4c00:1d:5c8:7b00:93a1']","['2a04:ee41:83:a4ab:6e99:61ff:fe0e:8157', '2a04:ee41:83:a000::1', '2a04:ee40:ffff::7', '2620:107:4008:646::1', '2a01:578:0:ff::1d5', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:4c00:1d:5c8:7b00:93a1']",12,video/MP2T,936052,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Thu, 01 Oct 2020 22:30:13 GMT","""1a93b255d6f55d0726bbe38519211e8d""", , , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 7245e91891539560c1f484b1e46159c8.cloudfront.net (CloudFront),ZRH50-C1,H3dVagem-pMMhOns3PLuYEI5iiPWVNI7XZ-4ausZt3Beke4qLO2Seg==,120171,https://ga.video.cdn.pbs.org/videos/art-21/15a6c875-884b-44be-9579-e48f8a641633/2000197467/hd-16x9-mezzanine-1080p/art21-1003-borderlands-full-episode-pbs-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '936052', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Thu, 01 Oct 2020 22:30:13 GMT', 'ETag': '""1a93b255d6f55d0726bbe38519211e8d""', 'x-amz-version-id': 'Ivl35mMR5ZhwTQtrQQ_7FghJLke2mwII', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7245e91891539560c1f484b1e46159c8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'H3dVagem-pMMhOns3PLuYEI5iiPWVNI7XZ-4ausZt3Beke4qLO2Seg==', 'Age': '120171'}"
28-06-2023_15:45:36:969561,2600:9000:2190:4c00:1d:5c8:7b00:93a1,39.286,6.959578953683376,"['2a04:ee41:83:a4ab:6e99:61ff:fe0e:8157', '2a04:ee41:83:a000::1', '2a04:ee40:ffff::7', '2620:107:4008:646::1', '2a01:578:0:ff::1d5', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:4c00:1d:5c8:7b00:93a1']","['2a04:ee41:83:a4ab:6e99:61ff:fe0e:8157', '2a04:ee41:83:a000::1', '2a04:ee40:ffff::7', '2620:107:4008:646::1', '2a01:578:0:ff::1d5', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:4c00:1d:5c8:7b00:93a1']",12,video/MP2T,936052,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Thu, 01 Oct 2020 22:30:13 GMT","""1a93b255d6f55d0726bbe38519211e8d""", , , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 666ff4ad81b3b60af3d2241160893ee2.cloudfront.net (CloudFront),ZRH50-C1,lrF7WbONK61FgnkP7_v49wpuFAAHxZ2dYS2xjJOCSimCO92s5pt75A==,120205,https://ga.video.cdn.pbs.org/videos/art-21/15a6c875-884b-44be-9579-e48f8a641633/2000197467/hd-16x9-mezzanine-1080p/art21-1003-borderlands-full-episode-pbs-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '936052', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Thu, 01 Oct 2020 22:30:13 GMT', 'ETag': '""1a93b255d6f55d0726bbe38519211e8d""', 'x-amz-version-id': 'Ivl35mMR5ZhwTQtrQQ_7FghJLke2mwII', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 666ff4ad81b3b60af3d2241160893ee2.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'lrF7WbONK61FgnkP7_v49wpuFAAHxZ2dYS2xjJOCSimCO92s5pt75A==', 'Age': '120205'}"
28-06-2023_15:46:07:642431,2600:9000:2190:7400:1d:5c8:7b00:93a1,42.886,7.313902955502272,"['*', '*', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d3', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:105:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:7400:1d:5c8:7b00:93a1']","['*', '*', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d3', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:105:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:7400:1d:5c8:7b00:93a1']",12,video/MP2T,936052,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Thu, 01 Oct 2020 22:30:13 GMT","""1a93b255d6f55d0726bbe38519211e8d""", , , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 01ec1718bcc130455b377ec6b38ad50c.cloudfront.net (CloudFront),ZRH50-C1,j0osCK7RaEMrVShTECHAovXBCjGdZUBi2KHRzPLc8tIcrhjWNF9Img==,120235,https://ga.video.cdn.pbs.org/videos/art-21/15a6c875-884b-44be-9579-e48f8a641633/2000197467/hd-16x9-mezzanine-1080p/art21-1003-borderlands-full-episode-pbs-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '936052', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Thu, 01 Oct 2020 22:30:13 GMT', 'ETag': '""1a93b255d6f55d0726bbe38519211e8d""', 'x-amz-version-id': 'Ivl35mMR5ZhwTQtrQQ_7FghJLke2mwII', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 01ec1718bcc130455b377ec6b38ad50c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'j0osCK7RaEMrVShTECHAovXBCjGdZUBi2KHRzPLc8tIcrhjWNF9Img==', 'Age': '120235'}"
28-06-2023_15:46:31:191305,2600:9000:2190:4c00:1d:5c8:7b00:93a1,42.410999999999994,6.644120207056403,"['2a04:ee41:83:a4ab:6e99:61ff:fe0e:8157', '2a04:ee41:83:a000::1', '2a04:ee40:ffff::7', '2620:107:4008:646::1', '2a01:578:0:ff::1d5', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:4c00:1d:5c8:7b00:93a1']","['2a04:ee41:83:a4ab:6e99:61ff:fe0e:8157', '2a04:ee41:83:a000::1', '2a04:ee40:ffff::7', '2620:107:4008:646::1', '2a01:578:0:ff::1d5', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:4c00:1d:5c8:7b00:93a1']",12,video/MP2T,936052,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Thu, 01 Oct 2020 22:30:13 GMT","""1a93b255d6f55d0726bbe38519211e8d""", , , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 c76347c8ef1f3a2b6fb69cd7d1c6f748.cloudfront.net (CloudFront),ZRH50-C1,0CtGaSyE1hjeL_VoM0VFB2GogksTyuepqZMLhIMiUxgIwjFOVbjAIg==,120259,https://ga.video.cdn.pbs.org/videos/art-21/15a6c875-884b-44be-9579-e48f8a641633/2000197467/hd-16x9-mezzanine-1080p/art21-1003-borderlands-full-episode-pbs-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '936052', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Thu, 01 Oct 2020 22:30:13 GMT', 'ETag': '""1a93b255d6f55d0726bbe38519211e8d""', 'x-amz-version-id': 'Ivl35mMR5ZhwTQtrQQ_7FghJLke2mwII', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c76347c8ef1f3a2b6fb69cd7d1c6f748.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': '0CtGaSyE1hjeL_VoM0VFB2GogksTyuepqZMLhIMiUxgIwjFOVbjAIg==', 'Age': '120259'}"
28-06-2023_15:46:53:597726,2600:9000:2190:4c00:1d:5c8:7b00:93a1,43.916999999999994,6.78488309495151,"['2a04:ee41:83:a4ab:6e99:61ff:fe0e:8157', '2a04:ee41:83:a000::1', '2a04:ee40:ffff::7', '2620:107:4008:646::1', '2a01:578:0:ff::1d5', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:4c00:1d:5c8:7b00:93a1']","['2a04:ee41:83:a4ab:6e99:61ff:fe0e:8157', '2a04:ee41:83:a000::1', '2a04:ee40:ffff::7', '2620:107:4008:646::1', '2a01:578:0:ff::1d5', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:4c00:1d:5c8:7b00:93a1']",12,video/MP2T,936052,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Thu, 01 Oct 2020 22:30:13 GMT","""1a93b255d6f55d0726bbe38519211e8d""", , , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 7245e91891539560c1f484b1e46159c8.cloudfront.net (CloudFront),ZRH50-C1,KDLPib__xU6fG5BF5gZ9nomUV8puA_v-gczeyXjQOAlSu_5FFEY1mw==,120281,https://ga.video.cdn.pbs.org/videos/art-21/15a6c875-884b-44be-9579-e48f8a641633/2000197467/hd-16x9-mezzanine-1080p/art21-1003-borderlands-full-episode-pbs-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '936052', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Thu, 01 Oct 2020 22:30:13 GMT', 'ETag': '""1a93b255d6f55d0726bbe38519211e8d""', 'x-amz-version-id': 'Ivl35mMR5ZhwTQtrQQ_7FghJLke2mwII', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7245e91891539560c1f484b1e46159c8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'KDLPib__xU6fG5BF5gZ9nomUV8puA_v-gczeyXjQOAlSu_5FFEY1mw==', 'Age': '120281'}"
28-06-2023_15:47:16:041219,2600:9000:2190:a00:1d:5c8:7b00:93a1,34.929,6.890659220516682,"['*', '*', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d7', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:112:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:a00:1d:5c8:7b00:93a1']","['*', '*', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d7', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:112:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:a00:1d:5c8:7b00:93a1']",12,video/MP2T,936052,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Thu, 01 Oct 2020 22:30:13 GMT","""1a93b255d6f55d0726bbe38519211e8d""", , , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 110750d14d1d900cd5c76d0ac872f5dc.cloudfront.net (CloudFront),ZRH50-C1,_zqhCXFNLYbGLQv_L6td-v39MJWxTxa35GTFAPDP5fpOPmZ6haPJ_Q==,120304,https://ga.video.cdn.pbs.org/videos/art-21/15a6c875-884b-44be-9579-e48f8a641633/2000197467/hd-16x9-mezzanine-1080p/art21-1003-borderlands-full-episode-pbs-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '936052', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Thu, 01 Oct 2020 22:30:13 GMT', 'ETag': '""1a93b255d6f55d0726bbe38519211e8d""', 'x-amz-version-id': 'Ivl35mMR5ZhwTQtrQQ_7FghJLke2mwII', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 110750d14d1d900cd5c76d0ac872f5dc.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': '_zqhCXFNLYbGLQv_L6td-v39MJWxTxa35GTFAPDP5fpOPmZ6haPJ_Q==', 'Age': '120304'}"
28-06-2023_15:47:38:470871,2600:9000:2190:7400:1d:5c8:7b00:93a1,35.481,7.036142982542515,"['*', '*', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d3', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:105:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:7400:1d:5c8:7b00:93a1']","['*', '*', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d3', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:105:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:7400:1d:5c8:7b00:93a1']",12,video/MP2T,936052,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Thu, 01 Oct 2020 22:30:13 GMT","""1a93b255d6f55d0726bbe38519211e8d""", , , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 eb7b239aed47669f8a7b6ac95bc8aff0.cloudfront.net (CloudFront),ZRH50-C1,9eVFW4LWh8xRoCwoIPJHaIVt39mFT7jAnjTjwLHKmV0r-hMBCc7KKA==,120326,https://ga.video.cdn.pbs.org/videos/art-21/15a6c875-884b-44be-9579-e48f8a641633/2000197467/hd-16x9-mezzanine-1080p/art21-1003-borderlands-full-episode-pbs-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '936052', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Thu, 01 Oct 2020 22:30:13 GMT', 'ETag': '""1a93b255d6f55d0726bbe38519211e8d""', 'x-amz-version-id': 'Ivl35mMR5ZhwTQtrQQ_7FghJLke2mwII', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 eb7b239aed47669f8a7b6ac95bc8aff0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': '9eVFW4LWh8xRoCwoIPJHaIVt39mFT7jAnjTjwLHKmV0r-hMBCc7KKA==', 'Age': '120326'}"
28-06-2023_15:48:01:969072,2600:9000:2190:2200:1d:5c8:7b00:93a1,37.293,6.812430918216705,"['*', '2a04:ee41:83:a000::1', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d3', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:103:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:2200:1d:5c8:7b00:93a1']","['*', '2a04:ee41:83:a000::1', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d3', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:103:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:2200:1d:5c8:7b00:93a1']",12,video/MP2T,936052,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Thu, 01 Oct 2020 22:30:13 GMT","""1a93b255d6f55d0726bbe38519211e8d""", , , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 af287426c130b47dba79bf825f91ebba.cloudfront.net (CloudFront),ZRH50-C1,OzqB6M4Y25raWqbJNq383Ieb6Y5yNU6iyTormBANWhdm7KM41Oeg1A==,120350,https://ga.video.cdn.pbs.org/videos/art-21/15a6c875-884b-44be-9579-e48f8a641633/2000197467/hd-16x9-mezzanine-1080p/art21-1003-borderlands-full-episode-pbs-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '936052', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Thu, 01 Oct 2020 22:30:13 GMT', 'ETag': '""1a93b255d6f55d0726bbe38519211e8d""', 'x-amz-version-id': 'Ivl35mMR5ZhwTQtrQQ_7FghJLke2mwII', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 af287426c130b47dba79bf825f91ebba.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'OzqB6M4Y25raWqbJNq383Ieb6Y5yNU6iyTormBANWhdm7KM41Oeg1A==', 'Age': '120350'}"
28-06-2023_15:48:24:396409,2600:9000:2190:3400:1d:5c8:7b00:93a1,39.322,7.2328990790992975,"['*', '*', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d4', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:108:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:3400:1d:5c8:7b00:93a1']","['*', '*', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d4', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:108:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:3400:1d:5c8:7b00:93a1']",12,video/MP2T,936052,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Thu, 01 Oct 2020 22:30:13 GMT","""1a93b255d6f55d0726bbe38519211e8d""", , , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 048a65288aba3f3565a971a2e44151be.cloudfront.net (CloudFront),ZRH50-C1,E4qV5EeE-m_Mwk4bLQMETo1G99GeYC4gh1PZO28qU0JuXTJ7HoT6EA==,120372,https://ga.video.cdn.pbs.org/videos/art-21/15a6c875-884b-44be-9579-e48f8a641633/2000197467/hd-16x9-mezzanine-1080p/art21-1003-borderlands-full-episode-pbs-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '936052', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Thu, 01 Oct 2020 22:30:13 GMT', 'ETag': '""1a93b255d6f55d0726bbe38519211e8d""', 'x-amz-version-id': 'Ivl35mMR5ZhwTQtrQQ_7FghJLke2mwII', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 048a65288aba3f3565a971a2e44151be.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'E4qV5EeE-m_Mwk4bLQMETo1G99GeYC4gh1PZO28qU0JuXTJ7HoT6EA==', 'Age': '120372'}"
28-06-2023_15:48:46:810286,2600:9000:2190:e800:1d:5c8:7b00:93a1,42.09,7.065859157592058,"['*', '*', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d5', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:106:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:e800:1d:5c8:7b00:93a1']","['*', '*', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d5', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:106:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:e800:1d:5c8:7b00:93a1']",12,video/MP2T,936052,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Thu, 01 Oct 2020 22:30:13 GMT","""1a93b255d6f55d0726bbe38519211e8d""", , , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 0c476b4e93e7b13a5f68b185a8e9753c.cloudfront.net (CloudFront),ZRH50-C1,5FsnwBC9sGJItHp0y2LQ6aYp0DtgMLh85yv44eYYedJxMecBDb9rVA==,120394,https://ga.video.cdn.pbs.org/videos/art-21/15a6c875-884b-44be-9579-e48f8a641633/2000197467/hd-16x9-mezzanine-1080p/art21-1003-borderlands-full-episode-pbs-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '936052', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Thu, 01 Oct 2020 22:30:13 GMT', 'ETag': '""1a93b255d6f55d0726bbe38519211e8d""', 'x-amz-version-id': 'Ivl35mMR5ZhwTQtrQQ_7FghJLke2mwII', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 0c476b4e93e7b13a5f68b185a8e9753c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': '5FsnwBC9sGJItHp0y2LQ6aYp0DtgMLh85yv44eYYedJxMecBDb9rVA==', 'Age': '120394'}"
