timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,response_time(ms),latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
28-06-2023_10:32:01:330315,2600:9000:2176:7600:1d:5c8:7b00:93a1,48.846000000000004,11.356067145243287,"['*', '2a04:ee41:83:a000::1', '*', '*', '2001:550:0:1000::9a36:392e', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3f', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:7600:1d:5c8:7b00:93a1']","['*', '2a04:ee41:83:a000::1', '*', '*', 'be2983.rcr71.brn02.atlas.cogentco.com', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3f', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:7600:1d:5c8:7b00:93a1']",16,video/MP2T,866492,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 21 Mar 2023 15:16:19 GMT","""3141ba1674cc9155d3be4494e09c00a7""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 b7c42ea41c475732c36f88559a1aa3d2.cloudfront.net (CloudFront),MXP64-C3,XmD_UQrqgzGoJbdA0L-6zhcjYheLpB-MwonPSrTas57ig5Zq99AbPg==,101389,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '866492', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:16:19 GMT', 'ETag': '""3141ba1674cc9155d3be4494e09c00a7""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'pJgOWEHJpJ4RngSXIQ2mI7_pg70c8JKt', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b7c42ea41c475732c36f88559a1aa3d2.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'XmD_UQrqgzGoJbdA0L-6zhcjYheLpB-MwonPSrTas57ig5Zq99AbPg==', 'Age': '101389'}"
28-06-2023_10:32:43:380251,2600:9000:2176:7600:1d:5c8:7b00:93a1,50.678,11.362171033397317,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3f', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:7600:1d:5c8:7b00:93a1']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3f', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:7600:1d:5c8:7b00:93a1']",16,video/MP2T,866492,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 21 Mar 2023 15:16:19 GMT","""3141ba1674cc9155d3be4494e09c00a7""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 5427b6f9e99013a38c36e041a855ef66.cloudfront.net (CloudFront),MXP64-C3,HtFpX5L1rNRP6Ajw-j6oKtb2VDn82m_qtNtxkRrH1Z1WgrujvbBFgw==,101431,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '866492', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:16:19 GMT', 'ETag': '""3141ba1674cc9155d3be4494e09c00a7""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'pJgOWEHJpJ4RngSXIQ2mI7_pg70c8JKt', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 5427b6f9e99013a38c36e041a855ef66.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'HtFpX5L1rNRP6Ajw-j6oKtb2VDn82m_qtNtxkRrH1Z1WgrujvbBFgw==', 'Age': '101431'}"
28-06-2023_10:33:18:423134,2600:9000:2176:f400:1d:5c8:7b00:93a1,53.805,10.926855960860848,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3d', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:f400:1d:5c8:7b00:93a1']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3d', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:f400:1d:5c8:7b00:93a1']",16,video/MP2T,866492,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 21 Mar 2023 15:16:19 GMT","""3141ba1674cc9155d3be4494e09c00a7""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 92f3f87cb514c53ec6a2ae134f3e13a2.cloudfront.net (CloudFront),MXP64-C3,BdDHRnTDNxPOcX-FVy63xkQwkQk0xenlH72nCtUVGjFJ_DNaVy_TRg==,101466,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '866492', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:16:19 GMT', 'ETag': '""3141ba1674cc9155d3be4494e09c00a7""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'pJgOWEHJpJ4RngSXIQ2mI7_pg70c8JKt', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 92f3f87cb514c53ec6a2ae134f3e13a2.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'BdDHRnTDNxPOcX-FVy63xkQwkQk0xenlH72nCtUVGjFJ_DNaVy_TRg==', 'Age': '101466'}"
28-06-2023_10:33:44:832558,2600:9000:2176:2e00:1d:5c8:7b00:93a1,56.230000000000004,11.558244936168194,"['*', '*', '*', '*', '*', '2001:550:0:1000::9a36:3982', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3b', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:111:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:2e00:1d:5c8:7b00:93a1']","['*', '*', '*', '*', '*', 'be3172.ccr52.zrh02.atlas.cogentco.com', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3b', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:111:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:2e00:1d:5c8:7b00:93a1']",16,video/MP2T,866492,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 21 Mar 2023 15:16:19 GMT","""3141ba1674cc9155d3be4494e09c00a7""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 b0fb64973ef509b9c9508897337515c2.cloudfront.net (CloudFront),MXP64-C3,QCJhocEL98O_G3WPcAyL4soiVHYvQRBZIWcpAK86qCeOiMpBXMweXA==,101492,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '866492', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:16:19 GMT', 'ETag': '""3141ba1674cc9155d3be4494e09c00a7""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'pJgOWEHJpJ4RngSXIQ2mI7_pg70c8JKt', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b0fb64973ef509b9c9508897337515c2.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'QCJhocEL98O_G3WPcAyL4soiVHYvQRBZIWcpAK86qCeOiMpBXMweXA==', 'Age': '101492'}"
28-06-2023_10:34:08:157528,2600:9000:2176:ee00:1d:5c8:7b00:93a1,46.147,11.063400888815522,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3f', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:105:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:ee00:1d:5c8:7b00:93a1']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3f', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:105:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:ee00:1d:5c8:7b00:93a1']",16,video/MP2T,866492,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 21 Mar 2023 15:16:19 GMT","""3141ba1674cc9155d3be4494e09c00a7""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 1cc12e6097295dcb0abb0e026814ba2c.cloudfront.net (CloudFront),MXP64-C3,H9aAiAtivDbgdetrzzd_15LXnY1DHqp9O95Na4jTIm_E_Lqwwf1a4g==,101516,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '866492', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:16:19 GMT', 'ETag': '""3141ba1674cc9155d3be4494e09c00a7""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'pJgOWEHJpJ4RngSXIQ2mI7_pg70c8JKt', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 1cc12e6097295dcb0abb0e026814ba2c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'H9aAiAtivDbgdetrzzd_15LXnY1DHqp9O95Na4jTIm_E_Lqwwf1a4g==', 'Age': '101516'}"
28-06-2023_10:34:31:698434,2600:9000:2176:3e00:1d:5c8:7b00:93a1,51.712,12.081037042662501,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3b', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:111:31', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:3e00:1d:5c8:7b00:93a1']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3b', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:111:31', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:3e00:1d:5c8:7b00:93a1']",16,video/MP2T,866492,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 21 Mar 2023 15:16:19 GMT","""3141ba1674cc9155d3be4494e09c00a7""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 05c41aae1e788113d122e218a94d32f8.cloudfront.net (CloudFront),MXP64-C3,UDzjI4teaHkjeLBUKWbI50zcouuDzFwKtDYt8pkTF3sxyIkdXFXOmg==,101539,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '866492', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:16:19 GMT', 'ETag': '""3141ba1674cc9155d3be4494e09c00a7""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'pJgOWEHJpJ4RngSXIQ2mI7_pg70c8JKt', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 05c41aae1e788113d122e218a94d32f8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'UDzjI4teaHkjeLBUKWbI50zcouuDzFwKtDYt8pkTF3sxyIkdXFXOmg==', 'Age': '101539'}"
28-06-2023_10:34:57:731358,2600:9000:2176:8e00:1d:5c8:7b00:93a1,49.194,10.882999049499631,"['2a04:ee41:83:a4ab:6e99:61ff:fe0e:8157', '2a04:ee41:83:a000::1', '2a04:ee40:ffff::7', '*', '2001:550:0:1000::9a36:392e', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:31', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:8e00:1d:5c8:7b00:93a1']","['2a04:ee41:83:a4ab:6e99:61ff:fe0e:8157', '2a04:ee41:83:a000::1', '2a04:ee40:ffff::7', '*', 'be2983.rcr71.brn02.atlas.cogentco.com', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:31', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:8e00:1d:5c8:7b00:93a1']",16,video/MP2T,866492,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 21 Mar 2023 15:16:19 GMT","""3141ba1674cc9155d3be4494e09c00a7""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 1b85b70d3076f639e39cb6d3bd427e80.cloudfront.net (CloudFront),MXP64-C3,xEJWORLCs1sFElq2ycF9zg8t0pfIp72Ktdxa8rcUpR1vn_J1aUeJcw==,101565,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '866492', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:16:19 GMT', 'ETag': '""3141ba1674cc9155d3be4494e09c00a7""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'pJgOWEHJpJ4RngSXIQ2mI7_pg70c8JKt', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 1b85b70d3076f639e39cb6d3bd427e80.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'xEJWORLCs1sFElq2ycF9zg8t0pfIp72Ktdxa8rcUpR1vn_J1aUeJcw==', 'Age': '101565'}"
28-06-2023_10:35:24:614556,2600:9000:2176:8e00:1d:5c8:7b00:93a1,53.650999999999996,10.848762933164835,"['2a04:ee41:83:a4ab:6e99:61ff:fe0e:8157', '2a04:ee41:83:a000::1', '2a04:ee40:ffff::7', '*', '2001:550:0:1000::9a36:392e', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:31', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:8e00:1d:5c8:7b00:93a1']","['2a04:ee41:83:a4ab:6e99:61ff:fe0e:8157', '2a04:ee41:83:a000::1', '2a04:ee40:ffff::7', '*', 'be2983.rcr71.brn02.atlas.cogentco.com', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:31', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:8e00:1d:5c8:7b00:93a1']",16,video/MP2T,866492,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 21 Mar 2023 15:16:19 GMT","""3141ba1674cc9155d3be4494e09c00a7""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 b7c42ea41c475732c36f88559a1aa3d2.cloudfront.net (CloudFront),MXP64-C3,yY9QaFlLqsLYkoeYTle9HF27whvR9SEzzsf6hilLWD8zKxg6JrM1Kw==,101592,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '866492', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:16:19 GMT', 'ETag': '""3141ba1674cc9155d3be4494e09c00a7""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'pJgOWEHJpJ4RngSXIQ2mI7_pg70c8JKt', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b7c42ea41c475732c36f88559a1aa3d2.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'yY9QaFlLqsLYkoeYTle9HF27whvR9SEzzsf6hilLWD8zKxg6JrM1Kw==', 'Age': '101592'}"
28-06-2023_10:35:50:607481,2600:9000:2176:2e00:1d:5c8:7b00:93a1,51.287,11.92106306552887,"['*', '*', '*', '*', '*', '2001:550:0:1000::9a36:3982', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3b', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:111:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:2e00:1d:5c8:7b00:93a1']","['*', '*', '*', '*', '*', 'be3172.ccr52.zrh02.atlas.cogentco.com', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3b', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:111:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:2e00:1d:5c8:7b00:93a1']",16,video/MP2T,866492,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 21 Mar 2023 15:16:19 GMT","""3141ba1674cc9155d3be4494e09c00a7""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 4cf158854c817356f28b2e3ce834552e.cloudfront.net (CloudFront),MXP64-C3,cLSystendBpXB5pgMT09USH9ox6mgTYW9HXRlB28FL9uxI_11HCPRA==,101618,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '866492', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:16:19 GMT', 'ETag': '""3141ba1674cc9155d3be4494e09c00a7""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'pJgOWEHJpJ4RngSXIQ2mI7_pg70c8JKt', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 4cf158854c817356f28b2e3ce834552e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'cLSystendBpXB5pgMT09USH9ox6mgTYW9HXRlB28FL9uxI_11HCPRA==', 'Age': '101618'}"
28-06-2023_10:36:13:761931,2600:9000:2190:4600:1d:5c8:7b00:93a1,36.903999999999996,6.2079159542918205,"['*', '*', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d1', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:111:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:4600:1d:5c8:7b00:93a1']","['*', '*', '*', '2620:107:4008:646::1', '2a01:578:0:ff::1d1', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:111:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2190:4600:1d:5c8:7b00:93a1']",12,video/MP2T,866492,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 21 Mar 2023 15:16:19 GMT","""3141ba1674cc9155d3be4494e09c00a7""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 697e9166a29142e018dae0e083c25f18.cloudfront.net (CloudFront),ZRH50-C1,V68bC-n_w3awQVkrv7olKVFyDvMOerGzfTt-G7qbslCkRjBpsVox7w==,101641,https://ga.video.cdn.pbs.org/videos/ohio-learns-360/180715e3-4db2-4181-94f8-48cce625332c/2000346305/hd-16x9-mezzanine-1080p/familywebinarapril2023-hls-16x9-1080p-432p-1100k_00003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '866492', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 21 Mar 2023 15:16:19 GMT', 'ETag': '""3141ba1674cc9155d3be4494e09c00a7""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'pJgOWEHJpJ4RngSXIQ2mI7_pg70c8JKt', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 697e9166a29142e018dae0e083c25f18.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'V68bC-n_w3awQVkrv7olKVFyDvMOerGzfTt-G7qbslCkRjBpsVox7w==', 'Age': '101641'}"
