timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,response_time(ms),latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
28-06-2023_10:32:01:428312,99.86.159.35,41.321999999999996,11.258413083851337,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.74', '52.119.155.255', '52.119.152.205', '*', '*', '*', '*', '*', '99.86.159.35']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.74', '52.119.155.255', '52.119.152.205', '*', '*', '*', '*', '*', '99.86.159.35']",19,video/mp4,204590641,keep-alive,"Sat, 03 Jun 2023 01:28:16 GMT","Mon, 22 Aug 2022 14:45:20 GMT","""8cba6249843370762336692769113d98-40""",INTELLIGENT_TIERING, ,4ea5b5b0fc52925a64923f86184251b2d862fbd0,1ebb99f8aa68498d3d0a8bb7d09e6745,e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 69f8ad486723f285e484ce57919faf2e.cloudfront.net (CloudFront),MXP64-C2,UIQhfiezdiOWbq3sdqxN75wR_TFTpmITLOCL6tvjlpc1lR9wZfvZ1g==,2185426,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '204590641', 'Connection': 'keep-alive', 'Date': 'Sat, 03 Jun 2023 01:28:16 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:20 GMT', 'ETag': '""8cba6249843370762336692769113d98-40""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '4ea5b5b0fc52925a64923f86184251b2d862fbd0', 'x-amz-meta-dv-checksum-md5': '1ebb99f8aa68498d3d0a8bb7d09e6745', 'x-amz-meta-dv-checksum-sha-256': 'e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 69f8ad486723f285e484ce57919faf2e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C2', 'X-Amz-Cf-Id': 'UIQhfiezdiOWbq3sdqxN75wR_TFTpmITLOCL6tvjlpc1lR9wZfvZ1g==', 'Age': '2185426'}"
28-06-2023_10:32:43:474030,99.86.159.35,39.864999999999995,10.851094033569098,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.74', '52.119.155.255', '52.119.152.205', '*', '*', '*', '*', '*', '99.86.159.35']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.74', '52.119.155.255', '52.119.152.205', '*', '*', '*', '*', '*', '99.86.159.35']",19,video/mp4,204590641,keep-alive,"Sat, 03 Jun 2023 01:28:16 GMT","Mon, 22 Aug 2022 14:45:20 GMT","""8cba6249843370762336692769113d98-40""",INTELLIGENT_TIERING, ,4ea5b5b0fc52925a64923f86184251b2d862fbd0,1ebb99f8aa68498d3d0a8bb7d09e6745,e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 9462251ec1005d8753d5e222d6623242.cloudfront.net (CloudFront),MXP64-C2,kb46rzw4FUWTZD6WIiOunEvQYXUchruo9S8Kchg4B89RwG-pOFvmAA==,2185468,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '204590641', 'Connection': 'keep-alive', 'Date': 'Sat, 03 Jun 2023 01:28:16 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:20 GMT', 'ETag': '""8cba6249843370762336692769113d98-40""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '4ea5b5b0fc52925a64923f86184251b2d862fbd0', 'x-amz-meta-dv-checksum-md5': '1ebb99f8aa68498d3d0a8bb7d09e6745', 'x-amz-meta-dv-checksum-sha-256': 'e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 9462251ec1005d8753d5e222d6623242.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C2', 'X-Amz-Cf-Id': 'kb46rzw4FUWTZD6WIiOunEvQYXUchruo9S8Kchg4B89RwG-pOFvmAA==', 'Age': '2185468'}"
28-06-2023_10:33:18:433574,99.86.159.76,45.957,10.473720962181687,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.74', '52.119.155.251', '52.119.152.201', '*', '*', '*', '*', '*', '99.86.159.76']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.74', '52.119.155.251', '52.119.152.201', '*', '*', '*', '*', '*', '99.86.159.76']",19,video/mp4,204590641,keep-alive,"Sat, 03 Jun 2023 01:28:16 GMT","Mon, 22 Aug 2022 14:45:20 GMT","""8cba6249843370762336692769113d98-40""",INTELLIGENT_TIERING, ,4ea5b5b0fc52925a64923f86184251b2d862fbd0,1ebb99f8aa68498d3d0a8bb7d09e6745,e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 f9ae7a7192e585fdba11578d564e8642.cloudfront.net (CloudFront),MXP64-C2,-m7Pm4XM22O2Gix_thtgcMrdlODzbxoG5iUgfJCRjRu89J4Az9iXhg==,2185503,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '204590641', 'Connection': 'keep-alive', 'Date': 'Sat, 03 Jun 2023 01:28:16 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:20 GMT', 'ETag': '""8cba6249843370762336692769113d98-40""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '4ea5b5b0fc52925a64923f86184251b2d862fbd0', 'x-amz-meta-dv-checksum-md5': '1ebb99f8aa68498d3d0a8bb7d09e6745', 'x-amz-meta-dv-checksum-sha-256': 'e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 f9ae7a7192e585fdba11578d564e8642.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C2', 'X-Amz-Cf-Id': '-m7Pm4XM22O2Gix_thtgcMrdlODzbxoG5iUgfJCRjRu89J4Az9iXhg==', 'Age': '2185503'}"
28-06-2023_10:33:44:875123,99.86.159.55,54.807,10.51346492022276,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '154.54.61.82', '149.29.29.82', '52.119.155.235', '52.119.152.201', '*', '*', '*', '*', '*', '99.86.159.55']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '154.54.61.82', '149.29.29.82', '52.119.155.235', '52.119.152.201', '*', '*', '*', '*', '*', '99.86.159.55']",19,video/mp4,204590641,keep-alive,"Sat, 03 Jun 2023 01:28:16 GMT","Mon, 22 Aug 2022 14:45:20 GMT","""8cba6249843370762336692769113d98-40""",INTELLIGENT_TIERING, ,4ea5b5b0fc52925a64923f86184251b2d862fbd0,1ebb99f8aa68498d3d0a8bb7d09e6745,e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 13234883000891123bda3fd8d846da9c.cloudfront.net (CloudFront),MXP64-C2,nvA8AXmkrB_AdkZzrP-ytXGpHEobEUljfFLIj9RLXH-a0qUYm5PraA==,2185529,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '204590641', 'Connection': 'keep-alive', 'Date': 'Sat, 03 Jun 2023 01:28:16 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:20 GMT', 'ETag': '""8cba6249843370762336692769113d98-40""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '4ea5b5b0fc52925a64923f86184251b2d862fbd0', 'x-amz-meta-dv-checksum-md5': '1ebb99f8aa68498d3d0a8bb7d09e6745', 'x-amz-meta-dv-checksum-sha-256': 'e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 13234883000891123bda3fd8d846da9c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C2', 'X-Amz-Cf-Id': 'nvA8AXmkrB_AdkZzrP-ytXGpHEobEUljfFLIj9RLXH-a0qUYm5PraA==', 'Age': '2185529'}"
28-06-2023_10:34:08:194726,99.86.159.123,45.951,10.678082937374711,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.82', '52.119.155.229', '52.119.152.149', '*', '*', '*', '*', '*', '99.86.159.123']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.82', '52.119.155.229', '52.119.152.149', '*', '*', '*', '*', '*', '99.86.159.123']",19,video/mp4,204590641,keep-alive,"Sat, 03 Jun 2023 01:28:16 GMT","Mon, 22 Aug 2022 14:45:20 GMT","""8cba6249843370762336692769113d98-40""",INTELLIGENT_TIERING, ,4ea5b5b0fc52925a64923f86184251b2d862fbd0,1ebb99f8aa68498d3d0a8bb7d09e6745,e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 121c88058ec4bc13c2348ddff26afc98.cloudfront.net (CloudFront),MXP64-C2,CuPoiZUd2OIhCluUEyZbhZ9Ap1SRt9TkVTOS_sJs6GES287u2jigqQ==,2185553,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '204590641', 'Connection': 'keep-alive', 'Date': 'Sat, 03 Jun 2023 01:28:16 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:20 GMT', 'ETag': '""8cba6249843370762336692769113d98-40""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '4ea5b5b0fc52925a64923f86184251b2d862fbd0', 'x-amz-meta-dv-checksum-md5': '1ebb99f8aa68498d3d0a8bb7d09e6745', 'x-amz-meta-dv-checksum-sha-256': 'e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 121c88058ec4bc13c2348ddff26afc98.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C2', 'X-Amz-Cf-Id': 'CuPoiZUd2OIhCluUEyZbhZ9Ap1SRt9TkVTOS_sJs6GES287u2jigqQ==', 'Age': '2185553'}"
28-06-2023_10:34:31:756859,99.86.159.123,50.228,10.951964184641838,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.82', '52.119.155.229', '52.119.152.149', '*', '*', '*', '*', '*', '99.86.159.123']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.82', '52.119.155.229', '52.119.152.149', '*', '*', '*', '*', '*', '99.86.159.123']",19,video/mp4,204590641,keep-alive,"Sat, 03 Jun 2023 01:28:16 GMT","Mon, 22 Aug 2022 14:45:20 GMT","""8cba6249843370762336692769113d98-40""",INTELLIGENT_TIERING, ,4ea5b5b0fc52925a64923f86184251b2d862fbd0,1ebb99f8aa68498d3d0a8bb7d09e6745,e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 335b5d7a095dc0c2b19883021de7870e.cloudfront.net (CloudFront),MXP64-C2,so0rCNwcVXmovAu0sENNpyDryqjDECJhMYxYbKBCowCHzx-JoEUOWw==,2185576,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '204590641', 'Connection': 'keep-alive', 'Date': 'Sat, 03 Jun 2023 01:28:16 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:20 GMT', 'ETag': '""8cba6249843370762336692769113d98-40""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '4ea5b5b0fc52925a64923f86184251b2d862fbd0', 'x-amz-meta-dv-checksum-md5': '1ebb99f8aa68498d3d0a8bb7d09e6745', 'x-amz-meta-dv-checksum-sha-256': 'e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 335b5d7a095dc0c2b19883021de7870e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C2', 'X-Amz-Cf-Id': 'so0rCNwcVXmovAu0sENNpyDryqjDECJhMYxYbKBCowCHzx-JoEUOWw==', 'Age': '2185576'}"
28-06-2023_10:34:57:769835,13.224.103.67,27.720000000000002,3.93228093162179,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.242.59', '*', '*', '*', '*', '*', '13.224.103.67']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.242.59', '*', '*', '*', '*', '*', '13.224.103.67']",15,video/mp4,204590641,keep-alive,"Sat, 03 Jun 2023 01:28:16 GMT","Mon, 22 Aug 2022 14:45:20 GMT","""8cba6249843370762336692769113d98-40""",INTELLIGENT_TIERING, ,4ea5b5b0fc52925a64923f86184251b2d862fbd0,1ebb99f8aa68498d3d0a8bb7d09e6745,e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 a06cb72e779e366fcd004926eacd5b84.cloudfront.net (CloudFront),ZRH50-C1,Jm3P6Zm-kg5CAs159QdOHEp1n4qnxXTTcDsR9Ad-6PykDq5VjZARjA==,2185602,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '204590641', 'Connection': 'keep-alive', 'Date': 'Sat, 03 Jun 2023 01:28:16 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:20 GMT', 'ETag': '""8cba6249843370762336692769113d98-40""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '4ea5b5b0fc52925a64923f86184251b2d862fbd0', 'x-amz-meta-dv-checksum-md5': '1ebb99f8aa68498d3d0a8bb7d09e6745', 'x-amz-meta-dv-checksum-sha-256': 'e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a06cb72e779e366fcd004926eacd5b84.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'Jm3P6Zm-kg5CAs159QdOHEp1n4qnxXTTcDsR9Ad-6PykDq5VjZARjA==', 'Age': '2185602'}"
28-06-2023_10:35:24:621851,13.224.103.28,29.968999999999998,5.249977111816406,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.242.1', '*', '*', '*', '*', '*', '13.224.103.28']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.242.1', '*', '*', '*', '*', '*', '13.224.103.28']",15,video/mp4,204590641,keep-alive,"Sat, 03 Jun 2023 01:28:16 GMT","Mon, 22 Aug 2022 14:45:20 GMT","""8cba6249843370762336692769113d98-40""",INTELLIGENT_TIERING, ,4ea5b5b0fc52925a64923f86184251b2d862fbd0,1ebb99f8aa68498d3d0a8bb7d09e6745,e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 697e9166a29142e018dae0e083c25f18.cloudfront.net (CloudFront),ZRH50-C1,fKQ4z2DHG2A3VU2UKu9Yv5NdnMkn7aP9SbQ9IK4pQh3It3vKJsfc4g==,2185629,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '204590641', 'Connection': 'keep-alive', 'Date': 'Sat, 03 Jun 2023 01:28:16 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:20 GMT', 'ETag': '""8cba6249843370762336692769113d98-40""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '4ea5b5b0fc52925a64923f86184251b2d862fbd0', 'x-amz-meta-dv-checksum-md5': '1ebb99f8aa68498d3d0a8bb7d09e6745', 'x-amz-meta-dv-checksum-sha-256': 'e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 697e9166a29142e018dae0e083c25f18.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'fKQ4z2DHG2A3VU2UKu9Yv5NdnMkn7aP9SbQ9IK4pQh3It3vKJsfc4g==', 'Age': '2185629'}"
28-06-2023_10:35:50:632419,99.86.159.35,55.525999999999996,10.96542808227241,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.74', '52.119.155.255', '52.119.152.205', '*', '*', '*', '*', '*', '99.86.159.35']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.74', '52.119.155.255', '52.119.152.205', '*', '*', '*', '*', '*', '99.86.159.35']",19,video/mp4,204590641,keep-alive,"Sat, 03 Jun 2023 01:28:16 GMT","Mon, 22 Aug 2022 14:45:20 GMT","""8cba6249843370762336692769113d98-40""",INTELLIGENT_TIERING, ,4ea5b5b0fc52925a64923f86184251b2d862fbd0,1ebb99f8aa68498d3d0a8bb7d09e6745,e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 3c015e946da40663bafaddc790a7bb6a.cloudfront.net (CloudFront),MXP64-C2,fcoV2fIe0YH9emY-sqCbage283QOi0IItf_AtSbZRkRtGpd_PBH57g==,2185655,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '204590641', 'Connection': 'keep-alive', 'Date': 'Sat, 03 Jun 2023 01:28:16 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:20 GMT', 'ETag': '""8cba6249843370762336692769113d98-40""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '4ea5b5b0fc52925a64923f86184251b2d862fbd0', 'x-amz-meta-dv-checksum-md5': '1ebb99f8aa68498d3d0a8bb7d09e6745', 'x-amz-meta-dv-checksum-sha-256': 'e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3c015e946da40663bafaddc790a7bb6a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C2', 'X-Amz-Cf-Id': 'fcoV2fIe0YH9emY-sqCbage283QOi0IItf_AtSbZRkRtGpd_PBH57g==', 'Age': '2185655'}"
28-06-2023_10:36:13:807247,99.86.159.76,47.204,10.459457989782095,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.74', '52.119.155.251', '52.119.152.201', '*', '*', '*', '*', '*', '99.86.159.76']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '154.54.61.90', '149.29.29.74', '52.119.155.251', '52.119.152.201', '*', '*', '*', '*', '*', '99.86.159.76']",19,video/mp4,204590641,keep-alive,"Sat, 03 Jun 2023 01:28:16 GMT","Mon, 22 Aug 2022 14:45:20 GMT","""8cba6249843370762336692769113d98-40""",INTELLIGENT_TIERING, ,4ea5b5b0fc52925a64923f86184251b2d862fbd0,1ebb99f8aa68498d3d0a8bb7d09e6745,e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 783a2e1eae90b7e367c282f984f64e36.cloudfront.net (CloudFront),MXP64-C2,MmruF1wyRfah4lX4ybsfErnWxp1LseBZF7M8owdDqpcY8qmGTt2qwg==,2185678,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '204590641', 'Connection': 'keep-alive', 'Date': 'Sat, 03 Jun 2023 01:28:16 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:20 GMT', 'ETag': '""8cba6249843370762336692769113d98-40""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '4ea5b5b0fc52925a64923f86184251b2d862fbd0', 'x-amz-meta-dv-checksum-md5': '1ebb99f8aa68498d3d0a8bb7d09e6745', 'x-amz-meta-dv-checksum-sha-256': 'e335a321938799025d471d32a3ffd6365c587ca170c07f85d356f85bb713152d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 783a2e1eae90b7e367c282f984f64e36.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C2', 'X-Amz-Cf-Id': 'MmruF1wyRfah4lX4ybsfErnWxp1LseBZF7M8owdDqpcY8qmGTt2qwg==', 'Age': '2185678'}"
