timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
23-06-2023_13:25:08:634457,54.182.218.102,15.216434956528246,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '130.117.0.18', '154.54.36.53', '149.14.158.178', '*', '*', '*', '*', '*', '*', '*', '54.182.218.102']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '130.117.0.18', '154.54.36.53', '149.14.158.178', '*', '*', '*', '*', '*', '*', '*', '54.182.218.102']",20,video/mp4,446702064,keep-alive,"Mon, 19 Jun 2023 16:02:08 GMT","Mon, 22 Aug 2022 09:50:57 GMT","""f80d94552929b355618a1d59e289f0d1-86""",INTELLIGENT_TIERING, ,c5c082e802999162b79951ea5f586235b46257ec,0a9eac896bbab6ef66bffd551e238c48,7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d,bytes,AmazonS3,54.182.181.201,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.162', '*', '*', '*', '*', '*', '*', '*', '54.182.181.201']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.162', '*', '*', '*', '*', '*', '*', '*', '54.182.181.201']",20,Hit from cloudfront,1.1 3d1a9051fde0d35d9de13dae466ad89e.cloudfront.net (CloudFront),FRA51-M1,JpeD8aVAs1jHEW800SDKf565u9YaupwPJbsJMlC3a67WzTgJmDUPnA==,328981,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$qmOSn7h_ceG_3Y9xCdJC9rmthkc~/f7a6/5527/1b69/495c-8c3d-91b5b9618e1c/f409fb71-7b9c-4b86-9fcf-b525becfdb38_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '446702064', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 16:02:08 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 09:50:57 GMT', 'ETag': '""f80d94552929b355618a1d59e289f0d1-86""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c5c082e802999162b79951ea5f586235b46257ec', 'x-amz-meta-dv-checksum-md5': '0a9eac896bbab6ef66bffd551e238c48', 'x-amz-meta-dv-checksum-sha-256': '7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3d1a9051fde0d35d9de13dae466ad89e.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.181.201', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'JpeD8aVAs1jHEW800SDKf565u9YaupwPJbsJMlC3a67WzTgJmDUPnA==', 'Age': '328981'}"
23-06-2023_13:26:51:657024,54.182.218.102,14.460445032455027,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '130.117.0.18', '154.54.36.53', '149.14.158.178', '*', '*', '*', '*', '*', '*', '*', '54.182.218.102']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '130.117.0.18', '154.54.36.53', '149.14.158.178', '*', '*', '*', '*', '*', '*', '*', '54.182.218.102']",20,video/mp4,446702064,keep-alive,"Mon, 19 Jun 2023 16:02:08 GMT","Mon, 22 Aug 2022 09:50:57 GMT","""f80d94552929b355618a1d59e289f0d1-86""",INTELLIGENT_TIERING, ,c5c082e802999162b79951ea5f586235b46257ec,0a9eac896bbab6ef66bffd551e238c48,7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d,bytes,AmazonS3,54.182.180.15,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.180.15']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.180.15']",20,Hit from cloudfront,1.1 579f7f9c58d341ffdd8d9d209b79e3bc.cloudfront.net (CloudFront),FRA51-M1,fTIQCuD3R1EIgmKPDBaKlHKqZSrTnan_HDEXnBgX6w3hQriHAgQHAA==,329084,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$qmOSn7h_ceG_3Y9xCdJC9rmthkc~/f7a6/5527/1b69/495c-8c3d-91b5b9618e1c/f409fb71-7b9c-4b86-9fcf-b525becfdb38_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '446702064', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 16:02:08 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 09:50:57 GMT', 'ETag': '""f80d94552929b355618a1d59e289f0d1-86""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c5c082e802999162b79951ea5f586235b46257ec', 'x-amz-meta-dv-checksum-md5': '0a9eac896bbab6ef66bffd551e238c48', 'x-amz-meta-dv-checksum-sha-256': '7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 579f7f9c58d341ffdd8d9d209b79e3bc.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.180.15', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'fTIQCuD3R1EIgmKPDBaKlHKqZSrTnan_HDEXnBgX6w3hQriHAgQHAA==', 'Age': '329084'}"
23-06-2023_13:28:21:357513,54.182.190.122,19.605164066888392,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.190.122']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.190.122']",19,video/mp4,446702064,keep-alive,"Mon, 19 Jun 2023 17:54:31 GMT","Mon, 22 Aug 2022 09:50:57 GMT","""f80d94552929b355618a1d59e289f0d1-86""",INTELLIGENT_TIERING, ,c5c082e802999162b79951ea5f586235b46257ec,0a9eac896bbab6ef66bffd551e238c48,7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d,bytes,AmazonS3,130.176.102.77,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '130.176.102.77']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '130.176.102.77']",19,Hit from cloudfront,1.1 845626af0be6b197eff880bd2a1de394.cloudfront.net (CloudFront),LHR62-M3,vTjpXnbyds3jgO9ULgb8vYEiBS6dTFef2in_8R7SY17mWnLalfQMfA==,322431,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$qmOSn7h_ceG_3Y9xCdJC9rmthkc~/f7a6/5527/1b69/495c-8c3d-91b5b9618e1c/f409fb71-7b9c-4b86-9fcf-b525becfdb38_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '446702064', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 17:54:31 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 09:50:57 GMT', 'ETag': '""f80d94552929b355618a1d59e289f0d1-86""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c5c082e802999162b79951ea5f586235b46257ec', 'x-amz-meta-dv-checksum-md5': '0a9eac896bbab6ef66bffd551e238c48', 'x-amz-meta-dv-checksum-sha-256': '7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 845626af0be6b197eff880bd2a1de394.cloudfront.net (CloudFront)', 'X-Server-IP': '130.176.102.77', 'X-Amz-Cf-Pop': 'LHR62-M3', 'X-Amz-Cf-Id': 'vTjpXnbyds3jgO9ULgb8vYEiBS6dTFef2in_8R7SY17mWnLalfQMfA==', 'Age': '322431'}"
23-06-2023_13:29:09:067070,54.182.190.122,19.152550026774406,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.190.122']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.190.122']",19,video/mp4,446702064,keep-alive,"Mon, 19 Jun 2023 17:54:31 GMT","Mon, 22 Aug 2022 09:50:57 GMT","""f80d94552929b355618a1d59e289f0d1-86""",INTELLIGENT_TIERING, ,c5c082e802999162b79951ea5f586235b46257ec,0a9eac896bbab6ef66bffd551e238c48,7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d,bytes,AmazonS3,130.176.102.48,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.60.174', '149.11.167.138', '*', '*', '*', '*', '*', '*', '*', '130.176.102.48']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.60.174', '149.11.167.138', '*', '*', '*', '*', '*', '*', '*', '130.176.102.48']",19,Hit from cloudfront,1.1 04617a709c527f6a5163adfde77739a4.cloudfront.net (CloudFront),LHR62-M3,V5AxJYq3MCo6eWEAXIncK7y7yY8TGdVS8uaShWkE_CCHh1Yd73-arQ==,322479,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$qmOSn7h_ceG_3Y9xCdJC9rmthkc~/f7a6/5527/1b69/495c-8c3d-91b5b9618e1c/f409fb71-7b9c-4b86-9fcf-b525becfdb38_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '446702064', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 17:54:31 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 09:50:57 GMT', 'ETag': '""f80d94552929b355618a1d59e289f0d1-86""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c5c082e802999162b79951ea5f586235b46257ec', 'x-amz-meta-dv-checksum-md5': '0a9eac896bbab6ef66bffd551e238c48', 'x-amz-meta-dv-checksum-sha-256': '7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 04617a709c527f6a5163adfde77739a4.cloudfront.net (CloudFront)', 'X-Server-IP': '130.176.102.48', 'X-Amz-Cf-Pop': 'LHR62-M3', 'X-Amz-Cf-Id': 'V5AxJYq3MCo6eWEAXIncK7y7yY8TGdVS8uaShWkE_CCHh1Yd73-arQ==', 'Age': '322479'}"
23-06-2023_13:29:56:860986,54.182.171.118,19.784298026934266,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.171.118']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.171.118']",19,video/mp4,446702064,keep-alive,"Mon, 19 Jun 2023 17:54:31 GMT","Mon, 22 Aug 2022 09:50:57 GMT","""f80d94552929b355618a1d59e289f0d1-86""",INTELLIGENT_TIERING, ,c5c082e802999162b79951ea5f586235b46257ec,0a9eac896bbab6ef66bffd551e238c48,7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d,bytes,AmazonS3,54.182.188.41,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.188.41']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.188.41']",19,Hit from cloudfront,1.1 461eae70e8667ebeac4578ae464bcc74.cloudfront.net (CloudFront),LHR61-M2,dtDpMOifDE9Ba1C_DTtzeWiuanfueXQFvz7AqqH2H2a3eB880Hf3CQ==,322526,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$qmOSn7h_ceG_3Y9xCdJC9rmthkc~/f7a6/5527/1b69/495c-8c3d-91b5b9618e1c/f409fb71-7b9c-4b86-9fcf-b525becfdb38_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '446702064', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 17:54:31 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 09:50:57 GMT', 'ETag': '""f80d94552929b355618a1d59e289f0d1-86""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c5c082e802999162b79951ea5f586235b46257ec', 'x-amz-meta-dv-checksum-md5': '0a9eac896bbab6ef66bffd551e238c48', 'x-amz-meta-dv-checksum-sha-256': '7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 461eae70e8667ebeac4578ae464bcc74.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.188.41', 'X-Amz-Cf-Pop': 'LHR61-M2', 'X-Amz-Cf-Id': 'dtDpMOifDE9Ba1C_DTtzeWiuanfueXQFvz7AqqH2H2a3eB880Hf3CQ==', 'Age': '322526'}"
23-06-2023_13:30:44:600875,54.182.171.118,20.744178094901145,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.171.118']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.171.118']",19,video/mp4,446702064,keep-alive,"Mon, 19 Jun 2023 17:54:31 GMT","Mon, 22 Aug 2022 09:50:57 GMT","""f80d94552929b355618a1d59e289f0d1-86""",INTELLIGENT_TIERING, ,c5c082e802999162b79951ea5f586235b46257ec,0a9eac896bbab6ef66bffd551e238c48,7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d,bytes,AmazonS3,54.182.188.9,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.60.174', '149.11.167.138', '*', '*', '*', '*', '*', '*', '*', '54.182.188.9']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.60.174', '149.11.167.138', '*', '*', '*', '*', '*', '*', '*', '54.182.188.9']",19,Hit from cloudfront,1.1 b3393389f0266bd17bd308a2d56cb2bc.cloudfront.net (CloudFront),LHR61-M2,4BtbE11NKW7mIN_F0o91hz69xcwOM0kLKmCkyWhwgVLpX-5Vj3kN7Q==,322574,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$qmOSn7h_ceG_3Y9xCdJC9rmthkc~/f7a6/5527/1b69/495c-8c3d-91b5b9618e1c/f409fb71-7b9c-4b86-9fcf-b525becfdb38_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '446702064', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 17:54:31 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 09:50:57 GMT', 'ETag': '""f80d94552929b355618a1d59e289f0d1-86""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c5c082e802999162b79951ea5f586235b46257ec', 'x-amz-meta-dv-checksum-md5': '0a9eac896bbab6ef66bffd551e238c48', 'x-amz-meta-dv-checksum-sha-256': '7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b3393389f0266bd17bd308a2d56cb2bc.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.188.9', 'X-Amz-Cf-Pop': 'LHR61-M2', 'X-Amz-Cf-Id': '4BtbE11NKW7mIN_F0o91hz69xcwOM0kLKmCkyWhwgVLpX-5Vj3kN7Q==', 'Age': '322574'}"
23-06-2023_13:31:32:191272,54.182.190.122,19.073302042670548,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.190.122']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.190.122']",19,video/mp4,446702064,keep-alive,"Mon, 19 Jun 2023 17:54:31 GMT","Mon, 22 Aug 2022 09:50:57 GMT","""f80d94552929b355618a1d59e289f0d1-86""",INTELLIGENT_TIERING, ,c5c082e802999162b79951ea5f586235b46257ec,0a9eac896bbab6ef66bffd551e238c48,7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d,bytes,AmazonS3,130.176.102.102,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.60.174', '149.11.167.138', '*', '*', '*', '*', '*', '*', '*', '130.176.102.102']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.60.174', '149.11.167.138', '*', '*', '*', '*', '*', '*', '*', '130.176.102.102']",19,Hit from cloudfront,1.1 7942b5c55a371c79e73b7f8977056f4c.cloudfront.net (CloudFront),LHR62-M3,S-0DaeCawsrAb9CkjJdHLh26N73wKiAkJmiq21z8HpIuRJ-tjZmi-Q==,322622,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$qmOSn7h_ceG_3Y9xCdJC9rmthkc~/f7a6/5527/1b69/495c-8c3d-91b5b9618e1c/f409fb71-7b9c-4b86-9fcf-b525becfdb38_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '446702064', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 17:54:31 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 09:50:57 GMT', 'ETag': '""f80d94552929b355618a1d59e289f0d1-86""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c5c082e802999162b79951ea5f586235b46257ec', 'x-amz-meta-dv-checksum-md5': '0a9eac896bbab6ef66bffd551e238c48', 'x-amz-meta-dv-checksum-sha-256': '7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7942b5c55a371c79e73b7f8977056f4c.cloudfront.net (CloudFront)', 'X-Server-IP': '130.176.102.102', 'X-Amz-Cf-Pop': 'LHR62-M3', 'X-Amz-Cf-Id': 'S-0DaeCawsrAb9CkjJdHLh26N73wKiAkJmiq21z8HpIuRJ-tjZmi-Q==', 'Age': '322622'}"
23-06-2023_13:32:19:780401,54.182.171.101,19.740410964004695,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.60.174', '149.11.167.138', '*', '*', '*', '*', '*', '*', '*', '54.182.171.101']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.60.174', '149.11.167.138', '*', '*', '*', '*', '*', '*', '*', '54.182.171.101']",19,video/mp4,446702064,keep-alive,"Mon, 19 Jun 2023 17:54:31 GMT","Mon, 22 Aug 2022 09:50:57 GMT","""f80d94552929b355618a1d59e289f0d1-86""",INTELLIGENT_TIERING, ,c5c082e802999162b79951ea5f586235b46257ec,0a9eac896bbab6ef66bffd551e238c48,7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d,bytes,AmazonS3,54.182.188.9,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.60.174', '149.11.167.138', '*', '*', '*', '*', '*', '*', '*', '54.182.188.9']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.60.174', '149.11.167.138', '*', '*', '*', '*', '*', '*', '*', '54.182.188.9']",19,Hit from cloudfront,1.1 b3393389f0266bd17bd308a2d56cb2bc.cloudfront.net (CloudFront),LHR61-M2,tuVLxZ3hqo9ekhihjUQTzHgjey7AzFh4a8mWd5P3GiZIt_EKyHm8EQ==,322669,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$qmOSn7h_ceG_3Y9xCdJC9rmthkc~/f7a6/5527/1b69/495c-8c3d-91b5b9618e1c/f409fb71-7b9c-4b86-9fcf-b525becfdb38_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '446702064', 'Connection': 'keep-alive', 'Date': 'Mon, 19 Jun 2023 17:54:31 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 09:50:57 GMT', 'ETag': '""f80d94552929b355618a1d59e289f0d1-86""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c5c082e802999162b79951ea5f586235b46257ec', 'x-amz-meta-dv-checksum-md5': '0a9eac896bbab6ef66bffd551e238c48', 'x-amz-meta-dv-checksum-sha-256': '7efc791045fa30250ca29e2f99f0fbae37771d520cdde6b2623b25094157e86d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b3393389f0266bd17bd308a2d56cb2bc.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.188.9', 'X-Amz-Cf-Pop': 'LHR61-M2', 'X-Amz-Cf-Id': 'tuVLxZ3hqo9ekhihjUQTzHgjey7AzFh4a8mWd5P3GiZIt_EKyHm8EQ==', 'Age': '322669'}"
