timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
26-05-2023_02:07:46:141685,18.165.185.128,13.896670000000277,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.42.115', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.185.128']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.42.115', '*', '*', '*', '*', '*', '*', '15.230.244.1', 'server-18-165-185-128.zrh55.r.cloudfront.net']",17,image/png,244876,keep-alive,"Thu, 25 May 2023 15:11:39 GMT","Thu, 06 Apr 2023 09:50:25 GMT","""9b79ac63ddadcdb5bd38549823305915""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 fec5e83bcae9ab1295b776b3f64183d0.cloudfront.net (CloudFront),ZRH55-P1,ImYZ_asS9XDU_GPyWFk9D-yX9YWuM6iHf_KNzbcqmy0Gj2dxlg1vCg==,32168,https://d1smtvqebyyniu.cloudfront.net/screenshot,my image hosted on CloudFront,"{'Content-Type': 'image/png', 'Content-Length': '244876', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 15:11:39 GMT', 'Last-Modified': 'Thu, 06 Apr 2023 09:50:25 GMT', 'ETag': '""9b79ac63ddadcdb5bd38549823305915""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 fec5e83bcae9ab1295b776b3f64183d0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'ImYZ_asS9XDU_GPyWFk9D-yX9YWuM6iHf_KNzbcqmy0Gj2dxlg1vCg==', 'Age': '32168'}"
26-05-2023_02:08:20:701345,18.165.185.128,8.861703000000887,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.42.115', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.185.128']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.42.115', '*', '*', '*', '*', '*', '*', '15.230.244.1', 'server-18-165-185-128.zrh55.r.cloudfront.net']",17,image/png,244876,keep-alive,"Thu, 25 May 2023 15:11:39 GMT","Thu, 06 Apr 2023 09:50:25 GMT","""9b79ac63ddadcdb5bd38549823305915""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 fec5e83bcae9ab1295b776b3f64183d0.cloudfront.net (CloudFront),ZRH55-P1,eyQ9J2bxQNcZCfaqTB8L-bPztGeqXJYXZGQiD6Ry2bCAorBgYFXQuw==,32202,https://d1smtvqebyyniu.cloudfront.net/screenshot,my image hosted on CloudFront,"{'Content-Type': 'image/png', 'Content-Length': '244876', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 15:11:39 GMT', 'Last-Modified': 'Thu, 06 Apr 2023 09:50:25 GMT', 'ETag': '""9b79ac63ddadcdb5bd38549823305915""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 fec5e83bcae9ab1295b776b3f64183d0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'eyQ9J2bxQNcZCfaqTB8L-bPztGeqXJYXZGQiD6Ry2bCAorBgYFXQuw==', 'Age': '32202'}"
26-05-2023_02:08:38:717073,18.165.185.128,7.7260859999981335,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.42.115', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.185.128']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.42.115', '*', '*', '*', '*', '*', '*', '15.230.244.1', 'server-18-165-185-128.zrh55.r.cloudfront.net']",17,image/png,244876,keep-alive,"Thu, 25 May 2023 15:11:39 GMT","Thu, 06 Apr 2023 09:50:25 GMT","""9b79ac63ddadcdb5bd38549823305915""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 841da31399fe7f7e7065c840a22fae0a.cloudfront.net (CloudFront),ZRH55-P1,vMMdRns3dHs84F_kzLQjB57pp53veiO25HGhyIg-C7Ll0_k85-dc0A==,32220,https://d1smtvqebyyniu.cloudfront.net/screenshot,my image hosted on CloudFront,"{'Content-Type': 'image/png', 'Content-Length': '244876', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 15:11:39 GMT', 'Last-Modified': 'Thu, 06 Apr 2023 09:50:25 GMT', 'ETag': '""9b79ac63ddadcdb5bd38549823305915""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 841da31399fe7f7e7065c840a22fae0a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'vMMdRns3dHs84F_kzLQjB57pp53veiO25HGhyIg-C7Ll0_k85-dc0A==', 'Age': '32220'}"
