name,url_titlepage,url_videopage,url_chunk,content
start-me-up,https://www.crackle.com/details/55f00072-42f0-41c8-ba22-d471c5a88401/start-me-up,https://www.crackle.com/details/55f00072-42f0-41c8-ba22-d471c5a88401/start-me-up,,crackle_tvshows
arm-nation,https://www.crackle.com/details/6b18e00b-4789-4fa1-afb3-7c84b8b26697/arm-nation,https://www.crackle.com/details/6b18e00b-4789-4fa1-afb3-7c84b8b26697/arm-nation,,crackle_tvshows
moving-on:-secrets-and-words,https://www.crackle.com/details/28b83663-8292-4a21-a6c4-cebbc4d7334e/moving-on:-secrets-and-words,https://www.crackle.com/details/28b83663-8292-4a21-a6c4-cebbc4d7334e/moving-on:-secrets-and-words,,crackle_tvshows
high-alert,https://www.crackle.com/details/44b1beaa-cee7-4457-a488-7a930fbba7ba/high-alert,https://www.crackle.com/details/44b1beaa-cee7-4457-a488-7a930fbba7ba/high-alert,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/b488d1386ff14263b6a9174fe49e4c9b/cc1a04f1519a4e01acf1471c93fb6e40/7e465ac6b6124295bc94ca8cd57ee975/7dff831647c843b7b1ab778ef3643566/index_video_4_0_1.mp4,crackle_tvshows
jesse-james-off-road-series,https://www.crackle.com/details/9a994bca-4e74-4f9b-b896-46d35301971e/jesse-james-off-road-series,https://www.crackle.com/details/9a994bca-4e74-4f9b-b896-46d35301971e/jesse-james-off-road-series,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/7a5dc62f7eb045a3bcb63e6a4f687366/cc1a04f1519a4e01acf1471c93fb6e40/c3d87dba5a9642b29c69350bf66e6b25/7dff831647c843b7b1ab778ef3643566/index_video_2_0_init.mp4,crackle_tvshows
bike-and-builder,https://www.crackle.com/details/ba7ffbd9-0e73-4c27-9ccb-ad76b1080b02/bike-and-builder,https://www.crackle.com/details/ba7ffbd9-0e73-4c27-9ccb-ad76b1080b02/bike-and-builder,,crackle_tvshows
born-to-ride,https://www.crackle.com/details/c59d855f-16d8-4b8f-85eb-c74d66ede537/born-to-ride,https://www.crackle.com/details/c59d855f-16d8-4b8f-85eb-c74d66ede537/born-to-ride,,crackle_tvshows
jesse-james-austin-speed-shop,https://www.crackle.com/details/46df6c5a-3d05-4a3f-9f06-9708df5f9d78/jesse-james-austin-speed-shop,https://www.crackle.com/details/46df6c5a-3d05-4a3f-9f06-9708df5f9d78/jesse-james-austin-speed-shop,,crackle_tvshows
tuner-transformation,https://www.crackle.com/details/777afe28-7c50-4a75-a32d-f5860d3f863a/tuner-transformation,https://www.crackle.com/details/777afe28-7c50-4a75-a32d-f5860d3f863a/tuner-transformation,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/49d58a72ed284f3db2f6ba59d63d2bd6/cc1a04f1519a4e01acf1471c93fb6e40/208916d99bd7473d9e306175cc9a0ae0/7dff831647c843b7b1ab778ef3643566/index_video_2_0_init.mp4,crackle_tvshows
battleground-vietnam:-war-in-the-jungle,https://www.crackle.com/details/5a52c53a-cf38-4fa6-bd50-a758e6e4d7df/battleground-vietnam:-war-in-the-jungle,https://www.crackle.com/details/5a52c53a-cf38-4fa6-bd50-a758e6e4d7df/battleground-vietnam:-war-in-the-jungle,,crackle_tvshows
volo-house-of-cars,https://www.crackle.com/details/27e189f1-307a-4a07-bab2-66f4ff729c7e/volo-house-of-cars,https://www.crackle.com/details/27e189f1-307a-4a07-bab2-66f4ff729c7e/volo-house-of-cars,,crackle_tvshows
choppahead-tv,https://www.crackle.com/details/96a1d175-6371-42e7-a51c-b9fd29276b48/choppahead-tv,https://www.crackle.com/details/96a1d175-6371-42e7-a51c-b9fd29276b48/choppahead-tv,,crackle_tvshows
pacific-warriors,https://www.crackle.com/details/00c7e7fa-b717-46d6-adee-1e84c5e1b5bc/pacific-warriors,https://www.crackle.com/details/00c7e7fa-b717-46d6-adee-1e84c5e1b5bc/pacific-warriors,,crackle_tvshows
whacked-out-sports,https://www.crackle.com/details/ca8bf6c5-1bdf-424b-8df0-6c0b805e3460/whacked-out-sports,https://www.crackle.com/details/ca8bf6c5-1bdf-424b-8df0-6c0b805e3460/whacked-out-sports,,crackle_tvshows
hell-in-the-pacific,https://www.crackle.com/details/1f6c300a-2df6-484b-8bb6-951f71fa7878/hell-in-the-pacific,https://www.crackle.com/details/1f6c300a-2df6-484b-8bb6-951f71fa7878/hell-in-the-pacific,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/9ac2f285bf3d437590707a2cab212604/cc1a04f1519a4e01acf1471c93fb6e40/a38fd23ca30f4f109c8bb4025183dd6f/7dff831647c843b7b1ab778ef3643566/index_video_2_0_1.mp4,crackle_tvshows
chop-cut-rebuild,https://www.crackle.com/details/e28787a5-35cf-403d-babd-747a3ba2b460/chop-cut-rebuild,https://www.crackle.com/details/e28787a5-35cf-403d-babd-747a3ba2b460/chop-cut-rebuild,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/ad2084242fcf4534982937d487b28cf8/cc1a04f1519a4e01acf1471c93fb6e40/d499e308604f49c59038f2dbc848dd98/7dff831647c843b7b1ab778ef3643566/index_video_2_0_1.mp4,crackle_tvshows
haunting:-australia,https://www.crackle.com/details/a018b561-22f3-41bc-953e-f3441fdaf133/haunting:-australia,https://www.crackle.com/details/a018b561-22f3-41bc-953e-f3441fdaf133/haunting:-australia,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/4a5a3958bb2b4e1e959c6105dfb86945/cc1a04f1519a4e01acf1471c93fb6e40/bfce7c6ff1414b10a8ce90c11f86dede/7dff831647c843b7b1ab778ef3643566/index_video_5_0_init.mp4,crackle_tvshows
best-battles,https://www.crackle.com/details/c178ab10-7f38-4bb8-8846-3f760de6d4d2/best-battles,https://www.crackle.com/details/c178ab10-7f38-4bb8-8846-3f760de6d4d2/best-battles,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/e400cbf8f8314f52b3deba62bf6cee3b/cc1a04f1519a4e01acf1471c93fb6e40/650483e9238543f3871febbb140c2f2c/7dff831647c843b7b1ab778ef3643566/index_video_2_0_init.mp4,crackle_tvshows
trenches:-battleground-wwi,https://www.crackle.com/details/5f76b704-737f-4e59-a520-fe87bfb8c1c0/trenches:-battleground-wwi,https://www.crackle.com/details/5f76b704-737f-4e59-a520-fe87bfb8c1c0/trenches:-battleground-wwi,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/7ead0d4d4cef46be9ece488908e29a26/cc1a04f1519a4e01acf1471c93fb6e40/29b531e45bf64ea4ad28460e26fda5b6/7dff831647c843b7b1ab778ef3643566/index_video_2_0_1.mp4,crackle_tvshows
heroes-of-wwii,https://www.crackle.com/details/1010f630-070a-4da5-b330-3621c65a8d6d/heroes-of-wwii,https://www.crackle.com/details/1010f630-070a-4da5-b330-3621c65a8d6d/heroes-of-wwii,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/2485075957754767a811591276375ffd/cc1a04f1519a4e01acf1471c93fb6e40/81f137d2101642b6ac8902773b5c15c3/7dff831647c843b7b1ab778ef3643566/index_video_2_0_init.mp4,crackle_tvshows
i-superbiker,https://www.crackle.com/details/cc223254-bb14-473e-8ad5-db899f416b9c/i-superbiker,https://www.crackle.com/details/cc223254-bb14-473e-8ad5-db899f416b9c/i-superbiker,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/58ca9570438d47229617bc132ae2717a/cc1a04f1519a4e01acf1471c93fb6e40/4a7f7169d7964a64a27b18171707801e/7dff831647c843b7b1ab778ef3643566/index_video_2_0_1.mp4,crackle_tvshows
it's-how-you-get-there,https://www.crackle.com/details/14300ed7-4f75-47fa-b4b0-be7218634daa/it's-how-you-get-there,https://www.crackle.com/details/14300ed7-4f75-47fa-b4b0-be7218634daa/it's-how-you-get-there,,crackle_tvshows
sports-car-wars,https://www.crackle.com/details/4831cbd6-c3bf-4d89-a9da-71100975e5aa/sports-car-wars,https://www.crackle.com/details/4831cbd6-c3bf-4d89-a9da-71100975e5aa/sports-car-wars,,crackle_tvshows
murdered-in-the-line-of-duty,https://www.crackle.com/details/0f3591f5-e6f9-4a71-849e-bf5ba084bfb6/murdered-in-the-line-of-duty,https://www.crackle.com/details/0f3591f5-e6f9-4a71-849e-bf5ba084bfb6/murdered-in-the-line-of-duty,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/31a74102677649098fdce257b3e636fe/cc1a04f1519a4e01acf1471c93fb6e40/5d1e3968d67f441a83f2ef8ef3a4dc34/7dff831647c843b7b1ab778ef3643566/index_video_2_0_init.mp4,crackle_tvshows
crash,https://www.crackle.com/details/afe08d29-394a-47cd-b7a0-8898f2c5cf05/crash,https://www.crackle.com/details/afe08d29-394a-47cd-b7a0-8898f2c5cf05/crash,,crackle_tvshows
one-million-motorcycles,https://www.crackle.com/details/89f8ab1e-dd8e-4d79-b499-9a843cf4534e/one-million-motorcycles,https://www.crackle.com/details/89f8ab1e-dd8e-4d79-b499-9a843cf4534e/one-million-motorcycles,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/b10e5651c2d34a7f8d533512b9ed2ae3/cc1a04f1519a4e01acf1471c93fb6e40/2c7bfb1aff094b8f8aa75883a58214a9/7dff831647c843b7b1ab778ef3643566/index_video_2_0_init.mp4,crackle_tvshows
mopar-or-no-car!,https://www.crackle.com/details/adb56a84-3ed5-4455-9435-fb8726b28109/mopar-or-no-car!,https://www.crackle.com/details/adb56a84-3ed5-4455-9435-fb8726b28109/mopar-or-no-car!,https://prod-vod-cdn1.crackle.com/fef95e6b5ee695e858b64691c95f580f/us-west-2/out/v1/d3bb9711994b4556a3ee2b7e12ba0726/cc1a04f1519a4e01acf1471c93fb6e40/78e71d6357ab4b39b8d5b3bf6a30c12d/7dff831647c843b7b1ab778ef3643566/index_video_1_0_1.mp4,crackle_tvshows
auto-revolution:-c-10-clash,https://www.crackle.com/details/0e8e487a-0bcd-44f4-b402-9bc447c0420a/auto-revolution:-c-10-clash,https://www.crackle.com/details/0e8e487a-0bcd-44f4-b402-9bc447c0420a/auto-revolution:-c-10-clash,,crackle_tvshows
100-greatest-tt-moments,https://www.crackle.com/details/b8d54a3c-a127-46f7-bb68-0aa752066996/100-greatest-tt-moments,https://www.crackle.com/details/b8d54a3c-a127-46f7-bb68-0aa752066996/100-greatest-tt-moments,,crackle_tvshows
at-home-with-genevieve,https://www.crackle.com/details/c442c450-5af2-4943-9ff3-94b94433dfd4/at-home-with-genevieve,https://www.crackle.com/details/c442c450-5af2-4943-9ff3-94b94433dfd4/at-home-with-genevieve,,crackle_tvshows
the-rvers,https://www.crackle.com/details/4419e3f7-9630-4255-9c68-052e999a9904/the-rvers,https://www.crackle.com/details/4419e3f7-9630-4255-9c68-052e999a9904/the-rvers,,crackle_tvshows
the-goode-family,https://www.crackle.com/details/cf6919b6-ed9d-4cc4-a804-d54743b08f3f/the-goode-family,https://www.crackle.com/details/cf6919b6-ed9d-4cc4-a804-d54743b08f3f/the-goode-family,,crackle_tvshows
mst3k-shorts,https://www.crackle.com/details/27d3f511-bbf1-4477-af96-1ac3d69c2daa/mst3k-shorts,https://www.crackle.com/details/27d3f511-bbf1-4477-af96-1ac3d69c2daa/mst3k-shorts,,crackle_tvshows
the-weird-al-show,https://www.crackle.com/details/9be9b6d6-9b15-4caf-a1da-684865b951c6/the-weird-al-show,https://www.crackle.com/details/9be9b6d6-9b15-4caf-a1da-684865b951c6/the-weird-al-show,,crackle_tvshows
tales-from-the-trenches-with-roger-and-julie-corman,https://www.crackle.com/details/11eb63b4-6662-40ce-86e4-54bca2e6a330/tales-from-the-trenches-with-roger-and-julie-corman,https://www.crackle.com/details/11eb63b4-6662-40ce-86e4-54bca2e6a330/tales-from-the-trenches-with-roger-and-julie-corman,,crackle_tvshows
prime-9,https://www.crackle.com/details/9419950c-b649-4e9c-971f-e152aa9407bb/prime-9,https://www.crackle.com/details/9419950c-b649-4e9c-971f-e152aa9407bb/prime-9,,crackle_tvshows
secret-agent,https://www.crackle.com/details/f46f6f61-6888-4b93-8d8f-89eb0c7d8b58/secret-agent,https://www.crackle.com/details/f46f6f61-6888-4b93-8d8f-89eb0c7d8b58/secret-agent,,crackle_tvshows
thunderbirds,https://www.crackle.com/details/2655a8c5-00b9-4983-9a69-17d50c09b323/thunderbirds,https://www.crackle.com/details/2655a8c5-00b9-4983-9a69-17d50c09b323/thunderbirds,,crackle_tvshows
dennis-the-menace,https://www.crackle.com/details/01f60f24-fecf-4773-b4d2-187f27392d6d/dennis-the-menace,https://www.crackle.com/details/01f60f24-fecf-4773-b4d2-187f27392d6d/dennis-the-menace,,crackle_tvshows
wilfred,https://www.crackle.com/details/855722da-9acf-485d-bd12-79454cbb44d6/wilfred,https://www.crackle.com/details/855722da-9acf-485d-bd12-79454cbb44d6/wilfred,,crackle_tvshows
reboot,https://www.crackle.com/details/6f3591f5-2ff8-44e3-b0a5-8a10d18c916b/reboot,https://www.crackle.com/details/6f3591f5-2ff8-44e3-b0a5-8a10d18c916b/reboot,,crackle_tvshows
the-saint,https://www.crackle.com/details/5aa385a3-b34d-458d-b6b5-42ec92d0c412/the-saint,https://www.crackle.com/details/5aa385a3-b34d-458d-b6b5-42ec92d0c412/the-saint,,crackle_tvshows
american-mc,https://www.crackle.com/details/12023534-77b6-4ae3-90e6-cf0db19a2766/american-mc,https://www.crackle.com/details/12023534-77b6-4ae3-90e6-cf0db19a2766/american-mc,,crackle_tvshows
alf-tales,https://www.crackle.com/details/e83139b3-1351-4b47-bd8d-526b4e81d010/alf-tales,https://www.crackle.com/details/e83139b3-1351-4b47-bd8d-526b4e81d010/alf-tales,,crackle_tvshows
father-knows-best,https://www.crackle.com/details/7e46cea6-fd81-4a16-b5bc-302df83c6533/father-knows-best,https://www.crackle.com/details/7e46cea6-fd81-4a16-b5bc-302df83c6533/father-knows-best,,crackle_tvshows
this-is-paradise,https://www.crackle.com/details/d418815a-d36f-41d7-aadd-b1b0e988e169/this-is-paradise,https://www.crackle.com/details/d418815a-d36f-41d7-aadd-b1b0e988e169/this-is-paradise,,crackle_tvshows
mayday-air-disaster,https://www.crackle.com/details/4e77c68e-e247-4e56-a54e-7686dfe3c018/mayday-air-disaster,https://www.crackle.com/details/4e77c68e-e247-4e56-a54e-7686dfe3c018/mayday-air-disaster,,crackle_tvshows
crash-canyon,https://www.crackle.com/details/42050494-16c0-483f-ac0f-aede517fa8ba/crash-canyon,https://www.crackle.com/details/42050494-16c0-483f-ac0f-aede517fa8ba/crash-canyon,,crackle_tvshows
rowan-and-martin's-laugh-in,https://www.crackle.com/details/5a5abbb4-a1f4-4adb-b77c-2fa4b1d30917/rowan-and-martin's-laugh-in,https://www.crackle.com/details/5a5abbb4-a1f4-4adb-b77c-2fa4b1d30917/rowan-and-martin's-laugh-in,,crackle_tvshows
soviet-storm:-world-war-ii-in-the-east,https://www.crackle.com/details/a753e01e-74d7-4687-9352-9cc4184e4c70/soviet-storm:-world-war-ii-in-the-east,https://www.crackle.com/details/a753e01e-74d7-4687-9352-9cc4184e4c70/soviet-storm:-world-war-ii-in-the-east,,crackle_tvshows
street-legal,https://www.crackle.com/details/8215bbd0-fd0d-46fd-9281-53469dd240e4/street-legal,https://www.crackle.com/details/8215bbd0-fd0d-46fd-9281-53469dd240e4/street-legal,,crackle_tvshows
dominion-creek,https://www.crackle.com/details/fb11e8cf-14cd-4207-9f76-14de524f0c02/dominion-creek,https://www.crackle.com/details/fb11e8cf-14cd-4207-9f76-14de524f0c02/dominion-creek,,crackle_tvshows
saf3,https://www.crackle.com/details/186ea192-ee9e-4e53-a971-a1b89b8d8707/saf3,https://www.crackle.com/details/186ea192-ee9e-4e53-a971-a1b89b8d8707/saf3,,crackle_tvshows
robin-of-sherwood,https://www.crackle.com/details/01541454-eb07-42df-85e7-57e4afb49773/robin-of-sherwood,https://www.crackle.com/details/01541454-eb07-42df-85e7-57e4afb49773/robin-of-sherwood,,crackle_tvshows
american-fighter-pilot,https://www.crackle.com/details/67a0434f-7766-4576-825c-9bf59084f904/american-fighter-pilot,https://www.crackle.com/details/67a0434f-7766-4576-825c-9bf59084f904/american-fighter-pilot,,crackle_tvshows
alf:-the-animated-series,https://www.crackle.com/details/f10c656e-84dd-4b82-87d9-9aaa60d9a1c2/alf:-the-animated-series,https://www.crackle.com/details/f10c656e-84dd-4b82-87d9-9aaa60d9a1c2/alf:-the-animated-series,,crackle_tvshows
dark-shadows,https://www.crackle.com/details/779bf360-1eb1-4c0b-885e-1b2a95005a53/dark-shadows,https://www.crackle.com/details/779bf360-1eb1-4c0b-885e-1b2a95005a53/dark-shadows,,crackle_tvshows
starhunter-redux,https://www.crackle.com/details/5b072336-e1ee-45fd-893c-9d38cab98ad3/starhunter-redux,https://www.crackle.com/details/5b072336-e1ee-45fd-893c-9d38cab98ad3/starhunter-redux,,crackle_tvshows
moving-on,https://www.crackle.com/details/1fab6e4b-b9a6-4dc0-9a7e-5ed7a994a871/moving-on,https://www.crackle.com/details/1fab6e4b-b9a6-4dc0-9a7e-5ed7a994a871/moving-on,,crackle_tvshows
battlefield-mysteries,https://www.crackle.com/details/058b73d4-0ba0-46b4-9ad2-498b6681067c/battlefield-mysteries,https://www.crackle.com/details/058b73d4-0ba0-46b4-9ad2-498b6681067c/battlefield-mysteries,,crackle_tvshows
the-great-train-robbery,https://www.crackle.com/details/be095891-31b8-400e-a31c-e8cb232dc4b3/the-great-train-robbery,https://www.crackle.com/details/be095891-31b8-400e-a31c-e8cb232dc4b3/the-great-train-robbery,,crackle_tvshows
alive,https://www.crackle.com/details/a73760ab-3bac-41d4-b05c-a5c15093793a/alive,https://www.crackle.com/details/a73760ab-3bac-41d4-b05c-a5c15093793a/alive,,crackle_tvshows
bizarre-murders,https://www.crackle.com/details/2ba18437-a5ee-4807-9ccb-419de603b5dd/bizarre-murders,https://www.crackle.com/details/2ba18437-a5ee-4807-9ccb-419de603b5dd/bizarre-murders,,crackle_tvshows
neighbourhood-blues,https://www.crackle.com/details/c075a915-2bca-4bdb-ad8a-41e9484558f0/neighbourhood-blues,https://www.crackle.com/details/c075a915-2bca-4bdb-ad8a-41e9484558f0/neighbourhood-blues,,crackle_tvshows
the-clues-that-caught-a-killer,https://www.crackle.com/details/8f44415f-e49a-4cfb-a23f-56688e70463f/the-clues-that-caught-a-killer,https://www.crackle.com/details/8f44415f-e49a-4cfb-a23f-56688e70463f/the-clues-that-caught-a-killer,,crackle_tvshows
todd-kelly-shorts,https://www.crackle.com/details/9827221f-141f-4b81-9866-d2addfe40d5f/todd-kelly-shorts,https://www.crackle.com/details/9827221f-141f-4b81-9866-d2addfe40d5f/todd-kelly-shorts,,crackle_tvshows
the-storyteller,https://www.crackle.com/details/e80c8876-57c2-49d6-91ab-615332bb80ff/the-storyteller,https://www.crackle.com/details/e80c8876-57c2-49d6-91ab-615332bb80ff/the-storyteller,,crackle_tvshows
cold-case-detective,https://www.crackle.com/details/26fd6263-082b-4910-b5bd-175ce232a07b/cold-case-detective,https://www.crackle.com/details/26fd6263-082b-4910-b5bd-175ce232a07b/cold-case-detective,,crackle_tvshows
new-scotland-yard-files,https://www.crackle.com/details/bddc2514-1252-4fbf-86b4-7e1b8ad54321/new-scotland-yard-files,https://www.crackle.com/details/bddc2514-1252-4fbf-86b4-7e1b8ad54321/new-scotland-yard-files,,crackle_tvshows
i-hostage,https://www.crackle.com/details/316e3d9e-5caa-4b7b-a50c-2d37550a533b/i-hostage,https://www.crackle.com/details/316e3d9e-5caa-4b7b-a50c-2d37550a533b/i-hostage,,crackle_tvshows
pacific-blue,https://www.crackle.com/details/750120dd-de00-4b73-a064-563177b91ec3/pacific-blue,https://www.crackle.com/details/750120dd-de00-4b73-a064-563177b91ec3/pacific-blue,,crackle_tvshows
south-of-hell,https://www.crackle.com/details/05235c47-0f4a-48e0-b730-024ab4f5acee/south-of-hell,https://www.crackle.com/details/05235c47-0f4a-48e0-b730-024ab4f5acee/south-of-hell,,crackle_tvshows
king,https://www.crackle.com/details/26f2cbff-cc0b-424d-b58d-f6b3270a8653/king,https://www.crackle.com/details/26f2cbff-cc0b-424d-b58d-f6b3270a8653/king,,crackle_tvshows
road-trip-masters,https://www.crackle.com/details/8f855d30-52e0-4a92-8077-bc82d08258ac/road-trip-masters,https://www.crackle.com/details/8f855d30-52e0-4a92-8077-bc82d08258ac/road-trip-masters,,crackle_tvshows
barabbas,https://www.crackle.com/details/47006174-3dca-4db8-a0ed-900694674b26/barabbas,https://www.crackle.com/details/47006174-3dca-4db8-a0ed-900694674b26/barabbas,,crackle_tvshows
remedy,https://www.crackle.com/details/0d833d71-3740-4d8c-9250-d66873502de7/remedy,https://www.crackle.com/details/0d833d71-3740-4d8c-9250-d66873502de7/remedy,,crackle_tvshows
american-beauty-star,https://www.crackle.com/details/56e949b0-51a3-4bb5-92e9-101b7a7b3ddb/american-beauty-star,https://www.crackle.com/details/56e949b0-51a3-4bb5-92e9-101b7a7b3ddb/american-beauty-star,,crackle_tvshows
farscape:-the-peacekeeper-wars,https://www.crackle.com/details/90829e20-d0bd-4d49-96e0-d18068fc0b61/farscape:-the-peacekeeper-wars,https://www.crackle.com/details/90829e20-d0bd-4d49-96e0-d18068fc0b61/farscape:-the-peacekeeper-wars,,crackle_tvshows
farscape,https://www.crackle.com/details/1e26cc5f-e57e-4452-b1d1-346f7cbb14b7/farscape,https://www.crackle.com/details/1e26cc5f-e57e-4452-b1d1-346f7cbb14b7/farscape,,crackle_tvshows
robocop-(tv-series),https://www.crackle.com/details/fdeea239-065b-46f0-b2fa-60372b6589bf/robocop-(tv-series),https://www.crackle.com/details/fdeea239-065b-46f0-b2fa-60372b6589bf/robocop-(tv-series),,crackle_tvshows
to-serve-and-protect,https://www.crackle.com/details/adee2d27-fe88-45de-97ae-6e6778f35bd4/to-serve-and-protect,https://www.crackle.com/details/adee2d27-fe88-45de-97ae-6e6778f35bd4/to-serve-and-protect,,crackle_tvshows
making-a-serial-killer,https://www.crackle.com/details/58e29e2a-d4f4-4c18-8b38-3f1d3ade3619/making-a-serial-killer,https://www.crackle.com/details/58e29e2a-d4f4-4c18-8b38-3f1d3ade3619/making-a-serial-killer,,crackle_tvshows
miami's-richmond-heights:-the-black-shangri-la,https://www.crackle.com/details/810ba50c-96b7-4b28-a70b-6909b447f1b4/miami's-richmond-heights:-the-black-shangri-la,https://www.crackle.com/details/810ba50c-96b7-4b28-a70b-6909b447f1b4/miami's-richmond-heights:-the-black-shangri-la,,crackle_tvshows
world's-most-evil-killers,https://www.crackle.com/details/5b91bf46-37c4-4cce-a381-01e3cd23b596/world's-most-evil-killers,https://www.crackle.com/details/5b91bf46-37c4-4cce-a381-01e3cd23b596/world's-most-evil-killers,,crackle_tvshows
women-behind-bars,https://www.crackle.com/details/7ce5c038-9393-47d3-8f57-e40f451aa4c9/women-behind-bars,https://www.crackle.com/details/7ce5c038-9393-47d3-8f57-e40f451aa4c9/women-behind-bars,,crackle_tvshows
a-year-in-music,https://www.crackle.com/details/8a41a543-84b1-44f5-90a6-6d554a5c1dda/a-year-in-music,https://www.crackle.com/details/8a41a543-84b1-44f5-90a6-6d554a5c1dda/a-year-in-music,,crackle_tvshows
