timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
22-06-2023_09:47:34:385318,54.182.218.101,17.99330600000104,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '*', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.162', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '*', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.162', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",20,video/mp4,364826948,keep-alive,"Wed, 21 Jun 2023 16:05:13 GMT","Mon, 22 Aug 2022 14:45:34 GMT","""082601f38295be187f46c585eaec4c48-70""",INTELLIGENT_TIERING, ,72ff5a76658911751fbce944427535a833093bee,4148f96a7d91e8c9dbc590033009f069,2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 cb11092b5bfecb322a0d0e4edd6d4cd4.cloudfront.net (CloudFront),FRA51-M1,hKLcmhkeaTTaf6lP2DRKgF_YLH_VWfd8tbrqo7DnLBIUxYx6lo8K-A==,56542,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '364826948', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:13 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:34 GMT', 'ETag': '""082601f38295be187f46c585eaec4c48-70""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '72ff5a76658911751fbce944427535a833093bee', 'x-amz-meta-dv-checksum-md5': '4148f96a7d91e8c9dbc590033009f069', 'x-amz-meta-dv-checksum-sha-256': '2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 cb11092b5bfecb322a0d0e4edd6d4cd4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'hKLcmhkeaTTaf6lP2DRKgF_YLH_VWfd8tbrqo7DnLBIUxYx6lo8K-A==', 'Age': '56542'}"
22-06-2023_09:48:46:291809,54.182.220.122,16.889171000002534,"['*', '*', '10.80.128.241', '10.96.127.161', '*', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['*', '*', '10.80.128.241', '10.96.127.161', '*', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",20,video/mp4,364826948,keep-alive,"Wed, 21 Jun 2023 16:05:13 GMT","Mon, 22 Aug 2022 14:45:34 GMT","""082601f38295be187f46c585eaec4c48-70""",INTELLIGENT_TIERING, ,72ff5a76658911751fbce944427535a833093bee,4148f96a7d91e8c9dbc590033009f069,2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 a1da8afe079f278b75849d40fc13b444.cloudfront.net (CloudFront),FRA54-M3,c55nWwvQwiVnW4oesXFNRKIA9b123GqGv_UGcI0wfZ1L6ZyNB6drLQ==,56614,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '364826948', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:13 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:34 GMT', 'ETag': '""082601f38295be187f46c585eaec4c48-70""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '72ff5a76658911751fbce944427535a833093bee', 'x-amz-meta-dv-checksum-md5': '4148f96a7d91e8c9dbc590033009f069', 'x-amz-meta-dv-checksum-sha-256': '2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a1da8afe079f278b75849d40fc13b444.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'c55nWwvQwiVnW4oesXFNRKIA9b123GqGv_UGcI0wfZ1L6ZyNB6drLQ==', 'Age': '56614'}"
22-06-2023_09:49:56:134472,54.182.219.121,16.130416999999397,"['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '*', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '*', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",20,video/mp4,364826948,keep-alive,"Wed, 21 Jun 2023 16:05:13 GMT","Mon, 22 Aug 2022 14:45:34 GMT","""082601f38295be187f46c585eaec4c48-70""",INTELLIGENT_TIERING, ,72ff5a76658911751fbce944427535a833093bee,4148f96a7d91e8c9dbc590033009f069,2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 2a87dd36926ec42c3660e7edaa765258.cloudfront.net (CloudFront),FRA52-M2,gtlaIIq23kW5ll_T3x-eeZPzAFmbuOxiUfOHUjylZT8MOAplxEssrw==,56684,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '364826948', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:13 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:34 GMT', 'ETag': '""082601f38295be187f46c585eaec4c48-70""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '72ff5a76658911751fbce944427535a833093bee', 'x-amz-meta-dv-checksum-md5': '4148f96a7d91e8c9dbc590033009f069', 'x-amz-meta-dv-checksum-sha-256': '2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2a87dd36926ec42c3660e7edaa765258.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'gtlaIIq23kW5ll_T3x-eeZPzAFmbuOxiUfOHUjylZT8MOAplxEssrw==', 'Age': '56684'}"
22-06-2023_10:18:13:004460,54.240.131.114,154.90399199999771,"['*', '*', '*', '10.96.127.161', '213.55.155.5', '*', '149.6.54.73', '154.54.57.33', '*', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '*', '10.96.127.161', '213.55.155.5', '*', '149.6.54.73', '154.54.57.33', '*', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",28,video/mp4,364826948,keep-alive,"Wed, 21 Jun 2023 17:03:34 GMT","Mon, 22 Aug 2022 14:45:34 GMT","""082601f38295be187f46c585eaec4c48-70""",INTELLIGENT_TIERING, ,72ff5a76658911751fbce944427535a833093bee,4148f96a7d91e8c9dbc590033009f069,2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 c1a8f908ebf9a4d26eb8d5a3e619dda8.cloudfront.net (CloudFront),SFO50-M3,ns-UAsUAhyASEXDArBIQMDcJcTrDL-KhTQ0wn1zsbZkGHAfY8ZmQ7Q==,54880,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '364826948', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:34 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:34 GMT', 'ETag': '""082601f38295be187f46c585eaec4c48-70""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '72ff5a76658911751fbce944427535a833093bee', 'x-amz-meta-dv-checksum-md5': '4148f96a7d91e8c9dbc590033009f069', 'x-amz-meta-dv-checksum-sha-256': '2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c1a8f908ebf9a4d26eb8d5a3e619dda8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'ns-UAsUAhyASEXDArBIQMDcJcTrDL-KhTQ0wn1zsbZkGHAfY8ZmQ7Q==', 'Age': '54880'}"
22-06-2023_10:28:08:280450,54.240.129.122,154.8037210000004,"['*', '*', '*', '10.96.127.161', '213.55.155.5', '*', '149.6.54.73', '154.54.57.33', '154.54.60.165', '*', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.130', '15.230.28.39', '54.240.242.203', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,364826948,keep-alive,"Wed, 21 Jun 2023 17:03:34 GMT","Mon, 22 Aug 2022 14:45:34 GMT","""082601f38295be187f46c585eaec4c48-70""",INTELLIGENT_TIERING, ,72ff5a76658911751fbce944427535a833093bee,4148f96a7d91e8c9dbc590033009f069,2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 0402b662f8c2070b113b0bad4ef24a62.cloudfront.net (CloudFront),SFO5-M1,pm35h7fzy0eu4e39y-YYuoeWElcFsXpGxc_aHpQbLrTbZXBToT59sw==,55476,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '364826948', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:34 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:34 GMT', 'ETag': '""082601f38295be187f46c585eaec4c48-70""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '72ff5a76658911751fbce944427535a833093bee', 'x-amz-meta-dv-checksum-md5': '4148f96a7d91e8c9dbc590033009f069', 'x-amz-meta-dv-checksum-sha-256': '2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 0402b662f8c2070b113b0bad4ef24a62.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'pm35h7fzy0eu4e39y-YYuoeWElcFsXpGxc_aHpQbLrTbZXBToT59sw==', 'Age': '55476'}"
22-06-2023_10:51:03:966725,54.240.130.99,154.96078399999647,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.155', '15.230.28.155', '*', '*', '*', '*', '*', '54.240.130.99']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.155', '15.230.28.155', '*', '*', '*', '*', '*', '54.240.130.99']",28,video/mp4,364826948,keep-alive,"Wed, 21 Jun 2023 17:03:34 GMT","Mon, 22 Aug 2022 14:45:34 GMT","""082601f38295be187f46c585eaec4c48-70""",INTELLIGENT_TIERING, ,72ff5a76658911751fbce944427535a833093bee,4148f96a7d91e8c9dbc590033009f069,2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 ebfe6b0822dde36f32edcc0b482ee0ec.cloudfront.net (CloudFront),SFO20-M2,OhtPZK85ITaFanPozKvQ-lOaSxwO5lb6nAh2SZnP_ZpecTfvIv2MOw==,56851,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '364826948', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:34 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:34 GMT', 'ETag': '""082601f38295be187f46c585eaec4c48-70""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '72ff5a76658911751fbce944427535a833093bee', 'x-amz-meta-dv-checksum-md5': '4148f96a7d91e8c9dbc590033009f069', 'x-amz-meta-dv-checksum-sha-256': '2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ebfe6b0822dde36f32edcc0b482ee0ec.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'OhtPZK85ITaFanPozKvQ-lOaSxwO5lb6nAh2SZnP_ZpecTfvIv2MOw==', 'Age': '56851'}"
22-06-2023_10:53:30:379356,54.182.215.109,26.297819999996364,"['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '130.117.0.18', '154.54.36.53', '130.117.0.121', '149.14.82.82', '54.239.114.82', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '130.117.0.18', '154.54.36.53', '130.117.0.121', '149.14.82.82', '54.239.114.82', '*', '*', '*', '*', '*', '*', '54.182.215.109']",21,video/mp4,364826948,keep-alive,"Wed, 21 Jun 2023 18:17:35 GMT","Mon, 22 Aug 2022 14:45:34 GMT","""082601f38295be187f46c585eaec4c48-70""",INTELLIGENT_TIERING, ,72ff5a76658911751fbce944427535a833093bee,4148f96a7d91e8c9dbc590033009f069,2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 1118739a85c119118535ef213783e7e4.cloudfront.net (CloudFront),AMS51-M1,sKKFjEWBsY1QYe-fqjKT9KtgxtRy0KuHbu9XvwL16583qSztZJOsUQ==,52556,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '364826948', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 18:17:35 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:34 GMT', 'ETag': '""082601f38295be187f46c585eaec4c48-70""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '72ff5a76658911751fbce944427535a833093bee', 'x-amz-meta-dv-checksum-md5': '4148f96a7d91e8c9dbc590033009f069', 'x-amz-meta-dv-checksum-sha-256': '2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 1118739a85c119118535ef213783e7e4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'AMS51-M1', 'X-Amz-Cf-Id': 'sKKFjEWBsY1QYe-fqjKT9KtgxtRy0KuHbu9XvwL16583qSztZJOsUQ==', 'Age': '52556'}"
22-06-2023_10:55:39:471410,54.182.216.113,26.037456000040038,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.8', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.8', '*', '*', '*', '*', '*', '*', '54.182.216.113']",21,video/mp4,364826948,keep-alive,"Wed, 21 Jun 2023 18:17:35 GMT","Mon, 22 Aug 2022 14:45:34 GMT","""082601f38295be187f46c585eaec4c48-70""",INTELLIGENT_TIERING, ,72ff5a76658911751fbce944427535a833093bee,4148f96a7d91e8c9dbc590033009f069,2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 4f4a0337438273d31abecff175ac2c54.cloudfront.net (CloudFront),AMS52-M2,HgCrd0-mgXqU6eL3xvm7CJjvlFet3YfAKfOMbgpuqQSSKJtxaVN26g==,52685,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '364826948', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 18:17:35 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:34 GMT', 'ETag': '""082601f38295be187f46c585eaec4c48-70""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '72ff5a76658911751fbce944427535a833093bee', 'x-amz-meta-dv-checksum-md5': '4148f96a7d91e8c9dbc590033009f069', 'x-amz-meta-dv-checksum-sha-256': '2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 4f4a0337438273d31abecff175ac2c54.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'AMS52-M2', 'X-Amz-Cf-Id': 'HgCrd0-mgXqU6eL3xvm7CJjvlFet3YfAKfOMbgpuqQSSKJtxaVN26g==', 'Age': '52685'}"
22-06-2023_10:57:47:602712,54.182.217.120,26.857812999992348,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.6', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.6', '*', '*', '*', '*', '*', '*', '54.182.217.120']",21,video/mp4,364826948,keep-alive,"Wed, 21 Jun 2023 18:17:35 GMT","Mon, 22 Aug 2022 14:45:34 GMT","""082601f38295be187f46c585eaec4c48-70""",INTELLIGENT_TIERING, ,72ff5a76658911751fbce944427535a833093bee,4148f96a7d91e8c9dbc590033009f069,2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 35ceaa411c42c8d54e5a5f59e3791e8c.cloudfront.net (CloudFront),AMS53-M3,3Yd5DtILYCOBhN0pjlXORGuPLQr3bdNgDbP4r329qmD4S6MzZiA5eg==,52813,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '364826948', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 18:17:35 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:34 GMT', 'ETag': '""082601f38295be187f46c585eaec4c48-70""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '72ff5a76658911751fbce944427535a833093bee', 'x-amz-meta-dv-checksum-md5': '4148f96a7d91e8c9dbc590033009f069', 'x-amz-meta-dv-checksum-sha-256': '2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 35ceaa411c42c8d54e5a5f59e3791e8c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'AMS53-M3', 'X-Amz-Cf-Id': '3Yd5DtILYCOBhN0pjlXORGuPLQr3bdNgDbP4r329qmD4S6MzZiA5eg==', 'Age': '52813'}"
22-06-2023_11:00:01:165433,54.182.235.102,21.719021999956567,"['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",19,video/mp4,364826948,keep-alive,"Wed, 21 Jun 2023 17:38:56 GMT","Mon, 22 Aug 2022 14:45:34 GMT","""082601f38295be187f46c585eaec4c48-70""",INTELLIGENT_TIERING, ,72ff5a76658911751fbce944427535a833093bee,4148f96a7d91e8c9dbc590033009f069,2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 d132bfb4c966689f4c7adc244cfc8262.cloudfront.net (CloudFront),LHR50-M1,cB6QR4fY1QuENJFgRW9vVzLTCiQTyuPDXKGjNwiGWdE4GJKQ5YPkuQ==,55266,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$3s4EUXIGflTbKvhszV0DKGkhDaU~/cc67/a65c/1421/4126-a95b-071a5d5bb002/fbcdfcbe-afbf-44bd-a6bb-8e5780818940_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '364826948', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:38:56 GMT', 'Last-Modified': 'Mon, 22 Aug 2022 14:45:34 GMT', 'ETag': '""082601f38295be187f46c585eaec4c48-70""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '72ff5a76658911751fbce944427535a833093bee', 'x-amz-meta-dv-checksum-md5': '4148f96a7d91e8c9dbc590033009f069', 'x-amz-meta-dv-checksum-sha-256': '2b1a61f955d278cdd304465cad4b8d8773cde6af386dcdbeca7e2a78371e94ad', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 d132bfb4c966689f4c7adc244cfc8262.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'LHR50-M1', 'X-Amz-Cf-Id': 'cB6QR4fY1QuENJFgRW9vVzLTCiQTyuPDXKGjNwiGWdE4GJKQ5YPkuQ==', 'Age': '55266'}"
