name,url_titlepage,url_videopage,url_chunk,content
776239,https://www.vudu.com/content/movies/details/Uncle-Buck-Season-1/776239,https://www.vudu.com/content/movies/details/Uncle-Buck-Season-1/776239,,vudu_TV-Shows
297639,https://www.vudu.com/content/movies/details/Bionic-Woman-Season-1/297639,https://www.vudu.com/content/movies/details/Bionic-Woman-Season-1/297639,https://ic-2d58de00-108b45-4vuduavod.s.loris.llnwd.net/246/4992096/dash/h264-2000.mp4/range/934834-1828492?s=1691524135&e=1691611135&u=87791344&p=46&h=959848a0e400585352d6c403a910a34b,vudu_TV-Shows
1045016,https://www.vudu.com/content/movies/details/Lifers-Behind-Bars-Season-1/1045016,https://www.vudu.com/content/movies/details/Lifers-Behind-Bars-Season-1/1045016,https://ic-2d58de00-01af68-4vuduavod.s.loris.llnwd.net/281/5357740/dash/h264-2000.mp4/range/1054475-1762140?s=1691524154&e=1691611154&u=87791344&p=46&h=4b2bc56426bf790337964d7cec2bcc92,vudu_TV-Shows
1285976,https://www.vudu.com/content/movies/details/Hell-s-Kitchen-Season-16/1285976,https://www.vudu.com/content/movies/details/Hell-s-Kitchen-Season-16/1285976,https://ic-2d58de00-11b665-4vuduavod.s.loris.llnwd.net/560/5357969/dash/h264-2000.mp4/range/1319830-2198703?s=1691524168&e=1691611168&u=87791344&p=46&h=f55dbb7b4edf6454a7cc5b12d1cd259a,vudu_TV-Shows
1054838,https://www.vudu.com/content/movies/details/Salem-Witch-Trials-Season-1/1054838,https://www.vudu.com/content/movies/details/Salem-Witch-Trials-Season-1/1054838,https://ic-2d58de00-08a206-4vuduavod.s.loris.llnwd.net/486/5395473/dash/h264-2000.mp4/range/279129-600139?s=1691524186&e=1691611186&u=87791344&p=46&h=1d812d16297683d69d9b9203585b0626,vudu_TV-Shows
1781124,https://www.vudu.com/content/movies/details/The-Chosen-Season-1/1781124,https://www.vudu.com/content/movies/details/The-Chosen-Season-1/1781124,https://ic-2d58de00-12d939-4vuduavod.s.loris.llnwd.net/434/5170543/dash/h264-2000.mp4/range/0-942?s=1691524203&e=1691611203&u=87791344&p=46&h=7b5350432d00fb27d33208cc1a6e9397,vudu_TV-Shows
329335,https://www.vudu.com/content/movies/details/Destination-Truth-Season-1/329335,https://www.vudu.com/content/movies/details/Destination-Truth-Season-1/329335,https://ic-2d58de00-09bb82-4vuduavod.s.loris.llnwd.net/228/5321056/dash/h264-1000.mp4/range/1083-326563?s=1691524219&e=1691611219&u=87791344&p=46&h=b9c1674519f3967bb2b049ce3d4217c2,vudu_TV-Shows
1697140,https://www.vudu.com/content/movies/details/Hollywood-and-Crime-Season-1/1697140,https://www.vudu.com/content/movies/details/Hollywood-and-Crime-Season-1/1697140,https://ic-2d58de00-0ba2cf-4vuduavod.s.loris.llnwd.net/174/4971471/dash/h264-2000.mp4/range/1026838-1687511?s=1691524234&e=1691611234&u=87791344&p=46&h=cc1f76d7023577a9fc4af26b056d700e,vudu_TV-Shows
312418,https://www.vudu.com/content/movies/details/Life-Season-1/312418,https://www.vudu.com/content/movies/details/Life-Season-1/312418,https://ic-2d58de00-0da96a-4vuduavod.s.loris.llnwd.net/612/4971445/dash/h264-1000.mp4/range/213288-545728?s=1691524249&e=1691611249&u=87791344&p=46&h=56cda65c20bfb5e3e4ff07cf325eef51,vudu_TV-Shows
234348,https://www.vudu.com/content/movies/details/Blue-Mountain-State-Season-1/234348,https://www.vudu.com/content/movies/details/Blue-Mountain-State-Season-1/234348,https://ic-2d58de00-0f188f-4vuduavod.s.loris.llnwd.net/745/5358010/dash/h264-1000.mp4/range/285771-605190?s=1691524266&e=1691611266&u=87791344&p=46&h=82bfa36860f4d629fe581b1153889cf4,vudu_TV-Shows
