timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
22-06-2023_13:32:42:719562,54.182.218.101,9.956418000001577,"['128.178.122.1', '10.0.2.168', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '10.0.2.168', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,939541372,keep-alive,"Wed, 21 Jun 2023 16:05:29 GMT","Wed, 15 Feb 2023 20:01:46 GMT","""a2c1b602d80443d90e3431734fb22ec9-180""",INTELLIGENT_TIERING,AES256,5c0a1d61de2e88f5166aefbc5183da2a848266d0,c39dbf4dc3a007bce51eeaa5008d0eda,938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c,bytes,AmazonS3,54.182.181.170,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.170']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.170']",25,Hit from cloudfront,1.1 c7b63445bc17ab12fce05d797b27f3b4.cloudfront.net (CloudFront),FRA51-M1,NSqA2qSi88XQHfwL9sWE2650FBm6eywb4k62p-2JzFSGm7NY4K_q4A==,70034,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '939541372', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:29 GMT', 'Last-Modified': 'Wed, 15 Feb 2023 20:01:46 GMT', 'ETag': '""a2c1b602d80443d90e3431734fb22ec9-180""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '5c0a1d61de2e88f5166aefbc5183da2a848266d0', 'x-amz-meta-dv-checksum-md5': 'c39dbf4dc3a007bce51eeaa5008d0eda', 'x-amz-meta-dv-checksum-sha-256': '938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c7b63445bc17ab12fce05d797b27f3b4.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.181.170', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'NSqA2qSi88XQHfwL9sWE2650FBm6eywb4k62p-2JzFSGm7NY4K_q4A==', 'Age': '70034'}"
22-06-2023_13:33:55:924782,54.182.220.122,10.418368000003397,"['128.178.122.1', '10.0.2.168', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '10.0.2.168', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,939541372,keep-alive,"Wed, 21 Jun 2023 16:05:29 GMT","Wed, 15 Feb 2023 20:01:46 GMT","""a2c1b602d80443d90e3431734fb22ec9-180""",INTELLIGENT_TIERING,AES256,5c0a1d61de2e88f5166aefbc5183da2a848266d0,c39dbf4dc3a007bce51eeaa5008d0eda,938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c,bytes,AmazonS3,54.182.184.5,"['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.184.5']","['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.184.5']",24,Hit from cloudfront,1.1 c11a8fda4dcab4ffce8a467b4a3cec12.cloudfront.net (CloudFront),FRA54-M3,JptzPo8qq7qedpmIi-IDwnjx2aJmEl-zrEOeDPP_SVjDrV6fR4CGmA==,70108,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '939541372', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:29 GMT', 'Last-Modified': 'Wed, 15 Feb 2023 20:01:46 GMT', 'ETag': '""a2c1b602d80443d90e3431734fb22ec9-180""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '5c0a1d61de2e88f5166aefbc5183da2a848266d0', 'x-amz-meta-dv-checksum-md5': 'c39dbf4dc3a007bce51eeaa5008d0eda', 'x-amz-meta-dv-checksum-sha-256': '938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c11a8fda4dcab4ffce8a467b4a3cec12.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.184.5', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'JptzPo8qq7qedpmIi-IDwnjx2aJmEl-zrEOeDPP_SVjDrV6fR4CGmA==', 'Age': '70108'}"
22-06-2023_13:35:12:335470,54.182.219.121,10.009908000000678,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '*', '*', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '*', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '*', '*', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '*', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,939541372,keep-alive,"Wed, 21 Jun 2023 16:05:29 GMT","Wed, 15 Feb 2023 20:01:46 GMT","""a2c1b602d80443d90e3431734fb22ec9-180""",INTELLIGENT_TIERING,AES256,5c0a1d61de2e88f5166aefbc5183da2a848266d0,c39dbf4dc3a007bce51eeaa5008d0eda,938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c,bytes,AmazonS3,54.182.182.44,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.182.44']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.182.44']",28,Hit from cloudfront,1.1 ce73d3493b6e751d495c0cdd1f8eb2ec.cloudfront.net (CloudFront),FRA52-M2,u5wvSzzqN91hFhzVTJBPDy1kNXwtB9CwQ70pYHSPSxG3KLL_gez3UA==,70184,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '939541372', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:29 GMT', 'Last-Modified': 'Wed, 15 Feb 2023 20:01:46 GMT', 'ETag': '""a2c1b602d80443d90e3431734fb22ec9-180""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '5c0a1d61de2e88f5166aefbc5183da2a848266d0', 'x-amz-meta-dv-checksum-md5': 'c39dbf4dc3a007bce51eeaa5008d0eda', 'x-amz-meta-dv-checksum-sha-256': '938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ce73d3493b6e751d495c0cdd1f8eb2ec.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.182.44', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'u5wvSzzqN91hFhzVTJBPDy1kNXwtB9CwQ70pYHSPSxG3KLL_gez3UA==', 'Age': '70184'}"
22-06-2023_13:36:43:973102,54.240.131.114,157.48070199998665,"['*', '*', '*', '10.0.2.181', '*', '10.0.2.178', '10.0.2.133', '*', '*', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.82.38', '154.54.0.221', '*', '*', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.186', '52.93.47.141', '15.230.28.189', '*', '*', '*', '*']",[],0,video/mp4,939541372,keep-alive,"Wed, 21 Jun 2023 17:04:04 GMT","Wed, 15 Feb 2023 20:01:46 GMT","""a2c1b602d80443d90e3431734fb22ec9-180""",INTELLIGENT_TIERING,AES256,5c0a1d61de2e88f5166aefbc5183da2a848266d0,c39dbf4dc3a007bce51eeaa5008d0eda,938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c,bytes,AmazonS3,54.239.215.74,"['128.178.122.1', '10.0.2.168', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '154.54.56.129', '154.54.82.34', '66.28.4.237', '154.54.26.129', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.218', '52.93.47.159', '54.240.242.183', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 7daf311e58b862bb06d246d9600308a6.cloudfront.net (CloudFront),SFO50-M3,uZgDcq3H9_7EwkHjZJ1NH5VvC4DxrHX5IU-R0dDZfWMGNiPDa8kOtA==,66761,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '939541372', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:04 GMT', 'Last-Modified': 'Wed, 15 Feb 2023 20:01:46 GMT', 'ETag': '""a2c1b602d80443d90e3431734fb22ec9-180""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '5c0a1d61de2e88f5166aefbc5183da2a848266d0', 'x-amz-meta-dv-checksum-md5': 'c39dbf4dc3a007bce51eeaa5008d0eda', 'x-amz-meta-dv-checksum-sha-256': '938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7daf311e58b862bb06d246d9600308a6.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.74', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'uZgDcq3H9_7EwkHjZJ1NH5VvC4DxrHX5IU-R0dDZfWMGNiPDa8kOtA==', 'Age': '66761'}"
