timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
22-06-2023_13:33:02:260283,54.182.218.101,10.203777999997499,"['128.178.122.1', '10.0.2.168', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '10.0.2.168', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,143097970,keep-alive,"Wed, 21 Jun 2023 16:05:49 GMT","Wed, 26 May 2021 07:33:11 GMT","""77920f6f5aede675c0087816925cb001-28""",INTELLIGENT_TIERING, ,08d35d9b3349ac83109e03db1944666eb5d4f9fd,917bf776a8e265a91b7cfc4b2d0143e3,176a10314d8fbe41cbb9ca0d896d937c7ebadf9a111c9127569c4b394669398f,bytes,AmazonS3,54.182.181.209,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '*', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.209']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '*', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.209']",24,Hit from cloudfront,1.1 50e17b6ab5b6bfde90187268c4b52110.cloudfront.net (CloudFront),FRA51-M1,AKrbkBTsNTaGxc6D7WLJYFjcVxaIKqsr_vHvLAzOnVpjXOvKXYl3rw==,70034,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$33vd9Z3gSMwlJqM7oCpIk6fYsT0~/6d71/9190/d4a9/41b8-b545-468efb585230/5096a21e-d003-4eee-aea3-083303f5c106_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '143097970', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:49 GMT', 'Last-Modified': 'Wed, 26 May 2021 07:33:11 GMT', 'ETag': '""77920f6f5aede675c0087816925cb001-28""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '08d35d9b3349ac83109e03db1944666eb5d4f9fd', 'x-amz-meta-dv-checksum-md5': '917bf776a8e265a91b7cfc4b2d0143e3', 'x-amz-meta-dv-checksum-sha-256': '176a10314d8fbe41cbb9ca0d896d937c7ebadf9a111c9127569c4b394669398f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 50e17b6ab5b6bfde90187268c4b52110.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.181.209', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'AKrbkBTsNTaGxc6D7WLJYFjcVxaIKqsr_vHvLAzOnVpjXOvKXYl3rw==', 'Age': '70034'}"
22-06-2023_13:34:15:225019,54.182.220.122,10.070034000023043,"['128.178.122.1', '10.0.2.168', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '10.0.2.168', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,143097970,keep-alive,"Wed, 21 Jun 2023 16:05:49 GMT","Wed, 26 May 2021 07:33:11 GMT","""77920f6f5aede675c0087816925cb001-28""",INTELLIGENT_TIERING, ,08d35d9b3349ac83109e03db1944666eb5d4f9fd,917bf776a8e265a91b7cfc4b2d0143e3,176a10314d8fbe41cbb9ca0d896d937c7ebadf9a111c9127569c4b394669398f,bytes,AmazonS3,54.182.184.10,"['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.184.10']","['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.184.10']",23,Hit from cloudfront,1.1 15c8faa9d31c63318df89fc4685d7e38.cloudfront.net (CloudFront),FRA54-M3,BFAwqkNHqXEHL7U82f1NAKwKOz5xuyGoVpUNTw9CoBPvoCc2iLNfUA==,70107,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$33vd9Z3gSMwlJqM7oCpIk6fYsT0~/6d71/9190/d4a9/41b8-b545-468efb585230/5096a21e-d003-4eee-aea3-083303f5c106_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '143097970', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:49 GMT', 'Last-Modified': 'Wed, 26 May 2021 07:33:11 GMT', 'ETag': '""77920f6f5aede675c0087816925cb001-28""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '08d35d9b3349ac83109e03db1944666eb5d4f9fd', 'x-amz-meta-dv-checksum-md5': '917bf776a8e265a91b7cfc4b2d0143e3', 'x-amz-meta-dv-checksum-sha-256': '176a10314d8fbe41cbb9ca0d896d937c7ebadf9a111c9127569c4b394669398f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 15c8faa9d31c63318df89fc4685d7e38.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.184.10', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'BFAwqkNHqXEHL7U82f1NAKwKOz5xuyGoVpUNTw9CoBPvoCc2iLNfUA==', 'Age': '70107'}"
22-06-2023_13:35:31:448822,54.182.219.121,10.01741700000025,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '*', '*', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '*', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '*', '*', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '*', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,143097970,keep-alive,"Wed, 21 Jun 2023 16:05:49 GMT","Wed, 26 May 2021 07:33:11 GMT","""77920f6f5aede675c0087816925cb001-28""",INTELLIGENT_TIERING, ,08d35d9b3349ac83109e03db1944666eb5d4f9fd,917bf776a8e265a91b7cfc4b2d0143e3,176a10314d8fbe41cbb9ca0d896d937c7ebadf9a111c9127569c4b394669398f,bytes,AmazonS3,54.182.183.170,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.183.170']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.183.170']",28,Hit from cloudfront,1.1 7857d210bbe9059521b6a6ed79829ff8.cloudfront.net (CloudFront),FRA52-M2,Af8CRXNQb920uEda6HTJG1d68ucbH9o6ujTTp12hY0V3dmRo2YW44A==,70183,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$33vd9Z3gSMwlJqM7oCpIk6fYsT0~/6d71/9190/d4a9/41b8-b545-468efb585230/5096a21e-d003-4eee-aea3-083303f5c106_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '143097970', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:49 GMT', 'Last-Modified': 'Wed, 26 May 2021 07:33:11 GMT', 'ETag': '""77920f6f5aede675c0087816925cb001-28""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '08d35d9b3349ac83109e03db1944666eb5d4f9fd', 'x-amz-meta-dv-checksum-md5': '917bf776a8e265a91b7cfc4b2d0143e3', 'x-amz-meta-dv-checksum-sha-256': '176a10314d8fbe41cbb9ca0d896d937c7ebadf9a111c9127569c4b394669398f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7857d210bbe9059521b6a6ed79829ff8.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.183.170', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'Af8CRXNQb920uEda6HTJG1d68ucbH9o6ujTTp12hY0V3dmRo2YW44A==', 'Age': '70183'}"
22-06-2023_13:37:03:615415,54.240.131.114,156.94383099997822,"['*', '*', '*', '10.0.2.181', '*', '10.0.2.178', '10.0.2.133', '*', '*', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.82.38', '154.54.0.221', '*', '*', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.186', '52.93.47.141', '15.230.28.189', '*', '*', '*', '*']",[],0,video/mp4,143097970,keep-alive,"Wed, 21 Jun 2023 17:04:25 GMT","Wed, 26 May 2021 07:33:11 GMT","""77920f6f5aede675c0087816925cb001-28""",INTELLIGENT_TIERING, ,08d35d9b3349ac83109e03db1944666eb5d4f9fd,917bf776a8e265a91b7cfc4b2d0143e3,176a10314d8fbe41cbb9ca0d896d937c7ebadf9a111c9127569c4b394669398f,bytes,AmazonS3,54.239.214.209,"['128.178.122.1', '10.0.2.168', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.82.34', '66.28.4.237', '*', '*', '*', '*', '*', '154.54.44.137', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 cf88499f8afee0d3943d9dda238b2b18.cloudfront.net (CloudFront),SFO50-M3,TGdgCRUlccBiRArR9lntJjSB09sqM8qydu9aJVm_08Sq9k2SDBt4Dw==,66760,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$33vd9Z3gSMwlJqM7oCpIk6fYsT0~/6d71/9190/d4a9/41b8-b545-468efb585230/5096a21e-d003-4eee-aea3-083303f5c106_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '143097970', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:25 GMT', 'Last-Modified': 'Wed, 26 May 2021 07:33:11 GMT', 'ETag': '""77920f6f5aede675c0087816925cb001-28""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '08d35d9b3349ac83109e03db1944666eb5d4f9fd', 'x-amz-meta-dv-checksum-md5': '917bf776a8e265a91b7cfc4b2d0143e3', 'x-amz-meta-dv-checksum-sha-256': '176a10314d8fbe41cbb9ca0d896d937c7ebadf9a111c9127569c4b394669398f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 cf88499f8afee0d3943d9dda238b2b18.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.214.209', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'TGdgCRUlccBiRArR9lntJjSB09sqM8qydu9aJVm_08Sq9k2SDBt4Dw==', 'Age': '66760'}"
