timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,response_time(ms),latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
27-06-2023_06:04:14:964157,54.240.131.106,504.93600000000004,159.84347299672663,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.130', '15.230.28.39', '15.230.28.175', '*', '*', '*', '*', '*', '54.240.131.106']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.130', '15.230.28.39', '15.230.28.175', '*', '*', '*', '*', '*', '54.240.131.106']",26,video/mp4,165520557,keep-alive,"Fri, 23 Jun 2023 17:46:33 GMT","Thu, 01 Jun 2023 14:20:33 GMT","""da11ce32a34cc2eca9bc63bbdfb71258-32""",INTELLIGENT_TIERING,AES256,dceff8f08c8c861995e5e99c93270609549c4d0e,0f9bb2c8672eb606be84a6ead3def93c,32abe1fd9f04441c4308142f4a6e5337761c079a72f39eee0b35c30e1b5fee17,bytes,AmazonS3,54.239.215.77,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.88.224.186', '52.93.47.143', '15.230.28.143', '*', '*', '*', '*', '*', '54.239.215.77']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.88.224.186', '52.93.47.143', '15.230.28.143', '*', '*', '*', '*', '*', '54.239.215.77']",26,Hit from cloudfront,1.1 377e5dbf6d9b51554aad60ad96a42c80.cloudfront.net (CloudFront),SFO50-M3,fvFWJXll7VtIrmwAScb5EHnPhZK0fsKqtmIghXXq633Ikj28h77esw==,296263,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$HQVrtMRbQFM_EezSurpxMqL3zjw~/5e81/27af/119c/4b19-a221-9f7475db438a/6704c0f2-a880-457f-8bc2-b27d258b78e5_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '165520557', 'Connection': 'keep-alive', 'Date': 'Fri, 23 Jun 2023 17:46:33 GMT', 'Last-Modified': 'Thu, 01 Jun 2023 14:20:33 GMT', 'ETag': '""da11ce32a34cc2eca9bc63bbdfb71258-32""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'dceff8f08c8c861995e5e99c93270609549c4d0e', 'x-amz-meta-dv-checksum-md5': '0f9bb2c8672eb606be84a6ead3def93c', 'x-amz-meta-dv-checksum-sha-256': '32abe1fd9f04441c4308142f4a6e5337761c079a72f39eee0b35c30e1b5fee17', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 377e5dbf6d9b51554aad60ad96a42c80.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.77', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'fvFWJXll7VtIrmwAScb5EHnPhZK0fsKqtmIghXXq633Ikj28h77esw==', 'Age': '296263'}"
27-06-2023_06:05:19:339434,54.240.131.106,508.505,160.29798611998558,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.130', '15.230.28.39', '15.230.28.175', '*', '*', '*', '*', '*', '54.240.131.106']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.130', '15.230.28.39', '15.230.28.175', '*', '*', '*', '*', '*', '54.240.131.106']",26,video/mp4,165520557,keep-alive,"Fri, 23 Jun 2023 17:46:33 GMT","Thu, 01 Jun 2023 14:20:33 GMT","""da11ce32a34cc2eca9bc63bbdfb71258-32""",INTELLIGENT_TIERING,AES256,dceff8f08c8c861995e5e99c93270609549c4d0e,0f9bb2c8672eb606be84a6ead3def93c,32abe1fd9f04441c4308142f4a6e5337761c079a72f39eee0b35c30e1b5fee17,bytes,AmazonS3,54.239.214.207,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.88.224.186', '52.93.47.139', '54.240.242.195', '*', '*', '*', '*', '*', '54.239.214.207']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.88.224.186', '52.93.47.139', '54.240.242.195', '*', '*', '*', '*', '*', '54.239.214.207']",26,Hit from cloudfront,1.1 315abf5b0b0776152c70bdf85750d994.cloudfront.net (CloudFront),SFO50-M3,JNt96KQGRmWmOZv_VUov9P7zqUQ3NUwAWwpAA4pOKI9Hj103ScjlxA==,296327,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$HQVrtMRbQFM_EezSurpxMqL3zjw~/5e81/27af/119c/4b19-a221-9f7475db438a/6704c0f2-a880-457f-8bc2-b27d258b78e5_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '165520557', 'Connection': 'keep-alive', 'Date': 'Fri, 23 Jun 2023 17:46:33 GMT', 'Last-Modified': 'Thu, 01 Jun 2023 14:20:33 GMT', 'ETag': '""da11ce32a34cc2eca9bc63bbdfb71258-32""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'dceff8f08c8c861995e5e99c93270609549c4d0e', 'x-amz-meta-dv-checksum-md5': '0f9bb2c8672eb606be84a6ead3def93c', 'x-amz-meta-dv-checksum-sha-256': '32abe1fd9f04441c4308142f4a6e5337761c079a72f39eee0b35c30e1b5fee17', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 315abf5b0b0776152c70bdf85750d994.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.214.207', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'JNt96KQGRmWmOZv_VUov9P7zqUQ3NUwAWwpAA4pOKI9Hj103ScjlxA==', 'Age': '296327'}"
27-06-2023_06:06:15:064334,54.240.131.119,494.847,159.71318003721535,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.142.246.122', '15.230.28.11', '15.230.28.131', '*', '*', '*', '*', '*', '54.240.131.119']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.142.246.122', '15.230.28.11', '15.230.28.131', '*', '*', '*', '*', '*', '54.240.131.119']",26,video/mp4,165520557,keep-alive,"Fri, 23 Jun 2023 17:46:33 GMT","Thu, 01 Jun 2023 14:20:33 GMT","""da11ce32a34cc2eca9bc63bbdfb71258-32""",INTELLIGENT_TIERING,AES256,dceff8f08c8c861995e5e99c93270609549c4d0e,0f9bb2c8672eb606be84a6ead3def93c,32abe1fd9f04441c4308142f4a6e5337761c079a72f39eee0b35c30e1b5fee17,bytes,AmazonS3,54.239.215.70,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.142.246.130', '15.230.28.33', '15.230.28.137', '*', '*', '*', '*', '*', '54.239.215.70']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.142.246.130', '15.230.28.33', '15.230.28.137', '*', '*', '*', '*', '*', '54.239.215.70']",26,Hit from cloudfront,1.1 0627d4f4d18846563ac4980d89d43aa8.cloudfront.net (CloudFront),SFO50-M3,Pa94CXANysbwfkajVLxq8cKeu2HysR8aJAUrcxVuhJuAwOVPd4Bu2w==,296383,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$HQVrtMRbQFM_EezSurpxMqL3zjw~/5e81/27af/119c/4b19-a221-9f7475db438a/6704c0f2-a880-457f-8bc2-b27d258b78e5_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '165520557', 'Connection': 'keep-alive', 'Date': 'Fri, 23 Jun 2023 17:46:33 GMT', 'Last-Modified': 'Thu, 01 Jun 2023 14:20:33 GMT', 'ETag': '""da11ce32a34cc2eca9bc63bbdfb71258-32""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'dceff8f08c8c861995e5e99c93270609549c4d0e', 'x-amz-meta-dv-checksum-md5': '0f9bb2c8672eb606be84a6ead3def93c', 'x-amz-meta-dv-checksum-sha-256': '32abe1fd9f04441c4308142f4a6e5337761c079a72f39eee0b35c30e1b5fee17', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 0627d4f4d18846563ac4980d89d43aa8.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.70', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'Pa94CXANysbwfkajVLxq8cKeu2HysR8aJAUrcxVuhJuAwOVPd4Bu2w==', 'Age': '296383'}"
