timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,response_time(ms),latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
27-06-2023_06:04:14:962053,18.165.183.81,27.97,5.491345189511776,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.225', '52.93.42.97', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.81']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.225', '52.93.42.97', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.81']",17,video/mp4,184015859,keep-alive,"Fri, 23 Jun 2023 17:46:32 GMT","Mon, 12 Jun 2023 16:21:38 GMT","""bada2a2b57fafd639e306d8923afbc38-36""",INTELLIGENT_TIERING,AES256,d92544e456cb4786373700ff5a30da9c32cd37de,34d78bb6be331fb51634ba1f732e4d8d,839f3f6c80dbac407dbf9ce1db3fc4952ff71a00709e25246fc81a7d7ce0f5b5,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 fec5e83bcae9ab1295b776b3f64183d0.cloudfront.net (CloudFront),ZRH55-P1,tPwBQ2qQX3GFUVR8WRZ0hFxO1VDwFrOxs2__P2vAOaMzBNaVKeHQvA==,296263,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$do2E-Xfz6Jtb6Uzd2KeJHNHHB1o~/c798/22bf/bebe/4bf2-b619-1865d6216701/7bfa8bc2-0f61-4d3d-9802-3e13a69d251f_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '184015859', 'Connection': 'keep-alive', 'Date': 'Fri, 23 Jun 2023 17:46:32 GMT', 'Last-Modified': 'Mon, 12 Jun 2023 16:21:38 GMT', 'ETag': '""bada2a2b57fafd639e306d8923afbc38-36""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'd92544e456cb4786373700ff5a30da9c32cd37de', 'x-amz-meta-dv-checksum-md5': '34d78bb6be331fb51634ba1f732e4d8d', 'x-amz-meta-dv-checksum-sha-256': '839f3f6c80dbac407dbf9ce1db3fc4952ff71a00709e25246fc81a7d7ce0f5b5', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 fec5e83bcae9ab1295b776b3f64183d0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'tPwBQ2qQX3GFUVR8WRZ0hFxO1VDwFrOxs2__P2vAOaMzBNaVKeHQvA==', 'Age': '296263'}"
27-06-2023_06:05:19:352333,18.165.183.115,29.523,5.213851109147072,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.83', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.115']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.83', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.115']",17,video/mp4,184015859,keep-alive,"Fri, 23 Jun 2023 17:46:32 GMT","Mon, 12 Jun 2023 16:21:38 GMT","""bada2a2b57fafd639e306d8923afbc38-36""",INTELLIGENT_TIERING,AES256,d92544e456cb4786373700ff5a30da9c32cd37de,34d78bb6be331fb51634ba1f732e4d8d,839f3f6c80dbac407dbf9ce1db3fc4952ff71a00709e25246fc81a7d7ce0f5b5,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 a9717fb92179a05f5da85fabc586e750.cloudfront.net (CloudFront),ZRH55-P1,U0trgZWWXyYrinAh5CcRUSx9iOBCSHQt5u7MW7vtQJY_-ZRljairfQ==,296328,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$do2E-Xfz6Jtb6Uzd2KeJHNHHB1o~/c798/22bf/bebe/4bf2-b619-1865d6216701/7bfa8bc2-0f61-4d3d-9802-3e13a69d251f_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '184015859', 'Connection': 'keep-alive', 'Date': 'Fri, 23 Jun 2023 17:46:32 GMT', 'Last-Modified': 'Mon, 12 Jun 2023 16:21:38 GMT', 'ETag': '""bada2a2b57fafd639e306d8923afbc38-36""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'd92544e456cb4786373700ff5a30da9c32cd37de', 'x-amz-meta-dv-checksum-md5': '34d78bb6be331fb51634ba1f732e4d8d', 'x-amz-meta-dv-checksum-sha-256': '839f3f6c80dbac407dbf9ce1db3fc4952ff71a00709e25246fc81a7d7ce0f5b5', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a9717fb92179a05f5da85fabc586e750.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'U0trgZWWXyYrinAh5CcRUSx9iOBCSHQt5u7MW7vtQJY_-ZRljairfQ==', 'Age': '296328'}"
27-06-2023_06:06:15:080270,18.165.183.124,27.452,4.824355011805892,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.124']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.33', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.124']",17,video/mp4,184015859,keep-alive,"Fri, 23 Jun 2023 17:46:32 GMT","Mon, 12 Jun 2023 16:21:38 GMT","""bada2a2b57fafd639e306d8923afbc38-36""",INTELLIGENT_TIERING,AES256,d92544e456cb4786373700ff5a30da9c32cd37de,34d78bb6be331fb51634ba1f732e4d8d,839f3f6c80dbac407dbf9ce1db3fc4952ff71a00709e25246fc81a7d7ce0f5b5,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 9f25aa45df27e50f380232059fde4c1a.cloudfront.net (CloudFront),ZRH55-P1,iU2mLNraDbsFu-OSLFvhwo-QpcDeza8j3bfgbXstQAad30j7glDo8A==,296384,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$do2E-Xfz6Jtb6Uzd2KeJHNHHB1o~/c798/22bf/bebe/4bf2-b619-1865d6216701/7bfa8bc2-0f61-4d3d-9802-3e13a69d251f_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '184015859', 'Connection': 'keep-alive', 'Date': 'Fri, 23 Jun 2023 17:46:32 GMT', 'Last-Modified': 'Mon, 12 Jun 2023 16:21:38 GMT', 'ETag': '""bada2a2b57fafd639e306d8923afbc38-36""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'd92544e456cb4786373700ff5a30da9c32cd37de', 'x-amz-meta-dv-checksum-md5': '34d78bb6be331fb51634ba1f732e4d8d', 'x-amz-meta-dv-checksum-sha-256': '839f3f6c80dbac407dbf9ce1db3fc4952ff71a00709e25246fc81a7d7ce0f5b5', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 9f25aa45df27e50f380232059fde4c1a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'iU2mLNraDbsFu-OSLFvhwo-QpcDeza8j3bfgbXstQAad30j7glDo8A==', 'Age': '296384'}"
