timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,response_time(ms),latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
27-06-2023_06:04:22:037691,54.240.129.119,502.07900000000006,160.69603711366653,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.142.246.130', '15.230.28.39', '54.240.242.203', '*', '*', '*', '*', '*', '54.240.129.119']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.142.246.130', '15.230.28.39', '54.240.242.203', '*', '*', '*', '*', '*', '54.240.129.119']",26,video/mp4,161474486,keep-alive,"Fri, 23 Jun 2023 17:46:33 GMT","Wed, 04 Jan 2023 00:20:14 GMT","""d9b331229bfa869ecec4bc482b952ef2-31""",INTELLIGENT_TIERING,AES256,75cc5d5784ea02887a77a015f2d750f2987778b3,dfe5bd6657481c56f479fbef5ca6f4bf,86b4e02afb52b32a13f1557eeb2e3aac4fcb5d727081944e3e5ba482aede34dd,bytes,AmazonS3,54.239.211.76,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.142.246.130', '15.230.28.33', '15.230.28.185', '*', '*', '*', '*', '*', '54.239.211.76']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.142.246.130', '15.230.28.33', '15.230.28.185', '*', '*', '*', '*', '*', '54.239.211.76']",26,Hit from cloudfront,1.1 e5df0b3a9cab9451a52ef95c91dc4d58.cloudfront.net (CloudFront),SFO5-M1,_UlLFL68UCIJln7kLymXY45PnRDoFUDC5Y-a_GOrfCtxavXIboaYVA==,296270,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$FXsW0bEWInlkP878a10GCOFDEhY~/91f3/ce94/fd61/4874-8923-99b0f334041e/e9ad2c83-4ef8-47b8-ac08-e10147dbf808_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '161474486', 'Connection': 'keep-alive', 'Date': 'Fri, 23 Jun 2023 17:46:33 GMT', 'Last-Modified': 'Wed, 04 Jan 2023 00:20:14 GMT', 'ETag': '""d9b331229bfa869ecec4bc482b952ef2-31""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '75cc5d5784ea02887a77a015f2d750f2987778b3', 'x-amz-meta-dv-checksum-md5': 'dfe5bd6657481c56f479fbef5ca6f4bf', 'x-amz-meta-dv-checksum-sha-256': '86b4e02afb52b32a13f1557eeb2e3aac4fcb5d727081944e3e5ba482aede34dd', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 e5df0b3a9cab9451a52ef95c91dc4d58.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.211.76', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': '_UlLFL68UCIJln7kLymXY45PnRDoFUDC5Y-a_GOrfCtxavXIboaYVA==', 'Age': '296270'}"
27-06-2023_06:05:24:427463,54.240.130.122,534.42,160.3492449503392,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.88.224.218', '52.93.47.155', '15.230.28.155', '*', '*', '*', '*', '*', '54.240.130.122']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.88.224.218', '52.93.47.155', '15.230.28.155', '*', '*', '*', '*', '*', '54.240.130.122']",26,video/mp4,161474486,keep-alive,"Fri, 23 Jun 2023 17:46:33 GMT","Wed, 04 Jan 2023 00:20:14 GMT","""d9b331229bfa869ecec4bc482b952ef2-31""",INTELLIGENT_TIERING,AES256,75cc5d5784ea02887a77a015f2d750f2987778b3,dfe5bd6657481c56f479fbef5ca6f4bf,86b4e02afb52b32a13f1557eeb2e3aac4fcb5d727081944e3e5ba482aede34dd,bytes,AmazonS3,54.239.213.41,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.122', '15.230.28.21', '54.240.242.181', '*', '*', '*', '*', '*', '54.239.213.41']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.122', '15.230.28.21', '54.240.242.181', '*', '*', '*', '*', '*', '54.239.213.41']",26,Hit from cloudfront,1.1 2eb69b7c5c5c6fcb298b4f7528c37180.cloudfront.net (CloudFront),SFO20-M2,1I2HDnWenurWZ6ngktAd5Q2QozIOljcIF-PqieuExndoYh3awDIsWA==,296332,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$FXsW0bEWInlkP878a10GCOFDEhY~/91f3/ce94/fd61/4874-8923-99b0f334041e/e9ad2c83-4ef8-47b8-ac08-e10147dbf808_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '161474486', 'Connection': 'keep-alive', 'Date': 'Fri, 23 Jun 2023 17:46:33 GMT', 'Last-Modified': 'Wed, 04 Jan 2023 00:20:14 GMT', 'ETag': '""d9b331229bfa869ecec4bc482b952ef2-31""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '75cc5d5784ea02887a77a015f2d750f2987778b3', 'x-amz-meta-dv-checksum-md5': 'dfe5bd6657481c56f479fbef5ca6f4bf', 'x-amz-meta-dv-checksum-sha-256': '86b4e02afb52b32a13f1557eeb2e3aac4fcb5d727081944e3e5ba482aede34dd', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2eb69b7c5c5c6fcb298b4f7528c37180.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.213.41', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': '1I2HDnWenurWZ6ngktAd5Q2QozIOljcIF-PqieuExndoYh3awDIsWA==', 'Age': '296332'}"
27-06-2023_06:06:20:155835,54.240.131.119,506.83199999999994,160.14342312701046,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.142.246.122', '15.230.28.11', '15.230.28.131', '*', '*', '*', '*', '*', '54.240.131.119']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.142.246.122', '15.230.28.11', '15.230.28.131', '*', '*', '*', '*', '*', '54.240.131.119']",26,video/mp4,161474486,keep-alive,"Fri, 23 Jun 2023 17:46:33 GMT","Wed, 04 Jan 2023 00:20:14 GMT","""d9b331229bfa869ecec4bc482b952ef2-31""",INTELLIGENT_TIERING,AES256,75cc5d5784ea02887a77a015f2d750f2987778b3,dfe5bd6657481c56f479fbef5ca6f4bf,86b4e02afb52b32a13f1557eeb2e3aac4fcb5d727081944e3e5ba482aede34dd,bytes,AmazonS3,54.239.215.47,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '54.239.215.47']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.89.221', '154.54.7.158', '154.54.28.70', '154.54.0.54', '154.54.5.217', '154.54.44.86', '154.54.31.190', '154.54.1.194', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '54.239.215.47']",26,Hit from cloudfront,1.1 a97789db563d73c0797bcdcfed79f9d8.cloudfront.net (CloudFront),SFO50-M3,KXsG0cnuvGhbR3K2pcxmUuELcSb5vUHmAcJDykeHWQ0XiSrOxeCnIA==,296388,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$FXsW0bEWInlkP878a10GCOFDEhY~/91f3/ce94/fd61/4874-8923-99b0f334041e/e9ad2c83-4ef8-47b8-ac08-e10147dbf808_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '161474486', 'Connection': 'keep-alive', 'Date': 'Fri, 23 Jun 2023 17:46:33 GMT', 'Last-Modified': 'Wed, 04 Jan 2023 00:20:14 GMT', 'ETag': '""d9b331229bfa869ecec4bc482b952ef2-31""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '75cc5d5784ea02887a77a015f2d750f2987778b3', 'x-amz-meta-dv-checksum-md5': 'dfe5bd6657481c56f479fbef5ca6f4bf', 'x-amz-meta-dv-checksum-sha-256': '86b4e02afb52b32a13f1557eeb2e3aac4fcb5d727081944e3e5ba482aede34dd', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a97789db563d73c0797bcdcfed79f9d8.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.47', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'KXsG0cnuvGhbR3K2pcxmUuELcSb5vUHmAcJDykeHWQ0XiSrOxeCnIA==', 'Age': '296388'}"
