timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
28-06-2023_16:38:49:546225,54.182.218.101,14.706035144627094,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.162', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.162', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",20,video/MP2T,960868,keep-alive,"Wed, 28 Jun 2023 14:38:50 GMT","Tue, 13 Jun 2023 15:33:49 GMT","""ac648534e3010425e8ce1ed80bc15e88""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 6528abac5bef7c302bce6ea28a34cb44.cloudfront.net (CloudFront),FRA51-M1,otgmbsa-mVq9GY16Q-thzbb9KhaU9pb0XC3TCIBMi0nHUQp8YuLl1A==, ,https://ga.video.cdn.pbs.org/videos/frontline/5e2b62ac-da71-4cfc-a471-d4454d611ed1/2000359581/hd-16x9-mezzanine-1080p/00004115-hls-16x9-1080p-432p-1100k_00022.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '960868', 'Connection': 'keep-alive', 'Date': 'Wed, 28 Jun 2023 14:38:50 GMT', 'Last-Modified': 'Tue, 13 Jun 2023 15:33:49 GMT', 'ETag': '""ac648534e3010425e8ce1ed80bc15e88""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'SbY2j4sueO6Xq4gTnm6H2aSr7jfohTwP', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 6528abac5bef7c302bce6ea28a34cb44.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'otgmbsa-mVq9GY16Q-thzbb9KhaU9pb0XC3TCIBMi0nHUQp8YuLl1A=='}"
28-06-2023_16:39:13:625243,54.182.220.122,14.35250579379499,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",20,video/MP2T,960868,keep-alive,"Wed, 28 Jun 2023 14:38:50 GMT","Tue, 13 Jun 2023 15:33:49 GMT","""ac648534e3010425e8ce1ed80bc15e88""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 c3cad369f7349417550a40cea879e232.cloudfront.net (CloudFront),FRA54-M3,DNi9tv0Ec_m5ppo6uEXQEaAu5Bd2jFLepon2mpZW2wmdHZ9MNLfolg==,24,https://ga.video.cdn.pbs.org/videos/frontline/5e2b62ac-da71-4cfc-a471-d4454d611ed1/2000359581/hd-16x9-mezzanine-1080p/00004115-hls-16x9-1080p-432p-1100k_00022.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '960868', 'Connection': 'keep-alive', 'Date': 'Wed, 28 Jun 2023 14:38:50 GMT', 'Last-Modified': 'Tue, 13 Jun 2023 15:33:49 GMT', 'ETag': '""ac648534e3010425e8ce1ed80bc15e88""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'SbY2j4sueO6Xq4gTnm6H2aSr7jfohTwP', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c3cad369f7349417550a40cea879e232.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'DNi9tv0Ec_m5ppo6uEXQEaAu5Bd2jFLepon2mpZW2wmdHZ9MNLfolg==', 'Age': '24'}"
28-06-2023_16:39:38:682180,54.182.219.121,14.895372092723846,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",20,video/MP2T,960868,keep-alive,"Wed, 28 Jun 2023 14:38:50 GMT","Tue, 13 Jun 2023 15:33:49 GMT","""ac648534e3010425e8ce1ed80bc15e88""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 c1d7186a877d135a7719e9819d2a8e1c.cloudfront.net (CloudFront),FRA52-M2,iFAnY2J7G2HKqiho9-UU_XqWXVCXd6p049mMZ-jQqmfzioIeWjhdaA==,49,https://ga.video.cdn.pbs.org/videos/frontline/5e2b62ac-da71-4cfc-a471-d4454d611ed1/2000359581/hd-16x9-mezzanine-1080p/00004115-hls-16x9-1080p-432p-1100k_00022.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '960868', 'Connection': 'keep-alive', 'Date': 'Wed, 28 Jun 2023 14:38:50 GMT', 'Last-Modified': 'Tue, 13 Jun 2023 15:33:49 GMT', 'ETag': '""ac648534e3010425e8ce1ed80bc15e88""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'SbY2j4sueO6Xq4gTnm6H2aSr7jfohTwP', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c1d7186a877d135a7719e9819d2a8e1c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'iFAnY2J7G2HKqiho9-UU_XqWXVCXd6p049mMZ-jQqmfzioIeWjhdaA==', 'Age': '49'}"
28-06-2023_16:40:03:636511,54.240.131.114,152.79798698611557,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.186', '52.93.47.143', '15.230.28.175', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.186', '52.93.47.143', '15.230.28.175', '*', '*', '*', '*', '*', '54.240.131.114']",28,video/MP2T,960868,keep-alive,"Wed, 28 Jun 2023 14:40:05 GMT","Tue, 13 Jun 2023 15:33:49 GMT","""ac648534e3010425e8ce1ed80bc15e88""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 95687f5795bb22f87fb4fc119fa477e8.cloudfront.net (CloudFront),SFO50-M3,VRjM8dkCScfL0ryjDzniLrUcxHhope7tB-2E1wRLvUUCztjb_r3TFw==, ,https://ga.video.cdn.pbs.org/videos/frontline/5e2b62ac-da71-4cfc-a471-d4454d611ed1/2000359581/hd-16x9-mezzanine-1080p/00004115-hls-16x9-1080p-432p-1100k_00022.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '960868', 'Connection': 'keep-alive', 'Date': 'Wed, 28 Jun 2023 14:40:05 GMT', 'Last-Modified': 'Tue, 13 Jun 2023 15:33:49 GMT', 'ETag': '""ac648534e3010425e8ce1ed80bc15e88""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'SbY2j4sueO6Xq4gTnm6H2aSr7jfohTwP', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 95687f5795bb22f87fb4fc119fa477e8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'VRjM8dkCScfL0ryjDzniLrUcxHhope7tB-2E1wRLvUUCztjb_r3TFw=='}"
28-06-2023_16:40:34:519088,54.240.129.122,153.00758206285536,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.21', '15.230.28.141', '*', '*', '*', '*', '*', '54.240.129.122']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.21', '15.230.28.141', '*', '*', '*', '*', '*', '54.240.129.122']",28,video/MP2T,960868,keep-alive,"Wed, 28 Jun 2023 14:40:05 GMT","Tue, 13 Jun 2023 15:33:49 GMT","""ac648534e3010425e8ce1ed80bc15e88""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 988791dda5b60ced378f1352edc5adfc.cloudfront.net (CloudFront),SFO5-M1,1PpaEDnac4PsMflUp50Qa-AxvYcGfRaLmPFREjJNU_7CTpyDo3AVDg==,30,https://ga.video.cdn.pbs.org/videos/frontline/5e2b62ac-da71-4cfc-a471-d4454d611ed1/2000359581/hd-16x9-mezzanine-1080p/00004115-hls-16x9-1080p-432p-1100k_00022.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '960868', 'Connection': 'keep-alive', 'Date': 'Wed, 28 Jun 2023 14:40:05 GMT', 'Last-Modified': 'Tue, 13 Jun 2023 15:33:49 GMT', 'ETag': '""ac648534e3010425e8ce1ed80bc15e88""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'SbY2j4sueO6Xq4gTnm6H2aSr7jfohTwP', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 988791dda5b60ced378f1352edc5adfc.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': '1PpaEDnac4PsMflUp50Qa-AxvYcGfRaLmPFREjJNU_7CTpyDo3AVDg==', 'Age': '30'}"
28-06-2023_16:41:08:651928,54.240.130.99,151.98849886655807,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.186', '52.93.47.131', '15.230.28.131', '*', '*', '*', '*', '*', '54.240.130.99']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.57.69', '154.54.82.38', '154.54.0.221', '154.54.29.173', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.186', '52.93.47.131', '15.230.28.131', '*', '*', '*', '*', '*', '54.240.130.99']",28,video/MP2T,960868,keep-alive,"Wed, 28 Jun 2023 14:40:05 GMT","Tue, 13 Jun 2023 15:33:49 GMT","""ac648534e3010425e8ce1ed80bc15e88""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 ebfe6b0822dde36f32edcc0b482ee0ec.cloudfront.net (CloudFront),SFO20-M2,I49WdxDOzoXZsnVbu60ssumBM9rIjtIUu8MhRDyRq5F0cuVPhqufGA==,64,https://ga.video.cdn.pbs.org/videos/frontline/5e2b62ac-da71-4cfc-a471-d4454d611ed1/2000359581/hd-16x9-mezzanine-1080p/00004115-hls-16x9-1080p-432p-1100k_00022.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '960868', 'Connection': 'keep-alive', 'Date': 'Wed, 28 Jun 2023 14:40:05 GMT', 'Last-Modified': 'Tue, 13 Jun 2023 15:33:49 GMT', 'ETag': '""ac648534e3010425e8ce1ed80bc15e88""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'SbY2j4sueO6Xq4gTnm6H2aSr7jfohTwP', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ebfe6b0822dde36f32edcc0b482ee0ec.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'I49WdxDOzoXZsnVbu60ssumBM9rIjtIUu8MhRDyRq5F0cuVPhqufGA==', 'Age': '64'}"
28-06-2023_16:41:41:920185,54.182.215.109,24.852959904819727,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '130.117.0.18', '154.54.36.53', '130.117.0.121', '149.14.82.82', '54.239.114.82', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '130.117.0.18', '154.54.36.53', '130.117.0.121', '149.14.82.82', '54.239.114.82', '*', '*', '*', '*', '*', '*', '54.182.215.109']",21,video/MP2T,960868,keep-alive,"Wed, 28 Jun 2023 14:41:43 GMT","Tue, 13 Jun 2023 15:33:49 GMT","""ac648534e3010425e8ce1ed80bc15e88""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 0881f58bf7955b0a6d94ec91eb170596.cloudfront.net (CloudFront),AMS51-M1,ggRCxMe7RzRNUWCXxoJbh7xHXc6OxOdthP_I2QfHh4qkoBlWdFwh2w==, ,https://ga.video.cdn.pbs.org/videos/frontline/5e2b62ac-da71-4cfc-a471-d4454d611ed1/2000359581/hd-16x9-mezzanine-1080p/00004115-hls-16x9-1080p-432p-1100k_00022.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '960868', 'Connection': 'keep-alive', 'Date': 'Wed, 28 Jun 2023 14:41:43 GMT', 'Last-Modified': 'Tue, 13 Jun 2023 15:33:49 GMT', 'ETag': '""ac648534e3010425e8ce1ed80bc15e88""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'SbY2j4sueO6Xq4gTnm6H2aSr7jfohTwP', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 0881f58bf7955b0a6d94ec91eb170596.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'AMS51-M1', 'X-Amz-Cf-Id': 'ggRCxMe7RzRNUWCXxoJbh7xHXc6OxOdthP_I2QfHh4qkoBlWdFwh2w=='}"
28-06-2023_16:42:07:772724,54.182.216.113,24.86310014501214,"['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.8', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.8', '*', '*', '*', '*', '*', '*', '54.182.216.113']",21,video/MP2T,960868,keep-alive,"Wed, 28 Jun 2023 14:41:43 GMT","Tue, 13 Jun 2023 15:33:49 GMT","""ac648534e3010425e8ce1ed80bc15e88""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 9dabce8b827b8fc1d2eb192fa78e1980.cloudfront.net (CloudFront),AMS52-M2,heFQ9XMhYgPPZKsq8W_CyFfGYuZqbyUMnPjczjaOOl8XhEt0vnvTUw==,25,https://ga.video.cdn.pbs.org/videos/frontline/5e2b62ac-da71-4cfc-a471-d4454d611ed1/2000359581/hd-16x9-mezzanine-1080p/00004115-hls-16x9-1080p-432p-1100k_00022.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '960868', 'Connection': 'keep-alive', 'Date': 'Wed, 28 Jun 2023 14:41:43 GMT', 'Last-Modified': 'Tue, 13 Jun 2023 15:33:49 GMT', 'ETag': '""ac648534e3010425e8ce1ed80bc15e88""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'SbY2j4sueO6Xq4gTnm6H2aSr7jfohTwP', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 9dabce8b827b8fc1d2eb192fa78e1980.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'AMS52-M2', 'X-Amz-Cf-Id': 'heFQ9XMhYgPPZKsq8W_CyFfGYuZqbyUMnPjczjaOOl8XhEt0vnvTUw==', 'Age': '25'}"
28-06-2023_16:42:32:581075,54.182.217.120,24.905684869736433,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.6', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.6', '*', '*', '*', '*', '*', '*', '54.182.217.120']",21,video/MP2T,960868,keep-alive,"Wed, 28 Jun 2023 14:41:43 GMT","Tue, 13 Jun 2023 15:33:49 GMT","""ac648534e3010425e8ce1ed80bc15e88""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 35ceaa411c42c8d54e5a5f59e3791e8c.cloudfront.net (CloudFront),AMS53-M3,eWixJkdbYevbSjDVppxLpZCpSYApUlSEJaMrVZ8cotexN4qBoGwbIQ==,50,https://ga.video.cdn.pbs.org/videos/frontline/5e2b62ac-da71-4cfc-a471-d4454d611ed1/2000359581/hd-16x9-mezzanine-1080p/00004115-hls-16x9-1080p-432p-1100k_00022.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '960868', 'Connection': 'keep-alive', 'Date': 'Wed, 28 Jun 2023 14:41:43 GMT', 'Last-Modified': 'Tue, 13 Jun 2023 15:33:49 GMT', 'ETag': '""ac648534e3010425e8ce1ed80bc15e88""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'SbY2j4sueO6Xq4gTnm6H2aSr7jfohTwP', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 35ceaa411c42c8d54e5a5f59e3791e8c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'AMS53-M3', 'X-Amz-Cf-Id': 'eWixJkdbYevbSjDVppxLpZCpSYApUlSEJaMrVZ8cotexN4qBoGwbIQ==', 'Age': '50'}"
28-06-2023_16:42:58:163132,54.182.235.102,19.933100789785385,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",19,video/MP2T,960868,keep-alive,"Wed, 28 Jun 2023 14:42:59 GMT","Tue, 13 Jun 2023 15:33:49 GMT","""ac648534e3010425e8ce1ed80bc15e88""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 ba647951cda0b5037b61fb0f77d17970.cloudfront.net (CloudFront),LHR50-M1,JBbVZCBfJz8VNlDokxHFImzyylVIrSD7t0K3rboqgcEinqF5Cd8azQ==, ,https://ga.video.cdn.pbs.org/videos/frontline/5e2b62ac-da71-4cfc-a471-d4454d611ed1/2000359581/hd-16x9-mezzanine-1080p/00004115-hls-16x9-1080p-432p-1100k_00022.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '960868', 'Connection': 'keep-alive', 'Date': 'Wed, 28 Jun 2023 14:42:59 GMT', 'Last-Modified': 'Tue, 13 Jun 2023 15:33:49 GMT', 'ETag': '""ac648534e3010425e8ce1ed80bc15e88""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'SbY2j4sueO6Xq4gTnm6H2aSr7jfohTwP', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 ba647951cda0b5037b61fb0f77d17970.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'LHR50-M1', 'X-Amz-Cf-Id': 'JBbVZCBfJz8VNlDokxHFImzyylVIrSD7t0K3rboqgcEinqF5Cd8azQ=='}"
