timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
27-06-2023_05:32:09:749981,54.182.218.101,14.401338063180447,"['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.162', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.162', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",20,video/MP2T,897888,keep-alive,"Tue, 27 Jun 2023 03:32:11 GMT","Fri, 23 Jun 2023 18:31:44 GMT","""fe099f77912d626d1a97d63e36ab155b""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 b7d3d44ee278f0d9438c74301c130e6e.cloudfront.net (CloudFront),FRA51-M1,gP4fBCCwFBnRVr6aB8BUCBU9IdSP0wY3fhVQ9682sYjiaH-KXY4wYQ==, ,https://ga.video.cdn.pbs.org/videos/mountain-lake-journal/477efb79-d2cb-4305-bf31-dac838fbb1f1/2000361142/hd-16x9-mezzanine-1080p/mlj1924h-hls-16x9-1080p-432p-1100k_00015.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '897888', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:32:11 GMT', 'Last-Modified': 'Fri, 23 Jun 2023 18:31:44 GMT', 'ETag': '""fe099f77912d626d1a97d63e36ab155b""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'T5xo0u6xMAF.cmIMUGf0wLWS1yszI8Gf', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 b7d3d44ee278f0d9438c74301c130e6e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'gP4fBCCwFBnRVr6aB8BUCBU9IdSP0wY3fhVQ9682sYjiaH-KXY4wYQ=='}"
27-06-2023_05:32:37:760287,54.182.220.122,14.311693143099546,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",20,video/MP2T,897888,keep-alive,"Tue, 27 Jun 2023 03:32:11 GMT","Fri, 23 Jun 2023 18:31:44 GMT","""fe099f77912d626d1a97d63e36ab155b""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 f5abda72c2c458b5b31d7fdddd30ef64.cloudfront.net (CloudFront),FRA54-M3,qkc5L9rZDm03kRAki2MGY8vyT5kBWSzLqV78CEauRe8nRvXo9EieBA==,27,https://ga.video.cdn.pbs.org/videos/mountain-lake-journal/477efb79-d2cb-4305-bf31-dac838fbb1f1/2000361142/hd-16x9-mezzanine-1080p/mlj1924h-hls-16x9-1080p-432p-1100k_00015.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '897888', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:32:11 GMT', 'Last-Modified': 'Fri, 23 Jun 2023 18:31:44 GMT', 'ETag': '""fe099f77912d626d1a97d63e36ab155b""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'T5xo0u6xMAF.cmIMUGf0wLWS1yszI8Gf', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 f5abda72c2c458b5b31d7fdddd30ef64.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'qkc5L9rZDm03kRAki2MGY8vyT5kBWSzLqV78CEauRe8nRvXo9EieBA==', 'Age': '27'}"
27-06-2023_05:33:06:759805,54.182.219.121,14.371250988915563,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '149.14.159.194', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",20,video/MP2T,897888,keep-alive,"Tue, 27 Jun 2023 03:32:11 GMT","Fri, 23 Jun 2023 18:31:44 GMT","""fe099f77912d626d1a97d63e36ab155b""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 54273261e31e46e495d3b5737cb2cc50.cloudfront.net (CloudFront),FRA52-M2,dYsT77glpdLecl_AytL8o9TJlyCODP4W5NMmOtJySKAy7pkhP4vUhg==,56,https://ga.video.cdn.pbs.org/videos/mountain-lake-journal/477efb79-d2cb-4305-bf31-dac838fbb1f1/2000361142/hd-16x9-mezzanine-1080p/mlj1924h-hls-16x9-1080p-432p-1100k_00015.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '897888', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:32:11 GMT', 'Last-Modified': 'Fri, 23 Jun 2023 18:31:44 GMT', 'ETag': '""fe099f77912d626d1a97d63e36ab155b""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'T5xo0u6xMAF.cmIMUGf0wLWS1yszI8Gf', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 54273261e31e46e495d3b5737cb2cc50.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'dYsT77glpdLecl_AytL8o9TJlyCODP4W5NMmOtJySKAy7pkhP4vUhg==', 'Age': '56'}"
27-06-2023_05:33:35:781943,54.240.131.114,161.41002299264073,"['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.130', '15.230.28.25', '15.230.28.129', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '10.80.128.241', '10.96.127.161', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.130', '15.230.28.25', '15.230.28.129', '*', '*', '*', '*', '*', '54.240.131.114']",26,video/MP2T,897888,keep-alive,"Tue, 27 Jun 2023 03:33:37 GMT","Fri, 23 Jun 2023 18:31:44 GMT","""fe099f77912d626d1a97d63e36ab155b""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 8798ae31f2e6fe55165d5d801c436baa.cloudfront.net (CloudFront),SFO50-M3,UsZcOoMvmiYkEjnUbLWzIoZkUwKcrvG0q6I0B5BJWLG7KBgi7weNGg==, ,https://ga.video.cdn.pbs.org/videos/mountain-lake-journal/477efb79-d2cb-4305-bf31-dac838fbb1f1/2000361142/hd-16x9-mezzanine-1080p/mlj1924h-hls-16x9-1080p-432p-1100k_00015.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '897888', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:33:37 GMT', 'Last-Modified': 'Fri, 23 Jun 2023 18:31:44 GMT', 'ETag': '""fe099f77912d626d1a97d63e36ab155b""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'T5xo0u6xMAF.cmIMUGf0wLWS1yszI8Gf', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 8798ae31f2e6fe55165d5d801c436baa.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'UsZcOoMvmiYkEjnUbLWzIoZkUwKcrvG0q6I0B5BJWLG7KBgi7weNGg=='}"
27-06-2023_05:34:14:519599,54.240.129.122,159.18567986227572,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.122', '15.230.28.21', '15.230.28.141', '*', '*', '*', '*', '*', '54.240.129.122']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.142.246.122', '15.230.28.21', '15.230.28.141', '*', '*', '*', '*', '*', '54.240.129.122']",26,video/MP2T,897888,keep-alive,"Tue, 27 Jun 2023 03:33:37 GMT","Fri, 23 Jun 2023 18:31:44 GMT","""fe099f77912d626d1a97d63e36ab155b""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 0402b662f8c2070b113b0bad4ef24a62.cloudfront.net (CloudFront),SFO5-M1,km-pax3_Jotn621__hC1Y0uBJ2410K_Hlt7dx0pCBpTWNEGDbDy4Rg==,38,https://ga.video.cdn.pbs.org/videos/mountain-lake-journal/477efb79-d2cb-4305-bf31-dac838fbb1f1/2000361142/hd-16x9-mezzanine-1080p/mlj1924h-hls-16x9-1080p-432p-1100k_00015.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '897888', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:33:37 GMT', 'Last-Modified': 'Fri, 23 Jun 2023 18:31:44 GMT', 'ETag': '""fe099f77912d626d1a97d63e36ab155b""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'T5xo0u6xMAF.cmIMUGf0wLWS1yszI8Gf', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 0402b662f8c2070b113b0bad4ef24a62.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'km-pax3_Jotn621__hC1Y0uBJ2410K_Hlt7dx0pCBpTWNEGDbDy4Rg==', 'Age': '38'}"
27-06-2023_05:34:53:924237,54.240.130.99,160.53591016680002,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.88.224.218', '52.93.47.155', '15.230.28.155', '*', '*', '*', '*', '*', '54.240.130.99']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.60.165', '154.54.89.225', '154.54.24.222', '154.54.28.130', '154.54.2.6', '154.54.26.53', '154.54.45.162', '154.54.40.146', '154.54.5.102', '38.88.224.218', '52.93.47.155', '15.230.28.155', '*', '*', '*', '*', '*', '54.240.130.99']",26,video/MP2T,897888,keep-alive,"Tue, 27 Jun 2023 03:33:37 GMT","Fri, 23 Jun 2023 18:31:44 GMT","""fe099f77912d626d1a97d63e36ab155b""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 3bf97a72b78c8052dcf58e5ab4fdec8c.cloudfront.net (CloudFront),SFO20-M2,Lg1P_T-YvAo8QsT6x6I20gfpe-WtwQXEnepCOQEXzD7Hxnh5wJOHVA==,78,https://ga.video.cdn.pbs.org/videos/mountain-lake-journal/477efb79-d2cb-4305-bf31-dac838fbb1f1/2000361142/hd-16x9-mezzanine-1080p/mlj1924h-hls-16x9-1080p-432p-1100k_00015.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '897888', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:33:37 GMT', 'Last-Modified': 'Fri, 23 Jun 2023 18:31:44 GMT', 'ETag': '""fe099f77912d626d1a97d63e36ab155b""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'T5xo0u6xMAF.cmIMUGf0wLWS1yszI8Gf', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3bf97a72b78c8052dcf58e5ab4fdec8c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'Lg1P_T-YvAo8QsT6x6I20gfpe-WtwQXEnepCOQEXzD7Hxnh5wJOHVA==', 'Age': '78'}"
27-06-2023_05:35:32:763157,54.182.215.109,24.74614209495485,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '130.117.0.18', '154.54.36.53', '130.117.0.121', '149.14.82.82', '54.239.114.82', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.126', '130.117.0.18', '154.54.36.53', '130.117.0.121', '149.14.82.82', '54.239.114.82', '*', '*', '*', '*', '*', '*', '54.182.215.109']",21,video/MP2T,897888,keep-alive,"Tue, 27 Jun 2023 03:35:34 GMT","Fri, 23 Jun 2023 18:31:44 GMT","""fe099f77912d626d1a97d63e36ab155b""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 33e82689f9644d6f018fd452c6ca0492.cloudfront.net (CloudFront),AMS51-M1,wa9QOQST4u87HzRZLnesZ0TT1jfp9TJhBJXiXroXCYPnjth_OmPXmQ==, ,https://ga.video.cdn.pbs.org/videos/mountain-lake-journal/477efb79-d2cb-4305-bf31-dac838fbb1f1/2000361142/hd-16x9-mezzanine-1080p/mlj1924h-hls-16x9-1080p-432p-1100k_00015.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '897888', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:35:34 GMT', 'Last-Modified': 'Fri, 23 Jun 2023 18:31:44 GMT', 'ETag': '""fe099f77912d626d1a97d63e36ab155b""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'T5xo0u6xMAF.cmIMUGf0wLWS1yszI8Gf', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 33e82689f9644d6f018fd452c6ca0492.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'AMS51-M1', 'X-Amz-Cf-Id': 'wa9QOQST4u87HzRZLnesZ0TT1jfp9TJhBJXiXroXCYPnjth_OmPXmQ=='}"
27-06-2023_05:36:01:373128,54.182.216.113,25.615750113502145,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.8', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.8', '*', '*', '*', '*', '*', '*', '54.182.216.113']",21,video/MP2T,897888,keep-alive,"Tue, 27 Jun 2023 03:35:34 GMT","Fri, 23 Jun 2023 18:31:44 GMT","""fe099f77912d626d1a97d63e36ab155b""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 5e4c9ce9fb47053b89ff2198ba037dd2.cloudfront.net (CloudFront),AMS52-M2,iKs6W4H4hCUZe8jgMD2ItRjVExAR7sVHtQYPWt3OfJ-VICPd3xzQWQ==,28,https://ga.video.cdn.pbs.org/videos/mountain-lake-journal/477efb79-d2cb-4305-bf31-dac838fbb1f1/2000361142/hd-16x9-mezzanine-1080p/mlj1924h-hls-16x9-1080p-432p-1100k_00015.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '897888', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:35:34 GMT', 'Last-Modified': 'Fri, 23 Jun 2023 18:31:44 GMT', 'ETag': '""fe099f77912d626d1a97d63e36ab155b""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'T5xo0u6xMAF.cmIMUGf0wLWS1yszI8Gf', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 5e4c9ce9fb47053b89ff2198ba037dd2.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'AMS52-M2', 'X-Amz-Cf-Id': 'iKs6W4H4hCUZe8jgMD2ItRjVExAR7sVHtQYPWt3OfJ-VICPd3xzQWQ==', 'Age': '28'}"
27-06-2023_05:36:30:057287,54.182.217.120,24.368125945329666,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.6', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.46', '154.54.57.130', '130.117.0.62', '154.54.36.253', '130.117.0.141', '149.29.2.2', '52.93.112.6', '*', '*', '*', '*', '*', '*', '54.182.217.120']",21,video/MP2T,897888,keep-alive,"Tue, 27 Jun 2023 03:35:34 GMT","Fri, 23 Jun 2023 18:31:44 GMT","""fe099f77912d626d1a97d63e36ab155b""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 36a0693c9b58616648a3294fd419cf1e.cloudfront.net (CloudFront),AMS53-M3,b8Hp3sfc1_ELtquUWByMnQ9DO3RMJlVCbhZAG2DMrBf1oxDMNHbQ7g==,57,https://ga.video.cdn.pbs.org/videos/mountain-lake-journal/477efb79-d2cb-4305-bf31-dac838fbb1f1/2000361142/hd-16x9-mezzanine-1080p/mlj1924h-hls-16x9-1080p-432p-1100k_00015.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '897888', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:35:34 GMT', 'Last-Modified': 'Fri, 23 Jun 2023 18:31:44 GMT', 'ETag': '""fe099f77912d626d1a97d63e36ab155b""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'T5xo0u6xMAF.cmIMUGf0wLWS1yszI8Gf', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 36a0693c9b58616648a3294fd419cf1e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'AMS53-M3', 'X-Amz-Cf-Id': 'b8Hp3sfc1_ELtquUWByMnQ9DO3RMJlVCbhZAG2DMrBf1oxDMNHbQ7g==', 'Age': '57'}"
27-06-2023_05:36:58:715647,54.182.235.102,20.02653805539012,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '10.80.128.109', '149.6.54.73', '154.54.57.33', '154.54.36.165', '154.54.60.170', '149.14.196.218', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",19,video/MP2T,897888,keep-alive,"Tue, 27 Jun 2023 03:37:00 GMT","Fri, 23 Jun 2023 18:31:44 GMT","""fe099f77912d626d1a97d63e36ab155b""", ,AES256, , , ,bytes,AmazonS3, ,[],[],0,Miss from cloudfront,1.1 0fa9cc017f3b7367ebc6d7edb4077d7e.cloudfront.net (CloudFront),LHR50-M1,AzP7Sj5wDTLOrmNOiqZJiOPp_lZIRx-NToxebxBey8wWBSFIX__KEQ==, ,https://ga.video.cdn.pbs.org/videos/mountain-lake-journal/477efb79-d2cb-4305-bf31-dac838fbb1f1/2000361142/hd-16x9-mezzanine-1080p/mlj1924h-hls-16x9-1080p-432p-1100k_00015.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '897888', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 03:37:00 GMT', 'Last-Modified': 'Fri, 23 Jun 2023 18:31:44 GMT', 'ETag': '""fe099f77912d626d1a97d63e36ab155b""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-version-id': 'T5xo0u6xMAF.cmIMUGf0wLWS1yszI8Gf', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 0fa9cc017f3b7367ebc6d7edb4077d7e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'LHR50-M1', 'X-Amz-Cf-Id': 'AzP7Sj5wDTLOrmNOiqZJiOPp_lZIRx-NToxebxBey8wWBSFIX__KEQ=='}"
