name,url_titlepage,url_videopage,url_chunk,content
njpbs-specials,https://www.pbs.org/show/njpbs-specials/,https://www.pbs.org/video/look-up-asbury-park-jmuks1/,https://ga.video.cdn.pbs.org/videos/njpbs-specials/49882479-c385-4146-860b-83a4bdd7abe3/2000358598/hd-16x9-mezzanine-1080p/lookupwdarley-asburypark_103_05312023_fullep-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
pathway-success,https://www.pbs.org/show/pathway-success/,https://www.pbs.org/video/delta-dental-health-is-wealth-tgqmrc/,https://ga.video.cdn.pbs.org/videos/pathway-success/159eaff1-28dd-41aa-837d-caf4bef969d8/2000366209/hd-16x9-mezzanine-1080p/pathwaytosuccess-promovep-408njpbs-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
heres-story,https://www.pbs.org/show/heres-story/,https://www.pbs.org/video/heres-story-show-tell-sniibt/,https://ga.video.cdn.pbs.org/videos/heres-story/8cebdbe8-f010-46bd-9a4b-b4235cf4a587/2000356667/hd-16x9-mezzanine-1080p/hts_episode805_theshowisthetell_30secondpreview-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
state-affairs-steve-adubato,https://www.pbs.org/show/state-affairs-steve-adubato/,https://www.pbs.org/video/reducing-the-carbon-footprint-of-natural-gas-ebvlbo/,https://ga.video.cdn.pbs.org/videos/state-affairs-steve-adubato/7cbfcd82-fecd-47a6-b8b1-c25361e2fa2f/2000369627/hd-16x9-mezzanine-1080p/soa_714_renna_1920x1080_web-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
que-pasa-nj-with-carlos-medina,https://www.pbs.org/show/que-pasa-nj-with-carlos-medina/,https://www.pbs.org/video/4-minute-highlight-reel-season-one-yji5rg/,https://ga.video.cdn.pbs.org/videos/que-pasa-nj-with-carlos-medina/a6666ce1-3350-4233-aced-6c0455504d26/2000228384/hd-16x9-mezzanine-1080p/que_pasa_season_1_highlight_1-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
metrofocus,https://www.pbs.org/show/metrofocus/,https://www.pbs.org/video/inside-akwesasne-freedom-school-xl2sob/,https://ga.video.cdn.pbs.org/videos/metrofocus/580e5b5b-61cc-4c9b-8593-7d761ec979a8/2000151582/hd-16x9-mezzanine/yrbusccx_mefo-005037-mohawkfreedomschool-reair-web_fix-16x9-720p-540p-2000k_00002.ts,pbs_all
show-me-where-you-live,https://www.pbs.org/show/show-me-where-you-live/,https://www.pbs.org/video/show-me-where-you-live-kyoto-japan-mk2qvb/,https://ga.video.cdn.pbs.org/videos/njpbs-specials/c9b232d6-3f4b-433f-a134-ce41010fbbbd/2000312859/hd-16x9-mezzanine-1080p/smwyl_105_1-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
classroom-closeup,https://www.pbs.org/show/classroom-closeup/,https://www.pbs.org/video/students-pitching-in-h4nqff/,https://ga.video.cdn.pbs.org/videos/classroom-closeup/0d7192e4-c86a-4318-b4cb-842d891ba1d3/2000330864/hd-16x9-mezzanine-1080p/ccu_2308_students_pitching_in-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
njdocs,https://www.pbs.org/show/njdocs/,https://www.pbs.org/video/njdocs-njdocs-bunnie/,https://ga.video.cdn.pbs.org/videos/njdocs/eadaefe1-5679-4d19-9dde-7d16ae13c31a/237877/hd-mezzanine-16x9/b887b6cc_njdocs_305-16x9-hls-1200k-00002.ts,pbs_all
accidental-host-story-rat-lungworm-disease,https://www.pbs.org/show/accidental-host-story-rat-lungworm-disease/,https://www.pbs.org/video/accidental-host-the-story-of-rat-lungworm-disease-inlb7v/,https://ga.video.cdn.pbs.org/videos/accidental-host-story-rat-lungworm-disease/ffde3692-9644-4b82-8b72-48b612776271/2000341248/hd-16x9-mezzanine-1080p/accidental_host_20220925_weboriginal-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
alibi,https://www.pbs.org/show/alibi/,https://www.pbs.org/video/episode-102-qapmw8/,https://ga.video.cdn.pbs.org/videos/alibi/4ef7824b-76a8-4e56-8f11-bbb590d63525/2000289108/hd-16x9-mezzanine/gpbalib102-hls-16x9-720p-540p-2000k_00001.ts,pbs_all
taste-louisiana-chef-john-folse-co-after-hunt-xii,https://www.pbs.org/show/taste-louisiana-chef-john-folse-co-after-hunt-xii/,https://www.pbs.org/video/captain-sammie-faulk-ketyj5/,https://ga.video.cdn.pbs.org/videos/taste-louisiana-chef-john-folse-co-after-hunt-xii/ee5577d3-3424-4bcf-8e8f-76cda3135633/2000208809/hd-4x3-mezzanine/latol-1017-hls-4x3-720p-480p-730k_00002.ts,pbs_all
battleground-everglades,https://www.pbs.org/show/battleground-everglades/,https://www.pbs.org/video/battleground-everglades-series-trailer-sey7am/,https://ga.video.cdn.pbs.org/videos/battleground-everglades/fc7c0e3f-4d33-421f-8cd7-81a79afc46f6/2000043101/hd-16x9-mezzanine/kmmcbbim_baev_generic-promo_720p-16x9-720p-540p-2000k_00002.ts,pbs_all
bob-ross-experience,https://www.pbs.org/show/bob-ross-experience/,https://www.pbs.org/video/the-bob-ross-experience-tm29yh/,https://ga.video.cdn.pbs.org/videos/bob-ross-experience/5be15608-e925-4fbf-ade9-bf5e15b52396/2000266250/hd-16x9-mezzanine-1080p/bobs_000_hd-base_rev001_20210823203932928_mm1080p-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
caucus-new-jersey,https://www.pbs.org/show/caucus-new-jersey/,https://www.pbs.org/video/impact-early-childhood-trauma-afdcj2/,https://ga.video.cdn.pbs.org/videos/caucus-new-jersey/8cea32c8-4cd4-47f1-814a-4685cd11933e/2000099992/hd-16x9-mezzanine/k9ozkdv2_canj3204_ellis_1920x1080_web-16x9-720p-540p-2000k_00001.ts,pbs_all
changing-seas,https://www.pbs.org/show/changing-seas/,https://www.pbs.org/video/3-qdqkew/,https://ga.video.cdn.pbs.org/videos/changing-seas/0c961887-5e69-4ff1-9778-d892b466a202/2000360782/hd-16x9-mezzanine-1080p/cs1503tease-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
chasing-voices,https://www.pbs.org/show/chasing-voices/,https://www.pbs.org/video/chasing-voices-dglhzr/,https://ga.video.cdn.pbs.org/videos/chasing-voices/003d9631-bc68-4fa7-a4fc-f608dbcbdb8e/2000267826/hd-16x9-mezzanine-1080p/chvo_000_hd-base_rev001_20210305124135887_mmtrim1080p-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
christmas-depaul,https://www.pbs.org/show/christmas-depaul/,https://www.pbs.org/video/christmas-at-depaul-b1gw1i/,https://ga.video.cdn.pbs.org/videos/christmas-depaul/ddc21cba-d3bb-4cec-97f3-a8c0888f952e/2000327455/hd-16x9-mezzanine-1080p/cmdp_000_hd-base_rev001_20221116092221797_mm1080p-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
comedy-bootcamp-documentary,https://www.pbs.org/show/comedy-bootcamp-documentary/,https://www.pbs.org/video/comedy-bootcamp-documentary-comedy-bootcamp-documentary-preview/,https://ga.video.cdn.pbs.org/videos/comedy-bootcamp-documentary/f2e852c8-4c67-491b-b9de-94683042ba1d/268360/hd-mezzanine-16x9/960d56d7_cbctrailer-16x9-hls-2500k-00001.ts,pbs_all
doc-martin,https://www.pbs.org/show/doc-martin/,https://www.pbs.org/video/doc-martin-available-now-on-passport-odmn6l/,https://ga.video.cdn.pbs.org/videos/doc-martin/1419b7d2-4572-45ea-a637-55175dd5cc2e/2000363310/hd-16x9-mezzanine-1080p/docmartins9passportnowcobrandclean30_mm1080p-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
due-process,https://www.pbs.org/show/due-process/,https://www.pbs.org/video/due-process-civil-commitment/,https://ga.video.cdn.pbs.org/videos/due-process/6de1249c-7f48-4ac8-be53-d43387eda8aa/285070/hd-1080p-mezzanine-16x9/34a50c0b_dp_2111-16x9-hls-1200k-00001.ts,pbs_all
education-harvey-gantt,https://www.pbs.org/show/education-harvey-gantt/,https://www.pbs.org/video/the-education-of-harvey-gantt-ewBTjh/,https://ga.video.cdn.pbs.org/videos/education-harvey-gantt/4c374083-97e8-4c85-a963-741ea51e4739/2000354753/hd-16x9-mezzanine-1080p/gant0000h_six_mm1080p-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
expeditions-patrick-mcmillan,https://www.pbs.org/show/expeditions-patrick-mcmillan/,https://www.pbs.org/video/snow-buttercup-svuu2t/,https://ga.video.cdn.pbs.org/videos/expeditions-patrick-mcmillan/fa6d9201-60ff-44e9-a4c7-472da450c904/2000055434/hd-16x9-mezzanine-1080p/ucinwyjr_snowbuttercup-16x9-1080p-540p-2000k_00001.ts,pbs_all
fall,https://www.pbs.org/show/fall/,https://www.pbs.org/video/the-gates-of-light-y8g85e/,https://ga.video.cdn.pbs.org/videos/fall/c7738787-7f97-4118-8fb2-e2f2ad63eb99/2000271131/hd-16x9-mezzanine/gpbfall303-hls-16x9-720p-540p-2000k_00001.ts,pbs_all
films-bykids,https://www.pbs.org/show/films-bykids/,https://www.pbs.org/video/films-bykids-my-country-tibet/,https://ga.video.cdn.pbs.org/videos/films-bykids/6885710f-b377-4960-9b26-eeef1afe294e/219407/hd-1080p-mezzanine-16x9/652b19b7_films_bykids_102_my_country-tibet_web-16x9-hls-1200k-00001.ts,pbs_all
front-and-center,https://www.pbs.org/show/front-and-center/,https://www.pbs.org/video/chris-janson-pw1lcz/,https://ga.video.cdn.pbs.org/videos/front-and-center/bf5c2aa4-594c-413d-8657-4e3fe1336df2/2000127815/hd-16x9-mezzanine/tiqtq8l5_chris_janson_promo_short_v01-16x9-720p-540p-2000k_00001.ts,pbs_all
gardenfit,https://www.pbs.org/show/gardenfit/,https://www.pbs.org/video/three-sisters-and-a-brother-2gtzyl/,https://ga.video.cdn.pbs.org/videos/gardenfit/5f64ff60-2ef0-467e-8248-4739067078da/2000291312/hd-16x9-mezzanine-1080p/gfit_111_hd-base_rev001-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
genesis-last-domino,https://www.pbs.org/show/genesis-last-domino/,https://www.pbs.org/video/genesis-the-last-domino-npv0ze/,https://ga.video.cdn.pbs.org/videos/genesis-last-domino/990a5271-1625-4277-b5be-0a0d757d7c7a/2000261427/hd-16x9-mezzanine-1080p/gdom_000_hd_base_rev001_20210730143332448_mm1080p-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
george-perris-sunset-greece,https://www.pbs.org/show/george-perris-sunset-greece/,https://www.pbs.org/video/george-perris-a-sunset-in-greece-cpv1ll/,https://ga.video.cdn.pbs.org/videos/george-perris-sunset-greece/189fcfe4-7174-4ec4-b2cb-452046eac9ac/2000269753/hd-16x9-mezzanine-1080p/gsun_000_hd-base_rev001_20211020074246525_mm1080p-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
herb-alpert-is,https://www.pbs.org/show/herb-alpert-is/,https://www.pbs.org/video/herb-alpert-is-ccl06o/,https://ga.video.cdn.pbs.org/videos/thirteen-specials/3faca25a-66e3-45fd-a479-bbc9eaa9e289/2000369271/hd-16x9-mezzanine-1080p/herb_albertis_censored-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
your-neighborhood,https://www.pbs.org/show/your-neighborhood/,https://www.pbs.org/video/in-your-neighborhood-history-o7bkav/,https://ga.video.cdn.pbs.org/videos/your-neighborhood/7b1723f2-d7f1-4112-8354-4472e277b61e/2000131353/hd-16x9-mezzanine/lq3u7mmw_20190828_iynhistory_web-16x9-720p-540p-2000k_00001.ts,pbs_all
iq-smartparent,https://www.pbs.org/show/iq-smartparent/,https://www.pbs.org/video/putting-your-dreams-into-motion-6ggeuz/,https://ga.video.cdn.pbs.org/videos/iq-smartparent/9284b268-d20c-498d-a7b2-b57d73d3670d/2000329833/hd-16x9-mezzanine-1080p/tm217_3-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
jamie-oliver-together,https://www.pbs.org/show/jamie-oliver-together/,https://www.pbs.org/video/picnic-ea5kf6/,https://ga.video.cdn.pbs.org/videos/jamie-oliver-together/69ee6e3b-afef-440f-adac-82a05ead39d7/2000267663/hd-16x9-mezzanine-1080p/jolt_104_hd-base_rev001_20211112183917134_mm1080p-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
life-living-joanna-gagis,https://www.pbs.org/show/life-living-joanna-gagis/,https://www.pbs.org/video/helping-ease-journey-after-pediatric-cancer-diagnosis-z7dr6b/,https://ga.video.cdn.pbs.org/videos/life-living-joanna-gagis/5ca69405-3e67-454c-b83c-ef76402e3cfa/2000050793/hd-16x9-mezzanine/kw2ludpl_705_vermeulen-16x9-720p-540p-2000k_00001.ts,pbs_all
mary-berry-cook-and-share,https://www.pbs.org/show/mary-berry-cook-and-share/,https://www.pbs.org/video/special-occasions-hdpiqw/,https://ga.video.cdn.pbs.org/videos/mary-berry-cook-and-share/0ff03b1c-39b6-4b41-99a4-9c85f9977b61/2000355615/hd-16x9-mezzanine-1080p/gpbmbcs101-web-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
mary-berry-love-cook,https://www.pbs.org/show/mary-berry-love-cook/,https://www.pbs.org/video/for-family-friends-fo9tdx/,https://ga.video.cdn.pbs.org/videos/mary-berry-love-cook/63bb0cd5-ec2a-4149-850d-2281ddfbba7f/2000354352/hd-16x9-mezzanine/gpbmblc104-hls-16x9-720p-540p-2000k_00002.ts,pbs_all
mary-berrys-absolute-favourites,https://www.pbs.org/show/mary-berrys-absolute-favourites/,https://www.pbs.org/video/3-the-herb-garden-qbdbkd/,https://ga.video.cdn.pbs.org/videos/mary-berrys-absolute-favourites/39e06df9-cd4c-40de-9f36-de39a0e50c32/2000284820/hd-16x9-mezzanine/gpbmbaf103-hls-16x9-720p-540p-2000k_00001.ts,pbs_all
mary-berrys-country-house-christmas,https://www.pbs.org/show/mary-berrys-country-house-christmas/,https://www.pbs.org/video/mary-berrys-country-house-at-christmas-ygvdw0/,https://ga.video.cdn.pbs.org/videos/mary-berrys-country-house-christmas/15ea6b7b-b7eb-4a31-bc91-2bac5b36987f/2000267020/hd-16x9-mezzanine/gpbmbch000-hls-16x9-720p-540p-2000k_00002.ts,pbs_all
mary-berrys-country-house-secrets,https://www.pbs.org/show/mary-berrys-country-house-secrets/,https://www.pbs.org/video/powderham-castle-rxd1qk/,https://ga.video.cdn.pbs.org/videos/mary-berrys-country-house-secrets/31c0946c-6f8e-4728-8e6e-98bc37908eb1/2000267356/hd-16x9-mezzanine/gpbmbhs103-hls-16x9-720p-540p-2000k_00002.ts,pbs_all
mary-berrys-easter-feasts,https://www.pbs.org/show/mary-berrys-easter-feasts/,https://www.pbs.org/video/101-xw51sk/,https://ga.video.cdn.pbs.org/videos/mary-berrys-easter-feasts/f0e6a316-ab5f-4697-81e4-e69dfaa83c58/2000284828/hd-16x9-mezzanine/gpbmbef101-hls-16x9-720p-540p-2000k_00001.ts,pbs_all
mary-berrys-fantastic-feasts,https://www.pbs.org/show/mary-berrys-fantastic-feasts/,https://www.pbs.org/video/episode-102-mozquc/,https://ga.video.cdn.pbs.org/videos/mary-berrys-fantastic-feasts/3d858efe-fcd4-40eb-9cfd-e3741f145d57/2000356829/hd-16x9-mezzanine/gpbmbff102-hls-16x9-720p-540p-2000k_00002.ts,pbs_all
mary-berrys-simple-comforts,https://www.pbs.org/show/mary-berrys-simple-comforts/,https://www.pbs.org/video/paris-swv6yz/,https://ga.video.cdn.pbs.org/videos/mary-berrys-simple-comforts/4967759b-843e-45c5-b2d6-09dced4268fe/2000267361/hd-16x9-mezzanine/gpbmbsc101-hls-16x9-720p-540p-2000k_00002.ts,pbs_all
mcleods-daughters,https://www.pbs.org/show/mcleods-daughters/,https://www.pbs.org/video/ep-25-desperate-measures-wwbgp5/,https://ga.video.cdn.pbs.org/videos/mcleods-daughters/ce681bcf-0813-4540-910a-4b9057561732/2000271888/hd-16x9-mezzanine/gpbmcld203-hls-16x9-720p-540p-2000k_00001.ts,pbs_all
my-world-too,https://www.pbs.org/show/my-world-too/,https://www.pbs.org/video/103-3rlwc0/,https://ga.video.cdn.pbs.org/videos/my-world-too/2b193a76-8535-40e5-970a-1f9da0cabf1d/2000227707/hd-16x9-mezzanine-1080p/myworldtooep103-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
new-jersey-capitol-report,https://www.pbs.org/show/new-jersey-capitol-report/,https://www.pbs.org/video/new-jersey-capitol-report-sarlo-bucco-scherer-bucco/,https://ga.video.cdn.pbs.org/videos/new-jersey-capitol-report/7d49aabc-11b4-4a44-9332-305f01f28214/280882/hd-mezzanine-16x9/3577338d_njcr_641-16x9-hls-1200k-00001.ts,pbs_all
new-scandinavian-cooking,https://www.pbs.org/show/new-scandinavian-cooking/,https://www.pbs.org/video/lofoten-in-northern-norway-stockfish-amber-ywqpjy/,https://ga.video.cdn.pbs.org/videos/new-scandinavian-cooking/22fd23aa-01ec-48a7-b685-1ee125c0be1d/2000283999/hd-16x9-mezzanine-1080p/dina_801_hd-base_rev002_20200624135313060_mmtrim1080p-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
night-georgia-music,https://www.pbs.org/show/night-georgia-music/,https://www.pbs.org/video/a-night-of-georgia-music-extended-cut-him6p5/,https://ga.video.cdn.pbs.org/videos/night-georgia-music/41195654-ce8b-4f30-b410-25305de015f8/2000327563/hd-16x9-mezzanine-1080p/2022anogam_longformv2-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
nj-business-beat,https://www.pbs.org/show/nj-business-beat/,https://www.pbs.org/video/supporting-an-overlooked-part-of-the-labor-force-59208o/,https://ga.video.cdn.pbs.org/videos/nj-business-beat/7ea066a2-ab1d-499a-8db9-f7995c9e4bae/2000359319/hd-16x9-mezzanine-1080p/bb_20230610_334_v3-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
nj-spotlight-news-delaware-watershed,https://www.pbs.org/show/nj-spotlight-news-delaware-watershed/,https://www.pbs.org/video/inside-look-delaware-bayshore-cudosz/,https://ga.video.cdn.pbs.org/videos/nj-spotlight-news-delaware-watershed/f25bdf1e-e83e-4b5f-9597-94e49fbe8961/2000339783/hd-16x9-mezzanine-1080p/andrewlewis_3_rt-448_rev_cc-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
njtvnews,https://www.pbs.org/show/njtvnews/,https://www.pbs.org/video/business-report-1601662419/,https://ga.video.cdn.pbs.org/videos/njtvnews/4125afd7-848c-4a06-9b8e-ca6e8dfd7c7b/2000197746/hd-16x9-mezzanine-1080p/kbmy86ez_20201002_biz_web-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
njtv-previews,https://www.pbs.org/show/njtv-previews/,https://www.pbs.org/video/njtv-passport-lbkwy0/,https://ga.video.cdn.pbs.org/videos/njtv-previews/e0e9128a-c629-407f-ad85-8b084a9bc195/2000200703/hd-16x9-mezzanine-1080p/website-promo_njtv_final-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
