name,url_titlepage,url_videopage,url_chunk,content
state-of-the-arts,https://www.pbs.org/show/state-of-the-arts/,https://www.pbs.org/video/poet-brenda-shaughnessy-kprttj/,https://ga.video.cdn.pbs.org/videos/state-of-the-arts/92c2eb92-58f3-4ba6-88a3-d05cd0a910c2/2000351240/hd-16x9-mezzanine-1080p/poetbrendashaughnessy-hls-16x9-1080p-540p-2000k_00004.ts,pbs_all
american-songbook-njpac,https://www.pbs.org/show/american-songbook-njpac/,https://www.pbs.org/video/american-songbook-njpac-melissa-errico-afqluj/,https://ga.video.cdn.pbs.org/videos/american-songbook-njpac/bb80dd3e-8c29-44b8-9626-67be898739c7/2000301551/hd-16x9-mezzanine-1080p/amsongnjpac_501_merrico_30_mm-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
reporters-roundtable,https://www.pbs.org/show/reporters-roundtable/,https://www.pbs.org/video/christies-chances-in-2024-presidential-race-top-nj-news-k2g05n/,https://ga.video.cdn.pbs.org/videos/reporters-roundtable/ed220aa8-dbc5-4a2f-9fde-91fe900f1993/2000359330/hd-16x9-mezzanine-1080p/rr_20230610__3533-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
one-on-one,https://www.pbs.org/show/one-on-one/,https://www.pbs.org/video/buki-elegbede-michal-herman-dds-michael-salvatore-phd-6dw5vs/,https://ga.video.cdn.pbs.org/videos/one-on-one/a65625a9-5cb4-46b8-a498-4629d755fcf9/2000366361/hd-16x9-mezzanine-1080p/1on1_2635_1920x1080_web-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
great-american-recipe,https://www.pbs.org/show/great-american-recipe/,https://www.pbs.org/video/season-2-official-teaser-mmkltk/,https://ga.video.cdn.pbs.org/videos/great-american-recipe/f8a584c4-5f15-41a9-bf09-92b5b92b6c4e/2000354543/hd-16x9-mezzanine-1080p/thegreatamericanrecipe_s2_longleadtease_mediamanager_pbsdated_20-hls-16x9-1080p-540p-2000k_00003.ts,pbs_all
great-performances,https://www.pbs.org/show/great-performances/,https://www.pbs.org/video/corbin-bleu-performs-lets-say-it-firecrackers-yzbile/,https://ga.video.cdn.pbs.org/videos/great-performances/a2f9a1fd-330e-4644-b32c-62a11928b7e0/2000200679/hd-16x9-mezzanine-1080p/hi-clip-3-firecracker-mm-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
independent-lens,https://www.pbs.org/show/independent-lens/,https://www.pbs.org/video/underground-kh1kgz/,https://ga.video.cdn.pbs.org/videos/independent-lens/d4b65c50-b1ea-4f79-beca-effca764947b/2000321875/hd-16x9-mezzanine-1080p/underground_dm_2997pdf-hls-16x9-1080p-540p-2000k_00003.ts,pbs_all
frontline,https://www.pbs.org/show/frontline/,https://www.pbs.org/video/putins-crisis-qtymck/,https://ga.video.cdn.pbs.org/videos/frontline/33043972-d4d7-408f-b8c9-a16ce3a1a9bf/2000365511/hd-16x9-mezzanine-1080p/00004119_v02-hls-16x9-1080p-540p-2000k_00005.ts,pbs_all
pov,https://www.pbs.org/show/pov/,https://www.pbs.org/video/trailer-i-didnt-see-you-there-loqgwk/,https://ga.video.cdn.pbs.org/videos/pov/d2e70df7-24a3-4e31-bd4e-1d30897e8f0b/2000333403/hd-16x9-mezzanine-1080p/amdo3514_trailer-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
american-experience,https://www.pbs.org/show/american-experience/,https://www.pbs.org/video/chapter-1-casa-susanna/,https://ga.video.cdn.pbs.org/videos/american-experience/e3c35401-df9a-45d8-b555-28e49cd478e8/2000358969/hd-16x9-mezzanine-1080p/amex_casasusanna_chapter1_rev-hls-16x9-1080p-540p-2000k_00005.ts,pbs_all
finding-your-roots,https://www.pbs.org/show/finding-your-roots/,https://www.pbs.org/video/season-9-official-preview/,https://ga.video.cdn.pbs.org/videos/finding-your-roots/fb474414-0859-4a30-a59b-9b292ef6b383/2000330068/hd-16x9-mezzanine-1080p/finding_your_roots_s9_series_sell_promo_media_manager_pbs_dated_301-hls-16x9-1080p-540p-2000k_00003.ts,pbs_all
art-21,https://www.pbs.org/show/art-21/,https://www.pbs.org/video/artist-anicka-yi-ubnwt5/,https://ga.video.cdn.pbs.org/videos/art-21/1275d727-2ed5-40f3-9e46-ec8b61af7532/2000359881/hd-16x9-mezzanine-1080p/art21_s11_bodiesofknowledge_lift2-hls-16x9-1080p-540p-2000k_00003.ts,pbs_all
american-masters,https://www.pbs.org/show/american-masters/,https://www.pbs.org/video/american-masters-james-baldwin-price-ticket/,https://ga.video.cdn.pbs.org/videos/american-masters/384f8543-9f21-415c-8915-f5c0281fb8fb/2000300597/hd-16x9-mezzanine-1080p/am_baldwin_trailer_pkgd_mm-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
river-pbs,https://www.pbs.org/show/river-pbs/,https://www.pbs.org/video/episode-3-mzpfst/,https://ga.video.cdn.pbs.org/videos/river-pbs/7ed6b800-89c8-4d48-96c7-d3a433cf2005/2000317941/hd-16x9-mezzanine/gpbrive103-hls-16x9-720p-540p-2000k_00002.ts,pbs_all
sam-cooke-legend,https://www.pbs.org/show/sam-cooke-legend/,https://www.pbs.org/video/sam-cooke-legend-3xbqbb/,https://ga.video.cdn.pbs.org/videos/sam-cooke-legend/44aa0796-fa07-47b1-a756-560bace3c8b7/2000262226/hd-16x9-mezzanine-1080p/saco_000_hd-base_rev001_20210419161830735_mm1080p-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
sinatra-concert-royal-festival-hall,https://www.pbs.org/show/sinatra-concert-royal-festival-hall/,https://www.pbs.org/video/sinatra-in-concert-at-royal-festival-hall-kmsky5/,https://ga.video.cdn.pbs.org/videos/sinatra-concert-royal-festival-hall/efdfef4f-8134-40c2-8dee-18a4fce82268/2000262404/hd-16x9-mezzanine-1080p/snrf_000_hd-base_rev001_20210629142928669_mm1080p-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
soundcheck,https://www.pbs.org/show/soundcheck/,https://www.pbs.org/video/soundcheck-american-music-honors-preview-olvail/,https://ga.video.cdn.pbs.org/videos/soundcheck/392cd29c-5a5b-4648-892b-bcba40609599/2000360742/hd-16x9-mezzanine-1080p/soundcheck_202_americanmusic_mm-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
star-gazers,https://www.pbs.org/show/star-gazers/,https://www.pbs.org/video/326-tmmitf/,https://ga.video.cdn.pbs.org/videos/star-gazers/55fdcc0d-33e7-4905-b235-663d7de62cf3/2000369296/hd-16x9-mezzanine-1080p/stgz326web-hls-16x9-1080p-234p-145k_00001.ts,pbs_all
step-it-steph,https://www.pbs.org/show/step-it-steph/,https://www.pbs.org/video/reinvent-yourself-yz3aqo/,https://ga.video.cdn.pbs.org/videos/step-it-steph/bb8578f5-b3f4-4c3c-9322-c8cd7ab199b1/2000154659/hd-16x9-mezzanine-1080p/lmwnikwf_sups104web-rev-16x9-1080p-540p-2000k_00001.ts,pbs_all
tales-jersey-shore,https://www.pbs.org/show/tales-jersey-shore/,https://www.pbs.org/video/tales-jersey-shore-storm-warriors/,https://ga.video.cdn.pbs.org/videos/tales-jersey-shore/c86a3d14-d9ac-4089-90f0-613130692bb1/27339/hd-mezzanine-16x9/TSOJ_103_REDO-mezz-16x9-hls-2500k-00001.ts,pbs_all
tastemakers,https://www.pbs.org/show/tastemakers/,https://www.pbs.org/video/grounded-mnmxgn/,https://ga.video.cdn.pbs.org/videos/tastemakers/67b583bd-b036-4dcd-8923-6413de1ce1ba/2000089040/hd-16x9-mezzanine-1080p/5rxpuzyd_tm113-16x9-1080p-540p-2000k_00001.ts,pbs_all
the-desert-speaks,https://www.pbs.org/show/the-desert-speaks/,https://www.pbs.org/video/ancient-peoples-of-the-high-desert-zzysul/,https://ga.video.cdn.pbs.org/videos/the-desert-speaks/80110bcf-b708-4f23-b35e-a96a282c467d/2000310498/hd-16x9-mezzanine-1080p/dspk1303-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
training-freedom,https://www.pbs.org/show/training-freedom/,https://www.pbs.org/video/training-for-freedom-hdtvrk/,https://ga.video.cdn.pbs.org/videos/training-freedom/3621b4c9-31cc-4471-8add-71b24223b57c/2000280614/hd-16x9-mezzanine/trainingforfreedom_withbug-hls-16x9-720p-540p-2000k_00002.ts,pbs_all
yoga-practice,https://www.pbs.org/show/yoga-practice/,https://www.pbs.org/video/chair-yoga-2-benefits-twists-8kgmff/,https://ga.video.cdn.pbs.org/videos/yoga-practice/86304c49-7028-490c-a9fa-2cb6e4c4bcb2/2000170078/hd-16x9-mezzanine/ihd56038a-hls-16x9-720p-540p-2000k_00001.ts,pbs_all
your-health-sacred-matter,https://www.pbs.org/show/your-health-sacred-matter/,https://www.pbs.org/video/your-health-a-sacred-matter-qddmhc/,https://ga.video.cdn.pbs.org/videos/your-health-sacred-matter/39d783ed-ba2d-4705-a8b1-e9253157e411/2000360730/hd-16x9-mezzanine/yourhealth-asacredmatter720phd-hls-16x9-720p-540p-2000k_00001.ts,pbs_all
10-changed-america,https://www.pbs.org/show/10-changed-america/,https://www.pbs.org/video/10-streets-monuments-modern-marvels-changed-america-vodrvs/,https://ga.video.cdn.pbs.org/videos/10-changed-america/b228fd0b-53a7-4a3f-9dd9-c988740352ba/2000047041/hd-16x9-mezzanine-1080p/6erv6psg_10trailerpbs-16x9-1080p-540p-2000k_00001.ts,pbs_all
180-days,https://www.pbs.org/show/180-days/,https://www.pbs.org/video/180-days-180-days-hartsville-rashons-family/,https://ga.video.cdn.pbs.org/videos/180-days/fc127ac2-200d-43ce-a6e4-3de992bca858/174992/hd-mezzanine-16x9/e882093a_i-am-rashon_v5_washpost-16x9-hls-1200k-00001.ts,pbs_all
2021-dupont-columbia-awards,https://www.pbs.org/show/2021-dupont-columbia-awards/,https://www.pbs.org/video/2021-dupont-columbia-awards-qlz5hn/,https://ga.video.cdn.pbs.org/videos/2021-dupont-columbia-awards/5f7289e9-e6fa-4a21-aeae-c642b395be4f/2000218301/hd-16x9-mezzanine-1080p/dupontawardsmm_r-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
capitol-fourth,https://www.pbs.org/show/capitol-fourth/,https://www.pbs.org/video/belinda-carlisle-performs-heaven-is-a-place-on-earth/,https://ga.video.cdn.pbs.org/videos/capitol-fourth/917be34d-6ce4-47b8-bb7f-2fbfe8c533c0/2000364807/hd-16x9-mezzanine-1080p/15_belindacarlisle-heavenisaplaceonearth_16_9-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
chefs-life,https://www.pbs.org/show/chefs-life/,https://www.pbs.org/video/season-5-preview-mxlll5/,https://ga.video.cdn.pbs.org/videos/chefs-life/d1c9d578-2f45-454b-8c25-a729ba7f6294/2000008777/hd-16x9-mezzanine-1080p/z9vyrd0o_acfl500-promo-16x9-1080p-540p-2000k_00001.ts,pbs_all
adaptation,https://www.pbs.org/show/adaptation/,https://www.pbs.org/video/invasive-carp-of-kentucky-nu38pv/,https://ga.video.cdn.pbs.org/videos/adaptation/9724a9e7-cac4-47a5-b5e7-649bc2b98d9a/2000251634/hd-16x9-mezzanine-1080p/adaptation_kentucky_finalpbs-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
a-few-good-pie-places,https://www.pbs.org/show/a-few-good-pie-places/,https://www.pbs.org/video/a-few-good-pie-places-woodruffs-cafe-pie-shop/,https://ga.video.cdn.pbs.org/videos/a-few-good-pie-places/2f71b26a-b620-4007-9244-7ec1a5ecd696/198836/hd-mezzanine-16x9/4e8118ae_woodrufffs-cafe-and-pie-shop-16x9-hls-1200k-00001.ts,pbs_all
a-few-great-bakeries,https://www.pbs.org/show/a-few-great-bakeries/,https://www.pbs.org/video/a-few-great-bakeries-chez-moi-bakery/,https://ga.video.cdn.pbs.org/videos/a-few-great-bakeries/fef52ecf-1e82-4f38-b19d-d8f43dc50226/197107/hd-mezzanine-16x9/6e1d6288_chez-moi-bakery-16x9-hls-1200k-00001.ts,pbs_all
african-american-lives-two,https://www.pbs.org/show/african-american-lives-two/,https://www.pbs.org/video/african-american-lives-two-maya-angelou-speaks-about-her-grandfather/,https://ga.video.cdn.pbs.org/videos/african-american-lives-two/1593edc9-0f67-4426-aee6-521157ac2818/134854/hd-mezzanine-16x9/25ec81b9_afal_clip_1_mezz_new-16x9-hls-1200k-00001.ts,pbs_all
afropop,https://www.pbs.org/show/afropop/,https://www.pbs.org/video/afropop-season-15-trailer/,https://ga.video.cdn.pbs.org/videos/afropop/a153df43-948a-46b1-b624-f9d384de2105/2000340530/hd-16x9-mezzanine-1080p/afropop_s15_sizzle_final-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
alzheimers-every-minute-counts,https://www.pbs.org/show/alzheimers-every-minute-counts/,https://www.pbs.org/video/alzheimers-every-minute-counts-challenges-come-alzheimers/,https://ga.video.cdn.pbs.org/videos/alzheimers-every-minute-counts/dd6fac39-6c9e-415d-861d-1a88dfdf95fa/273684/hd-1080p-mezzanine-16x9/16b35b51_kerrylonigan_extra-16x9-hls-2500k-00002.ts,pbs_all
america-after-ferguson,https://www.pbs.org/show/america-after-ferguson/,https://www.pbs.org/video/pbs-indies-america-after-ferguson/,https://ga.video.cdn.pbs.org/videos/america-after-ferguson/31fbcfdd-1249-4147-a2ce-a7dd643296b2/152018/hd-mezzanine-16x9/5a3a805f_after_ferguson-16x9-hls-1200k-00001.ts,pbs_all
america-numbers,https://www.pbs.org/show/america-numbers/,https://www.pbs.org/video/america-numbers-surviving-year-one/,https://ga.video.cdn.pbs.org/videos/america-numbers/76b004c4-05f8-40f5-a655-de83683391fc/159393/hd-mezzanine-16x9/74aaf0d7_p442012-001hdi-16x9-hls-1200k-00001.ts,pbs_all
america-from-scratch,https://www.pbs.org/show/america-from-scratch/,https://www.pbs.org/video/what-if-protesting-was-illegal-whnfgi/,https://ga.video.cdn.pbs.org/videos/america-from-scratch/98bc3e46-7161-47b7-b41d-d30564b7e934/2000127223/hd-16x9-mezzanine-1080p/f9kotm29_amfs_203_protesting_yt2-16x9-1080p-540p-2000k_00002.ts,pbs_all
america-outdoors-baratunde-thurston,https://www.pbs.org/show/america-outdoors-baratunde-thurston/,https://www.pbs.org/video/america-outdoors-with-baratunde-thurston-kvfg5f/,https://ga.video.cdn.pbs.org/videos/america-outdoors-baratunde-thurston/597e4958-8e55-496c-b8d4-13ab923bd91d/2000298533/hd-16x9-mezzanine-1080p/americaoutdoors_2022annualmeeting_sizzle_2min40sec-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
angel-death,https://www.pbs.org/show/angel-death/,https://www.pbs.org/video/episode-5-yo8lvt/,https://ga.video.cdn.pbs.org/videos/angel-death/3ccc5ce2-a65d-44c2-a358-959346ea132a/2000330258/hd-16x9-mezzanine-1080p/globalseries-angel_of_death_105-full-mezz_hd-pl-pl-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
animal-iq,https://www.pbs.org/show/animal-iq/,https://www.pbs.org/video/there-are-no-actual-lion-kings-mbf211/,https://ga.video.cdn.pbs.org/videos/animal-iq/7f5b01bb-980a-4953-ba19-49e28267e01e/2000266388/hd-16x9-mezzanine-1080p/aniq_107_pbs_lions_h264-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
annika,https://www.pbs.org/show/annika/,https://www.pbs.org/video/who-annika-osfeie/,https://ga.video.cdn.pbs.org/videos/annika/83a254e4-a074-49fb-8f4c-3527ab399cd3/2000318033/hd-16x9-mezzanine-1080p/52x1_annika_ep1_filler_whoisannika_rescore_digital-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
antarctic-extremes,https://www.pbs.org/show/antarctic-extremes/,https://www.pbs.org/video/what-do-you-eat-in-antarctica-jvwria/,https://ga.video.cdn.pbs.org/videos/antarctic-extremes/730bc218-1a48-4ba2-9cc3-38263da8f3c1/2000171557/hd-16x9-mezzanine-1080p/anex_108_antarcticas-test-kitchen-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
antiques-road-trip,https://www.pbs.org/show/antiques-road-trip/,https://www.pbs.org/video/charles-hanson-and-christina-trevanion-day-1-gkhb2w/,https://ga.video.cdn.pbs.org/videos/antiques-road-trip/fa19cae0-04d1-44cc-9dd8-0e7462e1cbca/2000311751/hd-16x9-mezzanine-1080p/art-s7-ep01-25fps-en-stereo-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
armed-america-faith-guns,https://www.pbs.org/show/armed-america-faith-guns/,https://www.pbs.org/video/armed-america-faith-guns-can-christian-be-both-pro-life-and-pro-gun/,https://ga.video.cdn.pbs.org/videos/armed-america-faith-guns/bad03eb9-5d10-44ec-b8f9-9b2060f6ae35/240700/hd-1080p-mezzanine-16x9/64294c86_the-armour-of-light-town-hall_open-1-16x9-hls-1200k-00001.ts,pbs_all
armed-america-police-guns,https://www.pbs.org/show/armed-america-police-guns/,https://www.pbs.org/video/armed-america-police-guns-does-arming-police-make-them-more-likely-use-force/,https://ga.video.cdn.pbs.org/videos/armed-america-police-guns/3b23c7bf-7eca-4410-81f0-f8adbc40e869/240641/hd-1080p-mezzanine-16x9/862aac6a_police-guns_roll-in-3-16x9-hls-1200k-00001.ts,pbs_all
asian-american-stories-resilience-and-beyond,https://www.pbs.org/show/asian-american-stories-resilience-and-beyond/,https://www.pbs.org/video/asian-american-stories-of-resilience-and-beyond-trailer/,https://ga.video.cdn.pbs.org/videos/asian-american-stories-resilience-and-beyond/745ff1fb-1497-477b-8d85-b5dfcb60f2df/2000292843/hd-16x9-mezzanine-1080p/adoc_resilienceshorts_sizzle_final-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
aspen-ideas-festival,https://www.pbs.org/show/aspen-ideas-festival/,https://www.pbs.org/video/health-legislation-in-the-115th-congress-interview-with-senator-christopher-coons-d-de-aehy3w/,https://ga.video.cdn.pbs.org/videos/aspen-ideas-festival/90390e6c-c392-496d-953d-16af7199dbd2/1000015921/hd-1080p-mezzanine-16x9/zde5sanu_sh103-full-16x9-hls-1200k-00001.ts,pbs_all
astrid,https://www.pbs.org/show/astrid/,https://www.pbs.org/video/preview-e2ak41/,https://ga.video.cdn.pbs.org/videos/astrid/850a83fd-8b8f-4553-8877-b07c9213d240/2000321898/hd-16x9-mezzanine-1080p/astrid_season1_seriessellpromo_pbsclean_30-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
beat-making-lab,https://www.pbs.org/show/beat-making-lab/,https://www.pbs.org/video/beat-making-lab-httppbs-ingests3amazonawscompbs_digital_studiosbmle/,https://ga.video.cdn.pbs.org/videos/beat-making-lab/18ea86b3-63ee-4662-b1ba-fcb5d567923a/37256/hd-mezzanine-16x9/ep11-behindthebeat-16x9-hls-2500k-00001.ts,pbs_all
below-belt-last-health-taboo,https://www.pbs.org/show/below-belt-last-health-taboo/,https://www.pbs.org/video/trailer-ejefgr/,https://ga.video.cdn.pbs.org/videos/below-belt-last-health-taboo/a89f6b57-6852-4382-878d-4c1833a79d87/2000353205/hd-16x9-mezzanine-1080p/belowthebelt_30s_pbs_1-hls-16x9-1080p-540p-2000k_00002.ts,pbs_all
benjamin-franklin,https://www.pbs.org/show/benjamin-franklin/,https://www.pbs.org/video/official-trailer-benjamin-franklin-xj22fa/,https://ga.video.cdn.pbs.org/videos/ken-burns/44ac4c1b-b10f-41ec-9a5f-ea1d8f6db17b/2000279177/hd-16x9-mezzanine-1080p/benjaminfranklin_seriessellpromo_mediamanager_pbsdated_national_30-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
its-okay-be-smart,https://www.pbs.org/show/its-okay-be-smart/,https://www.pbs.org/video/sand-dunes-shouldnt-exist-heres-why-they-do-bkmh9e/,https://ga.video.cdn.pbs.org/videos/its-okay-be-smart/364da9f9-1193-4805-a247-85fcaedae10c/2000279302/hd-16x9-mezzanine-1080p/okay_913-_dunes_clean-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
bigger-picture,https://www.pbs.org/show/bigger-picture/,https://www.pbs.org/video/why-gordon-parks-most-famous-photo-almost-wasnt-released-4bkdyc/,https://ga.video.cdn.pbs.org/videos/bigger-picture/7feedf9a-f6f8-4418-a5b8-a07c64516003/2000320444/hd-16x9-mezzanine-1080p/bigp_107_pbs_whygordonparksmostfamousphotoalmostwasntreleased-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
black-church,https://www.pbs.org/show/black-church/,https://www.pbs.org/video/series-sell-black-church-a8zcgx/,https://ga.video.cdn.pbs.org/videos/black-church/c1da90fd-3cb8-4e42-b593-415638e10048/2000217402/hd-16x9-mezzanine-1080p/theblackchurch_seriessellpromo_pbsdated_feb16_302-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
black-folk-dont,https://www.pbs.org/show/black-folk-dont/,https://www.pbs.org/video/black-folk-dont-join-nra/,https://ga.video.cdn.pbs.org/videos/black-folk-dont/5a04a5b9-de9b-42e1-bed8-68bdb33a322e/55082/hd-mezzanine-16x9/bfd-nra-16x9-hls-1200k-00001.ts,pbs_all
blank-blank,https://www.pbs.org/show/blank-blank/,https://www.pbs.org/video/blank-blank-huxley/,https://ga.video.cdn.pbs.org/videos/blank-blank/012aff8c-4e16-46dd-a5e7-f85c9c5004f1/275563/hd-1080p-mezzanine-16x9/fa89f1d0_blob-huxley-cove-16x9-hls-1200k-00001.ts,pbs_all
blood-sugar-rising,https://www.pbs.org/show/blood-sugar-rising/,https://www.pbs.org/video/monteil-san-francisco-ca-dffsds/,https://ga.video.cdn.pbs.org/videos/blood-sugar-rising/22d2ea18-bd4e-475b-9dab-ee0adbd7c75f/2000172672/hd-16x9-mezzanine-1080p/bsr-portrait-monteil-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
braincraft,https://www.pbs.org/show/braincraft/,https://www.pbs.org/video/the-sounds-that-are-unbearable-misophonia-explained-db9lvy/,https://ga.video.cdn.pbs.org/videos/braincraft/06be0546-a821-48dc-b7f2-0fd25673ec22/2000019762/hd-16x9-mezzanine-1080p/7uzqq9gd_bran_the-sounds-that-are-unbearable-misophonia-explained-16x9-1080p-540p-2000k_00001.ts,pbs_all
brave-spaces,https://www.pbs.org/show/brave-spaces/,https://www.pbs.org/video/how-this-lgbtq-bowling-league-has-saved-lives-for-decades-nhldn6/,https://ga.video.cdn.pbs.org/videos/brave-spaces/2e4da4f3-ea4a-4b66-a2b4-73e1bd77fb6f/2000358792/hd-16x9-mezzanine-1080p/brav_102_pbs_howthislgbtqbowlingleaguehassavedlivesfordecades-hls-16x9-1080p-540p-2000k_00001.ts,pbs_all
story-cancer-emperor-all-maladies,https://www.pbs.org/show/story-cancer-emperor-all-maladies/,https://www.pbs.org/video/story-cancer-emperor-all-maladies-themes-cancer/,https://ga.video.cdn.pbs.org/videos/story-cancer-emperor-all-maladies/84cf3c0d-026d-47d4-92d6-a77c34e4e098/174669/hd-mezzanine-16x9/52f7e1dd_themes-from-cancer-clean-16x9-hls-1200k-00001.ts,pbs_all
central-park-five,https://www.pbs.org/show/central-park-five/,https://www.pbs.org/video/central-park-five-after-central-park-five/,https://ga.video.cdn.pbs.org/videos/central-park-five/d8fc87cb-3b13-4a2c-82c1-f94235660d22/20813/hd-mezzanine-16x9/AfterTheCentralParkFive_COVE-16x9-hls-2500k-00001.ts,pbs_all
chefsteps,https://www.pbs.org/show/chefsteps/,https://www.pbs.org/video/chefsteps-molten-chocolate-souffle/,https://ga.video.cdn.pbs.org/videos/chefsteps/9ba4eb5e-1749-4317-8f0b-0b7d0bf72e9b/116467/hd-mezzanine-16x9/chefsteps-souffle-pbs-16x9-hls-1200k-00001.ts,pbs_all
