name,url_titlepage,url_videopage,url_chunk,content
tudor-monastery-farm-at-christmas,https://www.magellantv.com/video/tudor-monastery-farm-at-christmas,https://www.magellantv.com/video/tudor-monastery-farm-at-christmas?type=v,https://d8dplxrhycocu.cloudfront.net/pBms79Vt/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_art-culture
inside-lego-at-christmas,https://www.magellantv.com/video/inside-lego-at-christmas,https://www.magellantv.com/video/inside-lego-at-christmas?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25304_6b3bbdbe6e9314266fac8ab8220697fecc5b88b4/site/4pSWjNlc/media/hOnwCl1q/version/hOnwCl1q/manifest.ism/manifest-audio_eng=112000-video_eng=218344-2.ts,magellantv_art-culture
secret-life-of-mona-lisa,https://www.magellantv.com/video/secret-life-of-mona-lisa,https://www.magellantv.com/video/secret-life-of-mona-lisa?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2530b_a4d64a4c308cf8ae8b22f7e4bb816d68a4aefab7/site/4pSWjNlc/media/YqAfjpIM/version/YqAfjpIM/manifest.ism/manifest-audio_eng=112000-video_eng=186320-2.ts,magellantv_art-culture
the-real-1,https://www.magellantv.com/video/the-real-1,https://www.magellantv.com/video/the-real-1?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25311_758967fd443f1fb309f8352ff1b666bd873a8412/site/4pSWjNlc/media/fzjkf7x4/version/fzjkf7x4/manifest.ism/manifest-audio_eng=112000-video_eng=477016-4.ts,magellantv_art-culture
in-search-of-haydn,https://www.magellantv.com/video/in-search-of-haydn,https://www.magellantv.com/video/in-search-of-haydn?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25318_79d06aed62b9b398ee29396a21f1e93f2761e8cd/site/4pSWjNlc/media/CvDeIKEW/version/CvDeIKEW/manifest.ism/manifest-audio_eng=112000-video_eng=224032-2.ts,magellantv_art-culture
mighty-uke,https://www.magellantv.com/video/mighty-uke,https://www.magellantv.com/video/mighty-uke?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25321_008d0dd343b850f9adeb6692a8350e5809a0bec1/site/4pSWjNlc/media/PkTCmnFe/version/PkTCmnFe/manifest.ism/manifest-audio_eng=112000-video_eng=281600-3.ts,magellantv_art-culture
in-search-of-beethoven,https://www.magellantv.com/video/in-search-of-beethoven,https://www.magellantv.com/video/in-search-of-beethoven?type=v,,magellantv_art-culture
magic-camp-hogwarts-for-the-real-world,https://www.magellantv.com/video/magic-camp-hogwarts-for-the-real-world,https://www.magellantv.com/video/magic-camp-hogwarts-for-the-real-world?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2532d_236f20ca3349ca61989b3c90ff584864e1c7d9b3/site/4pSWjNlc/media/VVkEgnEj/version/VVkEgnEj/manifest.ism/manifest-audio_eng=112000-video_eng=233736-1.ts,magellantv_art-culture
in-search-of-chopin,https://www.magellantv.com/video/in-search-of-chopin,https://www.magellantv.com/video/in-search-of-chopin?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25336_d3dae8d4ea125334ed1ed134f634cce2d889f6c6/site/4pSWjNlc/media/LIrBVW92/version/LIrBVW92/manifest.ism/manifest-audio_eng=112000-video_eng=217448-2.ts,magellantv_art-culture
idea-wars-the-birth-of-printing,https://www.magellantv.com/video/idea-wars-the-birth-of-printing,https://www.magellantv.com/video/idea-wars-the-birth-of-printing?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2533c_8c2a4640275ff6f1039c640d929c5c0e705f4072/site/4pSWjNlc/media/6N9AXrbw/version/6N9AXrbw/manifest.ism/manifest-audio_eng=112000-video_eng=209240-2.ts,magellantv_art-culture
concerto-a-beethoven-journey,https://www.magellantv.com/video/concerto-a-beethoven-journey,https://www.magellantv.com/video/concerto-a-beethoven-journey?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25341_89515fcc7de3ad9129a04e793aabe90b81cc2722/site/4pSWjNlc/media/QWlhWzAY/version/QWlhWzAY/manifest.ism/manifest-audio_eng=112000-video_eng=218008-1.ts,magellantv_art-culture
tarzan-the-story-behind-the-legend,https://www.magellantv.com/video/tarzan-the-story-behind-the-legend,https://www.magellantv.com/video/tarzan-the-story-behind-the-legend?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25345_b1c4931ea47127dd662e17438da0ef6d27f14f24/site/4pSWjNlc/media/bmlIIjDZ/version/bmlIIjDZ/manifest.ism/manifest-audio_eng=112000-video_eng=235960-1.ts,magellantv_art-culture
the-bob-ross-experience,https://www.magellantv.com/video/the-bob-ross-experience,https://www.magellantv.com/video/the-bob-ross-experience?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25349_a76505e33779ac58d23201e2eafd5560b51fedbf/site/4pSWjNlc/media/Z7v2Yx7i/version/iufRWdex/manifest.ism/manifest-audio_eng=112000-video_eng=1165610-8.ts,magellantv_art-culture
discovering-dali,https://www.magellantv.com/video/discovering-dali,https://www.magellantv.com/video/discovering-dali?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2534d_30371e72594ea5d8b0cd546285de3084309cb8b0/site/4pSWjNlc/media/pvD8L9EO/version/82DN52Pz/manifest.ism/manifest-audio_eng=112000-video_eng=247573-3.ts,magellantv_art-culture
playing-frisbee-in-north-korea,https://www.magellantv.com/video/playing-frisbee-in-north-korea,https://www.magellantv.com/video/playing-frisbee-in-north-korea?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25351_da9c2ba7fc6fa70844008631e5c5eab97080e174/site/4pSWjNlc/media/OpzlfBEI/version/hPRoWzEp/manifest.ism/manifest-audio_eng=112001-video_eng=243336-3.ts,magellantv_art-culture
25-weeks-a-wisconsin-pizza-harvest,https://www.magellantv.com/video/25-weeks-a-wisconsin-pizza-harvest,https://www.magellantv.com/video/25-weeks-a-wisconsin-pizza-harvest?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25355_b973025572bbb49abd4ad645a8243ce736a2b18d/site/4pSWjNlc/media/QzOIZimY/version/TBygmk40/manifest.ism/manifest-audio_eng=112000-video_eng=240882-1.ts,magellantv_art-culture
chambord-the-leonardo-da-vinci-mystery,https://www.magellantv.com/video/chambord-the-leonardo-da-vinci-mystery,https://www.magellantv.com/video/chambord-the-leonardo-da-vinci-mystery?type=v,https://d8dplxrhycocu.cloudfront.net/qPDLOOaZ/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_art-culture
dollywood-or-bust,https://www.magellantv.com/video/dollywood-or-bust,https://www.magellantv.com/video/dollywood-or-bust?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2535d_91fd0f56e0b245bb0c5389f8ebc8ad616e9902af/site/4pSWjNlc/media/Y2C4MMOf/version/uamYPVoW/manifest.ism/manifest-audio_eng=112000-video_eng=276065-1.ts,magellantv_art-culture
titian-behind-closed-doors,https://www.magellantv.com/video/titian-behind-closed-doors,https://www.magellantv.com/video/titian-behind-closed-doors?type=v,https://d8dplxrhycocu.cloudfront.net/UEleBEmB/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_art-culture
big-wave-surfers,https://www.magellantv.com/video/big-wave-surfers,https://www.magellantv.com/video/big-wave-surfers?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d252b3_5a761071c4e0d1a36a68a2e2780aeadd35af1023/site/4pSWjNlc/media/wB2GmVG3/version/wB2GmVG3/manifest.ism/manifest-audio_eng=112000-video_eng=1727906-7.ts,magellantv_art-culture
1967-summer-of-love,https://www.magellantv.com/video/1967-summer-of-love,https://www.magellantv.com/video/1967-summer-of-love?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d252b8_be06b8f1dfcd0d78a07110854ab7d531403ca867/site/4pSWjNlc/media/5n9cVZ8o/version/5n9cVZ8o/manifest.ism/manifest-audio_eng=112000-video_eng=224825-2.ts,magellantv_art-culture
gauguin-a-dangerous-life,https://www.magellantv.com/video/gauguin-a-dangerous-life,https://www.magellantv.com/video/gauguin-a-dangerous-life?type=v,https://d8dplxrhycocu.cloudfront.net/j3gobzPK/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_art-culture
bob-ross-the-happy-painter,https://www.magellantv.com/video/bob-ross-the-happy-painter,https://www.magellantv.com/video/bob-ross-the-happy-painter?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d252c2_89ba8e8fee013474d295428f3bfa90960dde3fba/site/4pSWjNlc/media/s7mMUDKS/version/s7mMUDKS/manifest.ism/manifest-audio_eng=112000-video_eng=1236655-6.ts,magellantv_art-culture
agatha-christie-code,https://www.magellantv.com/video/agatha-christie-code,https://www.magellantv.com/video/agatha-christie-code?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d252c7_ea22e558334947b0e7b32a05d8416f4a3a042d99/site/4pSWjNlc/media/33Vcy0C5/version/33Vcy0C5/manifest.ism/manifest-audio_eng=112000-video_eng=449987-5.ts,magellantv_art-culture
the-book-makers,https://www.magellantv.com/video/the-book-makers,https://www.magellantv.com/video/the-book-makers?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d252cb_6778681301fa14a33ee54795c3df1b857ba39f50/site/4pSWjNlc/media/6gZOSZ4k/version/6gZOSZ4k/manifest.ism/manifest-audio_eng=112000-video_eng=467501-4.ts,magellantv_art-culture
renoir-and-the-girl-with-a-blue-ribbon,https://www.magellantv.com/video/renoir-and-the-girl-with-a-blue-ribbon,https://www.magellantv.com/video/renoir-and-the-girl-with-a-blue-ribbon?type=v,https://d8dplxrhycocu.cloudfront.net/UZ6iTXjT/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_art-culture
making-war-horse,https://www.magellantv.com/video/making-war-horse,https://www.magellantv.com/video/making-war-horse?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d252dd_55eee64b7af4d2a28e10a267859ba23b1f9d4e48/site/4pSWjNlc/media/4JUvH7PM/version/4JUvH7PM/manifest.ism/manifest-audio_eng=112000-video_eng=260873-1.ts,magellantv_art-culture
angola-music-school,https://www.magellantv.com/video/angola-music-school,https://www.magellantv.com/video/angola-music-school?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d252e6_2468da3ba7a2cc5cd7c707bc2e466b077eb5b6d1/site/4pSWjNlc/media/WjiV7nJz/version/WjiV7nJz/manifest.ism/manifest-audio_eng=112000-video_eng=276356-2.ts,magellantv_art-culture
the-search-for-the-mona-lisa,https://www.magellantv.com/video/the-search-for-the-mona-lisa,https://www.magellantv.com/video/the-search-for-the-mona-lisa?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d252ea_e40e0e583c76c1f0dd52d0b6c1ef041760cb4649/site/4pSWjNlc/media/fJytpgDD/version/fJytpgDD/manifest.ism/manifest-audio_eng=112000-video_eng=240327-1.ts,magellantv_art-culture
marketing-the-messiah,https://www.magellantv.com/video/marketing-the-messiah,https://www.magellantv.com/video/marketing-the-messiah?type=v,https://d8dplxrhycocu.cloudfront.net/nuhbd3Pw/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_art-culture
dance-of-the-severed-head,https://www.magellantv.com/video/dance-of-the-severed-head,https://www.magellantv.com/video/dance-of-the-severed-head?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d252f8_808e4816a355075692499dc72efcccbb06fd1e94/site/4pSWjNlc/media/oX9c0K29/version/oX9c0K29/manifest.ism/manifest-audio_eng=112000-video_eng=297384-1.ts,magellantv_art-culture
tudor-monastery-farm-at-christmas,https://www.magellantv.com/video/tudor-monastery-farm-at-christmas,https://www.magellantv.com/video/tudor-monastery-farm-at-christmas?type=v,https://d8dplxrhycocu.cloudfront.net/pBms79Vt/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_art-culture
inside-lego-at-christmas,https://www.magellantv.com/video/inside-lego-at-christmas,https://www.magellantv.com/video/inside-lego-at-christmas?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25304_6b3bbdbe6e9314266fac8ab8220697fecc5b88b4/site/4pSWjNlc/media/hOnwCl1q/version/hOnwCl1q/manifest.ism/manifest-audio_eng=112000-video_eng=218344-2.ts,magellantv_art-culture
secret-life-of-mona-lisa,https://www.magellantv.com/video/secret-life-of-mona-lisa,https://www.magellantv.com/video/secret-life-of-mona-lisa?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2530b_a4d64a4c308cf8ae8b22f7e4bb816d68a4aefab7/site/4pSWjNlc/media/YqAfjpIM/version/YqAfjpIM/manifest.ism/manifest-audio_eng=112000-video_eng=186320-3.ts,magellantv_art-culture
the-real-1,https://www.magellantv.com/video/the-real-1,https://www.magellantv.com/video/the-real-1?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25311_758967fd443f1fb309f8352ff1b666bd873a8412/site/4pSWjNlc/media/fzjkf7x4/version/fzjkf7x4/manifest.ism/manifest-audio_eng=112000-video_eng=477016-5.ts,magellantv_art-culture
in-search-of-haydn,https://www.magellantv.com/video/in-search-of-haydn,https://www.magellantv.com/video/in-search-of-haydn?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25318_79d06aed62b9b398ee29396a21f1e93f2761e8cd/site/4pSWjNlc/media/CvDeIKEW/version/CvDeIKEW/manifest.ism/manifest-audio_eng=112000-video_eng=224032-2.ts,magellantv_art-culture
mighty-uke,https://www.magellantv.com/video/mighty-uke,https://www.magellantv.com/video/mighty-uke?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25321_008d0dd343b850f9adeb6692a8350e5809a0bec1/site/4pSWjNlc/media/PkTCmnFe/version/PkTCmnFe/manifest.ism/manifest-audio_eng=112000-video_eng=657904-5.ts,magellantv_art-culture
in-search-of-beethoven,https://www.magellantv.com/video/in-search-of-beethoven,https://www.magellantv.com/video/in-search-of-beethoven?type=v,https://d8dplxrhycocu.cloudfront.net/ECQEIwLK/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_art-culture
magic-camp-hogwarts-for-the-real-world,https://www.magellantv.com/video/magic-camp-hogwarts-for-the-real-world,https://www.magellantv.com/video/magic-camp-hogwarts-for-the-real-world?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2532d_236f20ca3349ca61989b3c90ff584864e1c7d9b3/site/4pSWjNlc/media/VVkEgnEj/version/VVkEgnEj/manifest.ism/manifest-audio_eng=112000-video_eng=233736-1.ts,magellantv_art-culture
in-search-of-chopin,https://www.magellantv.com/video/in-search-of-chopin,https://www.magellantv.com/video/in-search-of-chopin?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25336_d3dae8d4ea125334ed1ed134f634cce2d889f6c6/site/4pSWjNlc/media/LIrBVW92/version/LIrBVW92/manifest.ism/manifest-audio_eng=112000-video_eng=217448-3.ts,magellantv_art-culture
idea-wars-the-birth-of-printing,https://www.magellantv.com/video/idea-wars-the-birth-of-printing,https://www.magellantv.com/video/idea-wars-the-birth-of-printing?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2533c_8c2a4640275ff6f1039c640d929c5c0e705f4072/site/4pSWjNlc/media/6N9AXrbw/version/6N9AXrbw/manifest.ism/manifest-audio_eng=112000-video_eng=474064-4.ts,magellantv_art-culture
concerto-a-beethoven-journey,https://www.magellantv.com/video/concerto-a-beethoven-journey,https://www.magellantv.com/video/concerto-a-beethoven-journey?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25341_89515fcc7de3ad9129a04e793aabe90b81cc2722/site/4pSWjNlc/media/QWlhWzAY/version/QWlhWzAY/manifest.ism/manifest-audio_eng=112000-video_eng=218008-2.ts,magellantv_art-culture
tarzan-the-story-behind-the-legend,https://www.magellantv.com/video/tarzan-the-story-behind-the-legend,https://www.magellantv.com/video/tarzan-the-story-behind-the-legend?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25345_b1c4931ea47127dd662e17438da0ef6d27f14f24/site/4pSWjNlc/media/bmlIIjDZ/version/bmlIIjDZ/manifest.ism/manifest-audio_eng=112000-video_eng=235960-1.ts,magellantv_art-culture
