name,url_titlepage,url_videopage,url_chunk,content
surrender-on-the-uss-missouri,https://www.magellantv.com/video/surrender-on-the-uss-missouri,https://www.magellantv.com/video/surrender-on-the-uss-missouri?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d244c7_2631b77ceff13ab0bfec9f76967b1e9842223b27/site/4pSWjNlc/media/DzYkQLNo/version/PYRziy9b/manifest.ism/manifest-audio_eng=112000-video_eng=253148-1.ts,magellantv_war-military
dday-the-price-of-freedom,https://www.magellantv.com/video/dday-the-price-of-freedom,https://www.magellantv.com/video/dday-the-price-of-freedom?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d244d0_adb4ee948f37f50af39f3fdb559eecf3fa096704/site/4pSWjNlc/media/KsMRUHaf/version/ffuUZYZZ/manifest.ism/manifest-audio_eng=112000-video_eng=271849-3.ts,magellantv_war-military
above-beyond,https://www.magellantv.com/video/above-beyond,https://www.magellantv.com/video/above-beyond?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d244d6_c51d9fbb3d5d4b68b62c49ce0ac72b66ca6049b6/site/4pSWjNlc/media/YND9Ixi7/version/H5UHj3Jy/manifest.ism/manifest-audio_eng=112001-video_eng=191801-1.ts,magellantv_war-military
omaha-beach-honor-and-sacrifice,https://www.magellantv.com/video/omaha-beach-honor-and-sacrifice,https://www.magellantv.com/video/omaha-beach-honor-and-sacrifice?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d244db_ba78a12acd25bec8bf4ac06ffe3740dcd5938e99/site/4pSWjNlc/media/Uk1YVANI/version/pCW3rzry/manifest.ism/manifest-audio_eng=112000-video_eng=558553-4.ts,magellantv_war-military
nazi-law-legally-blind,https://www.magellantv.com/video/nazi-law-legally-blind,https://www.magellantv.com/video/nazi-law-legally-blind?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d244e0_c3622b2b6f40543c9738c57c781ac98730a10911/site/4pSWjNlc/media/8JlEqEy2/version/8JlEqEy2/manifest.ism/manifest-audio_eng=112000-video_eng=249078-2.ts,magellantv_war-military
doolittles-raiders-a-final-toast,https://www.magellantv.com/video/doolittles-raiders-a-final-toast,https://www.magellantv.com/video/doolittles-raiders-a-final-toast?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d244e8_d0c49915b12d5cef2f70c63bf561a6e95ee8e226/site/4pSWjNlc/media/THm6Zufd/version/THm6Zufd/manifest.ism/manifest-audio_eng=112000-video_eng=215198-1.ts,magellantv_war-military
uncle-jack-manhattan-project-and-beyond,https://www.magellantv.com/video/uncle-jack-manhattan-project-and-beyond,https://www.magellantv.com/video/uncle-jack-manhattan-project-and-beyond?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d244ef_e0eff06debec2ac1840eaee0e1a553d98143eb28/site/4pSWjNlc/media/r2JYTReU/version/r2JYTReU/manifest.ism/manifest-audio_eng=112000-video_eng=178346-1.ts,magellantv_war-military
wwi-the-tunnels-of-death,https://www.magellantv.com/video/wwi-the-tunnels-of-death,https://www.magellantv.com/video/wwi-the-tunnels-of-death?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d244f6_b4696c1057b059d753d2cde9b3ae386b1933f0d2/site/4pSWjNlc/media/skSFa7Kk/version/skSFa7Kk/manifest.ism/manifest-audio_eng=112000-video_eng=252363-1.ts,magellantv_war-military
ukraine-the-forgotten-war,https://www.magellantv.com/video/ukraine-the-forgotten-war,https://www.magellantv.com/video/ukraine-the-forgotten-war?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d244fa_368d54984fcd79a148bfed897b3b44bba197158e/site/4pSWjNlc/media/Is4VVFCL/version/Is4VVFCL/manifest.ism/manifest-audio_eng=112001-video_eng=298096-3.ts,magellantv_war-military
first-to-fight-pacific-war-marines,https://www.magellantv.com/video/first-to-fight-pacific-war-marines,https://www.magellantv.com/video/first-to-fight-pacific-war-marines?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d244ff_9dc45b20f3793de9396d970972b569cd7ca04d7d/site/4pSWjNlc/media/3oR67BiH/version/3oR67BiH/manifest.ism/manifest-audio_eng=112000-video_eng=538647-4.ts,magellantv_war-military
navy-heroes-of-normandy,https://www.magellantv.com/video/navy-heroes-of-normandy,https://www.magellantv.com/video/navy-heroes-of-normandy?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24505_51be28f2ef61d9c1a50e44793f263a04980aa153/site/4pSWjNlc/media/fjTQyOJI/version/fjTQyOJI/manifest.ism/manifest-audio_eng=112000-video_eng=215575-1.ts,magellantv_war-military
the-odd-destiny-of-sergeant-york,https://www.magellantv.com/video/the-odd-destiny-of-sergeant-york,https://www.magellantv.com/video/the-odd-destiny-of-sergeant-york?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2450a_782f5d0154c68762c0c5d1f8bd9514e439f566ef/site/4pSWjNlc/media/Fn9xSnfy/version/Fn9xSnfy/manifest.ism/manifest-audio_eng=112000-video_eng=234425-2.ts,magellantv_war-military
dday-over-normandy,https://www.magellantv.com/video/dday-over-normandy,https://www.magellantv.com/video/dday-over-normandy?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24510_247c4ec01264f55c14c04f5a267ee32962013340/site/4pSWjNlc/media/0qs5i3Rj/version/0qs5i3Rj/manifest.ism/manifest-audio_eng=112000-video_eng=245471-1.ts,magellantv_war-military
the-crater-a-true-vietnam-story,https://www.magellantv.com/video/the-crater-a-true-vietnam-story,https://www.magellantv.com/video/the-crater-a-true-vietnam-story?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24517_0f0b52babd6c142af13f4257e000d2a1e5a5854b/site/4pSWjNlc/media/TSEdjipN/version/TSEdjipN/manifest.ism/manifest-audio_eng=112000-video_eng=260375-1.ts,magellantv_war-military
day-of-days-american-stories-of-dday,https://www.magellantv.com/video/day-of-days-american-stories-of-dday,https://www.magellantv.com/video/day-of-days-american-stories-of-dday?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2451e_8d86cb15ea384c21bf8057a786eeb70af2e688e8/site/4pSWjNlc/media/vCdAL4Xz/version/vCdAL4Xz/manifest.ism/manifest-audio_eng=112000-video_eng=189233-1.ts,magellantv_war-military
easy-company-heroes-of-wwii,https://www.magellantv.com/video/easy-company-heroes-of-wwii,https://www.magellantv.com/video/easy-company-heroes-of-wwii?type=v,,magellantv_war-military
tony-robinsons-ve-day-minute-by-minute,https://www.magellantv.com/video/tony-robinsons-ve-day-minute-by-minute,https://www.magellantv.com/video/tony-robinsons-ve-day-minute-by-minute?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2452d_dadbb3d01f1968b367afe393db9fa13507e26882/site/4pSWjNlc/media/M61YsOEj/version/M61YsOEj/manifest.ism/manifest-audio_eng=112001-video_eng=244761-1.ts,magellantv_war-military
eagles-of-mercy,https://www.magellantv.com/video/eagles-of-mercy,https://www.magellantv.com/video/eagles-of-mercy?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24532_bafc843d5e518022d81a6967da0803586827916d/site/4pSWjNlc/media/Ad0zhrIh/version/Ad0zhrIh/manifest.ism/manifest-audio_eng=112000-video_eng=451852-4.ts,magellantv_war-military
dick-winters-hang-tough,https://www.magellantv.com/video/dick-winters-hang-tough,https://www.magellantv.com/video/dick-winters-hang-tough?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24537_3cb2eb70c4faea07fcbe23fc23f213a463451176/site/4pSWjNlc/media/MYHK3fbN/version/seO0lZyq/manifest.ism/manifest-audio_eng=112000-video_eng=230393-1.ts,magellantv_war-military
burma-forgotten-allies,https://www.magellantv.com/video/burma-forgotten-allies,https://www.magellantv.com/video/burma-forgotten-allies?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2453c_6ab223e2efd179f3a13b70f67b1868950f4db8d3/site/4pSWjNlc/media/C3xHHqwc/version/C3xHHqwc/manifest.ism/manifest-audio_eng=112000-video_eng=262706-2.ts,magellantv_war-military
a-promise-to-my-father,https://www.magellantv.com/video/a-promise-to-my-father,https://www.magellantv.com/video/a-promise-to-my-father?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24543_6b2eff6cf7ac25788e52518d2b2ab0d833f46464/site/4pSWjNlc/media/jFSgmvnc/version/jFSgmvnc/manifest.ism/manifest-audio_eng=112000-video_eng=242149-1.ts,magellantv_war-military
rommel-the-soldier-the-son-and-hitler,https://www.magellantv.com/video/rommel-the-soldier-the-son-and-hitler,https://www.magellantv.com/video/rommel-the-soldier-the-son-and-hitler?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24549_9806c7f734921509ffb63b960647764b94e159b9/site/4pSWjNlc/media/G1LU7Kl0/version/G1LU7Kl0/manifest.ism/manifest-audio_eng=112000-video_eng=1783923-7.ts,magellantv_war-military
the-american-st-nick,https://www.magellantv.com/video/the-american-st-nick,https://www.magellantv.com/video/the-american-st-nick?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2454e_8b03880a80771e51fab12229ee2d2215c84a5728/site/4pSWjNlc/media/uJfE1iVG/version/uJfE1iVG/manifest.ism/manifest-audio_eng=112000-video_eng=224227-1.ts,magellantv_war-military
journey-home-to-the-uss-arizona,https://www.magellantv.com/video/journey-home-to-the-uss-arizona,https://www.magellantv.com/video/journey-home-to-the-uss-arizona?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24558_ba47e316277a51cf128fa169ad409beda8153007/site/4pSWjNlc/media/vLsx5sBW/version/vLsx5sBW/manifest.ism/manifest-audio_eng=112000-video_eng=208895-1.ts,magellantv_war-military
hitlers-children,https://www.magellantv.com/video/hitlers-children,https://www.magellantv.com/video/hitlers-children?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2455f_e0474018de7ea64572483b7b60394c0aa9f68456/site/4pSWjNlc/media/asSBoMve/version/asSBoMve/manifest.ism/manifest-audio_eng=112000-video_eng=183720-1.ts,magellantv_war-military
lifeline-pearl-harbors-unknown-hero,https://www.magellantv.com/video/lifeline-pearl-harbors-unknown-hero,https://www.magellantv.com/video/lifeline-pearl-harbors-unknown-hero?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24564_6d2fd22e8371e2343ec2ee53352e0e7492ca36ff/site/4pSWjNlc/media/XEaXGCO7/version/XEaXGCO7/manifest.ism/manifest-audio_eng=112000-video_eng=195137-2.ts,magellantv_war-military
remember-pearl-harbor,https://www.magellantv.com/video/remember-pearl-harbor,https://www.magellantv.com/video/remember-pearl-harbor?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24569_b468ce23c2fe513005ff430d2e79f05a2cba83ac/site/4pSWjNlc/media/LM7TJ0Kb/version/LM7TJ0Kb/manifest.ism/manifest-audio_eng=112000-video_eng=239759-1.ts,magellantv_war-military
the-unseen-holocaust,https://www.magellantv.com/video/the-unseen-holocaust,https://www.magellantv.com/video/the-unseen-holocaust?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2456e_a9476eb1347c242179a194bb3ae2c794d33e6749/site/4pSWjNlc/media/Mn0cjhDx/version/Mn0cjhDx/manifest.ism/manifest-audio_eng=112000-video_eng=240705-2.ts,magellantv_war-military
silent-saviors,https://www.magellantv.com/video/silent-saviors,https://www.magellantv.com/video/silent-saviors?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24576_4fa6a077a31bbc461ff895dee1622d542fdd25cf/site/4pSWjNlc/media/35daTKmI/version/35daTKmI/manifest.ism/manifest-audio_eng=112000-video_eng=183164-1.ts,magellantv_war-military
operation-torch,https://www.magellantv.com/video/operation-torch,https://www.magellantv.com/video/operation-torch?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2457b_e62f389beef34d419463d4d42209a16c563bafcc/site/4pSWjNlc/media/ToJTYujh/version/ToJTYujh/manifest.ism/manifest-audio_eng=112000-video_eng=244690-1.ts,magellantv_war-military
financing-terror,https://www.magellantv.com/video/financing-terror,https://www.magellantv.com/video/financing-terror?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24582_2f112e1283e3261154ee277c889beded4d90f5a1/site/4pSWjNlc/media/MTRSbY0U/version/MTRSbY0U/manifest.ism/manifest-audio_eng=112000-video_eng=96187-2.ts,magellantv_war-military
dday-at-pointeduhoc,https://www.magellantv.com/video/dday-at-pointeduhoc,https://www.magellantv.com/video/dday-at-pointeduhoc?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24588_9ab39dfe650cd9cba2336c7f0a4dbfbb18f34cdf/site/4pSWjNlc/media/JW1F4Zvm/version/JW1F4Zvm/manifest.ism/manifest-audio_eng=112000-video_eng=263173-1.ts,magellantv_war-military
operation-dragoon-the-other-dday,https://www.magellantv.com/video/operation-dragoon-the-other-dday,https://www.magellantv.com/video/operation-dragoon-the-other-dday?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2458c_eae68a42b883b778a8e3ab2bbb33ee0d200437fb/site/4pSWjNlc/media/ca1NzVUx/version/ca1NzVUx/manifest.ism/manifest-audio_eng=112000-video_eng=271217-1.ts,magellantv_war-military
1944-le-havre-under-the-allies-bombs,https://www.magellantv.com/video/1944-le-havre-under-the-allies-bombs,https://www.magellantv.com/video/1944-le-havre-under-the-allies-bombs?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24591_e807bd246ff0953b6f845acb948106d97a23aa11/site/4pSWjNlc/media/MxAzUzom/version/MxAzUzom/manifest.ism/manifest-audio_eng=112000-video_eng=236966-1.ts,magellantv_war-military
daesh-financing-system,https://www.magellantv.com/video/daesh-financing-system,https://www.magellantv.com/video/daesh-financing-system?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24595_886938afabc08a2a1fa008e561e14e663ca256bd/site/4pSWjNlc/media/N7n82Qrz/version/N7n82Qrz/manifest.ism/manifest-audio_eng=112000-video_eng=254768-2.ts,magellantv_war-military
swimming-in-auschwitz,https://www.magellantv.com/video/swimming-in-auschwitz,https://www.magellantv.com/video/swimming-in-auschwitz?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2459c_2bfa8d2c927ede96e10fbc4fb00306014525be6f/site/4pSWjNlc/media/3rez2b3W/version/3rez2b3W/manifest.ism/manifest-audio_eng=112000-video_eng=218272-1.ts,magellantv_war-military
prisoner-number-a26188-henia-bryer,https://www.magellantv.com/video/prisoner-number-a26188-henia-bryer,https://www.magellantv.com/video/prisoner-number-a26188-henia-bryer?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245a2_71f8d3232a11236c1f614ebd3745a74f72fd2368/site/4pSWjNlc/media/1uwzSKIr/version/1uwzSKIr/manifest.ism/manifest-audio_eng=112000-video_eng=170880-1.ts,magellantv_war-military
in-nelsons-footsteps,https://www.magellantv.com/video/in-nelsons-footsteps,https://www.magellantv.com/video/in-nelsons-footsteps?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245a6_0a035848a6ae8b1cd981d970a6acc6d717fa4b31/site/4pSWjNlc/media/orLaH1XP/version/YZ96KBG0/manifest.ism/manifest-audio_eng=112000-video_eng=213672-2.ts,magellantv_war-military
wwii-dambusters-great-escape,https://www.magellantv.com/video/wwii-dambusters-great-escape,https://www.magellantv.com/video/wwii-dambusters-great-escape?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245ab_3541bedaaaf9ac47a27c6655c4ebae9bd3242aee/site/4pSWjNlc/media/iHklPgP7/version/iHklPgP7/manifest.ism/manifest-audio_eng=112000-video_eng=166576-2.ts,magellantv_war-military
bomber-boys-with-ewan-mcgregor,https://www.magellantv.com/video/bomber-boys-with-ewan-mcgregor,https://www.magellantv.com/video/bomber-boys-with-ewan-mcgregor?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245b1_9be0efb51631de82052b702818474ac71bea5d84/site/4pSWjNlc/media/zHg0q53f/version/zHg0q53f/manifest.ism/manifest-audio_eng=112000-video_eng=201600-2.ts,magellantv_war-military
titans-of-war-evolution-of-the-battle-tank,https://www.magellantv.com/video/titans-of-war-evolution-of-the-battle-tank,https://www.magellantv.com/video/titans-of-war-evolution-of-the-battle-tank?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245b8_ee39fde4ee642ce30e22037565c7c988f040c6ee/site/4pSWjNlc/media/ECPViCWt/version/ECPViCWt/manifest.ism/manifest-audio_eng=112000-video_eng=262080-2.ts,magellantv_war-military
wwis-first-frontline-cameraman,https://www.magellantv.com/video/wwis-first-frontline-cameraman,https://www.magellantv.com/video/wwis-first-frontline-cameraman?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245bc_4ac89a05b968a0a1e1177120d3b9ba48a3307936/site/4pSWjNlc/media/hr4aMwyY/version/hr4aMwyY/manifest.ism/manifest-audio_eng=112000-video_eng=293120-1.ts,magellantv_war-military
the-real-inglorious-bastards,https://www.magellantv.com/video/the-real-inglorious-bastards,https://www.magellantv.com/video/the-real-inglorious-bastards?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245c0_aad4fb178be05a6dbf00bdce3ea0044ebbfabee7/site/4pSWjNlc/media/VDNexnFy/version/VDNexnFy/manifest.ism/manifest-audio_eng=112000-video_eng=200440-1.ts,magellantv_war-military
hedgerow-hell-the-fury-of-normandy-1944,https://www.magellantv.com/video/hedgerow-hell-the-fury-of-normandy-1944,https://www.magellantv.com/video/hedgerow-hell-the-fury-of-normandy-1944?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245c9_0746a4c889de6ea27065d89c5a5b8d8587b819de/site/4pSWjNlc/media/hvETiaHG/version/hvETiaHG/manifest.ism/manifest-audio_eng=112000-video_eng=300704-1.ts,magellantv_war-military
angle-of-attack-how-naval-aviation-changed-the-face-of-war,https://www.magellantv.com/video/angle-of-attack-how-naval-aviation-changed-the-face-of-war,https://www.magellantv.com/video/angle-of-attack-how-naval-aviation-changed-the-face-of-war?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245ce_4d913c9d6fca476883f2754b3c4875a11530644c/site/4pSWjNlc/media/aAVlnS9j/version/aAVlnS9j/manifest.ism/manifest-audio_eng=112000-video_eng=221568-1.ts,magellantv_war-military
spell-your-name-surviving-the-darkest-days-of-human-history,https://www.magellantv.com/video/spell-your-name-surviving-the-darkest-days-of-human-history,https://www.magellantv.com/video/spell-your-name-surviving-the-darkest-days-of-human-history?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245d5_e4719dbe037f65cee2b4e6a0b800248b87bed1a5/site/4pSWjNlc/media/tsH67H50/version/vY7d1vj2/manifest.ism/manifest-audio_eng=112000-video_eng=229496-2.ts,magellantv_war-military
operation-foxley-mission-liquidate-hitler,https://www.magellantv.com/video/operation-foxley-mission-liquidate-hitler,https://www.magellantv.com/video/operation-foxley-mission-liquidate-hitler?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245dc_ec80671c5d0f33fd24d2bc1159464fd4b50ff990/site/4pSWjNlc/media/lwgOMDXj/version/lwgOMDXj/manifest.ism/manifest-audio_eng=112000-video_eng=252608-1.ts,magellantv_war-military
wwii-chinas-forgotten-war,https://www.magellantv.com/video/wwii-chinas-forgotten-war,https://www.magellantv.com/video/wwii-chinas-forgotten-war?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245e4_dc81ed221cf0f13478ff8fc342c0320fe6913503/site/4pSWjNlc/media/oDj0Y4em/version/oDj0Y4em/manifest.ism/manifest-audio_eng=112000-video_eng=274056-1.ts,magellantv_war-military
memories-of-dday,https://www.magellantv.com/video/memories-of-dday,https://www.magellantv.com/video/memories-of-dday?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245e9_6d128ff26ca50ade807c243991755dd8b52c38a7/site/4pSWjNlc/media/F7J325Cx/version/F7J325Cx/manifest.ism/manifest-audio_eng=112000-video_eng=250576-2.ts,magellantv_war-military
hitler-is-my-neighbor,https://www.magellantv.com/video/hitler-is-my-neighbor,https://www.magellantv.com/video/hitler-is-my-neighbor?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245f1_45f370d6e54cf8dfa2bd20ae0aaa68c7d727297d/site/4pSWjNlc/media/9vPvh3ds/version/9vPvh3ds/manifest.ism/manifest-audio_eng=112000-video_eng=245128-1.ts,magellantv_war-military
promises-and-betrayals,https://www.magellantv.com/video/promises-and-betrayals,https://www.magellantv.com/video/promises-and-betrayals?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d245f9_4847a619f8b1f66c6b3db9c34c996527f23a1013/site/4pSWjNlc/media/2HE05ASw/version/cIllPSgt/manifest.ism/manifest-audio_eng=112001-video_eng=242226-1.ts,magellantv_war-military
13-hours-that-saved-britain,https://www.magellantv.com/video/13-hours-that-saved-britain,https://www.magellantv.com/video/13-hours-that-saved-britain?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24601_50238920b266961e4e9c967ef8bd541ad97b0b95/site/4pSWjNlc/media/Fr6wz8ap/version/Fr6wz8ap/manifest.ism/manifest-audio_eng=112000-video_eng=197208-2.ts,magellantv_war-military
hitlers-games,https://www.magellantv.com/video/hitlers-games,https://www.magellantv.com/video/hitlers-games?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2460a_ce52f837abe054f8cbeaa7290ce24c772b8e6fef/site/4pSWjNlc/media/2ibbdiUj/version/2ibbdiUj/manifest.ism/manifest-audio_eng=112000-video_eng=326432-2.ts,magellantv_war-military
chinas-special-forces,https://www.magellantv.com/video/chinas-special-forces,https://www.magellantv.com/video/chinas-special-forces?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24611_e41e0d07bf52aa13ce0668aa3c202dc692d45a3e/site/4pSWjNlc/media/xJnEj163/version/xJnEj163/manifest.ism/manifest-audio_eng=112000-video_eng=269648-3.ts,magellantv_war-military
heroes-of-the-forgotten-war-the-battle-of-kapyong,https://www.magellantv.com/video/heroes-of-the-forgotten-war-the-battle-of-kapyong,https://www.magellantv.com/video/heroes-of-the-forgotten-war-the-battle-of-kapyong?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24617_bc5f17b9b1b5e86d6ecef287b95d1ea23153e218/site/4pSWjNlc/media/ldjIJOAz/version/ldjIJOAz/manifest.ism/manifest-audio_eng=112000-video_eng=181896-1.ts,magellantv_war-military
dazzle-the-hidden-history-of-camouflage,https://www.magellantv.com/video/dazzle-the-hidden-history-of-camouflage,https://www.magellantv.com/video/dazzle-the-hidden-history-of-camouflage?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2461e_50eccb88629dd1f935ab46757f6ec3fb45867eb4/site/4pSWjNlc/media/qTIZTD2s/version/qTIZTD2s/manifest.ism/manifest-audio_eng=112000-video_eng=256208-2.ts,magellantv_war-military
fight-like-soldiers-die-like-children,https://www.magellantv.com/video/fight-like-soldiers-die-like-children,https://www.magellantv.com/video/fight-like-soldiers-die-like-children?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24625_2e53c2e7ece1240618b728cb014cef20458c675d/site/4pSWjNlc/media/5lXErX0i/version/5lXErX0i/manifest.ism/manifest-audio_eng=112000-video_eng=274800-1.ts,magellantv_war-military
defusing-human-bombs,https://www.magellantv.com/video/defusing-human-bombs,https://www.magellantv.com/video/defusing-human-bombs?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24629_9fc9b967484e24460770ab46d512db71b4b47fec/site/4pSWjNlc/media/FgvC7gnz/version/FgvC7gnz/manifest.ism/manifest-audio_eng=112000-video_eng=212912-1.ts,magellantv_war-military
battle-of-britain-allies-at-war,https://www.magellantv.com/video/battle-of-britain-allies-at-war,https://www.magellantv.com/video/battle-of-britain-allies-at-war?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24632_34eb2f565ff2e7d910197f8de671539146485bd7/site/4pSWjNlc/media/QAaMqDb5/version/QAaMqDb5/manifest.ism/manifest-audio_eng=112000-video_eng=206593-2.ts,magellantv_war-military
