name,url_titlepage,url_videopage,url_chunk,content
microbiota-the-amazing-powers-of-the-gut,https://www.magellantv.com/video/microbiota-the-amazing-powers-of-the-gut,https://www.magellantv.com/video/microbiota-the-amazing-powers-of-the-gut?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24ff8_c0e5ae0898bd90571ff68ee9efb2355e07ccbb78/site/4pSWjNlc/media/ni08sSL9/version/y9A09fGw/manifest.ism/manifest-audio_eng=112000-video_eng=192916-1.ts,magellantv_mind-body
surgery-ship,https://www.magellantv.com/video/surgery-ship,https://www.magellantv.com/video/surgery-ship?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24ffd_5c794d2d53d144305ecebaa2821e26dd0ad88c38/site/4pSWjNlc/media/Nc0U4fBu/version/Nc0U4fBu/manifest.ism/manifest-audio_eng=112000-video_eng=276616-2.ts,magellantv_mind-body
too-fat-to-live,https://www.magellantv.com/video/too-fat-to-live,https://www.magellantv.com/video/too-fat-to-live?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25002_198d7efdd9667b132b1341fc63942983b15ec7fe/site/4pSWjNlc/media/NrlMsQMv/version/NrlMsQMv/manifest.ism/manifest-audio_eng=112000-video_eng=274528-2.ts,magellantv_mind-body
follow-your-nose-the-amazing-sense-of-smell,https://www.magellantv.com/video/follow-your-nose-the-amazing-sense-of-smell,https://www.magellantv.com/video/follow-your-nose-the-amazing-sense-of-smell?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25008_30a45df54d9d1120d08c4f11dbf35b07dbdcc7a0/site/4pSWjNlc/media/9SD2SYDV/version/9SD2SYDV/manifest.ism/manifest-audio_eng=112000-video_eng=190976-2.ts,magellantv_mind-body
undercover-doctor,https://www.magellantv.com/video/undercover-doctor,https://www.magellantv.com/video/undercover-doctor?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2500e_4d5b29b335a28d0c206fdfa8c1458d116ec9ec4a/site/4pSWjNlc/media/trNzzS32/version/trNzzS32/manifest.ism/manifest-audio_eng=112000-video_eng=261464-1.ts,magellantv_mind-body
fight-clubs-with-chris-crudelli,https://www.magellantv.com/video/fight-clubs-with-chris-crudelli,https://www.magellantv.com/video/fight-clubs-with-chris-crudelli?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25012_a7d3df921992ef575d561e11a7bbdf66446d1e47/site/4pSWjNlc/media/hmgeKplj/version/hmgeKplj/manifest.ism/manifest-audio_eng=112000-video_eng=333728-3.ts,magellantv_mind-body
poker-brain,https://www.magellantv.com/video/poker-brain,https://www.magellantv.com/video/poker-brain?type=v,https://d8dplxrhycocu.cloudfront.net/2x70f68p/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_mind-body
hugos-brain,https://www.magellantv.com/video/hugos-brain,https://www.magellantv.com/video/hugos-brain?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2501f_9d24d894ed853ec701f6e898fed3448e950b59dd/site/4pSWjNlc/media/KeNrjzHq/version/KeNrjzHq/manifest.ism/manifest-audio_eng=112000-video_eng=177384-1.ts,magellantv_mind-body
survival-of-the-fabulous,https://www.magellantv.com/video/survival-of-the-fabulous,https://www.magellantv.com/video/survival-of-the-fabulous?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25025_e68a0444306e6c57bf57accc78c3bd22c54544e1/site/4pSWjNlc/media/F5Ja74X9/version/F5Ja74X9/manifest.ism/manifest-audio_eng=112000-video_eng=217872-2.ts,magellantv_mind-body
girls-night-out,https://www.magellantv.com/video/girls-night-out,https://www.magellantv.com/video/girls-night-out?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2502f_e78b271aeb7e4c6ddae77d5c48d5fd2c5acf8058/site/4pSWjNlc/media/Bt7GrTXe/version/Bt7GrTXe/manifest.ism/manifest-audio_eng=112000-video_eng=211040-1.ts,magellantv_mind-body
a-meaty-issue-thinking-beyond-your-dinner-plate,https://www.magellantv.com/video/a-meaty-issue-thinking-beyond-your-dinner-plate,https://www.magellantv.com/video/a-meaty-issue-thinking-beyond-your-dinner-plate?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25033_b6ca082fb18589c185fda26c0204ebe7b09500d9/site/4pSWjNlc/media/ihQboeOs/version/ihQboeOs/manifest.ism/manifest-audio_eng=112000-video_eng=289640-2.ts,magellantv_mind-body
forever-young,https://www.magellantv.com/video/forever-young,https://www.magellantv.com/video/forever-young?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2503a_87a88d5b0d943a50e2ceeb531d5fef98198871ef/site/4pSWjNlc/media/TARfuk8D/version/TARfuk8D/manifest.ism/manifest-audio_eng=112000-video_eng=236536-3.ts,magellantv_mind-body
finding-traction-the-ultra-marathon-documentary,https://www.magellantv.com/video/finding-traction-the-ultra-marathon-documentary,https://www.magellantv.com/video/finding-traction-the-ultra-marathon-documentary?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2503e_f029a8ec9003aaf7cf74e08870c529cc0c5800f0/site/4pSWjNlc/media/swoGqiVi/version/swoGqiVi/manifest.ism/manifest-audio_eng=112000-video_eng=726112-4.ts,magellantv_mind-body
brain-damage-the-truth-about-trauma,https://www.magellantv.com/video/brain-damage-the-truth-about-trauma,https://www.magellantv.com/video/brain-damage-the-truth-about-trauma?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25042_d0c68006909ccc309ab40745f4cfcfe00d53ae57/site/4pSWjNlc/media/mOHdK4YC/version/mOHdK4YC/manifest.ism/manifest-audio_eng=112000-video_eng=172312-1.ts,magellantv_mind-body
the-cholesterol-question,https://www.magellantv.com/video/the-cholesterol-question,https://www.magellantv.com/video/the-cholesterol-question?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25049_2c5702bbb6f632a466511e1e680ada295bbdc89a/site/4pSWjNlc/media/ZGvk8PIJ/version/ZGvk8PIJ/manifest.ism/manifest-audio_eng=112000-video_eng=225472-2.ts,magellantv_mind-body
sexters,https://www.magellantv.com/video/sexters,https://www.magellantv.com/video/sexters?type=v,https://d8dplxrhycocu.cloudfront.net/8P7GJekn/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_mind-body
crownsville-hospital-from-lunacy-to-legacy,https://www.magellantv.com/video/crownsville-hospital-from-lunacy-to-legacy,https://www.magellantv.com/video/crownsville-hospital-from-lunacy-to-legacy?type=v,https://d8dplxrhycocu.cloudfront.net/VKPD33gR/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_mind-body
sensitive-the-untold-story,https://www.magellantv.com/video/sensitive-the-untold-story,https://www.magellantv.com/video/sensitive-the-untold-story?type=v,https://d8dplxrhycocu.cloudfront.net/yEFZC5JY/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_mind-body
life-on-the-psych-ward,https://www.magellantv.com/video/life-on-the-psych-ward,https://www.magellantv.com/video/life-on-the-psych-ward?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2505d_2266a1262b1c0f0bd6826666c8b4dbfa9e212075/site/4pSWjNlc/media/PTUD75kg/version/cKWYEAxa/manifest.ism/manifest-audio_eng=112000-video_eng=192307-2.ts,magellantv_mind-body
milk,https://www.magellantv.com/video/milk,https://www.magellantv.com/video/milk?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25061_220cebec8cbbcfdea375d09e8c94b6d55af4be96/site/4pSWjNlc/media/xm8tBGch/version/xm8tBGch/manifest.ism/manifest-audio_eng=112000-video_eng=177008-1.ts,magellantv_mind-body
covid19-the-asian-way,https://www.magellantv.com/video/covid19-the-asian-way,https://www.magellantv.com/video/covid19-the-asian-way?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25065_9f17dafafeba08b1036408570e7fc3489176e807/site/4pSWjNlc/media/GexhKy7J/version/GexhKy7J/manifest.ism/manifest-audio_eng=112000-video_eng=691131-5.ts,magellantv_mind-body
good-better-vegan,https://www.magellantv.com/video/good-better-vegan,https://www.magellantv.com/video/good-better-vegan?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25069_f92d6275349f749db7f873d080f8a692a7c52f91/site/4pSWjNlc/media/2GiDL5fZ/version/2GiDL5fZ/manifest.ism/manifest-audio_eng=112000-video_eng=231938-2.ts,magellantv_mind-body
the-new-science-of-food,https://www.magellantv.com/video/the-new-science-of-food,https://www.magellantv.com/video/the-new-science-of-food?type=v,https://d8dplxrhycocu.cloudfront.net/QLgVfBE7/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_mind-body
the-twinning-reaction,https://www.magellantv.com/video/the-twinning-reaction,https://www.magellantv.com/video/the-twinning-reaction?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25072_55c3d26f7071879696312e63d5bcb01b30f072d6/site/4pSWjNlc/media/ZY5yooS7/version/ZY5yooS7/manifest.ism/manifest-audio_eng=112001-video_eng=161444-3.ts,magellantv_mind-body
the-chocolate-diet,https://www.magellantv.com/video/the-chocolate-diet,https://www.magellantv.com/video/the-chocolate-diet?type=v,https://d8dplxrhycocu.cloudfront.net/13dOiYyy/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_mind-body
boy-inside-trapped-by-tourettes,https://www.magellantv.com/video/boy-inside-trapped-by-tourettes,https://www.magellantv.com/video/boy-inside-trapped-by-tourettes?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24fc8_e877f71faec837083928b166e7eca14e2b9fe52e/site/4pSWjNlc/media/dXM9aR7i/version/dXM9aR7i/manifest.ism/manifest-audio_eng=112000-video_eng=259838-3.ts,magellantv_mind-body
world-war-zika,https://www.magellantv.com/video/world-war-zika,https://www.magellantv.com/video/world-war-zika?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24fd0_e2585ee1b201736df449a5e45170e26114d8df40/site/4pSWjNlc/media/bz6uL6nr/version/bz6uL6nr/manifest.ism/manifest-audio_eng=112000-video_eng=222717-2.ts,magellantv_mind-body
globesity,https://www.magellantv.com/video/globesity,https://www.magellantv.com/video/globesity?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24fd7_e1b7e89ed6cd44930989e02a601147c663a357ec/site/4pSWjNlc/media/EdMFpAja/version/EdMFpAja/manifest.ism/manifest-audio_eng=112000-video_eng=233353-2.ts,magellantv_mind-body
intersexion,https://www.magellantv.com/video/intersexion,https://www.magellantv.com/video/intersexion?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24fdb_57367b3ab9d8174b7d645f6afbd1e9f82e2e9389/site/4pSWjNlc/media/YNY5mRGm/version/YNY5mRGm/manifest.ism/manifest-audio_eng=112000-video_eng=1238629-6.ts,magellantv_mind-body
the-surprising-history-of-sex-and-love,https://www.magellantv.com/video/the-surprising-history-of-sex-and-love,https://www.magellantv.com/video/the-surprising-history-of-sex-and-love?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24fdf_6abd04e63af468b0fb979654ffef8a1813a0c603/site/4pSWjNlc/media/6mldkh5f/version/8mWiy0GS/manifest.ism/manifest-audio_eng=112000-video_eng=625976-4.ts,magellantv_mind-body
breathe-yoga-saved-my-life,https://www.magellantv.com/video/breathe-yoga-saved-my-life,https://www.magellantv.com/video/breathe-yoga-saved-my-life?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24fe4_c00d2eb57d006d6a5d0edb319673de83c9894b9e/site/4pSWjNlc/media/p5artyKr/version/p5artyKr/manifest.ism/manifest-audio_eng=112000-video_eng=245808-1.ts,magellantv_mind-body
the-gut-our-second-brain,https://www.magellantv.com/video/the-gut-our-second-brain,https://www.magellantv.com/video/the-gut-our-second-brain?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24fea_2b06b8f6f006c588e869a5a625ee82e8f4051ebd/site/4pSWjNlc/media/oRj1xzpb/version/oRj1xzpb/manifest.ism/manifest-audio_eng=112000-video_eng=3415184-10.ts,magellantv_mind-body
the-plastic-fantastic-brain,https://www.magellantv.com/video/the-plastic-fantastic-brain,https://www.magellantv.com/video/the-plastic-fantastic-brain?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24fef_c577bdf173df54be4eea6667df668384d764c498/site/4pSWjNlc/media/DU9hChKi/version/DU9hChKi/manifest.ism/manifest-audio_eng=112000-video_eng=224704-2.ts,magellantv_mind-body
microbiota-the-amazing-powers-of-the-gut,https://www.magellantv.com/video/microbiota-the-amazing-powers-of-the-gut,https://www.magellantv.com/video/microbiota-the-amazing-powers-of-the-gut?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24ff8_c0e5ae0898bd90571ff68ee9efb2355e07ccbb78/site/4pSWjNlc/media/ni08sSL9/version/y9A09fGw/manifest.ism/manifest-audio_eng=112000-video_eng=192916-1.ts,magellantv_mind-body
surgery-ship,https://www.magellantv.com/video/surgery-ship,https://www.magellantv.com/video/surgery-ship?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24ffd_5c794d2d53d144305ecebaa2821e26dd0ad88c38/site/4pSWjNlc/media/Nc0U4fBu/version/Nc0U4fBu/manifest.ism/manifest-audio_eng=112000-video_eng=276616-2.ts,magellantv_mind-body
too-fat-to-live,https://www.magellantv.com/video/too-fat-to-live,https://www.magellantv.com/video/too-fat-to-live?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25002_198d7efdd9667b132b1341fc63942983b15ec7fe/site/4pSWjNlc/media/NrlMsQMv/version/NrlMsQMv/manifest.ism/manifest-audio_eng=112000-video_eng=274528-2.ts,magellantv_mind-body
follow-your-nose-the-amazing-sense-of-smell,https://www.magellantv.com/video/follow-your-nose-the-amazing-sense-of-smell,https://www.magellantv.com/video/follow-your-nose-the-amazing-sense-of-smell?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25008_30a45df54d9d1120d08c4f11dbf35b07dbdcc7a0/site/4pSWjNlc/media/9SD2SYDV/version/9SD2SYDV/manifest.ism/manifest-audio_eng=112000-video_eng=466672-4.ts,magellantv_mind-body
undercover-doctor,https://www.magellantv.com/video/undercover-doctor,https://www.magellantv.com/video/undercover-doctor?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2500e_4d5b29b335a28d0c206fdfa8c1458d116ec9ec4a/site/4pSWjNlc/media/trNzzS32/version/trNzzS32/manifest.ism/manifest-audio_eng=112000-video_eng=261464-3.ts,magellantv_mind-body
fight-clubs-with-chris-crudelli,https://www.magellantv.com/video/fight-clubs-with-chris-crudelli,https://www.magellantv.com/video/fight-clubs-with-chris-crudelli?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25012_a7d3df921992ef575d561e11a7bbdf66446d1e47/site/4pSWjNlc/media/hmgeKplj/version/hmgeKplj/manifest.ism/manifest-audio_eng=112000-video_eng=789896-4.ts,magellantv_mind-body
poker-brain,https://www.magellantv.com/video/poker-brain,https://www.magellantv.com/video/poker-brain?type=v,https://d8dplxrhycocu.cloudfront.net/2x70f68p/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_mind-body
hugos-brain,https://www.magellantv.com/video/hugos-brain,https://www.magellantv.com/video/hugos-brain?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2501f_9d24d894ed853ec701f6e898fed3448e950b59dd/site/4pSWjNlc/media/KeNrjzHq/version/KeNrjzHq/manifest.ism/manifest-audio_eng=112000-video_eng=177384-1.ts,magellantv_mind-body
survival-of-the-fabulous,https://www.magellantv.com/video/survival-of-the-fabulous,https://www.magellantv.com/video/survival-of-the-fabulous?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25025_e68a0444306e6c57bf57accc78c3bd22c54544e1/site/4pSWjNlc/media/F5Ja74X9/version/F5Ja74X9/manifest.ism/manifest-audio_eng=112000-video_eng=217872-2.ts,magellantv_mind-body
girls-night-out,https://www.magellantv.com/video/girls-night-out,https://www.magellantv.com/video/girls-night-out?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2502f_e78b271aeb7e4c6ddae77d5c48d5fd2c5acf8058/site/4pSWjNlc/media/Bt7GrTXe/version/Bt7GrTXe/manifest.ism/manifest-audio_eng=112000-video_eng=211040-1.ts,magellantv_mind-body
a-meaty-issue-thinking-beyond-your-dinner-plate,https://www.magellantv.com/video/a-meaty-issue-thinking-beyond-your-dinner-plate,https://www.magellantv.com/video/a-meaty-issue-thinking-beyond-your-dinner-plate?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25033_b6ca082fb18589c185fda26c0204ebe7b09500d9/site/4pSWjNlc/media/ihQboeOs/version/ihQboeOs/manifest.ism/manifest-audio_eng=112000-video_eng=685792-4.ts,magellantv_mind-body
forever-young,https://www.magellantv.com/video/forever-young,https://www.magellantv.com/video/forever-young?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2503a_87a88d5b0d943a50e2ceeb531d5fef98198871ef/site/4pSWjNlc/media/TARfuk8D/version/TARfuk8D/manifest.ism/manifest-audio_eng=112000-video_eng=552768-5.ts,magellantv_mind-body
finding-traction-the-ultra-marathon-documentary,https://www.magellantv.com/video/finding-traction-the-ultra-marathon-documentary,https://www.magellantv.com/video/finding-traction-the-ultra-marathon-documentary?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2503e_f029a8ec9003aaf7cf74e08870c529cc0c5800f0/site/4pSWjNlc/media/swoGqiVi/version/swoGqiVi/manifest.ism/manifest-audio_eng=112000-video_eng=1858632-6.ts,magellantv_mind-body
brain-damage-the-truth-about-trauma,https://www.magellantv.com/video/brain-damage-the-truth-about-trauma,https://www.magellantv.com/video/brain-damage-the-truth-about-trauma?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25042_d0c68006909ccc309ab40745f4cfcfe00d53ae57/site/4pSWjNlc/media/mOHdK4YC/version/mOHdK4YC/manifest.ism/manifest-audio_eng=112000-video_eng=172312-2.ts,magellantv_mind-body
the-cholesterol-question,https://www.magellantv.com/video/the-cholesterol-question,https://www.magellantv.com/video/the-cholesterol-question?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25049_2c5702bbb6f632a466511e1e680ada295bbdc89a/site/4pSWjNlc/media/ZGvk8PIJ/version/ZGvk8PIJ/manifest.ism/manifest-audio_eng=112000-video_eng=225472-3.ts,magellantv_mind-body
sexters,https://www.magellantv.com/video/sexters,https://www.magellantv.com/video/sexters?type=v,https://d8dplxrhycocu.cloudfront.net/8P7GJekn/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_mind-body
