name,url_titlepage,url_videopage,url_chunk,content
halifax-explosion-catastrophe-to-independence,https://www.magellantv.com/video/halifax-explosion-catastrophe-to-independence,https://www.magellantv.com/video/halifax-explosion-catastrophe-to-independence?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24a5f_a5d1ededacbb38d3e20a9439d0d5ff0f43ebb1bb/site/4pSWjNlc/media/2JbWSc0T/version/2JbWSc0T/manifest.ism/manifest-audio_eng=112000-video_eng=193583-1.ts,magellantv_current-history
age-of-man-the-new-deal,https://www.magellantv.com/video/age-of-man-the-new-deal,https://www.magellantv.com/video/age-of-man-the-new-deal?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24a69_bf60390a95db61359f0feb042f714be7b954b5d8/site/4pSWjNlc/media/oUkHggD4/version/oUkHggD4/manifest.ism/manifest-audio_eng=112000-video_eng=242871-1.ts,magellantv_current-history
soviet-football-the-untold-story,https://www.magellantv.com/video/soviet-football-the-untold-story,https://www.magellantv.com/video/soviet-football-the-untold-story?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24a71_e75fbca0c290120adaaf567556a57da36ea8e031/site/4pSWjNlc/media/ACOS2MhH/version/ACOS2MhH/manifest.ism/manifest-audio_eng=112000-video_eng=261201-2.ts,magellantv_current-history
nancy-corrigan-sky-blazer,https://www.magellantv.com/video/nancy-corrigan-sky-blazer,https://www.magellantv.com/video/nancy-corrigan-sky-blazer?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24a77_9ab7cb546bfd35e9f4be4ae3beaee8b7c67cf015/site/4pSWjNlc/media/5Lf1MsMP/version/5Lf1MsMP/manifest.ism/manifest-audio_eng=112000-video_eng=210874-1.ts,magellantv_current-history
britain-a-year-of-hate-crime,https://www.magellantv.com/video/britain-a-year-of-hate-crime,https://www.magellantv.com/video/britain-a-year-of-hate-crime?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24a7e_62aea1a93ac38d7ca88316c04d325fec0222a160/site/4pSWjNlc/media/DvwIYIqJ/version/DvwIYIqJ/manifest.ism/manifest-audio_eng=112000-video_eng=157857-2.ts,magellantv_current-history
north-korea-vs-usa-a-nuclear-chicken-game,https://www.magellantv.com/video/north-korea-vs-usa-a-nuclear-chicken-game,https://www.magellantv.com/video/north-korea-vs-usa-a-nuclear-chicken-game?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24a85_13a37d8b19de0a896d02442bcba3f60249d88b1d/site/4pSWjNlc/media/1tCkvTyy/version/1tCkvTyy/manifest.ism/manifest-audio_eng=112000-video_eng=214778-2.ts,magellantv_current-history
isis-terrorism-20,https://www.magellantv.com/video/isis-terrorism-20,https://www.magellantv.com/video/isis-terrorism-20?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24a8b_4277d2944e14591fffff837993aaa8bc5c06c183/site/4pSWjNlc/media/P6Nb89Ri/version/P6Nb89Ri/manifest.ism/manifest-audio_eng=112000-video_eng=525600-4.ts,magellantv_current-history
building-modern-paris-an-esoteric-vision,https://www.magellantv.com/video/building-modern-paris-an-esoteric-vision,https://www.magellantv.com/video/building-modern-paris-an-esoteric-vision?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24a92_c0daa24c5a9ba2fa8421a775adfc8d625bfd3d13/site/4pSWjNlc/media/TTPL0CNv/version/TTPL0CNv/manifest.ism/manifest-audio_eng=112000-video_eng=257925-1.ts,magellantv_current-history
against-all-odds-fight-for-a-black-middle-class,https://www.magellantv.com/video/against-all-odds-fight-for-a-black-middle-class,https://www.magellantv.com/video/against-all-odds-fight-for-a-black-middle-class?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24a98_3c33b0a1c55e5e96e15f1c957949da6e2b05a0ee/site/4pSWjNlc/media/CUTaI98v/version/CUTaI98v/manifest.ism/manifest-audio_eng=112000-video_eng=229392-2.ts,magellantv_current-history
monumental-crossroads-heritage-history-and-hate,https://www.magellantv.com/video/monumental-crossroads-heritage-history-and-hate,https://www.magellantv.com/video/monumental-crossroads-heritage-history-and-hate?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24a9f_235ceaa793f097bf11a10e5d419bdbfd3cc389a5/site/4pSWjNlc/media/DqEPj7ey/version/DqEPj7ey/manifest.ism/manifest-audio_eng=112000-video_eng=293800-1.ts,magellantv_current-history
race-for-justice,https://www.magellantv.com/video/race-for-justice,https://www.magellantv.com/video/race-for-justice?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24aa3_b46c0ec89d28af307c91aedfc3312d3bbac85ea2/site/4pSWjNlc/media/DsdnCXfq/version/DsdnCXfq/manifest.ism/manifest-audio_eng=112000-video_eng=246016-1.ts,magellantv_current-history
somalia-the-pirate-tapes,https://www.magellantv.com/video/somalia-the-pirate-tapes,https://www.magellantv.com/video/somalia-the-pirate-tapes?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24aa9_69f15b3becb990437bef462af6eaf768eb3a65f3/site/4pSWjNlc/media/6oannb8R/version/6oannb8R/manifest.ism/manifest-audio_eng=112000-video_eng=244792-1.ts,magellantv_current-history
have-fun-in-pyongyang-north-korea,https://www.magellantv.com/video/have-fun-in-pyongyang-north-korea,https://www.magellantv.com/video/have-fun-in-pyongyang-north-korea?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24aaf_09d8405fc790995a4be767a961fb7449004fabe6/site/4pSWjNlc/media/6YpNgXqs/version/6YpNgXqs/manifest.ism/manifest-audio_eng=112000-video_eng=268744-1.ts,magellantv_current-history
jayhawkers-the-true-story-of-phog-allen-and-wilt-chamberlain,https://www.magellantv.com/video/jayhawkers-the-true-story-of-phog-allen-and-wilt-chamberlain,https://www.magellantv.com/video/jayhawkers-the-true-story-of-phog-allen-and-wilt-chamberlain?type=v,https://d8dplxrhycocu.cloudfront.net/Po6qGzz1/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_current-history
how-china-got-rich,https://www.magellantv.com/video/how-china-got-rich,https://www.magellantv.com/video/how-china-got-rich?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24abc_4d4a332f193d8ffc4d898c8596e366e3f28de7ea/site/4pSWjNlc/media/4djlXmdI/version/4djlXmdI/manifest.ism/manifest-audio_eng=112000-video_eng=221896-1.ts,magellantv_current-history
tracking-russian-hackers,https://www.magellantv.com/video/tracking-russian-hackers,https://www.magellantv.com/video/tracking-russian-hackers?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24ac1_b0cbc3f92bb388863e8ec88decc1df36dc616d72/site/4pSWjNlc/media/u1e6XCVM/version/u1e6XCVM/manifest.ism/manifest-audio_eng=112000-video_eng=167024-2.ts,magellantv_current-history
the-red-spies-theory,https://www.magellantv.com/video/the-red-spies-theory,https://www.magellantv.com/video/the-red-spies-theory?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24ac6_abdbbe82c870186cd89c3efe75dfeb4b171bcefb/site/4pSWjNlc/media/YdqOgKv8/version/YdqOgKv8/manifest.ism/manifest-audio_eng=112000-video_eng=211048-3.ts,magellantv_current-history
kim-jong-un-the-unauthorized-biography,https://www.magellantv.com/video/kim-jong-un-the-unauthorized-biography,https://www.magellantv.com/video/kim-jong-un-the-unauthorized-biography?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24aca_80f7fac4570de9cc2e6e7d37b56ff81585400a69/site/4pSWjNlc/media/3oJi771Y/version/3oJi771Y/manifest.ism/manifest-audio_eng=112000-video_eng=542200-5.ts,magellantv_current-history
the-auctioneers-profiting-from-the-holocaust,https://www.magellantv.com/video/the-auctioneers-profiting-from-the-holocaust,https://www.magellantv.com/video/the-auctioneers-profiting-from-the-holocaust?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24ad1_eb28679336089b929c70990d6b245c7b6ad637b8/site/4pSWjNlc/media/Vd0Z0Xw5/version/Vd0Z0Xw5/manifest.ism/manifest-audio_eng=112000-video_eng=199984-2.ts,magellantv_current-history
nat-turner-and-the-slave-rebellion-of-1831,https://www.magellantv.com/video/nat-turner-and-the-slave-rebellion-of-1831,https://www.magellantv.com/video/nat-turner-and-the-slave-rebellion-of-1831?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24ad7_74879f08da7815eba63d8a89978205ff61a03248/site/4pSWjNlc/media/P9jw1W6N/version/P9jw1W6N/manifest.ism/manifest-audio_eng=112000-video_eng=173600-1.ts,magellantv_current-history
children-of-isis,https://www.magellantv.com/video/children-of-isis,https://www.magellantv.com/video/children-of-isis?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24adf_5ce366fd76f5ff75908f4c6b7c1ecb09162b3167/site/4pSWjNlc/media/oK4MjUHY/version/oK4MjUHY/manifest.ism/manifest-audio_eng=112000-video_eng=102696-1.ts,magellantv_current-history
china-vs-usa-empires-at-war,https://www.magellantv.com/video/china-vs-usa-empires-at-war,https://www.magellantv.com/video/china-vs-usa-empires-at-war?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24ae4_e7c6175301d60618ec9ccf13e5926033d840f6ff/site/4pSWjNlc/media/ta9YkX27/version/ta9YkX27/manifest.ism/manifest-audio_eng=112000-video_eng=519096-5.ts,magellantv_current-history
north-korea-the-great-illusion,https://www.magellantv.com/video/north-korea-the-great-illusion,https://www.magellantv.com/video/north-korea-the-great-illusion?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24ae9_8ef02005ea24c5c886a23c2c00d3f30e873671f8/site/4pSWjNlc/media/IgwDLJLr/version/IgwDLJLr/manifest.ism/manifest-audio_eng=112000-video_eng=242424-1.ts,magellantv_current-history
facebook-follies-the-unexpected-consequences-of-the-social-media,https://www.magellantv.com/video/facebook-follies-the-unexpected-consequences-of-the-social-media,https://www.magellantv.com/video/facebook-follies-the-unexpected-consequences-of-the-social-media?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24af0_eabb28b0e96c299da274434d240d9bdcac59e180/site/4pSWjNlc/media/8D97EG3E/version/8D97EG3E/manifest.ism/manifest-audio_eng=112000-video_eng=209856-2.ts,magellantv_current-history
charlie-hebdo-paris-under-attack,https://www.magellantv.com/video/charlie-hebdo-paris-under-attack,https://www.magellantv.com/video/charlie-hebdo-paris-under-attack?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24af4_232b5d440288961112ef4736dfee338858206cdc/site/4pSWjNlc/media/3DOGpAzD/version/3DOGpAzD/manifest.ism/manifest-audio_eng=112000-video_eng=204432-3.ts,magellantv_current-history
americas-diplomats,https://www.magellantv.com/video/americas-diplomats,https://www.magellantv.com/video/americas-diplomats?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24afa_0f857683ed75cf0f70fa568f037289f0cf6dc694/site/4pSWjNlc/media/Jpv6S3iT/version/Jpv6S3iT/manifest.ism/manifest-audio_eng=112000-video_eng=252176-1.ts,magellantv_current-history
prince-charles-the-royal-restoration,https://www.magellantv.com/video/prince-charles-the-royal-restoration,https://www.magellantv.com/video/prince-charles-the-royal-restoration?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24aff_ed868e237d2c3daf6b10bd7bc37dd6ba6a8f74e3/site/4pSWjNlc/media/wpoaN1SS/version/wpoaN1SS/manifest.ism/manifest-audio_eng=112000-video_eng=568728-4.ts,magellantv_current-history
a-ripple-of-hope,https://www.magellantv.com/video/a-ripple-of-hope,https://www.magellantv.com/video/a-ripple-of-hope?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b03_6fe213ae5cbfeb87dc00e0b707844fdfc1b95f5a/site/4pSWjNlc/media/QQmjGSZi/version/QQmjGSZi/manifest.ism/manifest-audio_eng=112000-video_eng=470240-5.ts,magellantv_current-history
hitlers-olympics,https://www.magellantv.com/video/hitlers-olympics,https://www.magellantv.com/video/hitlers-olympics?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b09_47cd72b63f259867ff067425b9a38013103b1782/site/4pSWjNlc/media/CHsofBDT/version/azbEDKtk/manifest.ism/manifest-audio_eng=112000-video_eng=292451-1.ts,magellantv_current-history
the-run,https://www.magellantv.com/video/the-run,https://www.magellantv.com/video/the-run?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b0d_60cccdd0afd8a193c02aae7056abb0833d46b846/site/4pSWjNlc/media/cG30NmXK/version/b0PdRhsx/manifest.ism/manifest-audio_eng=112000-video_eng=253823-3.ts,magellantv_current-history
liberty-slavery-the-paradox-of-americas-founding-fathers,https://www.magellantv.com/video/liberty-slavery-the-paradox-of-americas-founding-fathers,https://www.magellantv.com/video/liberty-slavery-the-paradox-of-americas-founding-fathers?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b11_5b304db7a3db4a3f43476576fc0da5ecdf201131/site/4pSWjNlc/media/KWyTue7l/version/suyA7drX/manifest.ism/manifest-audio_eng=112000-video_eng=190424-3.ts,magellantv_current-history
modern-day-slavery,https://www.magellantv.com/video/modern-day-slavery,https://www.magellantv.com/video/modern-day-slavery?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b15_6c9db52170e39be0991ca1e42c0044a2cabd4d79/site/4pSWjNlc/media/b4hdJeOe/version/fcys6Xik/manifest.ism/manifest-audio_eng=112000-video_eng=256947-3.ts,magellantv_current-history
beijing-chronicle-of-a-pandemic,https://www.magellantv.com/video/beijing-chronicle-of-a-pandemic,https://www.magellantv.com/video/beijing-chronicle-of-a-pandemic?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b19_7bd751c33e258dda1187ce97a4deaa41538b1bc3/site/4pSWjNlc/media/3Ha1yKxn/version/1bt18qWQ/manifest.ism/manifest-audio_eng=112000-video_eng=327574-2.ts,magellantv_current-history
mauthausen-camp-of-no-return,https://www.magellantv.com/video/mauthausen-camp-of-no-return,https://www.magellantv.com/video/mauthausen-camp-of-no-return?type=v,https://d8dplxrhycocu.cloudfront.net/qnqlxLO2/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_current-history
the-end-of-red-october-the-soviet-biohazard,https://www.magellantv.com/video/the-end-of-red-october-the-soviet-biohazard,https://www.magellantv.com/video/the-end-of-red-october-the-soviet-biohazard?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b21_076b0983cca917d3addbbc648d8b57c67d6d25b2/site/4pSWjNlc/media/ltTBe1pB/version/8CJQOQxS/manifest.ism/manifest-audio_eng=112000-video_eng=1760352-6.ts,magellantv_current-history
landslide-the-presidency-of-herbert-hoover,https://www.magellantv.com/video/landslide-the-presidency-of-herbert-hoover,https://www.magellantv.com/video/landslide-the-presidency-of-herbert-hoover?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b25_0bd904a587b237397f7b2b8925f57829096aaa2a/site/4pSWjNlc/media/JvTMI2ZJ/version/3vOJeDsx/manifest.ism/manifest-audio_eng=112000-video_eng=233391-1.ts,magellantv_current-history
covid19-the-asian-way,https://www.magellantv.com/video/covid19-the-asian-way,https://www.magellantv.com/video/covid19-the-asian-way?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b29_5c6b320525275ef727aaeaee6ff2516d08687f3b/site/4pSWjNlc/media/GexhKy7J/version/GexhKy7J/manifest.ism/manifest-audio_eng=112000-video_eng=303475-2.ts,magellantv_current-history
garibaldi,https://www.magellantv.com/video/garibaldi,https://www.magellantv.com/video/garibaldi?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b2d_593325d1564d46c3cfc2a26fcd190a3a67657dfb/site/4pSWjNlc/media/o15RW94q/version/o15RW94q/manifest.ism/manifest-audio_eng=112000-video_eng=462737-4.ts,magellantv_current-history
doolittles-raiders-a-final-toast,https://www.magellantv.com/video/doolittles-raiders-a-final-toast,https://www.magellantv.com/video/doolittles-raiders-a-final-toast?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b31_d4bf13fa7aad44683a42ff14aedcce0b4081b00d/site/4pSWjNlc/media/THm6Zufd/version/THm6Zufd/manifest.ism/manifest-audio_eng=112000-video_eng=215198-2.ts,magellantv_current-history
nazi-law-legally-blind,https://www.magellantv.com/video/nazi-law-legally-blind,https://www.magellantv.com/video/nazi-law-legally-blind?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b35_750a18f28925812174f64997a4ca98c137fc3ee9/site/4pSWjNlc/media/8JlEqEy2/version/8JlEqEy2/manifest.ism/manifest-audio_eng=112000-video_eng=249078-3.ts,magellantv_current-history
surviving-911,https://www.magellantv.com/video/surviving-911,https://www.magellantv.com/video/surviving-911?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b39_7635425d2c18db56244dbf77ec09aa38e73324d1/site/4pSWjNlc/media/GxiAKjVh/version/GxiAKjVh/manifest.ism/manifest-audio_eng=112000-video_eng=205023-3.ts,magellantv_current-history
911-the-unheeded-warning,https://www.magellantv.com/video/911-the-unheeded-warning,https://www.magellantv.com/video/911-the-unheeded-warning?type=v,https://d8dplxrhycocu.cloudfront.net/BP9fhDtB/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_current-history
since-the-bombing-of-pan-am-flight-103,https://www.magellantv.com/video/since-the-bombing-of-pan-am-flight-103,https://www.magellantv.com/video/since-the-bombing-of-pan-am-flight-103?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b42_3749d790dfc61ec908bdbce2c4de3af84d1c2c49/site/4pSWjNlc/media/jfqkBqlV/version/jfqkBqlV/manifest.ism/manifest-audio_eng=112000-video_eng=221513-3.ts,magellantv_current-history
rfk-americas-lost-president,https://www.magellantv.com/video/rfk-americas-lost-president,https://www.magellantv.com/video/rfk-americas-lost-president?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b46_63b821ab5753e153906f7affd84fdee3cdffa905/site/4pSWjNlc/media/85sbGTxd/version/85sbGTxd/manifest.ism/manifest-audio_eng=112000-video_eng=453086-5.ts,magellantv_current-history
uncle-jack-manhattan-project-and-beyond,https://www.magellantv.com/video/uncle-jack-manhattan-project-and-beyond,https://www.magellantv.com/video/uncle-jack-manhattan-project-and-beyond?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b4a_ba5df2291b866734fdfaaab9aab574cf0747c3b7/site/4pSWjNlc/media/r2JYTReU/version/r2JYTReU/manifest.ism/manifest-audio_eng=112000-video_eng=178346-3.ts,magellantv_current-history
anne-morgan-an-american-on-the-front,https://www.magellantv.com/video/anne-morgan-an-american-on-the-front,https://www.magellantv.com/video/anne-morgan-an-american-on-the-front?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b4e_445feaef4fd48541ed1158bd1568baf5fe33cd4f/site/4pSWjNlc/media/MUMlG08X/version/MUMlG08X/manifest.ism/manifest-audio_eng=112000-video_eng=352389-3.ts,magellantv_current-history
perfect-36-when-women-won-the-vote,https://www.magellantv.com/video/perfect-36-when-women-won-the-vote,https://www.magellantv.com/video/perfect-36-when-women-won-the-vote?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b52_36820ecfc71f37160c9bc78b935a8b6ed0396d95/site/4pSWjNlc/media/RddtKwo2/version/RddtKwo2/manifest.ism/manifest-audio_eng=112000-video_eng=170376-2.ts,magellantv_current-history
halifax-explosion-catastrophe-to-independence,https://www.magellantv.com/video/halifax-explosion-catastrophe-to-independence,https://www.magellantv.com/video/halifax-explosion-catastrophe-to-independence?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b56_8780a1d31c1f4cda0487d2955eb3a763d9204a7b/site/4pSWjNlc/media/2JbWSc0T/version/2JbWSc0T/manifest.ism/manifest-audio_eng=112000-video_eng=193583-1.ts,magellantv_current-history
age-of-man-the-new-deal,https://www.magellantv.com/video/age-of-man-the-new-deal,https://www.magellantv.com/video/age-of-man-the-new-deal?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b5a_ec05bd9a7de3aa59a090335a30d014b92aa70a12/site/4pSWjNlc/media/oUkHggD4/version/oUkHggD4/manifest.ism/manifest-audio_eng=112000-video_eng=242871-1.ts,magellantv_current-history
soviet-football-the-untold-story,https://www.magellantv.com/video/soviet-football-the-untold-story,https://www.magellantv.com/video/soviet-football-the-untold-story?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b5e_258271934386a6f624910361ff280364e656895c/site/4pSWjNlc/media/ACOS2MhH/version/ACOS2MhH/manifest.ism/manifest-audio_eng=112000-video_eng=261201-3.ts,magellantv_current-history
nancy-corrigan-sky-blazer,https://www.magellantv.com/video/nancy-corrigan-sky-blazer,https://www.magellantv.com/video/nancy-corrigan-sky-blazer?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24b62_0654ca708748005eacb02d4cc62c21563518aa93/site/4pSWjNlc/media/5Lf1MsMP/version/5Lf1MsMP/manifest.ism/manifest-audio_eng=112000-video_eng=210874-2.ts,magellantv_current-history
