name,url_titlepage,url_videopage,url_chunk,content
mighty-uke,https://www.magellantv.com/video/mighty-uke,https://www.magellantv.com/video/mighty-uke?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25405_c58cd9ec44754129bfd3e07af4041a35b866cb32/site/4pSWjNlc/media/PkTCmnFe/version/PkTCmnFe/manifest.ism/manifest-audio_eng=112000-video_eng=657904-5.ts,magellantv_social-issues
the-last-walrus-suffering-in-captivity,https://www.magellantv.com/video/the-last-walrus-suffering-in-captivity,https://www.magellantv.com/video/the-last-walrus-suffering-in-captivity?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25409_d56fd36a5f79199df4beb23eae314e43c1f14de0/site/4pSWjNlc/media/h2XKdHzk/version/zNne3IsR/manifest.ism/manifest-audio_eng=112000-video_eng=534591-5.ts,magellantv_social-issues
americas-socialist-experiment,https://www.magellantv.com/video/americas-socialist-experiment,https://www.magellantv.com/video/americas-socialist-experiment?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2540e_01f074e9579171e964a57af7f2b7457bca2357d4/site/4pSWjNlc/media/0RbEfcQ0/version/0RbEfcQ0/manifest.ism/manifest-audio_eng=112000-video_eng=216337-1.ts,magellantv_social-issues
inside-the-real-saudi-arabia-why-i-had-to-leave,https://www.magellantv.com/video/inside-the-real-saudi-arabia-why-i-had-to-leave,https://www.magellantv.com/video/inside-the-real-saudi-arabia-why-i-had-to-leave?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25413_a5d921ba3bfc0e247926ad4e5514f59cb2a91260/site/4pSWjNlc/media/ubn1Szj3/version/ubn1Szj3/manifest.ism/manifest-audio_eng=112000-video_eng=201298-1.ts,magellantv_social-issues
against-all-odds-fight-for-a-black-middle-class,https://www.magellantv.com/video/against-all-odds-fight-for-a-black-middle-class,https://www.magellantv.com/video/against-all-odds-fight-for-a-black-middle-class?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2541a_50dd6b0fbb066b552e158a04ccbe665f71300a68/site/4pSWjNlc/media/CUTaI98v/version/CUTaI98v/manifest.ism/manifest-audio_eng=112000-video_eng=229392-2.ts,magellantv_social-issues
facebook-follies-the-unexpected-consequences-of-the-social-media,https://www.magellantv.com/video/facebook-follies-the-unexpected-consequences-of-the-social-media,https://www.magellantv.com/video/facebook-follies-the-unexpected-consequences-of-the-social-media?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2541f_23b6aea2bd31de36cc70b06751f62139585aec35/site/4pSWjNlc/media/8D97EG3E/version/8D97EG3E/manifest.ism/manifest-audio_eng=112000-video_eng=209856-3.ts,magellantv_social-issues
cannabiz,https://www.magellantv.com/video/cannabiz,https://www.magellantv.com/video/cannabiz?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25423_bb950120e60a1a0372b4e1cf4fed0db03887077f/site/4pSWjNlc/media/pQThK05k/version/pQThK05k/manifest.ism/manifest-audio_eng=112000-video_eng=688472-4.ts,magellantv_social-issues
miles-in-the-life-the-story-of-a-bmf-drug-trafficker,https://www.magellantv.com/video/miles-in-the-life-the-story-of-a-bmf-drug-trafficker,https://www.magellantv.com/video/miles-in-the-life-the-story-of-a-bmf-drug-trafficker?type=v,https://d8dplxrhycocu.cloudfront.net/wywZVTh6/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_social-issues
sons-of-perdition,https://www.magellantv.com/video/sons-of-perdition,https://www.magellantv.com/video/sons-of-perdition?type=v,https://d8dplxrhycocu.cloudfront.net/wk1tY94B/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_social-issues
1967-summer-of-love,https://www.magellantv.com/video/1967-summer-of-love,https://www.magellantv.com/video/1967-summer-of-love?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d253de_d19c2906736ada1a904047423f1b072a89f7d5bf/site/4pSWjNlc/media/5n9cVZ8o/version/5n9cVZ8o/manifest.ism/manifest-audio_eng=112000-video_eng=224825-2.ts,magellantv_social-issues
vessel,https://www.magellantv.com/video/vessel,https://www.magellantv.com/video/vessel?type=v,https://d8dplxrhycocu.cloudfront.net/mfyfKvJt/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_social-issues
love-wins-over-hate,https://www.magellantv.com/video/love-wins-over-hate,https://www.magellantv.com/video/love-wins-over-hate?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d253ec_90c7c5f85c871e20a28f19968ba65db51468f721/site/4pSWjNlc/media/4BVTdENk/version/4BVTdENk/manifest.ism/manifest-audio_eng=112000-video_eng=1106093-8.ts,magellantv_social-issues
playing-frisbee-in-north-korea,https://www.magellantv.com/video/playing-frisbee-in-north-korea,https://www.magellantv.com/video/playing-frisbee-in-north-korea?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2543c_934ec1f919609f01a7b18acc6dbcaa907175ec1c/site/4pSWjNlc/media/OpzlfBEI/version/hPRoWzEp/manifest.ism/manifest-audio_eng=112001-video_eng=1510040-6.ts,magellantv_social-issues
inside-lego-at-christmas,https://www.magellantv.com/video/inside-lego-at-christmas,https://www.magellantv.com/video/inside-lego-at-christmas?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d253f5_f3fba9b382e83c2b84bc96f030a46245e6236b06/site/4pSWjNlc/media/hOnwCl1q/version/hOnwCl1q/manifest.ism/manifest-audio_eng=112000-video_eng=490096-4.ts,magellantv_social-issues
intersexion,https://www.magellantv.com/video/intersexion,https://www.magellantv.com/video/intersexion?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d253f9_6a9ed964c3c2a0c2360206ca93a47b73f70d6792/site/4pSWjNlc/media/YNY5mRGm/version/YNY5mRGm/manifest.ism/manifest-audio_eng=112000-video_eng=1238629-8.ts,magellantv_social-issues
an-honest-liar-james-the-amazing-randi,https://www.magellantv.com/video/an-honest-liar-james-the-amazing-randi,https://www.magellantv.com/video/an-honest-liar-james-the-amazing-randi?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d253fd_a4d25c96c3ceadbc96280d8526edef1895b35189/site/4pSWjNlc/media/cFEz8Nds/version/vKbXz7ZH/manifest.ism/manifest-audio_eng=112000-video_eng=1399377-6.ts,magellantv_social-issues
magic-camp-hogwarts-for-the-real-world,https://www.magellantv.com/video/magic-camp-hogwarts-for-the-real-world,https://www.magellantv.com/video/magic-camp-hogwarts-for-the-real-world?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25401_a68b8daa80e618c8aa255d4f7b0b7e11198e784a/site/4pSWjNlc/media/VVkEgnEj/version/VVkEgnEj/manifest.ism/manifest-audio_eng=112000-video_eng=233736-2.ts,magellantv_social-issues
mighty-uke,https://www.magellantv.com/video/mighty-uke,https://www.magellantv.com/video/mighty-uke?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25405_c58cd9ec44754129bfd3e07af4041a35b866cb32/site/4pSWjNlc/media/PkTCmnFe/version/PkTCmnFe/manifest.ism/manifest-audio_eng=112000-video_eng=1716976-7.ts,magellantv_social-issues
the-last-walrus-suffering-in-captivity,https://www.magellantv.com/video/the-last-walrus-suffering-in-captivity,https://www.magellantv.com/video/the-last-walrus-suffering-in-captivity?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25409_d56fd36a5f79199df4beb23eae314e43c1f14de0/site/4pSWjNlc/media/h2XKdHzk/version/zNne3IsR/manifest.ism/manifest-audio_eng=112000-video_eng=534591-5.ts,magellantv_social-issues
americas-socialist-experiment,https://www.magellantv.com/video/americas-socialist-experiment,https://www.magellantv.com/video/americas-socialist-experiment?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2540e_01f074e9579171e964a57af7f2b7457bca2357d4/site/4pSWjNlc/media/0RbEfcQ0/version/0RbEfcQ0/manifest.ism/manifest-audio_eng=112000-video_eng=216337-3.ts,magellantv_social-issues
inside-the-real-saudi-arabia-why-i-had-to-leave,https://www.magellantv.com/video/inside-the-real-saudi-arabia-why-i-had-to-leave,https://www.magellantv.com/video/inside-the-real-saudi-arabia-why-i-had-to-leave?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25413_a5d921ba3bfc0e247926ad4e5514f59cb2a91260/site/4pSWjNlc/media/ubn1Szj3/version/ubn1Szj3/manifest.ism/manifest-audio_eng=112000-video_eng=201298-1.ts,magellantv_social-issues
against-all-odds-fight-for-a-black-middle-class,https://www.magellantv.com/video/against-all-odds-fight-for-a-black-middle-class,https://www.magellantv.com/video/against-all-odds-fight-for-a-black-middle-class?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2541a_50dd6b0fbb066b552e158a04ccbe665f71300a68/site/4pSWjNlc/media/CUTaI98v/version/CUTaI98v/manifest.ism/manifest-audio_eng=112000-video_eng=229392-2.ts,magellantv_social-issues
facebook-follies-the-unexpected-consequences-of-the-social-media,https://www.magellantv.com/video/facebook-follies-the-unexpected-consequences-of-the-social-media,https://www.magellantv.com/video/facebook-follies-the-unexpected-consequences-of-the-social-media?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2541f_23b6aea2bd31de36cc70b06751f62139585aec35/site/4pSWjNlc/media/8D97EG3E/version/8D97EG3E/manifest.ism/manifest-audio_eng=112000-video_eng=209856-3.ts,magellantv_social-issues
cannabiz,https://www.magellantv.com/video/cannabiz,https://www.magellantv.com/video/cannabiz?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d25423_bb950120e60a1a0372b4e1cf4fed0db03887077f/site/4pSWjNlc/media/pQThK05k/version/pQThK05k/manifest.ism/manifest-audio_eng=112000-video_eng=1782528-9.ts,magellantv_social-issues
