name,url_titlepage,url_videopage,url_chunk,content
beak-brain,https://www.magellantv.com/video/beak-brain,https://www.magellantv.com/video/beak-brain?type=v,https://d8dplxrhycocu.cloudfront.net/V3nuXaXT/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
baboon-bandits,https://www.magellantv.com/video/baboon-bandits,https://www.magellantv.com/video/baboon-bandits?type=v,https://d8dplxrhycocu.cloudfront.net/xtJ4H5xb/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
ibex-acrobats-on-the-rocks,https://www.magellantv.com/video/ibex-acrobats-on-the-rocks,https://www.magellantv.com/video/ibex-acrobats-on-the-rocks?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24ccd_423bbac7f398c963e32de9c3fe0f6de9c5124ae8/site/4pSWjNlc/media/KpAz6LHr/version/PQlmaBPm/manifest.ism/manifest-audio_eng=112000-video_eng=223334-2.ts,magellantv_nature
secret-routes-for-migratory-birds,https://www.magellantv.com/video/secret-routes-for-migratory-birds,https://www.magellantv.com/video/secret-routes-for-migratory-birds?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24cd2_b082ef9f1b8211bef2bd061ecf1f961e013a58a3/site/4pSWjNlc/media/r821hjgU/version/r821hjgU/manifest.ism/manifest-audio_eng=112000-video_eng=264523-2.ts,magellantv_nature
six-feet-under-the-savannah,https://www.magellantv.com/video/six-feet-under-the-savannah,https://www.magellantv.com/video/six-feet-under-the-savannah?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24cd9_74d5297b6b9172056be5e4f5904d7fb722678fcc/site/4pSWjNlc/media/dzW0xuLW/version/8oHIcsKQ/manifest.ism/manifest-audio_eng=112000-video_eng=168945-1.ts,magellantv_nature
raccoon-the-german-invasion,https://www.magellantv.com/video/raccoon-the-german-invasion,https://www.magellantv.com/video/raccoon-the-german-invasion?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24ce0_bd4d1ab30920de967bd63f5d654b915fd0ce8b79/site/4pSWjNlc/media/ZRBlLLNB/version/ogsC9Uty/manifest.ism/manifest-audio_eng=112000-video_eng=280583-1.ts,magellantv_nature
carousel-of-life,https://www.magellantv.com/video/carousel-of-life,https://www.magellantv.com/video/carousel-of-life?type=v,https://d8dplxrhycocu.cloudfront.net/QANqHppF/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
the-nature-effect,https://www.magellantv.com/video/the-nature-effect,https://www.magellantv.com/video/the-nature-effect?type=v,https://d8dplxrhycocu.cloudfront.net/IwB7HOVy/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
banquet-of-the-beasts,https://www.magellantv.com/video/banquet-of-the-beasts,https://www.magellantv.com/video/banquet-of-the-beasts?type=v,https://d8dplxrhycocu.cloudfront.net/EAN70Ouv/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
dogs-us,https://www.magellantv.com/video/dogs-us,https://www.magellantv.com/video/dogs-us?type=v,https://d8dplxrhycocu.cloudfront.net/dyWTj77C/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
siberias-wild-year,https://www.magellantv.com/video/siberias-wild-year,https://www.magellantv.com/video/siberias-wild-year?type=v,https://d8dplxrhycocu.cloudfront.net/pupaqVez/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
wild-faces-of-the-andes,https://www.magellantv.com/video/wild-faces-of-the-andes,https://www.magellantv.com/video/wild-faces-of-the-andes?type=v,https://d8dplxrhycocu.cloudfront.net/XFjTuYxi/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
hamiltons-journey,https://www.magellantv.com/video/hamiltons-journey,https://www.magellantv.com/video/hamiltons-journey?type=v,https://d8dplxrhycocu.cloudfront.net/8c4OLrIl/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
ian-redmond-and-the-ally-of-the-cave-elephants,https://www.magellantv.com/video/ian-redmond-and-the-ally-of-the-cave-elephants,https://www.magellantv.com/video/ian-redmond-and-the-ally-of-the-cave-elephants?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24d1d_fe3ff7014b4c0125a2e5e7fe0ad25b5ffb0200a8/site/4pSWjNlc/media/aPWkAuSZ/version/aPWkAuSZ/manifest.ism/manifest-audio_eng=112000-video_eng=270003-2.ts,magellantv_nature
great-white-shark-new-perspectives-on-an-ancient-predator,https://www.magellantv.com/video/great-white-shark-new-perspectives-on-an-ancient-predator,https://www.magellantv.com/video/great-white-shark-new-perspectives-on-an-ancient-predator?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24d21_d0cadc3fcd1fd6a850f32b67c6c1b2f1e3b96405/site/4pSWjNlc/media/aTnBAMX3/version/aTnBAMX3/manifest.ism/manifest-audio_eng=112000-video_eng=249342-1.ts,magellantv_nature
strange-creatures-of-the-arctic,https://www.magellantv.com/video/strange-creatures-of-the-arctic,https://www.magellantv.com/video/strange-creatures-of-the-arctic?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24d26_e992f87c488abf17e7d9b9327a24ba8ac0bc9415/site/4pSWjNlc/media/F73cRLvy/version/F73cRLvy/manifest.ism/manifest-audio_eng=112000-video_eng=236844-1.ts,magellantv_nature
the-canary-islands,https://www.magellantv.com/video/the-canary-islands,https://www.magellantv.com/video/the-canary-islands?type=v,https://d8dplxrhycocu.cloudfront.net/GXLsm1QA/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
antarctica,https://www.magellantv.com/video/antarctica,https://www.magellantv.com/video/antarctica?type=v,https://d8dplxrhycocu.cloudfront.net/IK4R8NrL/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
animal-doctors,https://www.magellantv.com/video/animal-doctors,https://www.magellantv.com/video/animal-doctors?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24d3a_02f60b703b12e08d503fae58483c885a74ca85d1/site/4pSWjNlc/media/dDTfdYV6/version/dDTfdYV6/manifest.ism/manifest-audio_eng=112000-video_eng=279970-1.ts,magellantv_nature
vanishing-dragons-of-the-galapagos,https://www.magellantv.com/video/vanishing-dragons-of-the-galapagos,https://www.magellantv.com/video/vanishing-dragons-of-the-galapagos?type=v,https://d8dplxrhycocu.cloudfront.net/VAilmaez/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
atlantic-salmon-lost-at-sea,https://www.magellantv.com/video/atlantic-salmon-lost-at-sea,https://www.magellantv.com/video/atlantic-salmon-lost-at-sea?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24d47_b59fad9cdcf73297bf97c7f19dc75be774cdd361/site/4pSWjNlc/media/Sfr5tFtZ/version/Sfr5tFtZ/manifest.ism/manifest-audio_eng=112000-video_eng=293818-1.ts,magellantv_nature
madagascars-legendary-lemurs,https://www.magellantv.com/video/madagascars-legendary-lemurs,https://www.magellantv.com/video/madagascars-legendary-lemurs?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24d4f_98857ccb8a5cf7469b2daa3fb38cde1f63feba17/site/4pSWjNlc/media/7aeW9Kly/version/7aeW9Kly/manifest.ism/manifest-audio_eng=112000-video_eng=328518-1.ts,magellantv_nature
savannah-rebirth,https://www.magellantv.com/video/savannah-rebirth,https://www.magellantv.com/video/savannah-rebirth?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24d53_7294c5cafad286d966db411e0e6c8e96f044a60f/site/4pSWjNlc/media/TV67fS32/version/TV67fS32/manifest.ism/manifest-audio_eng=112000-video_eng=258636-1.ts,magellantv_nature
the-predators-of-africa,https://www.magellantv.com/video/the-predators-of-africa,https://www.magellantv.com/video/the-predators-of-africa?type=v,https://d8dplxrhycocu.cloudfront.net/2iNh5uYi/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
giants-of-fortune,https://www.magellantv.com/video/giants-of-fortune,https://www.magellantv.com/video/giants-of-fortune?type=v,https://d8dplxrhycocu.cloudfront.net/KGloCR32/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
beary-tales,https://www.magellantv.com/video/beary-tales,https://www.magellantv.com/video/beary-tales?type=v,https://d8dplxrhycocu.cloudfront.net/HLP80aha/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
hunting-the-ice-whales,https://www.magellantv.com/video/hunting-the-ice-whales,https://www.magellantv.com/video/hunting-the-ice-whales?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24d71_fb77242cf93f9f9300796a05a595cda9910d54b0/site/4pSWjNlc/media/Qb5eTpzd/version/Qb5eTpzd/manifest.ism/manifest-audio_eng=112000-video_eng=306788-1.ts,magellantv_nature
uganda-through-the-eyes-of-a-chimp,https://www.magellantv.com/video/uganda-through-the-eyes-of-a-chimp,https://www.magellantv.com/video/uganda-through-the-eyes-of-a-chimp?type=v,https://d8dplxrhycocu.cloudfront.net/ODfFuHaF/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
panda-nursery,https://www.magellantv.com/video/panda-nursery,https://www.magellantv.com/video/panda-nursery?type=v,https://d8dplxrhycocu.cloudfront.net/v2zgbq29/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
secret-world-of-crustaceans,https://www.magellantv.com/video/secret-world-of-crustaceans,https://www.magellantv.com/video/secret-world-of-crustaceans?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24d85_a5d8cdc66e680209f44e6261d14d661f6a3fcff2/site/4pSWjNlc/media/VstzOK3W/version/VstzOK3W/manifest.ism/manifest-audio_eng=112000-video_eng=368624-1.ts,magellantv_nature
secret-world-of-mollusks,https://www.magellantv.com/video/secret-world-of-mollusks,https://www.magellantv.com/video/secret-world-of-mollusks?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24d8f_0926f209d5590e2a26cfa8c4d47911ad57014dc4/site/4pSWjNlc/media/LJGgRB1b/version/LJGgRB1b/manifest.ism/manifest-audio_eng=112000-video_eng=377067-1.ts,magellantv_nature
sky-safari-australia,https://www.magellantv.com/video/sky-safari-australia,https://www.magellantv.com/video/sky-safari-australia?type=v,https://d8dplxrhycocu.cloudfront.net/mBWPF0wF/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
lady-cheetah,https://www.magellantv.com/video/lady-cheetah,https://www.magellantv.com/video/lady-cheetah?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24d9e_95814dc2c24a1bb07316bd60b327e2e5be3592fb/site/4pSWjNlc/media/WMocOXPH/version/WMocOXPH/manifest.ism/manifest-audio_eng=112000-video_eng=299957-2.ts,magellantv_nature
flying-rainbow,https://www.magellantv.com/video/flying-rainbow,https://www.magellantv.com/video/flying-rainbow?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24da7_bf0c6f3946ccdf8a7d03e5d5d6c338f2e31cbd02/site/4pSWjNlc/media/SpJfs4Vb/version/SpJfs4Vb/manifest.ism/manifest-audio_eng=112000-video_eng=210998-2.ts,magellantv_nature
coral-heart-of-the-ocean,https://www.magellantv.com/video/coral-heart-of-the-ocean,https://www.magellantv.com/video/coral-heart-of-the-ocean?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24db0_949a3eb8d719d2c6cf0313f95cfcea9cc7e29d14/site/4pSWjNlc/media/KYe8kQqC/version/KYe8kQqC/manifest.ism/manifest-audio_eng=112000-video_eng=308963-3.ts,magellantv_nature
free-diving-with-killer-whales,https://www.magellantv.com/video/free-diving-with-killer-whales,https://www.magellantv.com/video/free-diving-with-killer-whales?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24db6_44d3cd0cdb8856f584fe2136257e3cb6b0dc8702/site/4pSWjNlc/media/92WSuDnJ/version/9WXYGJWq/manifest.ism/manifest-audio_eng=112000-video_eng=287750-1.ts,magellantv_nature
swans-mystery-of-the-missing,https://www.magellantv.com/video/swans-mystery-of-the-missing,https://www.magellantv.com/video/swans-mystery-of-the-missing?type=v,https://d8dplxrhycocu.cloudfront.net/tjqjHKrd/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
ultimate-freedive-the-great-barrier-reef,https://www.magellantv.com/video/ultimate-freedive-the-great-barrier-reef,https://www.magellantv.com/video/ultimate-freedive-the-great-barrier-reef?type=v,https://d8dplxrhycocu.cloudfront.net/PeCMgLPn/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
killer-kitty,https://www.magellantv.com/video/killer-kitty,https://www.magellantv.com/video/killer-kitty?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24dca_b634901420a24bf0c6aceabfdd0540aacae6c85c/site/4pSWjNlc/media/UBH4T6qz/version/UBH4T6qz/manifest.ism/manifest-audio_eng=112000-video_eng=268288-1.ts,magellantv_nature
south-africa-an-aerial-journey-,https://www.magellantv.com/video/south-africa-an-aerial-journey-,https://www.magellantv.com/video/south-africa-an-aerial-journey-?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24dd0_78cb242d03edd80d97d00ec11403be45caf28bac/site/4pSWjNlc/media/PHA8Zlh5/version/PHA8Zlh5/manifest.ism/manifest-audio_eng=112000-video_eng=309080-2.ts,magellantv_nature
the-wild-pacific,https://www.magellantv.com/video/the-wild-pacific,https://www.magellantv.com/video/the-wild-pacific?type=v,https://d8dplxrhycocu.cloudfront.net/cCGCJ9gD/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
galapagos-realm-of-giant-sharks,https://www.magellantv.com/video/galapagos-realm-of-giant-sharks,https://www.magellantv.com/video/galapagos-realm-of-giant-sharks?type=v,https://d8dplxrhycocu.cloudfront.net/0ZCVXsbk/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
megeti-africas-lost-wolf,https://www.magellantv.com/video/megeti-africas-lost-wolf,https://www.magellantv.com/video/megeti-africas-lost-wolf?type=v,https://d8dplxrhycocu.cloudfront.net/asTvO05U/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
chicken-planet,https://www.magellantv.com/video/chicken-planet,https://www.magellantv.com/video/chicken-planet?type=v,https://d8dplxrhycocu.cloudfront.net/7Seil3Yr/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
dolphins-in-danger,https://www.magellantv.com/video/dolphins-in-danger,https://www.magellantv.com/video/dolphins-in-danger?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24df4_59c864789a8570dbc3ee9219274dae9909c70e6d/site/4pSWjNlc/media/9WCHkkfL/version/9WCHkkfL/manifest.ism/manifest-audio_eng=112000-video_eng=305880-2.ts,magellantv_nature
swimming-with-legends,https://www.magellantv.com/video/swimming-with-legends,https://www.magellantv.com/video/swimming-with-legends?type=v,https://d8dplxrhycocu.cloudfront.net/cQscyYwk/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
exotic-invaders,https://www.magellantv.com/video/exotic-invaders,https://www.magellantv.com/video/exotic-invaders?type=v,https://d8dplxrhycocu.cloudfront.net/AbpG9Dkw/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
the-dolphin-dealer,https://www.magellantv.com/video/the-dolphin-dealer,https://www.magellantv.com/video/the-dolphin-dealer?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e09_21dbfdcd00e427155d8c68fa1f8896f675df3377/site/4pSWjNlc/media/XS2Gu2nv/version/7amZmQIY/manifest.ism/manifest-audio_eng=112000-video_eng=314696-2.ts,magellantv_nature
rise-of-the-great-white-shark,https://www.magellantv.com/video/rise-of-the-great-white-shark,https://www.magellantv.com/video/rise-of-the-great-white-shark?type=v,https://d8dplxrhycocu.cloudfront.net/J0DMDTfd/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
in-the-mind-of-plants,https://www.magellantv.com/video/in-the-mind-of-plants,https://www.magellantv.com/video/in-the-mind-of-plants?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e19_fd76571414b6fa5a274c399ce479fd41208786c6/site/4pSWjNlc/media/RcfumYBI/version/RcfumYBI/manifest.ism/manifest-audio_eng=112000-video_eng=259760-2.ts,magellantv_nature
diving-with-sharks-the-ultimate-guide,https://www.magellantv.com/video/diving-with-sharks-the-ultimate-guide,https://www.magellantv.com/video/diving-with-sharks-the-ultimate-guide?type=v,https://d8dplxrhycocu.cloudfront.net/aJ3H85IT/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
billfish-superfish-with-david-attenborough,https://www.magellantv.com/video/billfish-superfish-with-david-attenborough,https://www.magellantv.com/video/billfish-superfish-with-david-attenborough?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e2a_af2c5f8034af7425c2595e573b16495a80a4ae50/site/4pSWjNlc/media/kSiMYdR6/version/kSiMYdR6/manifest.ism/manifest-audio_eng=112000-video_eng=251304-1.ts,magellantv_nature
journey-to-the-sea-of-cortez,https://www.magellantv.com/video/journey-to-the-sea-of-cortez,https://www.magellantv.com/video/journey-to-the-sea-of-cortez?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e31_7bcd40cc643a85375115b1b5e7bd5d207787f3ff/site/4pSWjNlc/media/aLlEHpK3/version/aLlEHpK3/manifest.ism/manifest-audio_eng=112000-video_eng=329856-1.ts,magellantv_nature
gods-in-shackles,https://www.magellantv.com/video/gods-in-shackles,https://www.magellantv.com/video/gods-in-shackles?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e35_69e2c68f1ab87fdb168d309d408b45b3fab31f0b/site/4pSWjNlc/media/AJCFJDCt/version/AJCFJDCt/manifest.ism/manifest-audio_eng=112000-video_eng=346288-2.ts,magellantv_nature
seasons-of-the-sea,https://www.magellantv.com/video/seasons-of-the-sea,https://www.magellantv.com/video/seasons-of-the-sea?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e3c_644ae766e5e24a420acafae3e60adf119271d7a8/site/4pSWjNlc/media/WGRlNvvU/version/WGRlNvvU/manifest.ism/manifest-audio_eng=112000-video_eng=286312-1.ts,magellantv_nature
shadows-in-a-desert-sea,https://www.magellantv.com/video/shadows-in-a-desert-sea,https://www.magellantv.com/video/shadows-in-a-desert-sea?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e41_9d3ef6fd20e89aea741380d24715b40e12059e76/site/4pSWjNlc/media/nSDj1NQo/version/nSDj1NQo/manifest.ism/manifest-audio_eng=112000-video_eng=295880-2.ts,magellantv_nature
life-is-one-growing-up-sun-bear,https://www.magellantv.com/video/life-is-one-growing-up-sun-bear,https://www.magellantv.com/video/life-is-one-growing-up-sun-bear?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e47_b75746701b78ccf2b36b72764372ac6a6d7a25a3/site/4pSWjNlc/media/B7fd8tGl/version/B7fd8tGl/manifest.ism/manifest-audio_eng=112000-video_eng=347920-1.ts,magellantv_nature
kalahari-the-flooded-desert,https://www.magellantv.com/video/kalahari-the-flooded-desert,https://www.magellantv.com/video/kalahari-the-flooded-desert?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e4c_2583bac8f218b2350dc76ceaf631c2fde10c5c0e/site/4pSWjNlc/media/E0lkEGFA/version/E0lkEGFA/manifest.ism/manifest-audio_eng=112000-video_eng=318856-1.ts,magellantv_nature
sumatras-last-tigers,https://www.magellantv.com/video/sumatras-last-tigers,https://www.magellantv.com/video/sumatras-last-tigers?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e51_6191b4fe10ed8f25b7dce25c8fdfcd9248c65793/site/4pSWjNlc/media/QKozEnUE/version/QKozEnUE/manifest.ism/manifest-audio_eng=112000-video_eng=322072-1.ts,magellantv_nature
life-in-the-reeds-where-the-hunter-becomes-the-hunted,https://www.magellantv.com/video/life-in-the-reeds-where-the-hunter-becomes-the-hunted,https://www.magellantv.com/video/life-in-the-reeds-where-the-hunter-becomes-the-hunted?type=v,,magellantv_nature
bavarian-forest,https://www.magellantv.com/video/bavarian-forest,https://www.magellantv.com/video/bavarian-forest?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e5e_2c1a4109b946c574d60273b31dcd5d44de512db7/site/4pSWjNlc/media/Q4ZpgN2J/version/97ZU79Ws/manifest.ism/manifest-audio_eng=112000-video_eng=240977-2.ts,magellantv_nature
one-in-a-thousand,https://www.magellantv.com/video/one-in-a-thousand,https://www.magellantv.com/video/one-in-a-thousand?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e62_afca0425df724a8537b87220565d27d6747a83fb/site/4pSWjNlc/media/rPMi9Ted/version/ytawNHXz/manifest.ism/manifest-audio_eng=112000-video_eng=257887-3.ts,magellantv_nature
beach-jackals,https://www.magellantv.com/video/beach-jackals,https://www.magellantv.com/video/beach-jackals?type=v,https://d8dplxrhycocu.cloudfront.net/wOdnSy5X/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
the-dassie,https://www.magellantv.com/video/the-dassie,https://www.magellantv.com/video/the-dassie?type=v,https://d8dplxrhycocu.cloudfront.net/t7peWDpB/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
tracing-the-gobi-bear,https://www.magellantv.com/video/tracing-the-gobi-bear,https://www.magellantv.com/video/tracing-the-gobi-bear?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e71_a2dd7ea747033cfc57313c1137116cf5970b5391/site/4pSWjNlc/media/DbQRwwjv/version/OYFfY7xD/manifest.ism/manifest-audio_eng=112000-video_eng=602221-5.ts,magellantv_nature
moksgmol,https://www.magellantv.com/video/moksgmol,https://www.magellantv.com/video/moksgmol?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e74_46a1358a5c91037d1dc361347428994ab2d8b56c/site/4pSWjNlc/media/StHMaPiB/version/xRwKb12c/manifest.ism/manifest-audio_eng=112000-video_eng=2005093-7.ts,magellantv_nature
going-nuts,https://www.magellantv.com/video/going-nuts,https://www.magellantv.com/video/going-nuts?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e79_9312b654ac4264507b8a3222dac50653baab8141/site/4pSWjNlc/media/FUYzpmp0/version/ENRnQ8Kd/manifest.ism/manifest-audio_eng=112000-video_eng=259687-1.ts,magellantv_nature
the-last-walrus-suffering-in-captivity,https://www.magellantv.com/video/the-last-walrus-suffering-in-captivity,https://www.magellantv.com/video/the-last-walrus-suffering-in-captivity?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e7d_4738a4442365e0018ad09d9dc93c6b2b9c5b71c8/site/4pSWjNlc/media/h2XKdHzk/version/zNne3IsR/manifest.ism/manifest-audio_eng=112000-video_eng=534591-5.ts,magellantv_nature
hunters-of-the-skies,https://www.magellantv.com/video/hunters-of-the-skies,https://www.magellantv.com/video/hunters-of-the-skies?type=v,https://d8dplxrhycocu.cloudfront.net/4Km9YtqM/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
hoanib,https://www.magellantv.com/video/hoanib,https://www.magellantv.com/video/hoanib?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e85_527381df50eac562e1b4c83a1de36f4bcb558bac/site/4pSWjNlc/media/8sfVp8MZ/version/4IzWNHde/manifest.ism/manifest-audio_eng=112000-video_eng=239903-1.ts,magellantv_nature
a-winters-tale,https://www.magellantv.com/video/a-winters-tale,https://www.magellantv.com/video/a-winters-tale?type=v,https://d8dplxrhycocu.cloudfront.net/jEVTTzVM/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
beak-brain,https://www.magellantv.com/video/beak-brain,https://www.magellantv.com/video/beak-brain?type=v,https://d8dplxrhycocu.cloudfront.net/V3nuXaXT/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
baboon-bandits,https://www.magellantv.com/video/baboon-bandits,https://www.magellantv.com/video/baboon-bandits?type=v,https://d8dplxrhycocu.cloudfront.net/xtJ4H5xb/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_nature
ibex-acrobats-on-the-rocks,https://www.magellantv.com/video/ibex-acrobats-on-the-rocks,https://www.magellantv.com/video/ibex-acrobats-on-the-rocks?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24e96_f4f9200080e5f02ddf243e7ecbedbd14a531e621/site/4pSWjNlc/media/KpAz6LHr/version/PQlmaBPm/manifest.ism/manifest-audio_eng=112000-video_eng=223334-2.ts,magellantv_nature
