name,url_titlepage,url_videopage,url_chunk,content
last-call-for-titan,https://www.magellantv.com/video/last-call-for-titan,https://www.magellantv.com/video/last-call-for-titan?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24046_e5599338b7ded5019018264068dbee16c9f970b8/site/4pSWjNlc/media/m0lw8Nak/version/m0lw8Nak/manifest.ism/manifest-audio_eng=112000-video_eng=766318-6.ts,magellantv_space
saturn-v-story,https://www.magellantv.com/video/saturn-v-story,https://www.magellantv.com/video/saturn-v-story?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2404a_9ea785c6c43cc58aa424100f3984dbc93c504fa7/site/4pSWjNlc/media/Ulpg4xHI/version/2QZhWDU0/manifest.ism/manifest-audio_eng=112000-video_eng=234476-1.ts,magellantv_space
asteroid-mining-the-new-el-dorado,https://www.magellantv.com/video/asteroid-mining-the-new-el-dorado,https://www.magellantv.com/video/asteroid-mining-the-new-el-dorado?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2404f_868a6e4451cbfa28ac5e6ec799ffb12ec1d937b3/site/4pSWjNlc/media/AnbbAasO/version/AnbbAasO/manifest.ism/manifest-audio_eng=112000-video_eng=1189332-7.ts,magellantv_space
venus-death-of-a-planet-,https://www.magellantv.com/video/venus-death-of-a-planet-,https://www.magellantv.com/video/venus-death-of-a-planet-?type=v,https://d8dplxrhycocu.cloudfront.net/aEtf4DBy/video/fmp4/h265/720p_1900000/segment_3.m4s,magellantv_space
the-most-powerful-black-holes-in-the-universe,https://www.magellantv.com/video/the-most-powerful-black-holes-in-the-universe,https://www.magellantv.com/video/the-most-powerful-black-holes-in-the-universe?type=v,https://d8dplxrhycocu.cloudfront.net/OgH2ca86/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_space
birth-of-planet-earth,https://www.magellantv.com/video/birth-of-planet-earth,https://www.magellantv.com/video/birth-of-planet-earth?type=v,https://d8dplxrhycocu.cloudfront.net/J99iUxqN/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_space
seeing-the-beginning-of-time,https://www.magellantv.com/video/seeing-the-beginning-of-time,https://www.magellantv.com/video/seeing-the-beginning-of-time?type=v,https://d8dplxrhycocu.cloudfront.net/xh95PdI0/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_space
hubble-eye-in-the-sky,https://www.magellantv.com/video/hubble-eye-in-the-sky,https://www.magellantv.com/video/hubble-eye-in-the-sky?type=v,https://d8dplxrhycocu.cloudfront.net/THoGvcNX/video/fmp4/h265/720p_1900000/segment_2.m4s,magellantv_space
faster-than-light-the-dream-of-interstellar-flight,https://www.magellantv.com/video/faster-than-light-the-dream-of-interstellar-flight,https://www.magellantv.com/video/faster-than-light-the-dream-of-interstellar-flight?type=v,https://d8dplxrhycocu.cloudfront.net/zWOWZyk5/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_space
the-jupiter-enigma,https://www.magellantv.com/video/the-jupiter-enigma,https://www.magellantv.com/video/the-jupiter-enigma?type=v,https://d8dplxrhycocu.cloudfront.net/V7fWQJjo/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_space
apollos-new-moon,https://www.magellantv.com/video/apollos-new-moon,https://www.magellantv.com/video/apollos-new-moon?type=v,https://d8dplxrhycocu.cloudfront.net/3dhRUI5s/video/fmp4/h265/720p_1900000/segment_3.m4s,magellantv_space
birth-of-a-black-hole,https://www.magellantv.com/video/birth-of-a-black-hole,https://www.magellantv.com/video/birth-of-a-black-hole?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24073_b0026764826487e95604c9a0a456a95d484f8113/site/4pSWjNlc/media/trLsKEmn/version/trLsKEmn/manifest.ism/manifest-audio_eng=112000-video_eng=1506464-4.ts,magellantv_space
when-will-time-end,https://www.magellantv.com/video/when-will-time-end,https://www.magellantv.com/video/when-will-time-end?type=v,https://d8dplxrhycocu.cloudfront.net/EWNXHXog/video/fmp4/h265/720p_1900000/segment_2.m4s,magellantv_space
the-age-of-hubble,https://www.magellantv.com/video/the-age-of-hubble,https://www.magellantv.com/video/the-age-of-hubble?type=v,https://d8dplxrhycocu.cloudfront.net/3YvY8bJh/video/fmp4/h265/720p_1900000/segment_2.m4s,magellantv_space
kingdom-of-saturn,https://www.magellantv.com/video/kingdom-of-saturn,https://www.magellantv.com/video/kingdom-of-saturn?type=v,https://d8dplxrhycocu.cloudfront.net/jdRq8eWv/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_space
solar-superstorms,https://www.magellantv.com/video/solar-superstorms,https://www.magellantv.com/video/solar-superstorms?type=v,https://d8dplxrhycocu.cloudfront.net/KmL3Idzm/video/fmp4/h265/720p_1900000/segment_3.m4s,magellantv_space
the-incredible-journey-of-apollo-12-,https://www.magellantv.com/video/the-incredible-journey-of-apollo-12-,https://www.magellantv.com/video/the-incredible-journey-of-apollo-12-?type=v,https://d8dplxrhycocu.cloudfront.net/BWs3DlZG/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_space
is-the-universe-infinite-,https://www.magellantv.com/video/is-the-universe-infinite-,https://www.magellantv.com/video/is-the-universe-infinite-?type=v,https://d8dplxrhycocu.cloudfront.net/4XbDHSlz/video/fmp4/h265/720p_1900000/segment_2.m4s,magellantv_space
planet-hunters-the-search-for-earths-twin,https://www.magellantv.com/video/planet-hunters-the-search-for-earths-twin,https://www.magellantv.com/video/planet-hunters-the-search-for-earths-twin?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d2408f_ee2b10e5fd45038df48ec005d282fe7d296ff2b7/site/4pSWjNlc/media/9SAf5d0U/version/9SAf5d0U/manifest.ism/manifest-audio_eng=112000-video_eng=1232824-5.ts,magellantv_space
black-hole-starship,https://www.magellantv.com/video/black-hole-starship,https://www.magellantv.com/video/black-hole-starship?type=v,https://d8dplxrhycocu.cloudfront.net/BQQ2F08F/video/fmp4/h265/720p_1900000/segment_1.m4s,magellantv_space
hubbles-enduring-legacy,https://www.magellantv.com/video/hubbles-enduring-legacy,https://www.magellantv.com/video/hubbles-enduring-legacy?type=v,https://d8dplxrhycocu.cloudfront.net/4spxRfGq/video/fmp4/h265/720p_1900000/segment_1.m4s,magellantv_space
powered-by-space-reinventing-spaceflight,https://www.magellantv.com/video/powered-by-space-reinventing-spaceflight,https://www.magellantv.com/video/powered-by-space-reinventing-spaceflight?type=v,https://videos-cloudfront.jwpsrv.com/64d2409b_e3c19d7951174f5f577699a48577f94c0180cfa8/video/content/conversions/4pSWjNlc/videos/Ca0Vddci-31855188.mp4-6.ts,magellantv_space
the-overview-effect-earth-from-space,https://www.magellantv.com/video/the-overview-effect-earth-from-space,https://www.magellantv.com/video/the-overview-effect-earth-from-space?type=v,https://d8dplxrhycocu.cloudfront.net/duaDdKaq/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_space
journey-to-the-pale-red-dot,https://www.magellantv.com/video/journey-to-the-pale-red-dot,https://www.magellantv.com/video/journey-to-the-pale-red-dot?type=v,https://d8dplxrhycocu.cloudfront.net/uGZBAOKW/video/fmp4/h265/720p_1900000/segment_1.m4s,magellantv_space
voyage-of-curiosity,https://www.magellantv.com/video/voyage-of-curiosity,https://www.magellantv.com/video/voyage-of-curiosity?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d240a9_8c0c7472be952993908574f65485a40a69300d1f/site/4pSWjNlc/media/cYOkTt1h/version/cYOkTt1h/manifest.ism/manifest-audio_eng=112000-video_eng=246888-2.ts,magellantv_space
the-worlds-most-powerful-telescopes,https://www.magellantv.com/video/the-worlds-most-powerful-telescopes,https://www.magellantv.com/video/the-worlds-most-powerful-telescopes?type=v,https://d8dplxrhycocu.cloudfront.net/YMuSnSS2/video/fmp4/h265/720p_1900000/segment_3.m4s,magellantv_space
are-there-other-earths,https://www.magellantv.com/video/are-there-other-earths,https://www.magellantv.com/video/are-there-other-earths?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d240b0_6ebfeda063173da99094baa71b5eaca15874bd40/site/4pSWjNlc/media/ZkuGrgVR/version/ZkuGrgVR/manifest.ism/manifest-audio_eng=112000-video_eng=179760-3.ts,magellantv_space
from-earth-to-the-universe,https://www.magellantv.com/video/from-earth-to-the-universe,https://www.magellantv.com/video/from-earth-to-the-universe?type=v,https://d8dplxrhycocu.cloudfront.net/w804wZvh/video/fmp4/h265/720p_1900000/segment_1.m4s,magellantv_space
moon-shots-inside-the-lost-apollo-archives,https://www.magellantv.com/video/moon-shots-inside-the-lost-apollo-archives,https://www.magellantv.com/video/moon-shots-inside-the-lost-apollo-archives?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24124_fe4a27b1d4729446ae14cac316fbb5af3394ec5b/site/4pSWjNlc/media/cbH2KWtz/version/cbH2KWtz/manifest.ism/manifest-audio_eng=112000-video_eng=466184-4.ts,magellantv_space
chinas-long-march-into-space,https://www.magellantv.com/video/chinas-long-march-into-space,https://www.magellantv.com/video/chinas-long-march-into-space?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24128_f4955f38e9092acce566e54470d606ad60474d9d/site/4pSWjNlc/media/myU1mv9y/version/myU1mv9y/manifest.ism/manifest-audio_eng=112000-video_eng=241168-3.ts,magellantv_space
day-of-the-asteroid,https://www.magellantv.com/video/day-of-the-asteroid,https://www.magellantv.com/video/day-of-the-asteroid?type=v,https://d8dplxrhycocu.cloudfront.net/274W1vvJ/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_space
zero-gravity-life-on-the-international-space-station,https://www.magellantv.com/video/zero-gravity-life-on-the-international-space-station,https://www.magellantv.com/video/zero-gravity-life-on-the-international-space-station?type=v,https://d8dplxrhycocu.cloudfront.net/u0O0SLBj/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_space
moon-shots-inside-the-lost-apollo-archives,https://www.magellantv.com/video/moon-shots-inside-the-lost-apollo-archives,https://www.magellantv.com/video/moon-shots-inside-the-lost-apollo-archives?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24124_fe4a27b1d4729446ae14cac316fbb5af3394ec5b/site/4pSWjNlc/media/cbH2KWtz/version/cbH2KWtz/manifest.ism/manifest-audio_eng=112000-video_eng=466184-4.ts,magellantv_space
chinas-long-march-into-space,https://www.magellantv.com/video/chinas-long-march-into-space,https://www.magellantv.com/video/chinas-long-march-into-space?type=v,https://videos-cloudfront-usp.jwpsrv.com/64d24128_f4955f38e9092acce566e54470d606ad60474d9d/site/4pSWjNlc/media/myU1mv9y/version/myU1mv9y/manifest.ism/manifest-audio_eng=112000-video_eng=579208-5.ts,magellantv_space
day-of-the-asteroid,https://www.magellantv.com/video/day-of-the-asteroid,https://www.magellantv.com/video/day-of-the-asteroid?type=v,https://d8dplxrhycocu.cloudfront.net/274W1vvJ/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_space
zero-gravity-life-on-the-international-space-station,https://www.magellantv.com/video/zero-gravity-life-on-the-international-space-station,https://www.magellantv.com/video/zero-gravity-life-on-the-international-space-station?type=v,https://d8dplxrhycocu.cloudfront.net/u0O0SLBj/video/fmp4/h265/720p_1900000/segment_0.m4s,magellantv_space
