timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,response_time(ms),latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
28-06-2023_06:17:54:113480,2600:9000:2176:7800:12:2062:3100:21,57.321999999999996,11.19930506683886,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::40', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:106:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:7800:12:2062:3100:21']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::40', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:106:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:7800:12:2062:3100:21']",16,video/MP2T,368292,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Wed, 29 Dec 2021 17:30:52 GMT","""e5113c432cad9fd90984368fa10ddb40""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 05c41aae1e788113d122e218a94d32f8.cloudfront.net (CloudFront),MXP64-C3,F78Bi3YIqU_d1mqCI8BDnQlV09H9mYYkgtJwAJ8ennvCSHRErJ5rWg==,86142,https://d2ufudlfb4rsg4.cloudfront.net/wnyt/wK6Xv6ZZi/adaptive/hls_media/wK6Xv6ZZi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '368292', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Wed, 29 Dec 2021 17:30:52 GMT', 'ETag': '""e5113c432cad9fd90984368fa10ddb40""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 05c41aae1e788113d122e218a94d32f8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'F78Bi3YIqU_d1mqCI8BDnQlV09H9mYYkgtJwAJ8ennvCSHRErJ5rWg==', 'Age': '86142'}"
28-06-2023_06:18:28:118484,2600:9000:2176:1800:12:2062:3100:21,49.199,11.141899041831493,"['*', '*', '*', '*', '*', '2001:550:0:1000::9a36:3982', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:1800:12:2062:3100:21']","['*', '*', '*', '*', '*', 'be3172.ccr52.zrh02.atlas.cogentco.com', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:1800:12:2062:3100:21']",16,video/MP2T,368292,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Wed, 29 Dec 2021 17:30:52 GMT","""e5113c432cad9fd90984368fa10ddb40""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 e20fc33fc7ab506abb307ae200d9ffb6.cloudfront.net (CloudFront),MXP64-C3,snzOn5JFX0G5fLoTQjmLhoc_DkhPw1_bK2uQVV324pD1QYpBz9NhaA==,86176,https://d2ufudlfb4rsg4.cloudfront.net/wnyt/wK6Xv6ZZi/adaptive/hls_media/wK6Xv6ZZi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '368292', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Wed, 29 Dec 2021 17:30:52 GMT', 'ETag': '""e5113c432cad9fd90984368fa10ddb40""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 e20fc33fc7ab506abb307ae200d9ffb6.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'snzOn5JFX0G5fLoTQjmLhoc_DkhPw1_bK2uQVV324pD1QYpBz9NhaA==', 'Age': '86176'}"
28-06-2023_06:18:53:799139,2600:9000:2176:dc00:12:2062:3100:21,54.152,11.901198886334896,"['*', '*', '*', '*', '*', '2001:550:0:1000::9a36:3982', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3e', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:105:31', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:dc00:12:2062:3100:21']","['*', '*', '*', '*', '*', 'be3172.ccr52.zrh02.atlas.cogentco.com', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3e', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:105:31', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:dc00:12:2062:3100:21']",16,video/MP2T,368292,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Wed, 29 Dec 2021 17:30:52 GMT","""e5113c432cad9fd90984368fa10ddb40""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 ef070bc67070721375a57f241cfd693a.cloudfront.net (CloudFront),MXP64-C3,metfQokCsLJ5EtHQvR1fle05as6SSW_TsrzLAhUqXI1W2n8ge3Epiw==,86201,https://d2ufudlfb4rsg4.cloudfront.net/wnyt/wK6Xv6ZZi/adaptive/hls_media/wK6Xv6ZZi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '368292', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Wed, 29 Dec 2021 17:30:52 GMT', 'ETag': '""e5113c432cad9fd90984368fa10ddb40""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ef070bc67070721375a57f241cfd693a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'metfQokCsLJ5EtHQvR1fle05as6SSW_TsrzLAhUqXI1W2n8ge3Epiw==', 'Age': '86201'}"
28-06-2023_06:19:17:358032,2600:9000:2176:1800:12:2062:3100:21,51.897999999999996,11.684786062687635,"['*', '*', '*', '*', '*', '2001:550:0:1000::9a36:3982', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:1800:12:2062:3100:21']","['*', '*', '*', '*', '*', 'be3172.ccr52.zrh02.atlas.cogentco.com', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:101:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:1800:12:2062:3100:21']",16,video/MP2T,368292,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Wed, 29 Dec 2021 17:30:52 GMT","""e5113c432cad9fd90984368fa10ddb40""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 c80e676948368625bab1e3de26dbd162.cloudfront.net (CloudFront),MXP64-C3,09pwDWnmjrsZ0cXZ_cVG40tMtb81eyziM8utogtH7oO9CwrztzGGzw==,86225,https://d2ufudlfb4rsg4.cloudfront.net/wnyt/wK6Xv6ZZi/adaptive/hls_media/wK6Xv6ZZi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '368292', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Wed, 29 Dec 2021 17:30:52 GMT', 'ETag': '""e5113c432cad9fd90984368fa10ddb40""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c80e676948368625bab1e3de26dbd162.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': '09pwDWnmjrsZ0cXZ_cVG40tMtb81eyziM8utogtH7oO9CwrztzGGzw==', 'Age': '86225'}"
28-06-2023_06:19:39:736185,2600:9000:2176:dc00:12:2062:3100:21,53.119,11.37373992241919,"['*', '*', '*', '*', '*', '2001:550:0:1000::9a36:3982', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3e', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:105:31', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:dc00:12:2062:3100:21']","['*', '*', '*', '*', '*', 'be3172.ccr52.zrh02.atlas.cogentco.com', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3e', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:105:31', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:dc00:12:2062:3100:21']",16,video/MP2T,368292,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Wed, 29 Dec 2021 17:30:52 GMT","""e5113c432cad9fd90984368fa10ddb40""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 5427b6f9e99013a38c36e041a855ef66.cloudfront.net (CloudFront),MXP64-C3,nBXkEaB3LKtrRfKhaayIDXxihcIL4OeT8hM0ZqNGZCJbxsVbdHh0qw==,86247,https://d2ufudlfb4rsg4.cloudfront.net/wnyt/wK6Xv6ZZi/adaptive/hls_media/wK6Xv6ZZi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '368292', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Wed, 29 Dec 2021 17:30:52 GMT', 'ETag': '""e5113c432cad9fd90984368fa10ddb40""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 5427b6f9e99013a38c36e041a855ef66.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'nBXkEaB3LKtrRfKhaayIDXxihcIL4OeT8hM0ZqNGZCJbxsVbdHh0qw==', 'Age': '86247'}"
28-06-2023_06:20:03:277408,2600:9000:2176:9c00:12:2062:3100:21,52.428000000000004,11.31918909959495,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:113:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:9c00:12:2062:3100:21']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:113:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:9c00:12:2062:3100:21']",16,video/MP2T,368292,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Wed, 29 Dec 2021 17:30:52 GMT","""e5113c432cad9fd90984368fa10ddb40""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 b42dcb0e829272da33349fb003e43062.cloudfront.net (CloudFront),MXP64-C3,3Ucfm-kMoIbsAV2xOl3QKPOxNSlv-axI-MrG6F6AS9Ndyhs7eZUMPQ==,86271,https://d2ufudlfb4rsg4.cloudfront.net/wnyt/wK6Xv6ZZi/adaptive/hls_media/wK6Xv6ZZi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '368292', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Wed, 29 Dec 2021 17:30:52 GMT', 'ETag': '""e5113c432cad9fd90984368fa10ddb40""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b42dcb0e829272da33349fb003e43062.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': '3Ucfm-kMoIbsAV2xOl3QKPOxNSlv-axI-MrG6F6AS9Ndyhs7eZUMPQ==', 'Age': '86271'}"
28-06-2023_06:20:25:704978,2600:9000:2176:c000:12:2062:3100:21,55.971,10.766040068119764,"['*', '*', '*', '*', '2001:550:0:1000::9a36:392e', '2001:550:0:1000::9a36:3982', '2001:550:0:1000::9a36:3d5a', '2001:978:2:2a::eb:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:c000:12:2062:3100:21']","['*', '*', '*', '*', 'be2983.rcr71.brn02.atlas.cogentco.com', 'be3172.ccr52.zrh02.atlas.cogentco.com', 'be2196.rcr21.mil01.atlas.cogentco.com', '2001:978:2:2a::eb:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:c000:12:2062:3100:21']",16,video/MP2T,368292,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Wed, 29 Dec 2021 17:30:52 GMT","""e5113c432cad9fd90984368fa10ddb40""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 b23e0cf8a6d3410d603ef3fb3377aa08.cloudfront.net (CloudFront),MXP64-C3,zKXr4tLJyVPRwK3JmCo-09Xjk-dZzfZlX71M4B-zWJdk-qf-OBiX2A==,86293,https://d2ufudlfb4rsg4.cloudfront.net/wnyt/wK6Xv6ZZi/adaptive/hls_media/wK6Xv6ZZi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '368292', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Wed, 29 Dec 2021 17:30:52 GMT', 'ETag': '""e5113c432cad9fd90984368fa10ddb40""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b23e0cf8a6d3410d603ef3fb3377aa08.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'zKXr4tLJyVPRwK3JmCo-09Xjk-dZzfZlX71M4B-zWJdk-qf-OBiX2A==', 'Age': '86293'}"
28-06-2023_06:21:04:146093,2600:9000:2176:9c00:12:2062:3100:21,47.226,11.469112010672688,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:113:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:9c00:12:2062:3100:21']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:113:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:9c00:12:2062:3100:21']",16,video/MP2T,368292,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Wed, 29 Dec 2021 17:30:52 GMT","""e5113c432cad9fd90984368fa10ddb40""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 a3ae177abd9d9d46a05bd977097eb864.cloudfront.net (CloudFront),MXP64-C3,9krj2DYNbrRAQ2TJkv-5VbLvpRfgY8xsxpIt7wikOGWCopmwhHLSGw==,86332,https://d2ufudlfb4rsg4.cloudfront.net/wnyt/wK6Xv6ZZi/adaptive/hls_media/wK6Xv6ZZi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '368292', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Wed, 29 Dec 2021 17:30:52 GMT', 'ETag': '""e5113c432cad9fd90984368fa10ddb40""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a3ae177abd9d9d46a05bd977097eb864.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': '9krj2DYNbrRAQ2TJkv-5VbLvpRfgY8xsxpIt7wikOGWCopmwhHLSGw==', 'Age': '86332'}"
28-06-2023_06:21:34:918318,2600:9000:2176:7600:12:2062:3100:21,62.69,11.338105890899897,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3e', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:7600:12:2062:3100:21']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::ea:2', '2a01:578:0:14::3e', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:41', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:7600:12:2062:3100:21']",16,video/MP2T,368292,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Wed, 29 Dec 2021 17:30:52 GMT","""e5113c432cad9fd90984368fa10ddb40""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 31806b2c47634ce66d4f41f8f0f3e17c.cloudfront.net (CloudFront),MXP64-C3,b1zHm7lUic-_2swshiPHrtZ2IQqecpxsXTnaolBPZq6OojdOA8GjoA==,86362,https://d2ufudlfb4rsg4.cloudfront.net/wnyt/wK6Xv6ZZi/adaptive/hls_media/wK6Xv6ZZi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '368292', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Wed, 29 Dec 2021 17:30:52 GMT', 'ETag': '""e5113c432cad9fd90984368fa10ddb40""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 31806b2c47634ce66d4f41f8f0f3e17c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'b1zHm7lUic-_2swshiPHrtZ2IQqecpxsXTnaolBPZq6OojdOA8GjoA==', 'Age': '86362'}"
28-06-2023_06:22:04:577814,2600:9000:2176:7800:12:2062:3100:21,53.864000000000004,10.877142893150449,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::40', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:106:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:7800:12:2062:3100:21']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::40', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:106:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:7800:12:2062:3100:21']",16,video/MP2T,368292,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Wed, 29 Dec 2021 17:30:52 GMT","""e5113c432cad9fd90984368fa10ddb40""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 ff0fbc4f8c024957cfa0b6c32973a7b6.cloudfront.net (CloudFront),MXP64-C3,5I3l60QxQpK-9EBQMIaIDfZhpMQCHw36NDZSkA3VOm9ib4SzwLva5g==,86392,https://d2ufudlfb4rsg4.cloudfront.net/wnyt/wK6Xv6ZZi/adaptive/hls_media/wK6Xv6ZZi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '368292', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Wed, 29 Dec 2021 17:30:52 GMT', 'ETag': '""e5113c432cad9fd90984368fa10ddb40""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ff0fbc4f8c024957cfa0b6c32973a7b6.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': '5I3l60QxQpK-9EBQMIaIDfZhpMQCHw36NDZSkA3VOm9ib4SzwLva5g==', 'Age': '86392'}"
