timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,response_time(ms),latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
28-06-2023_06:17:54:126620,18.165.183.81,39.984,4.6104800421744585,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.81', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.81']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.81', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.81']",17,video/mp4,481326199,keep-alive,"Sat, 27 May 2023 21:21:02 GMT","Fri, 10 Mar 2023 10:13:18 GMT","""b7231f385d3ba0c8cd219ee1b10ca1a5-92""",INTELLIGENT_TIERING,AES256,68890be0c684aba2a4a9e4c4311f366b4c869716,1da48c1a7a3eb1b5139fa3c4aa31ecee,a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 179ba4c3ce59451c080c2ed7517bcb96.cloudfront.net (CloudFront),ZRH55-P1,Vr3BHlF7VVEzwPgKB00iIR4GLkrqRT1p3wMVUQHJss04nPlN9v0zFg==,2703413,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$7GSjbbNdejO3U3_zA7QAMsk7hhg~/ed02/408d/6307/45c0-9d92-3e2fbf0234cc/7d3f877e-c806-4f2c-affd-2746ad52b665_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '481326199', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 21:21:02 GMT', 'Last-Modified': 'Fri, 10 Mar 2023 10:13:18 GMT', 'ETag': '""b7231f385d3ba0c8cd219ee1b10ca1a5-92""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '68890be0c684aba2a4a9e4c4311f366b4c869716', 'x-amz-meta-dv-checksum-md5': '1da48c1a7a3eb1b5139fa3c4aa31ecee', 'x-amz-meta-dv-checksum-sha-256': 'a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 179ba4c3ce59451c080c2ed7517bcb96.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'Vr3BHlF7VVEzwPgKB00iIR4GLkrqRT1p3wMVUQHJss04nPlN9v0zFg==', 'Age': '2703413'}"
28-06-2023_06:18:28:120093,13.224.103.115,42.472,4.975908901542425,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.242.63', '*', '*', '*', '*', '*', '13.224.103.115']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.242.63', '*', '*', '*', '*', '*', '13.224.103.115']",15,video/mp4,481326199,keep-alive,"Sat, 27 May 2023 21:21:02 GMT","Fri, 10 Mar 2023 10:13:18 GMT","""b7231f385d3ba0c8cd219ee1b10ca1a5-92""",INTELLIGENT_TIERING,AES256,68890be0c684aba2a4a9e4c4311f366b4c869716,1da48c1a7a3eb1b5139fa3c4aa31ecee,a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 a2037d86ccb1a548f20827ebd95a65f2.cloudfront.net (CloudFront),ZRH50-C1,-Z_Y5IjZW0LT8p1-5ehqZmQ-5ui8z3R1q22qV722Xm2DJdju35fFwQ==,2703447,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$7GSjbbNdejO3U3_zA7QAMsk7hhg~/ed02/408d/6307/45c0-9d92-3e2fbf0234cc/7d3f877e-c806-4f2c-affd-2746ad52b665_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '481326199', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 21:21:02 GMT', 'Last-Modified': 'Fri, 10 Mar 2023 10:13:18 GMT', 'ETag': '""b7231f385d3ba0c8cd219ee1b10ca1a5-92""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '68890be0c684aba2a4a9e4c4311f366b4c869716', 'x-amz-meta-dv-checksum-md5': '1da48c1a7a3eb1b5139fa3c4aa31ecee', 'x-amz-meta-dv-checksum-sha-256': 'a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a2037d86ccb1a548f20827ebd95a65f2.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': '-Z_Y5IjZW0LT8p1-5ehqZmQ-5ui8z3R1q22qV722Xm2DJdju35fFwQ==', 'Age': '2703447'}"
28-06-2023_06:18:53:830604,13.224.103.49,41.120999999999995,4.991724155843258,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.225', '52.93.242.57', '*', '*', '*', '*', '*', '13.224.103.49']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.225', '52.93.242.57', '*', '*', '*', '*', '*', '13.224.103.49']",15,video/mp4,481326199,keep-alive,"Sat, 27 May 2023 21:21:02 GMT","Fri, 10 Mar 2023 10:13:18 GMT","""b7231f385d3ba0c8cd219ee1b10ca1a5-92""",INTELLIGENT_TIERING,AES256,68890be0c684aba2a4a9e4c4311f366b4c869716,1da48c1a7a3eb1b5139fa3c4aa31ecee,a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 ebbd7f31e48ea8cf77f6021cdd92bf62.cloudfront.net (CloudFront),ZRH50-C1,FyDKZHeHxhY2A-YfHbKO1w9ZUQGwkExlno940j6GiYkdLR-85Q-HWA==,2703472,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$7GSjbbNdejO3U3_zA7QAMsk7hhg~/ed02/408d/6307/45c0-9d92-3e2fbf0234cc/7d3f877e-c806-4f2c-affd-2746ad52b665_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '481326199', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 21:21:02 GMT', 'Last-Modified': 'Fri, 10 Mar 2023 10:13:18 GMT', 'ETag': '""b7231f385d3ba0c8cd219ee1b10ca1a5-92""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '68890be0c684aba2a4a9e4c4311f366b4c869716', 'x-amz-meta-dv-checksum-md5': '1da48c1a7a3eb1b5139fa3c4aa31ecee', 'x-amz-meta-dv-checksum-sha-256': 'a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ebbd7f31e48ea8cf77f6021cdd92bf62.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'FyDKZHeHxhY2A-YfHbKO1w9ZUQGwkExlno940j6GiYkdLR-85Q-HWA==', 'Age': '2703472'}"
28-06-2023_06:19:17:348795,13.224.103.49,31.315999999999995,4.111476009711623,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.225', '52.93.242.57', '*', '*', '*', '*', '*', '13.224.103.49']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.225', '52.93.242.57', '*', '*', '*', '*', '*', '13.224.103.49']",15,video/mp4,481326199,keep-alive,"Sat, 27 May 2023 21:21:02 GMT","Fri, 10 Mar 2023 10:13:18 GMT","""b7231f385d3ba0c8cd219ee1b10ca1a5-92""",INTELLIGENT_TIERING,AES256,68890be0c684aba2a4a9e4c4311f366b4c869716,1da48c1a7a3eb1b5139fa3c4aa31ecee,a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 ebbd7f31e48ea8cf77f6021cdd92bf62.cloudfront.net (CloudFront),ZRH50-C1,7nT5wbQfxtRLYG1KSvWyacfEdprIWgl724Z_w15BjtUZskfoYJ0iUQ==,2703496,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$7GSjbbNdejO3U3_zA7QAMsk7hhg~/ed02/408d/6307/45c0-9d92-3e2fbf0234cc/7d3f877e-c806-4f2c-affd-2746ad52b665_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '481326199', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 21:21:02 GMT', 'Last-Modified': 'Fri, 10 Mar 2023 10:13:18 GMT', 'ETag': '""b7231f385d3ba0c8cd219ee1b10ca1a5-92""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '68890be0c684aba2a4a9e4c4311f366b4c869716', 'x-amz-meta-dv-checksum-md5': '1da48c1a7a3eb1b5139fa3c4aa31ecee', 'x-amz-meta-dv-checksum-sha-256': 'a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ebbd7f31e48ea8cf77f6021cdd92bf62.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': '7nT5wbQfxtRLYG1KSvWyacfEdprIWgl724Z_w15BjtUZskfoYJ0iUQ==', 'Age': '2703496'}"
28-06-2023_06:19:39:791854,13.224.103.115,33.115,4.688185872510076,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.242.63', '*', '*', '*', '*', '*', '13.224.103.115']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.242.63', '*', '*', '*', '*', '*', '13.224.103.115']",15,video/mp4,481326199,keep-alive,"Sat, 27 May 2023 21:21:02 GMT","Fri, 10 Mar 2023 10:13:18 GMT","""b7231f385d3ba0c8cd219ee1b10ca1a5-92""",INTELLIGENT_TIERING,AES256,68890be0c684aba2a4a9e4c4311f366b4c869716,1da48c1a7a3eb1b5139fa3c4aa31ecee,a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 1437ff2cfbc1ea8c7a36e6b0ce6e935a.cloudfront.net (CloudFront),ZRH50-C1,KwX764IOobSt5JtWTC8bB69qqU8xR-aUO6A_-Sxapaqw37XJgHCnoQ==,2703518,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$7GSjbbNdejO3U3_zA7QAMsk7hhg~/ed02/408d/6307/45c0-9d92-3e2fbf0234cc/7d3f877e-c806-4f2c-affd-2746ad52b665_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '481326199', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 21:21:02 GMT', 'Last-Modified': 'Fri, 10 Mar 2023 10:13:18 GMT', 'ETag': '""b7231f385d3ba0c8cd219ee1b10ca1a5-92""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '68890be0c684aba2a4a9e4c4311f366b4c869716', 'x-amz-meta-dv-checksum-md5': '1da48c1a7a3eb1b5139fa3c4aa31ecee', 'x-amz-meta-dv-checksum-sha-256': 'a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 1437ff2cfbc1ea8c7a36e6b0ce6e935a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'KwX764IOobSt5JtWTC8bB69qqU8xR-aUO6A_-Sxapaqw37XJgHCnoQ==', 'Age': '2703518'}"
28-06-2023_06:20:03:302261,13.224.103.49,40.625,4.888881929218769,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.225', '52.93.242.57', '*', '*', '*', '*', '*', '13.224.103.49']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.225', '52.93.242.57', '*', '*', '*', '*', '*', '13.224.103.49']",15,video/mp4,481326199,keep-alive,"Sat, 27 May 2023 21:21:02 GMT","Fri, 10 Mar 2023 10:13:18 GMT","""b7231f385d3ba0c8cd219ee1b10ca1a5-92""",INTELLIGENT_TIERING,AES256,68890be0c684aba2a4a9e4c4311f366b4c869716,1da48c1a7a3eb1b5139fa3c4aa31ecee,a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 449f2b51e83bf8ba5fa5e65ce60bc276.cloudfront.net (CloudFront),ZRH50-C1,de9kcpRQyv6zEuY2cfy-OxprdhoEo1gl3ZugVRyt1qxnw4Gyu_OYAQ==,2703542,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$7GSjbbNdejO3U3_zA7QAMsk7hhg~/ed02/408d/6307/45c0-9d92-3e2fbf0234cc/7d3f877e-c806-4f2c-affd-2746ad52b665_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '481326199', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 21:21:02 GMT', 'Last-Modified': 'Fri, 10 Mar 2023 10:13:18 GMT', 'ETag': '""b7231f385d3ba0c8cd219ee1b10ca1a5-92""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '68890be0c684aba2a4a9e4c4311f366b4c869716', 'x-amz-meta-dv-checksum-md5': '1da48c1a7a3eb1b5139fa3c4aa31ecee', 'x-amz-meta-dv-checksum-sha-256': 'a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 449f2b51e83bf8ba5fa5e65ce60bc276.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'de9kcpRQyv6zEuY2cfy-OxprdhoEo1gl3ZugVRyt1qxnw4Gyu_OYAQ==', 'Age': '2703542'}"
28-06-2023_06:20:25:750556,13.224.103.49,30.826,4.748727893456817,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.225', '52.93.242.57', '*', '*', '*', '*', '*', '13.224.103.49']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.225', '52.93.242.57', '*', '*', '*', '*', '*', '13.224.103.49']",15,video/mp4,481326199,keep-alive,"Sat, 27 May 2023 21:21:02 GMT","Fri, 10 Mar 2023 10:13:18 GMT","""b7231f385d3ba0c8cd219ee1b10ca1a5-92""",INTELLIGENT_TIERING,AES256,68890be0c684aba2a4a9e4c4311f366b4c869716,1da48c1a7a3eb1b5139fa3c4aa31ecee,a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 4e0fd86f7afa735e772d6f7fe5e91f5a.cloudfront.net (CloudFront),ZRH50-C1,7tFwTdIKfnpZc_CGOo_gqLjGghagI6-rsxOCg_IEMyMXv6w-_EKrHw==,2703564,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$7GSjbbNdejO3U3_zA7QAMsk7hhg~/ed02/408d/6307/45c0-9d92-3e2fbf0234cc/7d3f877e-c806-4f2c-affd-2746ad52b665_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '481326199', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 21:21:02 GMT', 'Last-Modified': 'Fri, 10 Mar 2023 10:13:18 GMT', 'ETag': '""b7231f385d3ba0c8cd219ee1b10ca1a5-92""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '68890be0c684aba2a4a9e4c4311f366b4c869716', 'x-amz-meta-dv-checksum-md5': '1da48c1a7a3eb1b5139fa3c4aa31ecee', 'x-amz-meta-dv-checksum-sha-256': 'a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 4e0fd86f7afa735e772d6f7fe5e91f5a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': '7tFwTdIKfnpZc_CGOo_gqLjGghagI6-rsxOCg_IEMyMXv6w-_EKrHw==', 'Age': '2703564'}"
28-06-2023_06:21:04:197382,13.224.103.67,35.541999999999994,4.981748992577195,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.242.59', '*', '*', '*', '*', '*', '13.224.103.67']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.242.59', '*', '*', '*', '*', '*', '13.224.103.67']",15,video/mp4,481326199,keep-alive,"Sat, 27 May 2023 21:21:02 GMT","Fri, 10 Mar 2023 10:13:18 GMT","""b7231f385d3ba0c8cd219ee1b10ca1a5-92""",INTELLIGENT_TIERING,AES256,68890be0c684aba2a4a9e4c4311f366b4c869716,1da48c1a7a3eb1b5139fa3c4aa31ecee,a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 4ee178becf6bd81a5ce90c64ae0621b4.cloudfront.net (CloudFront),ZRH50-C1,xKFPf1NsslvV8Sx70Ve1t_6I7WhZhwTw-yQNH30tRkcB6oad5JzhAw==,2703603,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$7GSjbbNdejO3U3_zA7QAMsk7hhg~/ed02/408d/6307/45c0-9d92-3e2fbf0234cc/7d3f877e-c806-4f2c-affd-2746ad52b665_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '481326199', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 21:21:02 GMT', 'Last-Modified': 'Fri, 10 Mar 2023 10:13:18 GMT', 'ETag': '""b7231f385d3ba0c8cd219ee1b10ca1a5-92""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '68890be0c684aba2a4a9e4c4311f366b4c869716', 'x-amz-meta-dv-checksum-md5': '1da48c1a7a3eb1b5139fa3c4aa31ecee', 'x-amz-meta-dv-checksum-sha-256': 'a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 4ee178becf6bd81a5ce90c64ae0621b4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'xKFPf1NsslvV8Sx70Ve1t_6I7WhZhwTw-yQNH30tRkcB6oad5JzhAw==', 'Age': '2703603'}"
28-06-2023_06:21:35:002924,13.224.103.67,32.553,4.96444501914084,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.242.59', '*', '*', '*', '*', '*', '13.224.103.67']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.242.59', '*', '*', '*', '*', '*', '13.224.103.67']",15,video/mp4,481326199,keep-alive,"Sat, 27 May 2023 21:21:02 GMT","Fri, 10 Mar 2023 10:13:18 GMT","""b7231f385d3ba0c8cd219ee1b10ca1a5-92""",INTELLIGENT_TIERING,AES256,68890be0c684aba2a4a9e4c4311f366b4c869716,1da48c1a7a3eb1b5139fa3c4aa31ecee,a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 1437ff2cfbc1ea8c7a36e6b0ce6e935a.cloudfront.net (CloudFront),ZRH50-C1,sHk6ZQSPK1GTH2TXU57zLdDkXvd3dvrcW7-_qAaFtizx0h9H1vbspw==,2703634,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$7GSjbbNdejO3U3_zA7QAMsk7hhg~/ed02/408d/6307/45c0-9d92-3e2fbf0234cc/7d3f877e-c806-4f2c-affd-2746ad52b665_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '481326199', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 21:21:02 GMT', 'Last-Modified': 'Fri, 10 Mar 2023 10:13:18 GMT', 'ETag': '""b7231f385d3ba0c8cd219ee1b10ca1a5-92""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '68890be0c684aba2a4a9e4c4311f366b4c869716', 'x-amz-meta-dv-checksum-md5': '1da48c1a7a3eb1b5139fa3c4aa31ecee', 'x-amz-meta-dv-checksum-sha-256': 'a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 1437ff2cfbc1ea8c7a36e6b0ce6e935a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'sHk6ZQSPK1GTH2TXU57zLdDkXvd3dvrcW7-_qAaFtizx0h9H1vbspw==', 'Age': '2703634'}"
28-06-2023_06:22:04:595132,13.224.103.28,32.007,4.745515063405037,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.242.1', '*', '*', '*', '*', '*', '13.224.103.28']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.242.1', '*', '*', '*', '*', '*', '13.224.103.28']",15,video/mp4,481326199,keep-alive,"Sat, 27 May 2023 21:21:02 GMT","Fri, 10 Mar 2023 10:13:18 GMT","""b7231f385d3ba0c8cd219ee1b10ca1a5-92""",INTELLIGENT_TIERING,AES256,68890be0c684aba2a4a9e4c4311f366b4c869716,1da48c1a7a3eb1b5139fa3c4aa31ecee,a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 b103085320b440f2b61bad94c412ff70.cloudfront.net (CloudFront),ZRH50-C1,epDZEtyTnOxWJ9Trd2qN1XetW1wKgR2zct5aoWUm9fbeZZHsfPGpTQ==,2703663,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$7GSjbbNdejO3U3_zA7QAMsk7hhg~/ed02/408d/6307/45c0-9d92-3e2fbf0234cc/7d3f877e-c806-4f2c-affd-2746ad52b665_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '481326199', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 21:21:02 GMT', 'Last-Modified': 'Fri, 10 Mar 2023 10:13:18 GMT', 'ETag': '""b7231f385d3ba0c8cd219ee1b10ca1a5-92""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '68890be0c684aba2a4a9e4c4311f366b4c869716', 'x-amz-meta-dv-checksum-md5': '1da48c1a7a3eb1b5139fa3c4aa31ecee', 'x-amz-meta-dv-checksum-sha-256': 'a68b4dbfdc5fd5f266730e868fe16d229fad2d7b8c6f69bbfc6b3b9f7ac06cb1', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b103085320b440f2b61bad94c412ff70.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH50-C1', 'X-Amz-Cf-Id': 'epDZEtyTnOxWJ9Trd2qN1XetW1wKgR2zct5aoWUm9fbeZZHsfPGpTQ==', 'Age': '2703663'}"
