timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,response_time(ms),latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
28-06-2023_06:17:54:097258,2600:9000:2176:9c00:12:2062:3100:21,58.601,10.828593978658319,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:113:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:9c00:12:2062:3100:21']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:113:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:9c00:12:2062:3100:21']",16,video/MP2T,375248,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 28 Dec 2021 03:50:08 GMT","""4b57dd6da46c590929ebc9df94cbfdac""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 7547a9346c879171aa25dbfdda694b20.cloudfront.net (CloudFront),MXP64-C3,nZh-iiWK0obk8ep3n3ccpyZWQijR8ErMRQGdQ3YYDDZf9lqYAtBMUw==,86142,https://d2ufudlfb4rsg4.cloudfront.net/abcnews/VU16QXJxi/adaptive/hls_media/VU16QXJxi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '375248', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 28 Dec 2021 03:50:08 GMT', 'ETag': '""4b57dd6da46c590929ebc9df94cbfdac""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7547a9346c879171aa25dbfdda694b20.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'nZh-iiWK0obk8ep3n3ccpyZWQijR8ErMRQGdQ3YYDDZf9lqYAtBMUw==', 'Age': '86142'}"
28-06-2023_06:18:28:064963,2600:9000:2176:c000:12:2062:3100:21,48.306000000000004,11.910561006516218,"['*', '*', '*', '*', '2001:550:0:1000::9a36:392e', '2001:550:0:1000::9a36:3982', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:c000:12:2062:3100:21']","['*', '*', '*', '*', 'be2983.rcr71.brn02.atlas.cogentco.com', 'be3172.ccr52.zrh02.atlas.cogentco.com', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:c000:12:2062:3100:21']",16,video/MP2T,375248,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 28 Dec 2021 03:50:08 GMT","""4b57dd6da46c590929ebc9df94cbfdac""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 15735b6dcadf5dbe5de1549729298caa.cloudfront.net (CloudFront),MXP64-C3,X9GefNKh0j1Sin3LBRiyPV4bW1vPgm6VG82auhJwb6Zy-S2ZgNNTTw==,86176,https://d2ufudlfb4rsg4.cloudfront.net/abcnews/VU16QXJxi/adaptive/hls_media/VU16QXJxi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '375248', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 28 Dec 2021 03:50:08 GMT', 'ETag': '""4b57dd6da46c590929ebc9df94cbfdac""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 15735b6dcadf5dbe5de1549729298caa.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'X9GefNKh0j1Sin3LBRiyPV4bW1vPgm6VG82auhJwb6Zy-S2ZgNNTTw==', 'Age': '86176'}"
28-06-2023_06:18:53:865936,2600:9000:2176:c000:12:2062:3100:21,49.93,11.694291140884161,"['*', '*', '*', '*', '2001:550:0:1000::9a36:392e', '2001:550:0:1000::9a36:3982', '2001:550:0:1000::9a36:3d5a', '2001:978:2:2a::eb:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:c000:12:2062:3100:21']","['*', '*', '*', '*', 'be2983.rcr71.brn02.atlas.cogentco.com', 'be3172.ccr52.zrh02.atlas.cogentco.com', 'be2196.rcr21.mil01.atlas.cogentco.com', '2001:978:2:2a::eb:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:c000:12:2062:3100:21']",16,video/MP2T,375248,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 28 Dec 2021 03:50:08 GMT","""4b57dd6da46c590929ebc9df94cbfdac""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 32cdfd86362ec2d9d44a1c4472455cb8.cloudfront.net (CloudFront),MXP64-C3,dnpumsqjTmS3tR1hxLhbiat8mC7WcPKLiq-C_Iv9inDz4Y6kcmkdiw==,86201,https://d2ufudlfb4rsg4.cloudfront.net/abcnews/VU16QXJxi/adaptive/hls_media/VU16QXJxi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '375248', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 28 Dec 2021 03:50:08 GMT', 'ETag': '""4b57dd6da46c590929ebc9df94cbfdac""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 32cdfd86362ec2d9d44a1c4472455cb8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'dnpumsqjTmS3tR1hxLhbiat8mC7WcPKLiq-C_Iv9inDz4Y6kcmkdiw==', 'Age': '86201'}"
28-06-2023_06:19:17:308392,2600:9000:2176:9c00:12:2062:3100:21,58.349,10.83570090122521,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:113:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:9c00:12:2062:3100:21']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:113:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:9c00:12:2062:3100:21']",16,video/MP2T,375248,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 28 Dec 2021 03:50:08 GMT","""4b57dd6da46c590929ebc9df94cbfdac""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 521484bc87dc7b3d509c41618270e818.cloudfront.net (CloudFront),MXP64-C3,75B526_6NIpdNX_3IJurZpbX8ucnFCem7tkUXWJ9gIezPhJZHwVcAA==,86225,https://d2ufudlfb4rsg4.cloudfront.net/abcnews/VU16QXJxi/adaptive/hls_media/VU16QXJxi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '375248', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 28 Dec 2021 03:50:08 GMT', 'ETag': '""4b57dd6da46c590929ebc9df94cbfdac""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 521484bc87dc7b3d509c41618270e818.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': '75B526_6NIpdNX_3IJurZpbX8ucnFCem7tkUXWJ9gIezPhJZHwVcAA==', 'Age': '86225'}"
28-06-2023_06:19:39:770858,2600:9000:2176:dc00:12:2062:3100:21,53.606,11.108736973255873,"['*', '*', '*', '*', '*', '2001:550:0:1000::9a36:3982', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3e', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:105:31', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:dc00:12:2062:3100:21']","['*', '*', '*', '*', '*', 'be3172.ccr52.zrh02.atlas.cogentco.com', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3e', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:105:31', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:dc00:12:2062:3100:21']",16,video/MP2T,375248,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 28 Dec 2021 03:50:08 GMT","""4b57dd6da46c590929ebc9df94cbfdac""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 f7cdc3b68cccfc0698290f9c3be53118.cloudfront.net (CloudFront),MXP64-C3,w7uxPcVmSktmJLQ9c4o026_ahLQTBB6nRxcWv2XPplp0mwFUKTSsNw==,86247,https://d2ufudlfb4rsg4.cloudfront.net/abcnews/VU16QXJxi/adaptive/hls_media/VU16QXJxi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '375248', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 28 Dec 2021 03:50:08 GMT', 'ETag': '""4b57dd6da46c590929ebc9df94cbfdac""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 f7cdc3b68cccfc0698290f9c3be53118.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'w7uxPcVmSktmJLQ9c4o026_ahLQTBB6nRxcWv2XPplp0mwFUKTSsNw==', 'Age': '86247'}"
28-06-2023_06:20:03:315139,2600:9000:2176:5000:12:2062:3100:21,48.650999999999996,11.017511831596494,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3e', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:111:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:5000:12:2062:3100:21']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3e', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:111:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:5000:12:2062:3100:21']",16,video/MP2T,375248,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 28 Dec 2021 03:50:08 GMT","""4b57dd6da46c590929ebc9df94cbfdac""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 4cf158854c817356f28b2e3ce834552e.cloudfront.net (CloudFront),MXP64-C3,Fd8LQCyIuxe80Kmr9A7D1h2nqH7O9kodjOE7buJdjfZbEVqd8t3KJQ==,86271,https://d2ufudlfb4rsg4.cloudfront.net/abcnews/VU16QXJxi/adaptive/hls_media/VU16QXJxi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '375248', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 28 Dec 2021 03:50:08 GMT', 'ETag': '""4b57dd6da46c590929ebc9df94cbfdac""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 4cf158854c817356f28b2e3ce834552e.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'Fd8LQCyIuxe80Kmr9A7D1h2nqH7O9kodjOE7buJdjfZbEVqd8t3KJQ==', 'Age': '86271'}"
28-06-2023_06:20:25:695998,2600:9000:2176:c000:12:2062:3100:21,48.799,11.299173114821315,"['*', '*', '*', '*', '2001:550:0:1000::9a36:392e', '2001:550:0:1000::9a36:3982', '2001:550:0:1000::9a36:3d5a', '2001:978:2:2a::eb:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:c000:12:2062:3100:21']","['*', '*', '*', '*', 'be2983.rcr71.brn02.atlas.cogentco.com', 'be3172.ccr52.zrh02.atlas.cogentco.com', 'be2196.rcr21.mil01.atlas.cogentco.com', '2001:978:2:2a::eb:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:c000:12:2062:3100:21']",16,video/MP2T,375248,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 28 Dec 2021 03:50:08 GMT","""4b57dd6da46c590929ebc9df94cbfdac""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 5427b6f9e99013a38c36e041a855ef66.cloudfront.net (CloudFront),MXP64-C3,EECQtmSIMPid6t51PuOIeZMVsqW_Jq5WiQGaSdJPYH-XrTa4NV-68Q==,86293,https://d2ufudlfb4rsg4.cloudfront.net/abcnews/VU16QXJxi/adaptive/hls_media/VU16QXJxi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '375248', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 28 Dec 2021 03:50:08 GMT', 'ETag': '""4b57dd6da46c590929ebc9df94cbfdac""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 5427b6f9e99013a38c36e041a855ef66.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'EECQtmSIMPid6t51PuOIeZMVsqW_Jq5WiQGaSdJPYH-XrTa4NV-68Q==', 'Age': '86293'}"
28-06-2023_06:21:04:212131,2600:9000:2176:c000:12:2062:3100:21,47.799,11.501214932650328,"['*', '*', '*', '*', '2001:550:0:1000::9a36:392e', '2001:550:0:1000::9a36:3982', '2001:550:0:1000::9a36:3d5a', '2001:978:2:2a::eb:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:c000:12:2062:3100:21']","['*', '*', '*', '*', 'be2983.rcr71.brn02.atlas.cogentco.com', 'be3172.ccr52.zrh02.atlas.cogentco.com', 'be2196.rcr21.mil01.atlas.cogentco.com', '2001:978:2:2a::eb:2', '2a01:578:0:14::3a', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:104:11', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:c000:12:2062:3100:21']",16,video/MP2T,375248,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 28 Dec 2021 03:50:08 GMT","""4b57dd6da46c590929ebc9df94cbfdac""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 e7bb40fae65694ea199c059324c79b1c.cloudfront.net (CloudFront),MXP64-C3,69dQ2fWiK8RoSUKvgz07BIPa0VNw1MBIb7hnnzeH-hMAXIsJy61XZA==,86332,https://d2ufudlfb4rsg4.cloudfront.net/abcnews/VU16QXJxi/adaptive/hls_media/VU16QXJxi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '375248', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 28 Dec 2021 03:50:08 GMT', 'ETag': '""4b57dd6da46c590929ebc9df94cbfdac""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 e7bb40fae65694ea199c059324c79b1c.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': '69dQ2fWiK8RoSUKvgz07BIPa0VNw1MBIb7hnnzeH-hMAXIsJy61XZA==', 'Age': '86332'}"
28-06-2023_06:21:34:957854,2600:9000:2176:9c00:12:2062:3100:21,55.124,11.770206969231367,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:113:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:9c00:12:2062:3100:21']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3c', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:113:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:9c00:12:2062:3100:21']",16,video/MP2T,375248,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 28 Dec 2021 03:50:08 GMT","""4b57dd6da46c590929ebc9df94cbfdac""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 3a0e1d5f608bda83df3702e1cc449b6a.cloudfront.net (CloudFront),MXP64-C3,4pSHVcKkvI2tz6h4gY10V3Juy8lU6hguJ2yRi-HsebE36vqXG8Bbaw==,86363,https://d2ufudlfb4rsg4.cloudfront.net/abcnews/VU16QXJxi/adaptive/hls_media/VU16QXJxi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '375248', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 28 Dec 2021 03:50:08 GMT', 'ETag': '""4b57dd6da46c590929ebc9df94cbfdac""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3a0e1d5f608bda83df3702e1cc449b6a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': '4pSHVcKkvI2tz6h4gY10V3Juy8lU6hguJ2yRi-HsebE36vqXG8Bbaw==', 'Age': '86363'}"
28-06-2023_06:22:04:549033,2600:9000:2176:5000:12:2062:3100:21,54.571,11.720370035618544,"['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3e', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:111:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:5000:12:2062:3100:21']","['*', '*', '*', '*', '*', '*', '*', '2001:978:2:2a::eb:2', '2a01:578:0:14::3e', '*', '2600:9000:fff:ff00::300', '2600:9000:fff:ff01:0:50:111:21', '2600:9000:fff:ff00::401', '*', '*', '2600:9000:2176:5000:12:2062:3100:21']",16,video/MP2T,375248,keep-alive,"Tue, 27 Jun 2023 04:22:13 GMT","Tue, 28 Dec 2021 03:50:08 GMT","""4b57dd6da46c590929ebc9df94cbfdac""",GLACIER_IR, , , , ,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 84c8b4b2ae19f6b27d3807570080ab98.cloudfront.net (CloudFront),MXP64-C3,dYZiDujrD2U7gVjgRStFLxQ12-3zNy9B1waPnbe_1c09xalBh42G_Q==,86392,https://d2ufudlfb4rsg4.cloudfront.net/abcnews/VU16QXJxi/adaptive/hls_media/VU16QXJxi_large_000003.ts,media provided by PrimeVideo,"{'Content-Type': 'video/MP2T', 'Content-Length': '375248', 'Connection': 'keep-alive', 'Date': 'Tue, 27 Jun 2023 04:22:13 GMT', 'Last-Modified': 'Tue, 28 Dec 2021 03:50:08 GMT', 'ETag': '""4b57dd6da46c590929ebc9df94cbfdac""', 'x-amz-storage-class': 'GLACIER_IR', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 84c8b4b2ae19f6b27d3807570080ab98.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'MXP64-C3', 'X-Amz-Cf-Id': 'dYZiDujrD2U7gVjgRStFLxQ12-3zNy9B1waPnbe_1c09xalBh42G_Q==', 'Age': '86392'}"
