timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
26-05-2023_01:52:14:796926,18.165.185.129,16.093110999999993,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.229', '52.93.42.129', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.185.129']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.229', '52.93.42.129', '*', '*', '*', '*', '*', '*', '15.230.244.1', 'server-18-165-185-129.zrh55.r.cloudfront.net']",17,image/png,244876,keep-alive,"Thu, 25 May 2023 15:11:39 GMT","Thu, 06 Apr 2023 09:50:25 GMT","""9b79ac63ddadcdb5bd38549823305915""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 478446fb4d72a1fd99b9a7a5157265f4.cloudfront.net (CloudFront),ZRH55-P1,PKsPqnVhM-zlVI-8DjbXtDu6uRuopo6UXJ6l6wQhgPhU9HSJ6mzT6Q==,31236,https://d1smtvqebyyniu.cloudfront.net/screenshot,my image hosted on CloudFront,"{'Content-Type': 'image/png', 'Content-Length': '244876', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 15:11:39 GMT', 'Last-Modified': 'Thu, 06 Apr 2023 09:50:25 GMT', 'ETag': '""9b79ac63ddadcdb5bd38549823305915""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 478446fb4d72a1fd99b9a7a5157265f4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'PKsPqnVhM-zlVI-8DjbXtDu6uRuopo6UXJ6l6wQhgPhU9HSJ6mzT6Q==', 'Age': '31236'}"
26-05-2023_01:52:50:192417,18.165.185.129,14.476815999998394,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.229', '52.93.42.129', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.185.129']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.229', '52.93.42.129', '*', '*', '*', '*', '*', '*', '15.230.244.1', 'server-18-165-185-129.zrh55.r.cloudfront.net']",17,image/png,244876,keep-alive,"Thu, 25 May 2023 15:11:39 GMT","Thu, 06 Apr 2023 09:50:25 GMT","""9b79ac63ddadcdb5bd38549823305915""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 478446fb4d72a1fd99b9a7a5157265f4.cloudfront.net (CloudFront),ZRH55-P1,6f84q7V-XD3kYsCCYivsoICPR98qgYdgamA158aZE-WZPB0mD_c3aQ==,31272,https://d1smtvqebyyniu.cloudfront.net/screenshot,my image hosted on CloudFront,"{'Content-Type': 'image/png', 'Content-Length': '244876', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 15:11:39 GMT', 'Last-Modified': 'Thu, 06 Apr 2023 09:50:25 GMT', 'ETag': '""9b79ac63ddadcdb5bd38549823305915""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 478446fb4d72a1fd99b9a7a5157265f4.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': '6f84q7V-XD3kYsCCYivsoICPR98qgYdgamA158aZE-WZPB0mD_c3aQ==', 'Age': '31272'}"
26-05-2023_01:53:07:303346,18.165.185.128,11.43074499999841,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.42.115', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.185.128']","['salt.box', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.227', '52.93.42.115', '*', '*', '*', '*', '*', '*', '15.230.244.1', 'server-18-165-185-128.zrh55.r.cloudfront.net']",17,image/png,244876,keep-alive,"Thu, 25 May 2023 15:11:39 GMT","Thu, 06 Apr 2023 09:50:25 GMT","""9b79ac63ddadcdb5bd38549823305915""", ,AES256, , , ,bytes,AmazonS3, ,Hit from cloudfront,1.1 a9717fb92179a05f5da85fabc586e750.cloudfront.net (CloudFront),ZRH55-P1,itUQ2yqNwb5-K0hGOO3Ay5E2c0SeLdYzh2giVkt77GWgSM8r9VWMww==,31289,https://d1smtvqebyyniu.cloudfront.net/screenshot,my image hosted on CloudFront,"{'Content-Type': 'image/png', 'Content-Length': '244876', 'Connection': 'keep-alive', 'Date': 'Thu, 25 May 2023 15:11:39 GMT', 'Last-Modified': 'Thu, 06 Apr 2023 09:50:25 GMT', 'ETag': '""9b79ac63ddadcdb5bd38549823305915""', 'x-amz-server-side-encryption': 'AES256', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a9717fb92179a05f5da85fabc586e750.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'itUQ2yqNwb5-K0hGOO3Ay5E2c0SeLdYzh2giVkt77GWgSM8r9VWMww==', 'Age': '31289'}"
