timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,response_time(ms),latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
27-06-2023_06:08:54:680366,18.165.183.124,30.290999999999997,4.859152948483825,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.42.143', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.124']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.42.143', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.124']",17,video/mp4,172907995,keep-alive,"Fri, 23 Jun 2023 17:46:32 GMT","Wed, 31 May 2023 00:21:21 GMT","""bfe8c8c9d67e349e6eb3b30bce4eccbb-33""",INTELLIGENT_TIERING,AES256,9fe6b89b59a48ca89c84a9c3ea6e68cab952320f,f667a23749c1f1352ee28f8414c13e65,9c7c6f4032713485704dfe47b2b666c9599be266e42d92693dd6e4fa1cd7b41e,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 d75d7156b5e1833582c3070298720664.cloudfront.net (CloudFront),ZRH55-P1,lNRh3yhl6gF50AEZV59YH_cvmNyUCcBNdewPVWV8opsKr3Ll-E5_LQ==,296543,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$aDQS4HimwX0X8JnC_vWe1UJFwDY~/d097/b350/7bfc/4655-b37e-82c403900ff1/31be853d-18d3-42df-9185-fa2c0e170089_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '172907995', 'Connection': 'keep-alive', 'Date': 'Fri, 23 Jun 2023 17:46:32 GMT', 'Last-Modified': 'Wed, 31 May 2023 00:21:21 GMT', 'ETag': '""bfe8c8c9d67e349e6eb3b30bce4eccbb-33""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '9fe6b89b59a48ca89c84a9c3ea6e68cab952320f', 'x-amz-meta-dv-checksum-md5': 'f667a23749c1f1352ee28f8414c13e65', 'x-amz-meta-dv-checksum-sha-256': '9c7c6f4032713485704dfe47b2b666c9599be266e42d92693dd6e4fa1cd7b41e', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 d75d7156b5e1833582c3070298720664.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'lNRh3yhl6gF50AEZV59YH_cvmNyUCcBNdewPVWV8opsKr3Ll-E5_LQ==', 'Age': '296543'}"
27-06-2023_06:09:32:527348,18.165.183.22,33.204,5.100636975839734,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.35', '*', '*', '*', '*', '*', '*', '*', '18.165.183.22']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.35', '*', '*', '*', '*', '*', '*', '*', '18.165.183.22']",17,video/mp4,172907995,keep-alive,"Fri, 23 Jun 2023 17:46:32 GMT","Wed, 31 May 2023 00:21:21 GMT","""bfe8c8c9d67e349e6eb3b30bce4eccbb-33""",INTELLIGENT_TIERING,AES256,9fe6b89b59a48ca89c84a9c3ea6e68cab952320f,f667a23749c1f1352ee28f8414c13e65,9c7c6f4032713485704dfe47b2b666c9599be266e42d92693dd6e4fa1cd7b41e,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 3a4b7ff21260552f6982d2003fec9c84.cloudfront.net (CloudFront),ZRH55-P1,X0hPknuMgVxIQk21Oqg3hTFCQzajPUxAEsz1lKECWiP_qT21Rjq4wg==,296581,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$aDQS4HimwX0X8JnC_vWe1UJFwDY~/d097/b350/7bfc/4655-b37e-82c403900ff1/31be853d-18d3-42df-9185-fa2c0e170089_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '172907995', 'Connection': 'keep-alive', 'Date': 'Fri, 23 Jun 2023 17:46:32 GMT', 'Last-Modified': 'Wed, 31 May 2023 00:21:21 GMT', 'ETag': '""bfe8c8c9d67e349e6eb3b30bce4eccbb-33""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '9fe6b89b59a48ca89c84a9c3ea6e68cab952320f', 'x-amz-meta-dv-checksum-md5': 'f667a23749c1f1352ee28f8414c13e65', 'x-amz-meta-dv-checksum-sha-256': '9c7c6f4032713485704dfe47b2b666c9599be266e42d92693dd6e4fa1cd7b41e', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3a4b7ff21260552f6982d2003fec9c84.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'X0hPknuMgVxIQk21Oqg3hTFCQzajPUxAEsz1lKECWiP_qT21Rjq4wg==', 'Age': '296581'}"
27-06-2023_06:09:55:127441,18.165.183.124,25.51,4.7081210650503635,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.42.143', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.124']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.42.143', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.124']",17,video/mp4,172907995,keep-alive,"Fri, 23 Jun 2023 17:46:32 GMT","Wed, 31 May 2023 00:21:21 GMT","""bfe8c8c9d67e349e6eb3b30bce4eccbb-33""",INTELLIGENT_TIERING,AES256,9fe6b89b59a48ca89c84a9c3ea6e68cab952320f,f667a23749c1f1352ee28f8414c13e65,9c7c6f4032713485704dfe47b2b666c9599be266e42d92693dd6e4fa1cd7b41e,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 2aefdd231d9806ea2eced3399f411f80.cloudfront.net (CloudFront),ZRH55-P1,h8VEdn0kOimXVWYOz1-BardqdtNfyxmF1zA8G19hHrUdliVyD1dzzQ==,296604,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$aDQS4HimwX0X8JnC_vWe1UJFwDY~/d097/b350/7bfc/4655-b37e-82c403900ff1/31be853d-18d3-42df-9185-fa2c0e170089_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '172907995', 'Connection': 'keep-alive', 'Date': 'Fri, 23 Jun 2023 17:46:32 GMT', 'Last-Modified': 'Wed, 31 May 2023 00:21:21 GMT', 'ETag': '""bfe8c8c9d67e349e6eb3b30bce4eccbb-33""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '9fe6b89b59a48ca89c84a9c3ea6e68cab952320f', 'x-amz-meta-dv-checksum-md5': 'f667a23749c1f1352ee28f8414c13e65', 'x-amz-meta-dv-checksum-sha-256': '9c7c6f4032713485704dfe47b2b666c9599be266e42d92693dd6e4fa1cd7b41e', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2aefdd231d9806ea2eced3399f411f80.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'h8VEdn0kOimXVWYOz1-BardqdtNfyxmF1zA8G19hHrUdliVyD1dzzQ==', 'Age': '296604'}"
