timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,response_time(ms),latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
27-06-2023_06:08:54:664116,18.165.183.124,31.745,4.665825050324202,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.42.143', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.124']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.42.143', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.124']",17,video/mp4,217578483,keep-alive,"Sat, 10 Jun 2023 20:12:27 GMT","Wed, 07 Jun 2023 16:27:01 GMT","""9bc4efad6138276b3dc9165f3dbfe04f-42""",INTELLIGENT_TIERING,AES256,d7968fe6085c8ed1d2fb864ce638a5bd4b12c1f2,ecff727f5a66520d269f050e8eeed6e1,3c9ffb3ed79c2b75ca391049185f336cda0c34b378d958d70f283da13b8ca9ee,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 9c0ce977a13f3d9bbc6eed6540faf728.cloudfront.net (CloudFront),ZRH55-P1,_KLTAfgrG2huvgJWHRbqiSn1vjjbDgYuA276ai2flj3ky-_L9Gxk4Q==,1410988,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$cHHlqQOb6JiHCtvOjq7Xqp21_TI~/3016/2ce4/fec0/4534-b7fd-a2db694580a8/e151bea6-701e-4840-b657-7a2743c1f943_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '217578483', 'Connection': 'keep-alive', 'Date': 'Sat, 10 Jun 2023 20:12:27 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 16:27:01 GMT', 'ETag': '""9bc4efad6138276b3dc9165f3dbfe04f-42""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'd7968fe6085c8ed1d2fb864ce638a5bd4b12c1f2', 'x-amz-meta-dv-checksum-md5': 'ecff727f5a66520d269f050e8eeed6e1', 'x-amz-meta-dv-checksum-sha-256': '3c9ffb3ed79c2b75ca391049185f336cda0c34b378d958d70f283da13b8ca9ee', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 9c0ce977a13f3d9bbc6eed6540faf728.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': '_KLTAfgrG2huvgJWHRbqiSn1vjjbDgYuA276ai2flj3ky-_L9Gxk4Q==', 'Age': '1410988'}"
27-06-2023_06:09:32:530763,18.165.183.22,29.813,4.812859930098057,"['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.35', '*', '*', '*', '*', '*', '*', '*', '18.165.183.22']","['*', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.35', '*', '*', '*', '*', '*', '*', '*', '18.165.183.22']",17,video/mp4,217578483,keep-alive,"Sat, 10 Jun 2023 20:12:27 GMT","Wed, 07 Jun 2023 16:27:01 GMT","""9bc4efad6138276b3dc9165f3dbfe04f-42""",INTELLIGENT_TIERING,AES256,d7968fe6085c8ed1d2fb864ce638a5bd4b12c1f2,ecff727f5a66520d269f050e8eeed6e1,3c9ffb3ed79c2b75ca391049185f336cda0c34b378d958d70f283da13b8ca9ee,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 c7311454ce938e04f3523616a5b033da.cloudfront.net (CloudFront),ZRH55-P1,7nmIXwpvwo37G8hmFgwh8LBRtFyI74K6yU5H1nYfgqQ_IBhTImmuLw==,1411026,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$cHHlqQOb6JiHCtvOjq7Xqp21_TI~/3016/2ce4/fec0/4534-b7fd-a2db694580a8/e151bea6-701e-4840-b657-7a2743c1f943_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '217578483', 'Connection': 'keep-alive', 'Date': 'Sat, 10 Jun 2023 20:12:27 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 16:27:01 GMT', 'ETag': '""9bc4efad6138276b3dc9165f3dbfe04f-42""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'd7968fe6085c8ed1d2fb864ce638a5bd4b12c1f2', 'x-amz-meta-dv-checksum-md5': 'ecff727f5a66520d269f050e8eeed6e1', 'x-amz-meta-dv-checksum-sha-256': '3c9ffb3ed79c2b75ca391049185f336cda0c34b378d958d70f283da13b8ca9ee', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c7311454ce938e04f3523616a5b033da.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': '7nmIXwpvwo37G8hmFgwh8LBRtFyI74K6yU5H1nYfgqQ_IBhTImmuLw==', 'Age': '1411026'}"
27-06-2023_06:09:55:192918,18.165.183.115,23.355,4.672237206250429,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.221', '52.93.42.67', '*', '*', '*', '*', '*', '*', '*', '18.165.183.115']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.221', '52.93.42.67', '*', '*', '*', '*', '*', '*', '*', '18.165.183.115']",17,video/mp4,217578483,keep-alive,"Sat, 10 Jun 2023 20:12:27 GMT","Wed, 07 Jun 2023 16:27:01 GMT","""9bc4efad6138276b3dc9165f3dbfe04f-42""",INTELLIGENT_TIERING,AES256,d7968fe6085c8ed1d2fb864ce638a5bd4b12c1f2,ecff727f5a66520d269f050e8eeed6e1,3c9ffb3ed79c2b75ca391049185f336cda0c34b378d958d70f283da13b8ca9ee,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 ff571229df9f46b01b0e434bcb36f9e6.cloudfront.net (CloudFront),ZRH55-P1,a98HGdl2sftTLKsA1rNfB9qtwjNdUbPaPrGTgyKsWjyUipHjj90G6A==,1411049,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$cHHlqQOb6JiHCtvOjq7Xqp21_TI~/3016/2ce4/fec0/4534-b7fd-a2db694580a8/e151bea6-701e-4840-b657-7a2743c1f943_video_5.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '217578483', 'Connection': 'keep-alive', 'Date': 'Sat, 10 Jun 2023 20:12:27 GMT', 'Last-Modified': 'Wed, 07 Jun 2023 16:27:01 GMT', 'ETag': '""9bc4efad6138276b3dc9165f3dbfe04f-42""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'd7968fe6085c8ed1d2fb864ce638a5bd4b12c1f2', 'x-amz-meta-dv-checksum-md5': 'ecff727f5a66520d269f050e8eeed6e1', 'x-amz-meta-dv-checksum-sha-256': '3c9ffb3ed79c2b75ca391049185f336cda0c34b378d958d70f283da13b8ca9ee', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ff571229df9f46b01b0e434bcb36f9e6.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'a98HGdl2sftTLKsA1rNfB9qtwjNdUbPaPrGTgyKsWjyUipHjj90G6A==', 'Age': '1411049'}"
