timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
23-06-2023_00:24:22:994289,18.165.183.115,5.807939101941884,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.221', '52.93.42.67', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.115']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.221', '52.93.42.67', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.115']",17,video/mp4,306810207,keep-alive,"Sat, 27 May 2023 18:12:09 GMT","Tue, 23 May 2023 00:16:54 GMT","""267b1389b53c8962924ee9f0418d3554-59""",INTELLIGENT_TIERING,AES256,fcb2834a699cbd299db74223dc613a14000d437a,f9f0d470df30801a2523ab60a06ba1ef,52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 3a4b7ff21260552f6982d2003fec9c84.cloudfront.net (CloudFront),ZRH55-P1,CCH8RVmMNI8wMp7-gV2DJ4oCoL7xY774TQq25asyvdmcpttKv-YDZQ==,2261535,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$FKMMhUyNK0XDjJpEqVFrX35kJRM~/18ef/f4ee/bf88/4694-b511-db41cc73ece2/f4eb043a-83c8-48ee-891c-78196f6545eb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '306810207', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 18:12:09 GMT', 'Last-Modified': 'Tue, 23 May 2023 00:16:54 GMT', 'ETag': '""267b1389b53c8962924ee9f0418d3554-59""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'fcb2834a699cbd299db74223dc613a14000d437a', 'x-amz-meta-dv-checksum-md5': 'f9f0d470df30801a2523ab60a06ba1ef', 'x-amz-meta-dv-checksum-sha-256': '52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3a4b7ff21260552f6982d2003fec9c84.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'CCH8RVmMNI8wMp7-gV2DJ4oCoL7xY774TQq25asyvdmcpttKv-YDZQ==', 'Age': '2261535'}"
23-06-2023_00:27:22:320462,18.165.183.124,5.407186923548579,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.42.143', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.124']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.42.143', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.124']",17,video/mp4,306810207,keep-alive,"Sat, 27 May 2023 18:12:09 GMT","Tue, 23 May 2023 00:16:54 GMT","""267b1389b53c8962924ee9f0418d3554-59""",INTELLIGENT_TIERING,AES256,fcb2834a699cbd299db74223dc613a14000d437a,f9f0d470df30801a2523ab60a06ba1ef,52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 20e88007b6f5218ef5942bc3581c73b8.cloudfront.net (CloudFront),ZRH55-P1,aEUbM69LbJ6OQKwX7A_d3pZKpAOieoBWp7IMIK34_xHB1Te45gp15Q==,2261714,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$FKMMhUyNK0XDjJpEqVFrX35kJRM~/18ef/f4ee/bf88/4694-b511-db41cc73ece2/f4eb043a-83c8-48ee-891c-78196f6545eb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '306810207', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 18:12:09 GMT', 'Last-Modified': 'Tue, 23 May 2023 00:16:54 GMT', 'ETag': '""267b1389b53c8962924ee9f0418d3554-59""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'fcb2834a699cbd299db74223dc613a14000d437a', 'x-amz-meta-dv-checksum-md5': 'f9f0d470df30801a2523ab60a06ba1ef', 'x-amz-meta-dv-checksum-sha-256': '52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 20e88007b6f5218ef5942bc3581c73b8.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'aEUbM69LbJ6OQKwX7A_d3pZKpAOieoBWp7IMIK34_xHB1Te45gp15Q==', 'Age': '2261714'}"
23-06-2023_00:28:46:870038,18.165.183.22,5.415266030468047,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.35', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.22']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.35', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.22']",17,video/mp4,306810207,keep-alive,"Sat, 27 May 2023 18:12:09 GMT","Tue, 23 May 2023 00:16:54 GMT","""267b1389b53c8962924ee9f0418d3554-59""",INTELLIGENT_TIERING,AES256,fcb2834a699cbd299db74223dc613a14000d437a,f9f0d470df30801a2523ab60a06ba1ef,52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 b03c46754456cd1729ff37c2faafd4ec.cloudfront.net (CloudFront),ZRH55-P1,ZC18aeY5-5yZ7svmXYDZwo7S5h0Cfa5MuDX9SGoSZZhWVJ2-Zulflw==,2261798,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$FKMMhUyNK0XDjJpEqVFrX35kJRM~/18ef/f4ee/bf88/4694-b511-db41cc73ece2/f4eb043a-83c8-48ee-891c-78196f6545eb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '306810207', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 18:12:09 GMT', 'Last-Modified': 'Tue, 23 May 2023 00:16:54 GMT', 'ETag': '""267b1389b53c8962924ee9f0418d3554-59""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'fcb2834a699cbd299db74223dc613a14000d437a', 'x-amz-meta-dv-checksum-md5': 'f9f0d470df30801a2523ab60a06ba1ef', 'x-amz-meta-dv-checksum-sha-256': '52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b03c46754456cd1729ff37c2faafd4ec.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'ZC18aeY5-5yZ7svmXYDZwo7S5h0Cfa5MuDX9SGoSZZhWVJ2-Zulflw==', 'Age': '2261798'}"
23-06-2023_00:29:41:103816,18.165.183.22,4.473698092624545,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.35', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.22']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.35', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.22']",17,video/mp4,306810207,keep-alive,"Sat, 27 May 2023 18:12:09 GMT","Tue, 23 May 2023 00:16:54 GMT","""267b1389b53c8962924ee9f0418d3554-59""",INTELLIGENT_TIERING,AES256,fcb2834a699cbd299db74223dc613a14000d437a,f9f0d470df30801a2523ab60a06ba1ef,52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 6ea1443d3dc39c2be7c23883fb0bd3e0.cloudfront.net (CloudFront),ZRH55-P1,earHagXIUT7-7-G_OdR3XMTCmYmUjroVSTu3NulFarPzhlhKo8i4Fg==,2261853,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$FKMMhUyNK0XDjJpEqVFrX35kJRM~/18ef/f4ee/bf88/4694-b511-db41cc73ece2/f4eb043a-83c8-48ee-891c-78196f6545eb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '306810207', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 18:12:09 GMT', 'Last-Modified': 'Tue, 23 May 2023 00:16:54 GMT', 'ETag': '""267b1389b53c8962924ee9f0418d3554-59""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'fcb2834a699cbd299db74223dc613a14000d437a', 'x-amz-meta-dv-checksum-md5': 'f9f0d470df30801a2523ab60a06ba1ef', 'x-amz-meta-dv-checksum-sha-256': '52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 6ea1443d3dc39c2be7c23883fb0bd3e0.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'earHagXIUT7-7-G_OdR3XMTCmYmUjroVSTu3NulFarPzhlhKo8i4Fg==', 'Age': '2261853'}"
23-06-2023_00:30:35:268669,18.165.183.22,4.505248973146081,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.35', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.22']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.35', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.22']",17,video/mp4,306810207,keep-alive,"Sat, 27 May 2023 18:12:09 GMT","Tue, 23 May 2023 00:16:54 GMT","""267b1389b53c8962924ee9f0418d3554-59""",INTELLIGENT_TIERING,AES256,fcb2834a699cbd299db74223dc613a14000d437a,f9f0d470df30801a2523ab60a06ba1ef,52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 01c82f5226ffef5f7e654ffdbab24db6.cloudfront.net (CloudFront),ZRH55-P1,DMmbe5O0gtI1jYXM4eCnfq9-x-kK3r7gVVxJa_Hi3H4HTkIF0qlS1Q==,2261907,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$FKMMhUyNK0XDjJpEqVFrX35kJRM~/18ef/f4ee/bf88/4694-b511-db41cc73ece2/f4eb043a-83c8-48ee-891c-78196f6545eb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '306810207', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 18:12:09 GMT', 'Last-Modified': 'Tue, 23 May 2023 00:16:54 GMT', 'ETag': '""267b1389b53c8962924ee9f0418d3554-59""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'fcb2834a699cbd299db74223dc613a14000d437a', 'x-amz-meta-dv-checksum-md5': 'f9f0d470df30801a2523ab60a06ba1ef', 'x-amz-meta-dv-checksum-sha-256': '52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 01c82f5226ffef5f7e654ffdbab24db6.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'DMmbe5O0gtI1jYXM4eCnfq9-x-kK3r7gVVxJa_Hi3H4HTkIF0qlS1Q==', 'Age': '2261907'}"
23-06-2023_00:31:29:461581,18.165.183.81,5.05809998139739,"['*', '*', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.81', '*', '*', '*', '*', '*', '*', '*', '18.165.183.81']","['*', '*', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.223', '52.93.42.81', '*', '*', '*', '*', '*', '*', '*', '18.165.183.81']",17,video/mp4,306810207,keep-alive,"Sat, 27 May 2023 18:12:09 GMT","Tue, 23 May 2023 00:16:54 GMT","""267b1389b53c8962924ee9f0418d3554-59""",INTELLIGENT_TIERING,AES256,fcb2834a699cbd299db74223dc613a14000d437a,f9f0d470df30801a2523ab60a06ba1ef,52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 d75d7156b5e1833582c3070298720664.cloudfront.net (CloudFront),ZRH55-P1,fZlYtfEWL4QrKEMToidwlBPDIZHt8QUx1Usgy3YGt4jLDwoeCPHBpA==,2261961,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$FKMMhUyNK0XDjJpEqVFrX35kJRM~/18ef/f4ee/bf88/4694-b511-db41cc73ece2/f4eb043a-83c8-48ee-891c-78196f6545eb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '306810207', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 18:12:09 GMT', 'Last-Modified': 'Tue, 23 May 2023 00:16:54 GMT', 'ETag': '""267b1389b53c8962924ee9f0418d3554-59""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'fcb2834a699cbd299db74223dc613a14000d437a', 'x-amz-meta-dv-checksum-md5': 'f9f0d470df30801a2523ab60a06ba1ef', 'x-amz-meta-dv-checksum-sha-256': '52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 d75d7156b5e1833582c3070298720664.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'fZlYtfEWL4QrKEMToidwlBPDIZHt8QUx1Usgy3YGt4jLDwoeCPHBpA==', 'Age': '2261961'}"
23-06-2023_00:32:23:683882,18.165.183.22,4.375227959826589,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.35', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.22']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.217', '52.93.42.35', '*', '*', '*', '*', '*', '*', '15.230.244.0', '18.165.183.22']",17,video/mp4,306810207,keep-alive,"Sat, 27 May 2023 18:12:09 GMT","Tue, 23 May 2023 00:16:54 GMT","""267b1389b53c8962924ee9f0418d3554-59""",INTELLIGENT_TIERING,AES256,fcb2834a699cbd299db74223dc613a14000d437a,f9f0d470df30801a2523ab60a06ba1ef,52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 7eb9eadda041aaab1056a6a0f8080462.cloudfront.net (CloudFront),ZRH55-P1,BbIcj9WCgokTsl4lf7Lqh-emhLr-g2hdOL6foPcM1gqTrLxyjaulmg==,2262015,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$FKMMhUyNK0XDjJpEqVFrX35kJRM~/18ef/f4ee/bf88/4694-b511-db41cc73ece2/f4eb043a-83c8-48ee-891c-78196f6545eb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '306810207', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 18:12:09 GMT', 'Last-Modified': 'Tue, 23 May 2023 00:16:54 GMT', 'ETag': '""267b1389b53c8962924ee9f0418d3554-59""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'fcb2834a699cbd299db74223dc613a14000d437a', 'x-amz-meta-dv-checksum-md5': 'f9f0d470df30801a2523ab60a06ba1ef', 'x-amz-meta-dv-checksum-sha-256': '52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7eb9eadda041aaab1056a6a0f8080462.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'BbIcj9WCgokTsl4lf7Lqh-emhLr-g2hdOL6foPcM1gqTrLxyjaulmg==', 'Age': '2262015'}"
23-06-2023_00:33:17:831065,18.165.183.115,5.045220023021102,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.221', '52.93.42.67', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.115']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.221', '52.93.42.67', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.115']",17,video/mp4,306810207,keep-alive,"Sat, 27 May 2023 18:12:09 GMT","Tue, 23 May 2023 00:16:54 GMT","""267b1389b53c8962924ee9f0418d3554-59""",INTELLIGENT_TIERING,AES256,fcb2834a699cbd299db74223dc613a14000d437a,f9f0d470df30801a2523ab60a06ba1ef,52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 b50b0f4274b74414c7dcdb544e6090a2.cloudfront.net (CloudFront),ZRH55-P1,hrc2am4qVGEX7tK8lCpde0tdPjjw-L97BP0VXauxGZfQ9opNpw0nvA==,2262069,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$FKMMhUyNK0XDjJpEqVFrX35kJRM~/18ef/f4ee/bf88/4694-b511-db41cc73ece2/f4eb043a-83c8-48ee-891c-78196f6545eb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '306810207', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 18:12:09 GMT', 'Last-Modified': 'Tue, 23 May 2023 00:16:54 GMT', 'ETag': '""267b1389b53c8962924ee9f0418d3554-59""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'fcb2834a699cbd299db74223dc613a14000d437a', 'x-amz-meta-dv-checksum-md5': 'f9f0d470df30801a2523ab60a06ba1ef', 'x-amz-meta-dv-checksum-sha-256': '52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b50b0f4274b74414c7dcdb544e6090a2.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'hrc2am4qVGEX7tK8lCpde0tdPjjw-L97BP0VXauxGZfQ9opNpw0nvA==', 'Age': '2262069'}"
23-06-2023_00:34:12:111377,18.165.183.115,5.836081923916936,"['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.221', '52.93.42.67', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.115']","['192.168.1.1', '10.118.96.1', '10.80.128.241', '10.96.127.161', '213.55.155.5', '*', '99.82.180.94', '52.93.42.221', '52.93.42.67', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.115']",17,video/mp4,306810207,keep-alive,"Sat, 27 May 2023 18:12:09 GMT","Tue, 23 May 2023 00:16:54 GMT","""267b1389b53c8962924ee9f0418d3554-59""",INTELLIGENT_TIERING,AES256,fcb2834a699cbd299db74223dc613a14000d437a,f9f0d470df30801a2523ab60a06ba1ef,52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 9f25aa45df27e50f380232059fde4c1a.cloudfront.net (CloudFront),ZRH55-P1,sJOpykJVsML32p3yR_qmhd4PDzojc7PUpkELOQqHwXxIYFXKLu80KA==,2262124,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$FKMMhUyNK0XDjJpEqVFrX35kJRM~/18ef/f4ee/bf88/4694-b511-db41cc73ece2/f4eb043a-83c8-48ee-891c-78196f6545eb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '306810207', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 18:12:09 GMT', 'Last-Modified': 'Tue, 23 May 2023 00:16:54 GMT', 'ETag': '""267b1389b53c8962924ee9f0418d3554-59""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'fcb2834a699cbd299db74223dc613a14000d437a', 'x-amz-meta-dv-checksum-md5': 'f9f0d470df30801a2523ab60a06ba1ef', 'x-amz-meta-dv-checksum-sha-256': '52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 9f25aa45df27e50f380232059fde4c1a.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'sJOpykJVsML32p3yR_qmhd4PDzojc7PUpkELOQqHwXxIYFXKLu80KA==', 'Age': '2262124'}"
23-06-2023_00:35:06:301712,18.165.183.124,5.031776032410562,"['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.42.143', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.124']","['*', '10.118.96.1', '10.80.128.241', '*', '213.55.155.5', '*', '99.82.180.94', '52.93.42.231', '52.93.42.143', '*', '*', '*', '*', '*', '*', '15.230.244.1', '18.165.183.124']",17,video/mp4,306810207,keep-alive,"Sat, 27 May 2023 18:12:09 GMT","Tue, 23 May 2023 00:16:54 GMT","""267b1389b53c8962924ee9f0418d3554-59""",INTELLIGENT_TIERING,AES256,fcb2834a699cbd299db74223dc613a14000d437a,f9f0d470df30801a2523ab60a06ba1ef,52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923,bytes,AmazonS3, ,[],[],0,Hit from cloudfront,1.1 3a4b7ff21260552f6982d2003fec9c84.cloudfront.net (CloudFront),ZRH55-P1,GMtD2juFXYfEZbzdEeM9ksp52shennTKf1fQ3TezEhn9tohd7k3f6w==,2262178,https://s3-dub-ww.cf.dash.row.aiv-cdn.net/dm/2$FKMMhUyNK0XDjJpEqVFrX35kJRM~/18ef/f4ee/bf88/4694-b511-db41cc73ece2/f4eb043a-83c8-48ee-891c-78196f6545eb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '306810207', 'Connection': 'keep-alive', 'Date': 'Sat, 27 May 2023 18:12:09 GMT', 'Last-Modified': 'Tue, 23 May 2023 00:16:54 GMT', 'ETag': '""267b1389b53c8962924ee9f0418d3554-59""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'fcb2834a699cbd299db74223dc613a14000d437a', 'x-amz-meta-dv-checksum-md5': 'f9f0d470df30801a2523ab60a06ba1ef', 'x-amz-meta-dv-checksum-sha-256': '52b40c829e48ee67af60fa4066550c7ce06c4438d064ab5a46c238153f87d923', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3a4b7ff21260552f6982d2003fec9c84.cloudfront.net (CloudFront)', 'X-Amz-Cf-Pop': 'ZRH55-P1', 'X-Amz-Cf-Id': 'GMtD2juFXYfEZbzdEeM9ksp52shennTKf1fQ3TezEhn9tohd7k3f6w==', 'Age': '2262178'}"
