timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
21-06-2023_18:05:57:356879,54.182.218.101,10.191755000001024,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,784507175,keep-alive,"Wed, 21 Jun 2023 16:05:58 GMT","Wed, 20 Jul 2022 23:11:59 GMT","""f7b849cd360d24b48f459a7bcff3a6de-150""",INTELLIGENT_TIERING, ,2bc09dd5ab69ae1270bed5943ba85fad07b4da9b,0e4c6bbcf76aa3ec22f432ab5bed0eeb,fe7cc43e13e0ed335ecab78e73ed197011b970f3e41661ad7517bd05c5faf4c9,bytes,AmazonS3,54.182.181.164,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '*', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.164']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '*', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.164']",26,Miss from cloudfront,1.1 2818252fe48c0cd50e1e313b6f0d23e6.cloudfront.net (CloudFront),FRA51-M1,90Y1w_tqm4FTrQJzZ0e8L7T2YVByQYuo0AhGifEZwEFN89RUeLq49A==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$xLtP9v5OJu-Nfl8utwPMsR-s5Uc~/1801/4570/33a4/472e-9692-bd426ab876d6/0a313b14-c8d5-4ac5-92d6-15249e669cde_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '784507175', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:58 GMT', 'Last-Modified': 'Wed, 20 Jul 2022 23:11:59 GMT', 'ETag': '""f7b849cd360d24b48f459a7bcff3a6de-150""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '2bc09dd5ab69ae1270bed5943ba85fad07b4da9b', 'x-amz-meta-dv-checksum-md5': '0e4c6bbcf76aa3ec22f432ab5bed0eeb', 'x-amz-meta-dv-checksum-sha-256': 'fe7cc43e13e0ed335ecab78e73ed197011b970f3e41661ad7517bd05c5faf4c9', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 2818252fe48c0cd50e1e313b6f0d23e6.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.181.164', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': '90Y1w_tqm4FTrQJzZ0e8L7T2YVByQYuo0AhGifEZwEFN89RUeLq49A=='}"
21-06-2023_18:21:43:377519,54.182.220.122,10.099766999999815,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,784507175,keep-alive,"Wed, 21 Jun 2023 16:05:58 GMT","Wed, 20 Jul 2022 23:11:59 GMT","""f7b849cd360d24b48f459a7bcff3a6de-150""",INTELLIGENT_TIERING, ,2bc09dd5ab69ae1270bed5943ba85fad07b4da9b,0e4c6bbcf76aa3ec22f432ab5bed0eeb,fe7cc43e13e0ed335ecab78e73ed197011b970f3e41661ad7517bd05c5faf4c9,bytes,AmazonS3,54.182.184.45,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.184.45']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.184.45']",24,Hit from cloudfront,1.1 5b117a83e543de75f7be0bcfe75331e6.cloudfront.net (CloudFront),FRA54-M3,oxgx-NH_TYupAZoEKJSyZ53Wvz9vnkuHs8YhLu6o0-Psmh2pC-o2vQ==,946,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$xLtP9v5OJu-Nfl8utwPMsR-s5Uc~/1801/4570/33a4/472e-9692-bd426ab876d6/0a313b14-c8d5-4ac5-92d6-15249e669cde_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '784507175', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:58 GMT', 'Last-Modified': 'Wed, 20 Jul 2022 23:11:59 GMT', 'ETag': '""f7b849cd360d24b48f459a7bcff3a6de-150""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '2bc09dd5ab69ae1270bed5943ba85fad07b4da9b', 'x-amz-meta-dv-checksum-md5': '0e4c6bbcf76aa3ec22f432ab5bed0eeb', 'x-amz-meta-dv-checksum-sha-256': 'fe7cc43e13e0ed335ecab78e73ed197011b970f3e41661ad7517bd05c5faf4c9', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 5b117a83e543de75f7be0bcfe75331e6.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.184.45', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'oxgx-NH_TYupAZoEKJSyZ53Wvz9vnkuHs8YhLu6o0-Psmh2pC-o2vQ==', 'Age': '946'}"
21-06-2023_18:22:56:160345,54.182.219.121,10.589116999994985,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,784507175,keep-alive,"Wed, 21 Jun 2023 16:05:58 GMT","Wed, 20 Jul 2022 23:11:59 GMT","""f7b849cd360d24b48f459a7bcff3a6de-150""",INTELLIGENT_TIERING, ,2bc09dd5ab69ae1270bed5943ba85fad07b4da9b,0e4c6bbcf76aa3ec22f432ab5bed0eeb,fe7cc43e13e0ed335ecab78e73ed197011b970f3e41661ad7517bd05c5faf4c9,bytes,AmazonS3,54.182.183.201,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.183.201']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.183.201']",23,Hit from cloudfront,1.1 bed3448e88052469587a0a2294c5ea32.cloudfront.net (CloudFront),FRA52-M2,TNX2H_UsqhIxLrGyz43sVa6eEgFmw8CuxDPGdteq5jK26afmTWqhVA==,1019,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$xLtP9v5OJu-Nfl8utwPMsR-s5Uc~/1801/4570/33a4/472e-9692-bd426ab876d6/0a313b14-c8d5-4ac5-92d6-15249e669cde_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '784507175', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:58 GMT', 'Last-Modified': 'Wed, 20 Jul 2022 23:11:59 GMT', 'ETag': '""f7b849cd360d24b48f459a7bcff3a6de-150""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '2bc09dd5ab69ae1270bed5943ba85fad07b4da9b', 'x-amz-meta-dv-checksum-md5': '0e4c6bbcf76aa3ec22f432ab5bed0eeb', 'x-amz-meta-dv-checksum-sha-256': 'fe7cc43e13e0ed335ecab78e73ed197011b970f3e41661ad7517bd05c5faf4c9', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 bed3448e88052469587a0a2294c5ea32.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.183.201', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'TNX2H_UsqhIxLrGyz43sVa6eEgFmw8CuxDPGdteq5jK26afmTWqhVA==', 'Age': '1019'}"
21-06-2023_19:04:32:480682,54.240.131.114,156.1794490000068,"['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",30,video/mp4,784507175,keep-alive,"Wed, 21 Jun 2023 17:04:34 GMT","Wed, 20 Jul 2022 23:11:59 GMT","""f7b849cd360d24b48f459a7bcff3a6de-150""",INTELLIGENT_TIERING, ,2bc09dd5ab69ae1270bed5943ba85fad07b4da9b,0e4c6bbcf76aa3ec22f432ab5bed0eeb,fe7cc43e13e0ed335ecab78e73ed197011b970f3e41661ad7517bd05c5faf4c9,bytes,AmazonS3,54.239.215.76,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '*', '*', '154.54.42.165', '154.54.5.89', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Miss from cloudfront,1.1 9a38a887e7017c13170a09cf4ed57dd6.cloudfront.net (CloudFront),SFO50-M3,BamsymEK4FLsHWLBzkhW-ll4XZUZhUWt95Gq2q8l22bXZ34nQGKdQg==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$xLtP9v5OJu-Nfl8utwPMsR-s5Uc~/1801/4570/33a4/472e-9692-bd426ab876d6/0a313b14-c8d5-4ac5-92d6-15249e669cde_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '784507175', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:34 GMT', 'Last-Modified': 'Wed, 20 Jul 2022 23:11:59 GMT', 'ETag': '""f7b849cd360d24b48f459a7bcff3a6de-150""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '2bc09dd5ab69ae1270bed5943ba85fad07b4da9b', 'x-amz-meta-dv-checksum-md5': '0e4c6bbcf76aa3ec22f432ab5bed0eeb', 'x-amz-meta-dv-checksum-sha-256': 'fe7cc43e13e0ed335ecab78e73ed197011b970f3e41661ad7517bd05c5faf4c9', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 9a38a887e7017c13170a09cf4ed57dd6.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.76', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'BamsymEK4FLsHWLBzkhW-ll4XZUZhUWt95Gq2q8l22bXZ34nQGKdQg=='}"
21-06-2023_19:06:04:852563,54.240.129.122,156.17556500001228,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,784507175,keep-alive,"Wed, 21 Jun 2023 17:04:34 GMT","Wed, 20 Jul 2022 23:11:59 GMT","""f7b849cd360d24b48f459a7bcff3a6de-150""",INTELLIGENT_TIERING, ,2bc09dd5ab69ae1270bed5943ba85fad07b4da9b,0e4c6bbcf76aa3ec22f432ab5bed0eeb,fe7cc43e13e0ed335ecab78e73ed197011b970f3e41661ad7517bd05c5faf4c9,bytes,AmazonS3,54.239.210.230,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '*', '*', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 e3da035748daefafd9f8e9678df9f0dc.cloudfront.net (CloudFront),SFO5-M1,ByOS2YD1Q0z26I-4YoCETrdXN9RMaGuywys4bYbRbY1L0pDrfjSRpw==,92,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$xLtP9v5OJu-Nfl8utwPMsR-s5Uc~/1801/4570/33a4/472e-9692-bd426ab876d6/0a313b14-c8d5-4ac5-92d6-15249e669cde_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '784507175', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:34 GMT', 'Last-Modified': 'Wed, 20 Jul 2022 23:11:59 GMT', 'ETag': '""f7b849cd360d24b48f459a7bcff3a6de-150""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '2bc09dd5ab69ae1270bed5943ba85fad07b4da9b', 'x-amz-meta-dv-checksum-md5': '0e4c6bbcf76aa3ec22f432ab5bed0eeb', 'x-amz-meta-dv-checksum-sha-256': 'fe7cc43e13e0ed335ecab78e73ed197011b970f3e41661ad7517bd05c5faf4c9', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 e3da035748daefafd9f8e9678df9f0dc.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.210.230', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'ByOS2YD1Q0z26I-4YoCETrdXN9RMaGuywys4bYbRbY1L0pDrfjSRpw==', 'Age': '92'}"
21-06-2023_19:22:49:618253,54.240.130.99,156.7116309999932,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,784507175,keep-alive,"Wed, 21 Jun 2023 17:04:34 GMT","Wed, 20 Jul 2022 23:11:59 GMT","""f7b849cd360d24b48f459a7bcff3a6de-150""",INTELLIGENT_TIERING, ,2bc09dd5ab69ae1270bed5943ba85fad07b4da9b,0e4c6bbcf76aa3ec22f432ab5bed0eeb,fe7cc43e13e0ed335ecab78e73ed197011b970f3e41661ad7517bd05c5faf4c9,bytes,AmazonS3,54.239.213.73,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.218', '52.93.47.151', '54.240.242.175', '*', '*', '*', '*', '*', '54.239.213.73']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.218', '52.93.47.151', '54.240.242.175', '*', '*', '*', '*', '*', '54.239.213.73']",30,Hit from cloudfront,1.1 7710e7b8b423e2aaf2a6b8bd56c87b9a.cloudfront.net (CloudFront),SFO20-M2,dn5q0dFNSxPlEaYZOMvBcQXcPiIS-rBkI9FWJVrEOW13F6WK-Q3LZQ==,1097,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$xLtP9v5OJu-Nfl8utwPMsR-s5Uc~/1801/4570/33a4/472e-9692-bd426ab876d6/0a313b14-c8d5-4ac5-92d6-15249e669cde_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '784507175', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:34 GMT', 'Last-Modified': 'Wed, 20 Jul 2022 23:11:59 GMT', 'ETag': '""f7b849cd360d24b48f459a7bcff3a6de-150""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '2bc09dd5ab69ae1270bed5943ba85fad07b4da9b', 'x-amz-meta-dv-checksum-md5': '0e4c6bbcf76aa3ec22f432ab5bed0eeb', 'x-amz-meta-dv-checksum-sha-256': 'fe7cc43e13e0ed335ecab78e73ed197011b970f3e41661ad7517bd05c5faf4c9', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7710e7b8b423e2aaf2a6b8bd56c87b9a.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.213.73', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'dn5q0dFNSxPlEaYZOMvBcQXcPiIS-rBkI9FWJVrEOW13F6WK-Q3LZQ==', 'Age': '1097'}"
21-06-2023_19:33:41:809650,54.182.215.109,17.038012000000435,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$xLtP9v5OJu-Nfl8utwPMsR-s5Uc~/1801/4570/33a4/472e-9692-bd426ab876d6/0a313b14-c8d5-4ac5-92d6-15249e669cde_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:34:33:536068,54.182.216.113,17.68967900000007,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$xLtP9v5OJu-Nfl8utwPMsR-s5Uc~/1801/4570/33a4/472e-9692-bd426ab876d6/0a313b14-c8d5-4ac5-92d6-15249e669cde_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:25:927959,54.182.217.120,17.601107999979604,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$xLtP9v5OJu-Nfl8utwPMsR-s5Uc~/1801/4570/33a4/472e-9692-bd426ab876d6/0a313b14-c8d5-4ac5-92d6-15249e669cde_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:36:20:088939,54.182.235.102,20.927880999977333,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",23, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$xLtP9v5OJu-Nfl8utwPMsR-s5Uc~/1801/4570/33a4/472e-9692-bd426ab876d6/0a313b14-c8d5-4ac5-92d6-15249e669cde_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
