timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
21-06-2023_18:05:27:873965,54.182.218.101,10.246023000000548,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,872080842,keep-alive,"Wed, 21 Jun 2023 16:05:29 GMT","Tue, 11 Oct 2022 18:52:19 GMT","""335ea6dbfdcdfe6ce6448fb93e0f7743-167""",INTELLIGENT_TIERING,AES256,a79bfb70450b9754466b71bcdc0e21876a38391e,9e674cbc411a4659490018b5562deae5,7c0f6344b380899a3f5cc94f04f55aaa16113f4cccb456343d3f6cf9d98292ac,bytes,AmazonS3,54.182.180.18,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.180.18']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.180.18']",23,Miss from cloudfront,1.1 0a97c84fa7ca6803ccc798a2cf457c26.cloudfront.net (CloudFront),FRA51-M1,IzZuzs9eHKvr7Fpa_PBPelgr1JMQezsGiWACe5QWTfWwu3peGOOfKA==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$IZmyaB-vBcF-k6J7kgFV_yTKokQ~/1d17/504d/176d/4867-8b8c-2e7965ec1edf/92c7eec4-b492-4b2c-8152-73731f7d3aeb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '872080842', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:29 GMT', 'Last-Modified': 'Tue, 11 Oct 2022 18:52:19 GMT', 'ETag': '""335ea6dbfdcdfe6ce6448fb93e0f7743-167""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'a79bfb70450b9754466b71bcdc0e21876a38391e', 'x-amz-meta-dv-checksum-md5': '9e674cbc411a4659490018b5562deae5', 'x-amz-meta-dv-checksum-sha-256': '7c0f6344b380899a3f5cc94f04f55aaa16113f4cccb456343d3f6cf9d98292ac', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 0a97c84fa7ca6803ccc798a2cf457c26.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.180.18', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'IzZuzs9eHKvr7Fpa_PBPelgr1JMQezsGiWACe5QWTfWwu3peGOOfKA=='}"
21-06-2023_18:21:18:271171,54.182.220.122,9.959840000000497,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,872080842,keep-alive,"Wed, 21 Jun 2023 16:05:29 GMT","Tue, 11 Oct 2022 18:52:19 GMT","""335ea6dbfdcdfe6ce6448fb93e0f7743-167""",INTELLIGENT_TIERING,AES256,a79bfb70450b9754466b71bcdc0e21876a38391e,9e674cbc411a4659490018b5562deae5,7c0f6344b380899a3f5cc94f04f55aaa16113f4cccb456343d3f6cf9d98292ac,bytes,AmazonS3,54.182.185.206,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.185.206']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.185.206']",24,Hit from cloudfront,1.1 20429481ec61ea8a7fe4a17aca7ecda6.cloudfront.net (CloudFront),FRA54-M3,ALBTvXdU2hQVCFdp06uZpMqx1ZAbgGy84oWC9WNxQA19p7mafwEVFw==,950,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$IZmyaB-vBcF-k6J7kgFV_yTKokQ~/1d17/504d/176d/4867-8b8c-2e7965ec1edf/92c7eec4-b492-4b2c-8152-73731f7d3aeb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '872080842', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:29 GMT', 'Last-Modified': 'Tue, 11 Oct 2022 18:52:19 GMT', 'ETag': '""335ea6dbfdcdfe6ce6448fb93e0f7743-167""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'a79bfb70450b9754466b71bcdc0e21876a38391e', 'x-amz-meta-dv-checksum-md5': '9e674cbc411a4659490018b5562deae5', 'x-amz-meta-dv-checksum-sha-256': '7c0f6344b380899a3f5cc94f04f55aaa16113f4cccb456343d3f6cf9d98292ac', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 20429481ec61ea8a7fe4a17aca7ecda6.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.185.206', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'ALBTvXdU2hQVCFdp06uZpMqx1ZAbgGy84oWC9WNxQA19p7mafwEVFw==', 'Age': '950'}"
21-06-2023_18:22:24:997823,54.182.219.121,10.027450999999132,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,872080842,keep-alive,"Wed, 21 Jun 2023 16:05:29 GMT","Tue, 11 Oct 2022 18:52:19 GMT","""335ea6dbfdcdfe6ce6448fb93e0f7743-167""",INTELLIGENT_TIERING,AES256,a79bfb70450b9754466b71bcdc0e21876a38391e,9e674cbc411a4659490018b5562deae5,7c0f6344b380899a3f5cc94f04f55aaa16113f4cccb456343d3f6cf9d98292ac,bytes,AmazonS3,54.182.182.49,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.182.49']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.182.49']",28,Hit from cloudfront,1.1 d68d81b8f4833b792e215feb1efee812.cloudfront.net (CloudFront),FRA52-M2,o8XUpxKmbemn6YSV2c9PaCQts0xM31GdYU-41V8vECl4ETKjc5gYSQ==,1017,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$IZmyaB-vBcF-k6J7kgFV_yTKokQ~/1d17/504d/176d/4867-8b8c-2e7965ec1edf/92c7eec4-b492-4b2c-8152-73731f7d3aeb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '872080842', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:29 GMT', 'Last-Modified': 'Tue, 11 Oct 2022 18:52:19 GMT', 'ETag': '""335ea6dbfdcdfe6ce6448fb93e0f7743-167""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'a79bfb70450b9754466b71bcdc0e21876a38391e', 'x-amz-meta-dv-checksum-md5': '9e674cbc411a4659490018b5562deae5', 'x-amz-meta-dv-checksum-sha-256': '7c0f6344b380899a3f5cc94f04f55aaa16113f4cccb456343d3f6cf9d98292ac', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 d68d81b8f4833b792e215feb1efee812.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.182.49', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'o8XUpxKmbemn6YSV2c9PaCQts0xM31GdYU-41V8vECl4ETKjc5gYSQ==', 'Age': '1017'}"
21-06-2023_19:04:02:703892,54.240.131.114,156.65202200000294,"['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",30,video/mp4,872080842,keep-alive,"Wed, 21 Jun 2023 17:04:04 GMT","Tue, 11 Oct 2022 18:52:19 GMT","""335ea6dbfdcdfe6ce6448fb93e0f7743-167""",INTELLIGENT_TIERING,AES256,a79bfb70450b9754466b71bcdc0e21876a38391e,9e674cbc411a4659490018b5562deae5,7c0f6344b380899a3f5cc94f04f55aaa16113f4cccb456343d3f6cf9d98292ac,bytes,AmazonS3,54.239.214.205,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '*', '*', '192.33.209.17', '130.59.36.82', '*', '*', '*', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.239.214.205']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '*', '*', '192.33.209.17', '130.59.36.82', '*', '*', '*', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.239.214.205']",30,Miss from cloudfront,1.1 c352b97f8809306aaa97468df7141518.cloudfront.net (CloudFront),SFO50-M3,Bpdc3mHDiedQOiU8-fwVXkx6YcuIFFYaiSi29RGTSxv9rPjKbcIWfw==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$IZmyaB-vBcF-k6J7kgFV_yTKokQ~/1d17/504d/176d/4867-8b8c-2e7965ec1edf/92c7eec4-b492-4b2c-8152-73731f7d3aeb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '872080842', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:04 GMT', 'Last-Modified': 'Tue, 11 Oct 2022 18:52:19 GMT', 'ETag': '""335ea6dbfdcdfe6ce6448fb93e0f7743-167""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'a79bfb70450b9754466b71bcdc0e21876a38391e', 'x-amz-meta-dv-checksum-md5': '9e674cbc411a4659490018b5562deae5', 'x-amz-meta-dv-checksum-sha-256': '7c0f6344b380899a3f5cc94f04f55aaa16113f4cccb456343d3f6cf9d98292ac', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 c352b97f8809306aaa97468df7141518.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.214.205', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'Bpdc3mHDiedQOiU8-fwVXkx6YcuIFFYaiSi29RGTSxv9rPjKbcIWfw=='}"
21-06-2023_19:05:35:918559,54.240.129.122,156.50321399999712,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,872080842,keep-alive,"Wed, 21 Jun 2023 17:04:04 GMT","Tue, 11 Oct 2022 18:52:19 GMT","""335ea6dbfdcdfe6ce6448fb93e0f7743-167""",INTELLIGENT_TIERING,AES256,a79bfb70450b9754466b71bcdc0e21876a38391e,9e674cbc411a4659490018b5562deae5,7c0f6344b380899a3f5cc94f04f55aaa16113f4cccb456343d3f6cf9d98292ac,bytes,AmazonS3,54.239.210.205,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '*', '*', '*', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.47.49', '154.54.6.221', '*', '*', '154.54.41.145', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 fe947e0a1940897146046dedccd33334.cloudfront.net (CloudFront),SFO5-M1,sG8STIi-b4VX_OPg9m6Z89hyikD7hPga1M6nP6_LTMFxAiZB7bucJw==,93,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$IZmyaB-vBcF-k6J7kgFV_yTKokQ~/1d17/504d/176d/4867-8b8c-2e7965ec1edf/92c7eec4-b492-4b2c-8152-73731f7d3aeb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '872080842', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:04 GMT', 'Last-Modified': 'Tue, 11 Oct 2022 18:52:19 GMT', 'ETag': '""335ea6dbfdcdfe6ce6448fb93e0f7743-167""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'a79bfb70450b9754466b71bcdc0e21876a38391e', 'x-amz-meta-dv-checksum-md5': '9e674cbc411a4659490018b5562deae5', 'x-amz-meta-dv-checksum-sha-256': '7c0f6344b380899a3f5cc94f04f55aaa16113f4cccb456343d3f6cf9d98292ac', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 fe947e0a1940897146046dedccd33334.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.210.205', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'sG8STIi-b4VX_OPg9m6Z89hyikD7hPga1M6nP6_LTMFxAiZB7bucJw==', 'Age': '93'}"
21-06-2023_19:22:18:502253,54.240.130.99,156.771820000003,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,872080842,keep-alive,"Wed, 21 Jun 2023 17:04:04 GMT","Tue, 11 Oct 2022 18:52:19 GMT","""335ea6dbfdcdfe6ce6448fb93e0f7743-167""",INTELLIGENT_TIERING,AES256,a79bfb70450b9754466b71bcdc0e21876a38391e,9e674cbc411a4659490018b5562deae5,7c0f6344b380899a3f5cc94f04f55aaa16113f4cccb456343d3f6cf9d98292ac,bytes,AmazonS3,54.239.212.198,"['128.178.122.1', '10.0.2.168', '*', '*', '*', '*', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '*', '4.69.133.234', '*', '*', '154.54.47.49', '154.54.6.221', '154.54.42.165', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 3b635d5c35b67d8952b5a725bb639266.cloudfront.net (CloudFront),SFO20-M2,EGqBRbOEvKSgdQ4roTDd-YYlKeIEqv9Ztx3sbhCceLNTzWRuUqkaug==,1096,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$IZmyaB-vBcF-k6J7kgFV_yTKokQ~/1d17/504d/176d/4867-8b8c-2e7965ec1edf/92c7eec4-b492-4b2c-8152-73731f7d3aeb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '872080842', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:04 GMT', 'Last-Modified': 'Tue, 11 Oct 2022 18:52:19 GMT', 'ETag': '""335ea6dbfdcdfe6ce6448fb93e0f7743-167""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'a79bfb70450b9754466b71bcdc0e21876a38391e', 'x-amz-meta-dv-checksum-md5': '9e674cbc411a4659490018b5562deae5', 'x-amz-meta-dv-checksum-sha-256': '7c0f6344b380899a3f5cc94f04f55aaa16113f4cccb456343d3f6cf9d98292ac', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3b635d5c35b67d8952b5a725bb639266.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.212.198', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'EGqBRbOEvKSgdQ4roTDd-YYlKeIEqv9Ztx3sbhCceLNTzWRuUqkaug==', 'Age': '1096'}"
21-06-2023_19:33:20:097477,54.182.215.109,17.47194500000049,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$IZmyaB-vBcF-k6J7kgFV_yTKokQ~/1d17/504d/176d/4867-8b8c-2e7965ec1edf/92c7eec4-b492-4b2c-8152-73731f7d3aeb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:34:11:806674,54.182.216.113,17.130660000006515,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$IZmyaB-vBcF-k6J7kgFV_yTKokQ~/1d17/504d/176d/4867-8b8c-2e7965ec1edf/92c7eec4-b492-4b2c-8152-73731f7d3aeb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:04:501331,54.182.217.120,17.57423999998764,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$IZmyaB-vBcF-k6J7kgFV_yTKokQ~/1d17/504d/176d/4867-8b8c-2e7965ec1edf/92c7eec4-b492-4b2c-8152-73731f7d3aeb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:58:652365,54.182.235.102,21.279399999997395,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",23, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$IZmyaB-vBcF-k6J7kgFV_yTKokQ~/1d17/504d/176d/4867-8b8c-2e7965ec1edf/92c7eec4-b492-4b2c-8152-73731f7d3aeb_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
