timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
21-06-2023_18:05:25:246532,54.182.218.101,10.209844000002022,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,683882977,keep-alive,"Wed, 21 Jun 2023 16:05:27 GMT","Thu, 18 Nov 2021 16:49:45 GMT","""8de5db8141ba9721f7d98e58bae1366b-131""",INTELLIGENT_TIERING, ,b06fba60ae527ae99648a09ad8a5980680a67f56,69db808ce25542d23c575d15286e6dad,e87d056aa5c72179ff83fbada9e84e84ceb4a253ab9258dfc56b075bf64e678f,bytes,AmazonS3,54.182.181.203,"['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.203']","['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.203']",26,Miss from cloudfront,1.1 561b755358319e8846718ef6411f481e.cloudfront.net (CloudFront),FRA51-M1,3ddIMPJ7nUrrLk0RU_DIdin-_qX-4gzzIFTc0hpFRmnS656Fl2ErKQ==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$MscLHia-n6uU1ImDevaXkkvL8Qw~/e01e/5f73/b5cf/433d-a285-9b49f2547ab9/dce18338-14f6-4f68-8c88-5e1e3c8cd72c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '683882977', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:27 GMT', 'Last-Modified': 'Thu, 18 Nov 2021 16:49:45 GMT', 'ETag': '""8de5db8141ba9721f7d98e58bae1366b-131""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'b06fba60ae527ae99648a09ad8a5980680a67f56', 'x-amz-meta-dv-checksum-md5': '69db808ce25542d23c575d15286e6dad', 'x-amz-meta-dv-checksum-sha-256': 'e87d056aa5c72179ff83fbada9e84e84ceb4a253ab9258dfc56b075bf64e678f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 561b755358319e8846718ef6411f481e.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.181.203', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': '3ddIMPJ7nUrrLk0RU_DIdin-_qX-4gzzIFTc0hpFRmnS656Fl2ErKQ=='}"
21-06-2023_18:21:14:879149,54.182.220.122,9.838077000001277,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,683882977,keep-alive,"Wed, 21 Jun 2023 16:05:27 GMT","Thu, 18 Nov 2021 16:49:45 GMT","""8de5db8141ba9721f7d98e58bae1366b-131""",INTELLIGENT_TIERING, ,b06fba60ae527ae99648a09ad8a5980680a67f56,69db808ce25542d23c575d15286e6dad,e87d056aa5c72179ff83fbada9e84e84ceb4a253ab9258dfc56b075bf64e678f,bytes,AmazonS3,54.182.185.176,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.185.176']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.185.176']",23,Hit from cloudfront,1.1 c9497f151de2babb936d574cac4f534a.cloudfront.net (CloudFront),FRA54-M3,xmlLjbnmWqx7Sc5OyA5DWpGOWVCsB1HvwLp7iB78TGtxiazjxORTjA==,949,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$MscLHia-n6uU1ImDevaXkkvL8Qw~/e01e/5f73/b5cf/433d-a285-9b49f2547ab9/dce18338-14f6-4f68-8c88-5e1e3c8cd72c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '683882977', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:27 GMT', 'Last-Modified': 'Thu, 18 Nov 2021 16:49:45 GMT', 'ETag': '""8de5db8141ba9721f7d98e58bae1366b-131""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'b06fba60ae527ae99648a09ad8a5980680a67f56', 'x-amz-meta-dv-checksum-md5': '69db808ce25542d23c575d15286e6dad', 'x-amz-meta-dv-checksum-sha-256': 'e87d056aa5c72179ff83fbada9e84e84ceb4a253ab9258dfc56b075bf64e678f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c9497f151de2babb936d574cac4f534a.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.185.176', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'xmlLjbnmWqx7Sc5OyA5DWpGOWVCsB1HvwLp7iB78TGtxiazjxORTjA==', 'Age': '949'}"
21-06-2023_18:22:21:687419,54.182.219.121,9.960481000007348,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,683882977,keep-alive,"Wed, 21 Jun 2023 16:05:27 GMT","Thu, 18 Nov 2021 16:49:45 GMT","""8de5db8141ba9721f7d98e58bae1366b-131""",INTELLIGENT_TIERING, ,b06fba60ae527ae99648a09ad8a5980680a67f56,69db808ce25542d23c575d15286e6dad,e87d056aa5c72179ff83fbada9e84e84ceb4a253ab9258dfc56b075bf64e678f,bytes,AmazonS3,54.182.182.48,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.182.48']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.182.48']",27,Hit from cloudfront,1.1 9c3c98d9100ae33db5f9cf383acdd5a6.cloudfront.net (CloudFront),FRA52-M2,MbRvf3XBY2BnCt5E2X1ILjW-Zd5UHYSJ8tCwyCjPVre2LeMByfGZ2Q==,1017,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$MscLHia-n6uU1ImDevaXkkvL8Qw~/e01e/5f73/b5cf/433d-a285-9b49f2547ab9/dce18338-14f6-4f68-8c88-5e1e3c8cd72c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '683882977', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:27 GMT', 'Last-Modified': 'Thu, 18 Nov 2021 16:49:45 GMT', 'ETag': '""8de5db8141ba9721f7d98e58bae1366b-131""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'b06fba60ae527ae99648a09ad8a5980680a67f56', 'x-amz-meta-dv-checksum-md5': '69db808ce25542d23c575d15286e6dad', 'x-amz-meta-dv-checksum-sha-256': 'e87d056aa5c72179ff83fbada9e84e84ceb4a253ab9258dfc56b075bf64e678f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 9c3c98d9100ae33db5f9cf383acdd5a6.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.182.48', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'MbRvf3XBY2BnCt5E2X1ILjW-Zd5UHYSJ8tCwyCjPVre2LeMByfGZ2Q==', 'Age': '1017'}"
21-06-2023_19:03:52:707795,54.240.131.114,156.82474900000187,"['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",30,video/mp4,683882977,keep-alive,"Wed, 21 Jun 2023 17:03:59 GMT","Thu, 18 Nov 2021 16:49:45 GMT","""8de5db8141ba9721f7d98e58bae1366b-131""",INTELLIGENT_TIERING, ,b06fba60ae527ae99648a09ad8a5980680a67f56,69db808ce25542d23c575d15286e6dad,e87d056aa5c72179ff83fbada9e84e84ceb4a253ab9258dfc56b075bf64e678f,bytes,AmazonS3,54.239.215.45,"['128.178.122.1', '10.0.2.168', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.82.245', '*', '154.54.44.169', '*', '154.54.42.97', '154.54.44.141', '154.54.43.14', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Miss from cloudfront,1.1 d1db50f590af6cf05efee993a2d646f4.cloudfront.net (CloudFront),SFO50-M3,WCeO5EABVMovULv90MkiV9iaGHfMcE_eb-GiuS36iAIDgmrzmmftcw==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$MscLHia-n6uU1ImDevaXkkvL8Qw~/e01e/5f73/b5cf/433d-a285-9b49f2547ab9/dce18338-14f6-4f68-8c88-5e1e3c8cd72c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '683882977', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:59 GMT', 'Last-Modified': 'Thu, 18 Nov 2021 16:49:45 GMT', 'ETag': '""8de5db8141ba9721f7d98e58bae1366b-131""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'b06fba60ae527ae99648a09ad8a5980680a67f56', 'x-amz-meta-dv-checksum-md5': '69db808ce25542d23c575d15286e6dad', 'x-amz-meta-dv-checksum-sha-256': 'e87d056aa5c72179ff83fbada9e84e84ceb4a253ab9258dfc56b075bf64e678f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 d1db50f590af6cf05efee993a2d646f4.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.45', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'WCeO5EABVMovULv90MkiV9iaGHfMcE_eb-GiuS36iAIDgmrzmmftcw=='}"
21-06-2023_19:05:24:198536,54.240.129.122,156.35266200001752,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,683882977,keep-alive,"Wed, 21 Jun 2023 17:03:59 GMT","Thu, 18 Nov 2021 16:49:45 GMT","""8de5db8141ba9721f7d98e58bae1366b-131""",INTELLIGENT_TIERING, ,b06fba60ae527ae99648a09ad8a5980680a67f56,69db808ce25542d23c575d15286e6dad,e87d056aa5c72179ff83fbada9e84e84ceb4a253ab9258dfc56b075bf64e678f,bytes,AmazonS3,54.239.210.202,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '*', '*', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 1810d0e0d391e760d4b21f52afc7e53a.cloudfront.net (CloudFront),SFO5-M1,xBAqujl2e_8FNiGZL0JNt7pfqIjack7rvNioLNncj9wecD7rlX7n7g==,96,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$MscLHia-n6uU1ImDevaXkkvL8Qw~/e01e/5f73/b5cf/433d-a285-9b49f2547ab9/dce18338-14f6-4f68-8c88-5e1e3c8cd72c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '683882977', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:59 GMT', 'Last-Modified': 'Thu, 18 Nov 2021 16:49:45 GMT', 'ETag': '""8de5db8141ba9721f7d98e58bae1366b-131""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'b06fba60ae527ae99648a09ad8a5980680a67f56', 'x-amz-meta-dv-checksum-md5': '69db808ce25542d23c575d15286e6dad', 'x-amz-meta-dv-checksum-sha-256': 'e87d056aa5c72179ff83fbada9e84e84ceb4a253ab9258dfc56b075bf64e678f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 1810d0e0d391e760d4b21f52afc7e53a.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.210.202', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'xBAqujl2e_8FNiGZL0JNt7pfqIjack7rvNioLNncj9wecD7rlX7n7g==', 'Age': '96'}"
21-06-2023_19:22:07:715399,54.240.130.99,156.8707879999991,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,683882977,keep-alive,"Wed, 21 Jun 2023 17:03:59 GMT","Thu, 18 Nov 2021 16:49:45 GMT","""8de5db8141ba9721f7d98e58bae1366b-131""",INTELLIGENT_TIERING, ,b06fba60ae527ae99648a09ad8a5980680a67f56,69db808ce25542d23c575d15286e6dad,e87d056aa5c72179ff83fbada9e84e84ceb4a253ab9258dfc56b075bf64e678f,bytes,AmazonS3,54.239.213.77,"['128.178.122.1', '10.0.2.168', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '*', '*', '*', '154.54.47.49', '*', '*', '154.54.5.89', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 4983e1b931eb09ef3b406a74d1cefa50.cloudfront.net (CloudFront),SFO20-M2,jcRS9jimp6T1-55e8rfLt35JnKeyIgVPgUfvfDFPugF2Eem0aq7FKw==,1095,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$MscLHia-n6uU1ImDevaXkkvL8Qw~/e01e/5f73/b5cf/433d-a285-9b49f2547ab9/dce18338-14f6-4f68-8c88-5e1e3c8cd72c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '683882977', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:59 GMT', 'Last-Modified': 'Thu, 18 Nov 2021 16:49:45 GMT', 'ETag': '""8de5db8141ba9721f7d98e58bae1366b-131""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'b06fba60ae527ae99648a09ad8a5980680a67f56', 'x-amz-meta-dv-checksum-md5': '69db808ce25542d23c575d15286e6dad', 'x-amz-meta-dv-checksum-sha-256': 'e87d056aa5c72179ff83fbada9e84e84ceb4a253ab9258dfc56b075bf64e678f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 4983e1b931eb09ef3b406a74d1cefa50.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.213.77', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'jcRS9jimp6T1-55e8rfLt35JnKeyIgVPgUfvfDFPugF2Eem0aq7FKw==', 'Age': '1095'}"
21-06-2023_19:33:15:726904,54.182.215.109,17.23441699999917,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$MscLHia-n6uU1ImDevaXkkvL8Qw~/e01e/5f73/b5cf/433d-a285-9b49f2547ab9/dce18338-14f6-4f68-8c88-5e1e3c8cd72c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:34:07:433579,54.182.216.113,17.139851000010253,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$MscLHia-n6uU1ImDevaXkkvL8Qw~/e01e/5f73/b5cf/433d-a285-9b49f2547ab9/dce18338-14f6-4f68-8c88-5e1e3c8cd72c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:00:060950,54.182.217.120,17.54110599999592,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$MscLHia-n6uU1ImDevaXkkvL8Qw~/e01e/5f73/b5cf/433d-a285-9b49f2547ab9/dce18338-14f6-4f68-8c88-5e1e3c8cd72c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:53:393142,54.182.235.102,21.222585000003846,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",23, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$MscLHia-n6uU1ImDevaXkkvL8Qw~/e01e/5f73/b5cf/433d-a285-9b49f2547ab9/dce18338-14f6-4f68-8c88-5e1e3c8cd72c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
