timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
21-06-2023_18:04:57:982129,54.182.218.101,10.527287000000163,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '*', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '*', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,332864446,keep-alive,"Wed, 21 Jun 2023 16:04:59 GMT","Fri, 18 Nov 2022 20:03:34 GMT","""76e12d342db11a63efde67f243289fc4-64""",INTELLIGENT_TIERING, ,019da04e18166bff141807a4742faa32b3d1938f,aed0878f3440be5b6fc7e340410c1399,6e15b5fdf52cddaa583dc1b33ec1f8bfae8297ed1d31f447b90be5d42ddcd353,bytes,AmazonS3,54.182.181.195,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.195']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.195']",25,Miss from cloudfront,1.1 e87b3831ff6a727dda12297c23d4ce2e.cloudfront.net (CloudFront),FRA51-M1,g_G0Cn1IcpV1FzxZyq6a6_BC8G15Uv-phPNqAqqxAUgoNun-yWQGYg==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$_U0rgGduASueGz88mCyBgUarGmg~/b4fb/d501/e6cb/47c3-a474-d509095e3eb1/e16ae6dc-37c8-4bc8-8fa9-cb82ddad627d_video_11.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '332864446', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:04:59 GMT', 'Last-Modified': 'Fri, 18 Nov 2022 20:03:34 GMT', 'ETag': '""76e12d342db11a63efde67f243289fc4-64""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '019da04e18166bff141807a4742faa32b3d1938f', 'x-amz-meta-dv-checksum-md5': 'aed0878f3440be5b6fc7e340410c1399', 'x-amz-meta-dv-checksum-sha-256': '6e15b5fdf52cddaa583dc1b33ec1f8bfae8297ed1d31f447b90be5d42ddcd353', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 e87b3831ff6a727dda12297c23d4ce2e.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.181.195', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'g_G0Cn1IcpV1FzxZyq6a6_BC8G15Uv-phPNqAqqxAUgoNun-yWQGYg=='}"
21-06-2023_18:20:51:413177,54.182.220.122,10.017417000000028,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,332864446,keep-alive,"Wed, 21 Jun 2023 16:04:59 GMT","Fri, 18 Nov 2022 20:03:34 GMT","""76e12d342db11a63efde67f243289fc4-64""",INTELLIGENT_TIERING, ,019da04e18166bff141807a4742faa32b3d1938f,aed0878f3440be5b6fc7e340410c1399,6e15b5fdf52cddaa583dc1b33ec1f8bfae8297ed1d31f447b90be5d42ddcd353,bytes,AmazonS3,54.182.185.207,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.185.207']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.185.207']",23,Hit from cloudfront,1.1 f7c135d106e16aee40d2f04f454949c8.cloudfront.net (CloudFront),FRA54-M3,4CwUIPogLSS0DaizVE2wlZIIBXNJWuNZWfxjURNEhica4awK-KODow==,953,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$_U0rgGduASueGz88mCyBgUarGmg~/b4fb/d501/e6cb/47c3-a474-d509095e3eb1/e16ae6dc-37c8-4bc8-8fa9-cb82ddad627d_video_11.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '332864446', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:04:59 GMT', 'Last-Modified': 'Fri, 18 Nov 2022 20:03:34 GMT', 'ETag': '""76e12d342db11a63efde67f243289fc4-64""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '019da04e18166bff141807a4742faa32b3d1938f', 'x-amz-meta-dv-checksum-md5': 'aed0878f3440be5b6fc7e340410c1399', 'x-amz-meta-dv-checksum-sha-256': '6e15b5fdf52cddaa583dc1b33ec1f8bfae8297ed1d31f447b90be5d42ddcd353', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 f7c135d106e16aee40d2f04f454949c8.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.185.207', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': '4CwUIPogLSS0DaizVE2wlZIIBXNJWuNZWfxjURNEhica4awK-KODow==', 'Age': '953'}"
21-06-2023_18:21:54:593087,54.182.219.121,10.217070999999578,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,332864446,keep-alive,"Wed, 21 Jun 2023 16:04:59 GMT","Fri, 18 Nov 2022 20:03:34 GMT","""76e12d342db11a63efde67f243289fc4-64""",INTELLIGENT_TIERING, ,019da04e18166bff141807a4742faa32b3d1938f,aed0878f3440be5b6fc7e340410c1399,6e15b5fdf52cddaa583dc1b33ec1f8bfae8297ed1d31f447b90be5d42ddcd353,bytes,AmazonS3,54.182.182.12,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '*', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.182.12']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '*', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.182.12']",25,Hit from cloudfront,1.1 5a0b18474bd2fb265c16c5a2a34e2fce.cloudfront.net (CloudFront),FRA52-M2,XwkaA-v_kNExqAayrdwHGPx0mlkBICP5QMJyOZc2fXDKD-Eq6Nw0Gg==,1016,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$_U0rgGduASueGz88mCyBgUarGmg~/b4fb/d501/e6cb/47c3-a474-d509095e3eb1/e16ae6dc-37c8-4bc8-8fa9-cb82ddad627d_video_11.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '332864446', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:04:59 GMT', 'Last-Modified': 'Fri, 18 Nov 2022 20:03:34 GMT', 'ETag': '""76e12d342db11a63efde67f243289fc4-64""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '019da04e18166bff141807a4742faa32b3d1938f', 'x-amz-meta-dv-checksum-md5': 'aed0878f3440be5b6fc7e340410c1399', 'x-amz-meta-dv-checksum-sha-256': '6e15b5fdf52cddaa583dc1b33ec1f8bfae8297ed1d31f447b90be5d42ddcd353', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 5a0b18474bd2fb265c16c5a2a34e2fce.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.182.12', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'XwkaA-v_kNExqAayrdwHGPx0mlkBICP5QMJyOZc2fXDKD-Eq6Nw0Gg==', 'Age': '1016'}"
21-06-2023_19:03:16:058046,54.240.131.114,156.52464700000036,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '*', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '*', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",30,video/mp4,332864446,keep-alive,"Wed, 21 Jun 2023 17:03:17 GMT","Fri, 18 Nov 2022 20:03:34 GMT","""76e12d342db11a63efde67f243289fc4-64""",INTELLIGENT_TIERING, ,019da04e18166bff141807a4742faa32b3d1938f,aed0878f3440be5b6fc7e340410c1399,6e15b5fdf52cddaa583dc1b33ec1f8bfae8297ed1d31f447b90be5d42ddcd353,bytes,AmazonS3,54.239.215.37,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '*', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Miss from cloudfront,1.1 c1a8f908ebf9a4d26eb8d5a3e619dda8.cloudfront.net (CloudFront),SFO50-M3,FFIXNJnAXHhk7BjIzBxqtRueAIhmWpqpjVNFPvJWkjZA5U4WLeU-4w==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$_U0rgGduASueGz88mCyBgUarGmg~/b4fb/d501/e6cb/47c3-a474-d509095e3eb1/e16ae6dc-37c8-4bc8-8fa9-cb82ddad627d_video_11.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '332864446', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:17 GMT', 'Last-Modified': 'Fri, 18 Nov 2022 20:03:34 GMT', 'ETag': '""76e12d342db11a63efde67f243289fc4-64""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '019da04e18166bff141807a4742faa32b3d1938f', 'x-amz-meta-dv-checksum-md5': 'aed0878f3440be5b6fc7e340410c1399', 'x-amz-meta-dv-checksum-sha-256': '6e15b5fdf52cddaa583dc1b33ec1f8bfae8297ed1d31f447b90be5d42ddcd353', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 c1a8f908ebf9a4d26eb8d5a3e619dda8.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.37', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'FFIXNJnAXHhk7BjIzBxqtRueAIhmWpqpjVNFPvJWkjZA5U4WLeU-4w=='}"
21-06-2023_19:04:46:047859,54.240.129.122,156.6406520000072,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.129.122']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.129.122']",30,video/mp4,332864446,keep-alive,"Wed, 21 Jun 2023 17:03:17 GMT","Fri, 18 Nov 2022 20:03:34 GMT","""76e12d342db11a63efde67f243289fc4-64""",INTELLIGENT_TIERING, ,019da04e18166bff141807a4742faa32b3d1938f,aed0878f3440be5b6fc7e340410c1399,6e15b5fdf52cddaa583dc1b33ec1f8bfae8297ed1d31f447b90be5d42ddcd353,bytes,AmazonS3,54.239.210.202,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '*', '*', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 1810d0e0d391e760d4b21f52afc7e53a.cloudfront.net (CloudFront),SFO5-M1,DneuyI3qKkV45PR1z0WRB70CAwAVZJOMkhU7iU_nQm1oMObGDEq3FA==,90,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$_U0rgGduASueGz88mCyBgUarGmg~/b4fb/d501/e6cb/47c3-a474-d509095e3eb1/e16ae6dc-37c8-4bc8-8fa9-cb82ddad627d_video_11.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '332864446', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:17 GMT', 'Last-Modified': 'Fri, 18 Nov 2022 20:03:34 GMT', 'ETag': '""76e12d342db11a63efde67f243289fc4-64""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '019da04e18166bff141807a4742faa32b3d1938f', 'x-amz-meta-dv-checksum-md5': 'aed0878f3440be5b6fc7e340410c1399', 'x-amz-meta-dv-checksum-sha-256': '6e15b5fdf52cddaa583dc1b33ec1f8bfae8297ed1d31f447b90be5d42ddcd353', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 1810d0e0d391e760d4b21f52afc7e53a.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.210.202', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'DneuyI3qKkV45PR1z0WRB70CAwAVZJOMkhU7iU_nQm1oMObGDEq3FA==', 'Age': '90'}"
21-06-2023_19:21:28:908265,54.240.130.99,156.4420969999998,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '54.240.130.99']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '54.240.130.99']",30,video/mp4,332864446,keep-alive,"Wed, 21 Jun 2023 17:03:17 GMT","Fri, 18 Nov 2022 20:03:34 GMT","""76e12d342db11a63efde67f243289fc4-64""",INTELLIGENT_TIERING, ,019da04e18166bff141807a4742faa32b3d1938f,aed0878f3440be5b6fc7e340410c1399,6e15b5fdf52cddaa583dc1b33ec1f8bfae8297ed1d31f447b90be5d42ddcd353,bytes,AmazonS3,54.239.212.198,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '*', '*', '154.54.42.165', '*', '*', '154.54.44.137', '154.54.43.10', '38.142.246.130', '15.230.28.25', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 3b635d5c35b67d8952b5a725bb639266.cloudfront.net (CloudFront),SFO20-M2,u-SnqINtuQeopP3sMhNs5sTomqnO3h_ORa3w4gGP7ENZoLvjtXD8qQ==,1093,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$_U0rgGduASueGz88mCyBgUarGmg~/b4fb/d501/e6cb/47c3-a474-d509095e3eb1/e16ae6dc-37c8-4bc8-8fa9-cb82ddad627d_video_11.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '332864446', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:17 GMT', 'Last-Modified': 'Fri, 18 Nov 2022 20:03:34 GMT', 'ETag': '""76e12d342db11a63efde67f243289fc4-64""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '019da04e18166bff141807a4742faa32b3d1938f', 'x-amz-meta-dv-checksum-md5': 'aed0878f3440be5b6fc7e340410c1399', 'x-amz-meta-dv-checksum-sha-256': '6e15b5fdf52cddaa583dc1b33ec1f8bfae8297ed1d31f447b90be5d42ddcd353', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 3b635d5c35b67d8952b5a725bb639266.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.212.198', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'u-SnqINtuQeopP3sMhNs5sTomqnO3h_ORa3w4gGP7ENZoLvjtXD8qQ==', 'Age': '1093'}"
21-06-2023_19:33:00:971341,54.182.215.109,17.115320000000267,"['*', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['*', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$_U0rgGduASueGz88mCyBgUarGmg~/b4fb/d501/e6cb/47c3-a474-d509095e3eb1/e16ae6dc-37c8-4bc8-8fa9-cb82ddad627d_video_11.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:33:53:306398,54.182.216.113,17.35628699999836,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$_U0rgGduASueGz88mCyBgUarGmg~/b4fb/d501/e6cb/47c3-a474-d509095e3eb1/e16ae6dc-37c8-4bc8-8fa9-cb82ddad627d_video_11.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:34:44:763553,54.182.217.120,17.802237000012155,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$_U0rgGduASueGz88mCyBgUarGmg~/b4fb/d501/e6cb/47c3-a474-d509095e3eb1/e16ae6dc-37c8-4bc8-8fa9-cb82ddad627d_video_11.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:37:272783,54.182.235.102,21.289579000011827,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",23, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$_U0rgGduASueGz88mCyBgUarGmg~/b4fb/d501/e6cb/47c3-a474-d509095e3eb1/e16ae6dc-37c8-4bc8-8fa9-cb82ddad627d_video_11.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
