timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
21-06-2023_18:05:41:641025,54.182.218.101,10.125539999997102,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,1011009536,keep-alive,"Wed, 21 Jun 2023 16:05:42 GMT","Fri, 21 Apr 2023 20:21:14 GMT","""d07198885dfcda1f8617f973f29238ab-193""",INTELLIGENT_TIERING,AES256,c60320772e782e2087e45c48aeb31ee65cea24fd,7011cb101ace9ec45b7a0b29a5bdf354,a75bff5256f3982f50646993be8983e5de770fc5f0a57ea80d64d3542dd4e4f0,bytes,AmazonS3,54.182.180.42,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.180.42']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.180.42']",27,Miss from cloudfront,1.1 098976f4957e4d6bfe05419454936916.cloudfront.net (CloudFront),FRA51-M1,keh5W1gpkesbLhuDhgLp09Q9UWtx9GrvqL_OCmMKL7bamCktuywrnw==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$KzKEElN5d7yoR6bSUaBP5M_O4UY~/a92c/ac97/4642/4ddf-94b9-2476c93c42cc/46ba069d-384e-4425-8e6a-41fdb6399114_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1011009536', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:42 GMT', 'Last-Modified': 'Fri, 21 Apr 2023 20:21:14 GMT', 'ETag': '""d07198885dfcda1f8617f973f29238ab-193""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'c60320772e782e2087e45c48aeb31ee65cea24fd', 'x-amz-meta-dv-checksum-md5': '7011cb101ace9ec45b7a0b29a5bdf354', 'x-amz-meta-dv-checksum-sha-256': 'a75bff5256f3982f50646993be8983e5de770fc5f0a57ea80d64d3542dd4e4f0', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 098976f4957e4d6bfe05419454936916.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.180.42', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'keh5W1gpkesbLhuDhgLp09Q9UWtx9GrvqL_OCmMKL7bamCktuywrnw=='}"
21-06-2023_18:21:29:120699,54.182.220.122,10.126968000001568,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,1011009536,keep-alive,"Wed, 21 Jun 2023 16:05:42 GMT","Fri, 21 Apr 2023 20:21:14 GMT","""d07198885dfcda1f8617f973f29238ab-193""",INTELLIGENT_TIERING,AES256,c60320772e782e2087e45c48aeb31ee65cea24fd,7011cb101ace9ec45b7a0b29a5bdf354,a75bff5256f3982f50646993be8983e5de770fc5f0a57ea80d64d3542dd4e4f0,bytes,AmazonS3,54.182.184.37,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.184.37']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.184.37']",23,Hit from cloudfront,1.1 a1da8afe079f278b75849d40fc13b444.cloudfront.net (CloudFront),FRA54-M3,OU0XPEUekGFBg5ejIiV6XhjbDtZrcBDfohZUv0wwTdHaqOfLwMv6lA==,948,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$KzKEElN5d7yoR6bSUaBP5M_O4UY~/a92c/ac97/4642/4ddf-94b9-2476c93c42cc/46ba069d-384e-4425-8e6a-41fdb6399114_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1011009536', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:42 GMT', 'Last-Modified': 'Fri, 21 Apr 2023 20:21:14 GMT', 'ETag': '""d07198885dfcda1f8617f973f29238ab-193""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'c60320772e782e2087e45c48aeb31ee65cea24fd', 'x-amz-meta-dv-checksum-md5': '7011cb101ace9ec45b7a0b29a5bdf354', 'x-amz-meta-dv-checksum-sha-256': 'a75bff5256f3982f50646993be8983e5de770fc5f0a57ea80d64d3542dd4e4f0', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a1da8afe079f278b75849d40fc13b444.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.184.37', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'OU0XPEUekGFBg5ejIiV6XhjbDtZrcBDfohZUv0wwTdHaqOfLwMv6lA==', 'Age': '948'}"
21-06-2023_18:22:38:909764,54.182.219.121,10.671328000000813,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,1011009536,keep-alive,"Wed, 21 Jun 2023 16:05:42 GMT","Fri, 21 Apr 2023 20:21:14 GMT","""d07198885dfcda1f8617f973f29238ab-193""",INTELLIGENT_TIERING,AES256,c60320772e782e2087e45c48aeb31ee65cea24fd,7011cb101ace9ec45b7a0b29a5bdf354,a75bff5256f3982f50646993be8983e5de770fc5f0a57ea80d64d3542dd4e4f0,bytes,AmazonS3,54.182.183.199,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '*', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.183.199']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '*', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.183.199']",23,Hit from cloudfront,1.1 2a87dd36926ec42c3660e7edaa765258.cloudfront.net (CloudFront),FRA52-M2,Q1meHTxtR02J-TlWxFNJntTyl6eYVbcotAU4Af8qaEK1PdtuPR2BXA==,1017,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$KzKEElN5d7yoR6bSUaBP5M_O4UY~/a92c/ac97/4642/4ddf-94b9-2476c93c42cc/46ba069d-384e-4425-8e6a-41fdb6399114_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1011009536', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:42 GMT', 'Last-Modified': 'Fri, 21 Apr 2023 20:21:14 GMT', 'ETag': '""d07198885dfcda1f8617f973f29238ab-193""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'c60320772e782e2087e45c48aeb31ee65cea24fd', 'x-amz-meta-dv-checksum-md5': '7011cb101ace9ec45b7a0b29a5bdf354', 'x-amz-meta-dv-checksum-sha-256': 'a75bff5256f3982f50646993be8983e5de770fc5f0a57ea80d64d3542dd4e4f0', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2a87dd36926ec42c3660e7edaa765258.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.183.199', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'Q1meHTxtR02J-TlWxFNJntTyl6eYVbcotAU4Af8qaEK1PdtuPR2BXA==', 'Age': '1017'}"
21-06-2023_19:04:15:613004,54.240.131.114,156.47033900000196,"['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",30,video/mp4,1011009536,keep-alive,"Wed, 21 Jun 2023 17:04:17 GMT","Fri, 21 Apr 2023 20:21:14 GMT","""d07198885dfcda1f8617f973f29238ab-193""",INTELLIGENT_TIERING,AES256,c60320772e782e2087e45c48aeb31ee65cea24fd,7011cb101ace9ec45b7a0b29a5bdf354,a75bff5256f3982f50646993be8983e5de770fc5f0a57ea80d64d3542dd4e4f0,bytes,AmazonS3,54.239.214.242,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.149', '*', '*', '*', '*', '*', '*', '*']",[],0,Miss from cloudfront,1.1 c34a81e4261035b19335f027368963f4.cloudfront.net (CloudFront),SFO50-M3,DE5DM65p8bjNq69tz4IRZZ0etx_dijdVkd92-ZAW8Y8v09nGbQpllA==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$KzKEElN5d7yoR6bSUaBP5M_O4UY~/a92c/ac97/4642/4ddf-94b9-2476c93c42cc/46ba069d-384e-4425-8e6a-41fdb6399114_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1011009536', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:17 GMT', 'Last-Modified': 'Fri, 21 Apr 2023 20:21:14 GMT', 'ETag': '""d07198885dfcda1f8617f973f29238ab-193""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'c60320772e782e2087e45c48aeb31ee65cea24fd', 'x-amz-meta-dv-checksum-md5': '7011cb101ace9ec45b7a0b29a5bdf354', 'x-amz-meta-dv-checksum-sha-256': 'a75bff5256f3982f50646993be8983e5de770fc5f0a57ea80d64d3542dd4e4f0', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 c34a81e4261035b19335f027368963f4.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.214.242', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'DE5DM65p8bjNq69tz4IRZZ0etx_dijdVkd92-ZAW8Y8v09nGbQpllA=='}"
21-06-2023_19:05:48:904399,54.240.129.122,156.10700600001337,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,1011009536,keep-alive,"Wed, 21 Jun 2023 17:04:17 GMT","Fri, 21 Apr 2023 20:21:14 GMT","""d07198885dfcda1f8617f973f29238ab-193""",INTELLIGENT_TIERING,AES256,c60320772e782e2087e45c48aeb31ee65cea24fd,7011cb101ace9ec45b7a0b29a5bdf354,a75bff5256f3982f50646993be8983e5de770fc5f0a57ea80d64d3542dd4e4f0,bytes,AmazonS3,54.239.211.50,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '*', '*', '*', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.82.245', '154.54.7.129', '154.54.44.169', '*', '*', '*', '154.54.43.14', '38.88.224.186', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 acd346838c04f7410aa2c0b7c414a5a8.cloudfront.net (CloudFront),SFO5-M1,y9VCLreNuwIRNN39LD157T2nAKdTkFswWGNoLsNSc4X_wctFjVhekQ==,93,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$KzKEElN5d7yoR6bSUaBP5M_O4UY~/a92c/ac97/4642/4ddf-94b9-2476c93c42cc/46ba069d-384e-4425-8e6a-41fdb6399114_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1011009536', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:17 GMT', 'Last-Modified': 'Fri, 21 Apr 2023 20:21:14 GMT', 'ETag': '""d07198885dfcda1f8617f973f29238ab-193""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'c60320772e782e2087e45c48aeb31ee65cea24fd', 'x-amz-meta-dv-checksum-md5': '7011cb101ace9ec45b7a0b29a5bdf354', 'x-amz-meta-dv-checksum-sha-256': 'a75bff5256f3982f50646993be8983e5de770fc5f0a57ea80d64d3542dd4e4f0', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 acd346838c04f7410aa2c0b7c414a5a8.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.211.50', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'y9VCLreNuwIRNN39LD157T2nAKdTkFswWGNoLsNSc4X_wctFjVhekQ==', 'Age': '93'}"
21-06-2023_19:22:31:522414,54.240.130.99,156.68843199999571,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,1011009536,keep-alive,"Wed, 21 Jun 2023 17:04:17 GMT","Fri, 21 Apr 2023 20:21:14 GMT","""d07198885dfcda1f8617f973f29238ab-193""",INTELLIGENT_TIERING,AES256,c60320772e782e2087e45c48aeb31ee65cea24fd,7011cb101ace9ec45b7a0b29a5bdf354,a75bff5256f3982f50646993be8983e5de770fc5f0a57ea80d64d3542dd4e4f0,bytes,AmazonS3,54.239.213.45,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.130', '15.230.28.37', '54.240.242.181', '*', '*', '*', '*', '*', '54.239.213.45']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.130', '15.230.28.37', '54.240.242.181', '*', '*', '*', '*', '*', '54.239.213.45']",30,Hit from cloudfront,1.1 b9c6ef919e4ffd09c246e1a54cbcf448.cloudfront.net (CloudFront),SFO20-M2,76qzvQ-WAJDQlymsyT1WMtyXb_JqAPlqsb5EfraZWt8gg3xinMf3lA==,1096,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$KzKEElN5d7yoR6bSUaBP5M_O4UY~/a92c/ac97/4642/4ddf-94b9-2476c93c42cc/46ba069d-384e-4425-8e6a-41fdb6399114_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1011009536', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:17 GMT', 'Last-Modified': 'Fri, 21 Apr 2023 20:21:14 GMT', 'ETag': '""d07198885dfcda1f8617f973f29238ab-193""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'c60320772e782e2087e45c48aeb31ee65cea24fd', 'x-amz-meta-dv-checksum-md5': '7011cb101ace9ec45b7a0b29a5bdf354', 'x-amz-meta-dv-checksum-sha-256': 'a75bff5256f3982f50646993be8983e5de770fc5f0a57ea80d64d3542dd4e4f0', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 b9c6ef919e4ffd09c246e1a54cbcf448.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.213.45', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': '76qzvQ-WAJDQlymsyT1WMtyXb_JqAPlqsb5EfraZWt8gg3xinMf3lA==', 'Age': '1096'}"
21-06-2023_19:33:30:031396,54.182.215.109,17.564253999999835,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$KzKEElN5d7yoR6bSUaBP5M_O4UY~/a92c/ac97/4642/4ddf-94b9-2476c93c42cc/46ba069d-384e-4425-8e6a-41fdb6399114_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:34:21:700625,54.182.216.113,17.137998999999127,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$KzKEElN5d7yoR6bSUaBP5M_O4UY~/a92c/ac97/4642/4ddf-94b9-2476c93c42cc/46ba069d-384e-4425-8e6a-41fdb6399114_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:14:027033,54.182.217.120,17.449099000003798,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$KzKEElN5d7yoR6bSUaBP5M_O4UY~/a92c/ac97/4642/4ddf-94b9-2476c93c42cc/46ba069d-384e-4425-8e6a-41fdb6399114_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:36:08:918955,54.182.235.102,21.795185999991418,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",23, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$KzKEElN5d7yoR6bSUaBP5M_O4UY~/a92c/ac97/4642/4ddf-94b9-2476c93c42cc/46ba069d-384e-4425-8e6a-41fdb6399114_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
