timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
21-06-2023_18:05:43:537117,54.182.218.101,9.913471000004392,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,966345234,keep-alive,"Wed, 19 Apr 2023 08:08:58 GMT","Wed, 19 Apr 2023 03:46:41 GMT","""2f9efab16da913903850d73628776cf0-185""", ,AES256,1d2093646dfcae73a11b7b018d003383818055e2,2de5eab6224cca2551b183678087bb35,e51af0df2a3be3912bfbc9ea71666c4573776fa35bbf489a51a132672c9fcf2d,bytes,AmazonS3,54.182.180.14,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.180.14']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.180.14']",23,Hit from cloudfront,1.1 1ff08b3b69c8ba8b2d2fa6cadb7cc4ae.cloudfront.net (CloudFront),FRA51-M1,hgk-O7kbfuHPjOA2Vd6QGnrM2u1KgrZEwHlk1vbbISnXep8ZmcTMfg==,5471806,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$WOqIxtyYRKxYT3L0DZ_ysDkKuZM~/9ec7/e6fe/9903/4224-bc1c-d6541c6a29b6/67e3b7f2-9b84-4090-b806-d58e64b90ee0_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '966345234', 'Connection': 'keep-alive', 'Date': 'Wed, 19 Apr 2023 08:08:58 GMT', 'Last-Modified': 'Wed, 19 Apr 2023 03:46:41 GMT', 'ETag': '""2f9efab16da913903850d73628776cf0-185""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '1d2093646dfcae73a11b7b018d003383818055e2', 'x-amz-meta-dv-checksum-md5': '2de5eab6224cca2551b183678087bb35', 'x-amz-meta-dv-checksum-sha-256': 'e51af0df2a3be3912bfbc9ea71666c4573776fa35bbf489a51a132672c9fcf2d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 1ff08b3b69c8ba8b2d2fa6cadb7cc4ae.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.180.14', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'hgk-O7kbfuHPjOA2Vd6QGnrM2u1KgrZEwHlk1vbbISnXep8ZmcTMfg==', 'Age': '5471806'}"
21-06-2023_18:21:32:105242,54.182.220.122,10.091688000002819,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,966345234,keep-alive,"Wed, 19 Apr 2023 08:08:58 GMT","Wed, 19 Apr 2023 03:46:41 GMT","""2f9efab16da913903850d73628776cf0-185""", ,AES256,1d2093646dfcae73a11b7b018d003383818055e2,2de5eab6224cca2551b183678087bb35,e51af0df2a3be3912bfbc9ea71666c4573776fa35bbf489a51a132672c9fcf2d,bytes,AmazonS3,54.182.185.172,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.185.172']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.185.172']",23,Hit from cloudfront,1.1 c3cad369f7349417550a40cea879e232.cloudfront.net (CloudFront),FRA54-M3,I1R4CLYOsCX9fl80o8GenmnBShqWqzX9Us9aKGXvMGTt-v9-_lc58g==,5472755,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$WOqIxtyYRKxYT3L0DZ_ysDkKuZM~/9ec7/e6fe/9903/4224-bc1c-d6541c6a29b6/67e3b7f2-9b84-4090-b806-d58e64b90ee0_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '966345234', 'Connection': 'keep-alive', 'Date': 'Wed, 19 Apr 2023 08:08:58 GMT', 'Last-Modified': 'Wed, 19 Apr 2023 03:46:41 GMT', 'ETag': '""2f9efab16da913903850d73628776cf0-185""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '1d2093646dfcae73a11b7b018d003383818055e2', 'x-amz-meta-dv-checksum-md5': '2de5eab6224cca2551b183678087bb35', 'x-amz-meta-dv-checksum-sha-256': 'e51af0df2a3be3912bfbc9ea71666c4573776fa35bbf489a51a132672c9fcf2d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c3cad369f7349417550a40cea879e232.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.185.172', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'I1R4CLYOsCX9fl80o8GenmnBShqWqzX9Us9aKGXvMGTt-v9-_lc58g==', 'Age': '5472755'}"
21-06-2023_18:22:41:312451,54.182.219.121,10.132219999988479,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,966345234,keep-alive,"Wed, 19 Apr 2023 08:08:58 GMT","Wed, 19 Apr 2023 03:46:41 GMT","""2f9efab16da913903850d73628776cf0-185""", ,AES256,1d2093646dfcae73a11b7b018d003383818055e2,2de5eab6224cca2551b183678087bb35,e51af0df2a3be3912bfbc9ea71666c4573776fa35bbf489a51a132672c9fcf2d,bytes,AmazonS3,54.182.183.176,"['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.183.176']","['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.183.176']",23,Hit from cloudfront,1.1 c2e4ceafcd83e625bd1c45293d5f0c54.cloudfront.net (CloudFront),FRA52-M2,EywwXg0DR7eLsgoJ9dck6XGB0uDgkQIRJ1lMbWTysndm8-FQb9Y5Lg==,5472824,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$WOqIxtyYRKxYT3L0DZ_ysDkKuZM~/9ec7/e6fe/9903/4224-bc1c-d6541c6a29b6/67e3b7f2-9b84-4090-b806-d58e64b90ee0_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '966345234', 'Connection': 'keep-alive', 'Date': 'Wed, 19 Apr 2023 08:08:58 GMT', 'Last-Modified': 'Wed, 19 Apr 2023 03:46:41 GMT', 'ETag': '""2f9efab16da913903850d73628776cf0-185""', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '1d2093646dfcae73a11b7b018d003383818055e2', 'x-amz-meta-dv-checksum-md5': '2de5eab6224cca2551b183678087bb35', 'x-amz-meta-dv-checksum-sha-256': 'e51af0df2a3be3912bfbc9ea71666c4573776fa35bbf489a51a132672c9fcf2d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c2e4ceafcd83e625bd1c45293d5f0c54.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.183.176', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'EywwXg0DR7eLsgoJ9dck6XGB0uDgkQIRJ1lMbWTysndm8-FQb9Y5Lg==', 'Age': '5472824'}"
21-06-2023_19:04:18:660468,54.240.131.114,155.93214899999452,"['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",30,video/mp4,966345234,keep-alive,"Wed, 21 Jun 2023 17:04:20 GMT","Wed, 19 Apr 2023 03:46:41 GMT","""2f9efab16da913903850d73628776cf0-185""",INTELLIGENT_TIERING,AES256,1d2093646dfcae73a11b7b018d003383818055e2,2de5eab6224cca2551b183678087bb35,e51af0df2a3be3912bfbc9ea71666c4573776fa35bbf489a51a132672c9fcf2d,bytes,AmazonS3,54.239.214.198,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '*', '*', '*', '*', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '*', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Miss from cloudfront,1.1 0130674802ba8786ab046f510faf7cbe.cloudfront.net (CloudFront),SFO50-M3,RTh5VTB1EKTJ2LXzHN_UcL0iiTgD2dYXglfe60P5EY969QFHgfraeA==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$WOqIxtyYRKxYT3L0DZ_ysDkKuZM~/9ec7/e6fe/9903/4224-bc1c-d6541c6a29b6/67e3b7f2-9b84-4090-b806-d58e64b90ee0_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '966345234', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:20 GMT', 'Last-Modified': 'Wed, 19 Apr 2023 03:46:41 GMT', 'ETag': '""2f9efab16da913903850d73628776cf0-185""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '1d2093646dfcae73a11b7b018d003383818055e2', 'x-amz-meta-dv-checksum-md5': '2de5eab6224cca2551b183678087bb35', 'x-amz-meta-dv-checksum-sha-256': 'e51af0df2a3be3912bfbc9ea71666c4573776fa35bbf489a51a132672c9fcf2d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 0130674802ba8786ab046f510faf7cbe.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.214.198', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'RTh5VTB1EKTJ2LXzHN_UcL0iiTgD2dYXglfe60P5EY969QFHgfraeA=='}"
21-06-2023_19:05:50:690172,54.240.129.122,156.00934500000108,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,966345234,keep-alive,"Wed, 21 Jun 2023 17:04:20 GMT","Wed, 19 Apr 2023 03:46:41 GMT","""2f9efab16da913903850d73628776cf0-185""",INTELLIGENT_TIERING,AES256,1d2093646dfcae73a11b7b018d003383818055e2,2de5eab6224cca2551b183678087bb35,e51af0df2a3be3912bfbc9ea71666c4573776fa35bbf489a51a132672c9fcf2d,bytes,AmazonS3,54.239.211.82,"['*', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.239.211.82']","['*', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.239.211.82']",30,Hit from cloudfront,1.1 e9b04e0edb0a3cf59c0bc53c8d1d1bbe.cloudfront.net (CloudFront),SFO5-M1,Ie8NqExa1uDd6V5Gqh8dNzzsvoXje9gv_N0e3FoQQWKnBm56cJrWKA==,92,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$WOqIxtyYRKxYT3L0DZ_ysDkKuZM~/9ec7/e6fe/9903/4224-bc1c-d6541c6a29b6/67e3b7f2-9b84-4090-b806-d58e64b90ee0_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '966345234', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:20 GMT', 'Last-Modified': 'Wed, 19 Apr 2023 03:46:41 GMT', 'ETag': '""2f9efab16da913903850d73628776cf0-185""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '1d2093646dfcae73a11b7b018d003383818055e2', 'x-amz-meta-dv-checksum-md5': '2de5eab6224cca2551b183678087bb35', 'x-amz-meta-dv-checksum-sha-256': 'e51af0df2a3be3912bfbc9ea71666c4573776fa35bbf489a51a132672c9fcf2d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 e9b04e0edb0a3cf59c0bc53c8d1d1bbe.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.211.82', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'Ie8NqExa1uDd6V5Gqh8dNzzsvoXje9gv_N0e3FoQQWKnBm56cJrWKA==', 'Age': '92'}"
21-06-2023_19:22:33:100526,54.240.130.99,156.71522600000287,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,966345234,keep-alive,"Wed, 21 Jun 2023 17:04:20 GMT","Wed, 19 Apr 2023 03:46:41 GMT","""2f9efab16da913903850d73628776cf0-185""",INTELLIGENT_TIERING,AES256,1d2093646dfcae73a11b7b018d003383818055e2,2de5eab6224cca2551b183678087bb35,e51af0df2a3be3912bfbc9ea71666c4573776fa35bbf489a51a132672c9fcf2d,bytes,AmazonS3,54.239.212.233,"['*', '10.0.2.168', '*', '*', '*', '*', '10.0.2.133', '192.33.209.17', '*', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.47.49', '154.54.6.221', '154.54.42.165', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 775221e4b0bfc0b5853355e8d52c56aa.cloudfront.net (CloudFront),SFO20-M2,56xU0sH3U7eIpydC09VS4ImonXju3iatUL-8o5J5FbdT2YsEd1NdKA==,1094,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$WOqIxtyYRKxYT3L0DZ_ysDkKuZM~/9ec7/e6fe/9903/4224-bc1c-d6541c6a29b6/67e3b7f2-9b84-4090-b806-d58e64b90ee0_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '966345234', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:20 GMT', 'Last-Modified': 'Wed, 19 Apr 2023 03:46:41 GMT', 'ETag': '""2f9efab16da913903850d73628776cf0-185""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '1d2093646dfcae73a11b7b018d003383818055e2', 'x-amz-meta-dv-checksum-md5': '2de5eab6224cca2551b183678087bb35', 'x-amz-meta-dv-checksum-sha-256': 'e51af0df2a3be3912bfbc9ea71666c4573776fa35bbf489a51a132672c9fcf2d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 775221e4b0bfc0b5853355e8d52c56aa.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.212.233', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': '56xU0sH3U7eIpydC09VS4ImonXju3iatUL-8o5J5FbdT2YsEd1NdKA==', 'Age': '1094'}"
21-06-2023_19:33:30:850005,54.182.215.109,17.472312999998962,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$WOqIxtyYRKxYT3L0DZ_ysDkKuZM~/9ec7/e6fe/9903/4224-bc1c-d6541c6a29b6/67e3b7f2-9b84-4090-b806-d58e64b90ee0_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:34:22:563325,54.182.216.113,17.543811999999548,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$WOqIxtyYRKxYT3L0DZ_ysDkKuZM~/9ec7/e6fe/9903/4224-bc1c-d6541c6a29b6/67e3b7f2-9b84-4090-b806-d58e64b90ee0_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:15:260930,54.182.217.120,17.44583100000341,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$WOqIxtyYRKxYT3L0DZ_ysDkKuZM~/9ec7/e6fe/9903/4224-bc1c-d6541c6a29b6/67e3b7f2-9b84-4090-b806-d58e64b90ee0_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:36:09:262280,54.182.235.102,21.25345999999695,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",23, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$WOqIxtyYRKxYT3L0DZ_ysDkKuZM~/9ec7/e6fe/9903/4224-bc1c-d6541c6a29b6/67e3b7f2-9b84-4090-b806-d58e64b90ee0_video_12.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
