timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
21-06-2023_18:05:28:079928,54.182.218.101,10.283424999997237,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,939541372,keep-alive,"Wed, 21 Jun 2023 16:05:29 GMT","Wed, 15 Feb 2023 20:01:46 GMT","""a2c1b602d80443d90e3431734fb22ec9-180""",INTELLIGENT_TIERING,AES256,5c0a1d61de2e88f5166aefbc5183da2a848266d0,c39dbf4dc3a007bce51eeaa5008d0eda,938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c,bytes,AmazonS3,54.182.181.168,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.168']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.168']",27,Miss from cloudfront,1.1 f269cd1a87d60202c7bd87dbd378af48.cloudfront.net (CloudFront),FRA51-M1,uKGJQ6l4JoVhDRMnkyvdCYpFcw0-SdncaMvr8Xz-BIIZcS3KbhQIEw==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '939541372', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:29 GMT', 'Last-Modified': 'Wed, 15 Feb 2023 20:01:46 GMT', 'ETag': '""a2c1b602d80443d90e3431734fb22ec9-180""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '5c0a1d61de2e88f5166aefbc5183da2a848266d0', 'x-amz-meta-dv-checksum-md5': 'c39dbf4dc3a007bce51eeaa5008d0eda', 'x-amz-meta-dv-checksum-sha-256': '938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 f269cd1a87d60202c7bd87dbd378af48.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.181.168', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'uKGJQ6l4JoVhDRMnkyvdCYpFcw0-SdncaMvr8Xz-BIIZcS3KbhQIEw=='}"
21-06-2023_18:21:18:311363,54.182.220.122,10.014318999999716,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,939541372,keep-alive,"Wed, 21 Jun 2023 16:05:29 GMT","Wed, 15 Feb 2023 20:01:46 GMT","""a2c1b602d80443d90e3431734fb22ec9-180""",INTELLIGENT_TIERING,AES256,5c0a1d61de2e88f5166aefbc5183da2a848266d0,c39dbf4dc3a007bce51eeaa5008d0eda,938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c,bytes,AmazonS3,54.182.184.46,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.184.46']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.184.46']",24,Hit from cloudfront,1.1 f03cda964386ecebc6f2db4ed8fb1c60.cloudfront.net (CloudFront),FRA54-M3,uJWuaxOxQObtBU6jc_MrbDSpu-O2NH0csUr-71hqzWwEhnW12Y8koQ==,950,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '939541372', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:29 GMT', 'Last-Modified': 'Wed, 15 Feb 2023 20:01:46 GMT', 'ETag': '""a2c1b602d80443d90e3431734fb22ec9-180""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '5c0a1d61de2e88f5166aefbc5183da2a848266d0', 'x-amz-meta-dv-checksum-md5': 'c39dbf4dc3a007bce51eeaa5008d0eda', 'x-amz-meta-dv-checksum-sha-256': '938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 f03cda964386ecebc6f2db4ed8fb1c60.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.184.46', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'uJWuaxOxQObtBU6jc_MrbDSpu-O2NH0csUr-71hqzWwEhnW12Y8koQ==', 'Age': '950'}"
21-06-2023_18:22:25:051126,54.182.219.121,10.119150000008403,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,939541372,keep-alive,"Wed, 21 Jun 2023 16:05:29 GMT","Wed, 15 Feb 2023 20:01:46 GMT","""a2c1b602d80443d90e3431734fb22ec9-180""",INTELLIGENT_TIERING,AES256,5c0a1d61de2e88f5166aefbc5183da2a848266d0,c39dbf4dc3a007bce51eeaa5008d0eda,938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c,bytes,AmazonS3,54.182.182.10,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.182.10']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.182.10']",25,Hit from cloudfront,1.1 db57503f22a14f0142c079ea9bf6ff16.cloudfront.net (CloudFront),FRA52-M2,NAGR3ej9UG8cJc1fMhO_npc-vMqF8vwQUSqJA4nJUu9QY_QK5SqTvQ==,1017,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '939541372', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:29 GMT', 'Last-Modified': 'Wed, 15 Feb 2023 20:01:46 GMT', 'ETag': '""a2c1b602d80443d90e3431734fb22ec9-180""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '5c0a1d61de2e88f5166aefbc5183da2a848266d0', 'x-amz-meta-dv-checksum-md5': 'c39dbf4dc3a007bce51eeaa5008d0eda', 'x-amz-meta-dv-checksum-sha-256': '938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 db57503f22a14f0142c079ea9bf6ff16.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.182.10', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'NAGR3ej9UG8cJc1fMhO_npc-vMqF8vwQUSqJA4nJUu9QY_QK5SqTvQ==', 'Age': '1017'}"
21-06-2023_19:04:02:896421,54.240.131.114,156.7490640000031,"['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",30,video/mp4,939541372,keep-alive,"Wed, 21 Jun 2023 17:04:04 GMT","Wed, 15 Feb 2023 20:01:46 GMT","""a2c1b602d80443d90e3431734fb22ec9-180""",INTELLIGENT_TIERING,AES256,5c0a1d61de2e88f5166aefbc5183da2a848266d0,c39dbf4dc3a007bce51eeaa5008d0eda,938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c,bytes,AmazonS3,54.239.214.238,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '*', '*', '*', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '*', '*', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Miss from cloudfront,1.1 c0fa57ab323679d2029249c3c6ce1a06.cloudfront.net (CloudFront),SFO50-M3,8Awt3fqJVv4TA1kSVHF120mw9IZyuETSGrII0z-0Y1S_PEIFadQZMA==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '939541372', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:04 GMT', 'Last-Modified': 'Wed, 15 Feb 2023 20:01:46 GMT', 'ETag': '""a2c1b602d80443d90e3431734fb22ec9-180""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '5c0a1d61de2e88f5166aefbc5183da2a848266d0', 'x-amz-meta-dv-checksum-md5': 'c39dbf4dc3a007bce51eeaa5008d0eda', 'x-amz-meta-dv-checksum-sha-256': '938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 c0fa57ab323679d2029249c3c6ce1a06.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.214.238', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': '8Awt3fqJVv4TA1kSVHF120mw9IZyuETSGrII0z-0Y1S_PEIFadQZMA=='}"
21-06-2023_19:05:36:327275,54.240.129.122,156.40383699999916,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,939541372,keep-alive,"Wed, 21 Jun 2023 17:04:04 GMT","Wed, 15 Feb 2023 20:01:46 GMT","""a2c1b602d80443d90e3431734fb22ec9-180""",INTELLIGENT_TIERING,AES256,5c0a1d61de2e88f5166aefbc5183da2a848266d0,c39dbf4dc3a007bce51eeaa5008d0eda,938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c,bytes,AmazonS3,54.239.211.46,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '*', '10.0.2.127', '*', '*', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.47.49', '154.54.6.221', '154.54.42.165', '*', '*', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 0c0bf04b57cbc9b97e4698d8384e212a.cloudfront.net (CloudFront),SFO5-M1,DWNf1rU3YbUcwBhPBL8Nghr6rPl8XkRduXnp6DqyK2LrhA3Z4DgXRQ==,93,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '939541372', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:04 GMT', 'Last-Modified': 'Wed, 15 Feb 2023 20:01:46 GMT', 'ETag': '""a2c1b602d80443d90e3431734fb22ec9-180""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '5c0a1d61de2e88f5166aefbc5183da2a848266d0', 'x-amz-meta-dv-checksum-md5': 'c39dbf4dc3a007bce51eeaa5008d0eda', 'x-amz-meta-dv-checksum-sha-256': '938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 0c0bf04b57cbc9b97e4698d8384e212a.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.211.46', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'DWNf1rU3YbUcwBhPBL8Nghr6rPl8XkRduXnp6DqyK2LrhA3Z4DgXRQ==', 'Age': '93'}"
21-06-2023_19:22:18:899932,54.240.130.99,157.14054000000033,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,939541372,keep-alive,"Wed, 21 Jun 2023 17:04:04 GMT","Wed, 15 Feb 2023 20:01:46 GMT","""a2c1b602d80443d90e3431734fb22ec9-180""",INTELLIGENT_TIERING,AES256,5c0a1d61de2e88f5166aefbc5183da2a848266d0,c39dbf4dc3a007bce51eeaa5008d0eda,938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c,bytes,AmazonS3,54.239.213.35,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.157', '15.230.28.189', '*', '*', '*', '*', '*', '54.239.213.35']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.157', '15.230.28.189', '*', '*', '*', '*', '*', '54.239.213.35']",30,Hit from cloudfront,1.1 7719bf9e10541c22223cb31fc0c17100.cloudfront.net (CloudFront),SFO20-M2,lUFcGBIo9OB4wqoZnKBB9bWthR7CJ1cXKYG5qTKpMhetxq80Mr5XBg==,1096,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '939541372', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:04 GMT', 'Last-Modified': 'Wed, 15 Feb 2023 20:01:46 GMT', 'ETag': '""a2c1b602d80443d90e3431734fb22ec9-180""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': '5c0a1d61de2e88f5166aefbc5183da2a848266d0', 'x-amz-meta-dv-checksum-md5': 'c39dbf4dc3a007bce51eeaa5008d0eda', 'x-amz-meta-dv-checksum-sha-256': '938eb0fdb0a51e3382fa3cd15c84e82e6d154b51e4ff01d88443963a3e48929c', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7719bf9e10541c22223cb31fc0c17100.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.213.35', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'lUFcGBIo9OB4wqoZnKBB9bWthR7CJ1cXKYG5qTKpMhetxq80Mr5XBg==', 'Age': '1096'}"
21-06-2023_19:33:20:195970,54.182.215.109,17.37372200000209,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:34:11:833347,54.182.216.113,17.309181000001672,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:04:577451,54.182.217.120,17.890952000001903,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:58:603133,54.182.235.102,21.891425000006848,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",23, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$n5eVH1dsA1jFQzDPZGP2afAn1WA~/73ea/f983/3e4c/40b6-a4fd-b724070eccc6/a1c197ae-b597-442d-a745-2dfe50b0fb8d_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
