timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
21-06-2023_18:04:57:997024,54.182.218.101,10.084756000000139,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,334229297,keep-alive,"Wed, 21 Jun 2023 16:04:59 GMT","Wed, 14 Dec 2022 15:15:43 GMT","""7dcbbde74c37ddb848b68829ba91be4d-64""",INTELLIGENT_TIERING, ,07e55ef913d0cca8ec423f88075f7095a145b80b,e660710d6173a1b75a8bd171bf97f493,55ba6b30fe2327b4c0589798518836ef99d41b060f99770ef5063ceeae80a5b4,bytes,AmazonS3,54.182.181.165,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.165']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.181.165']",25,Miss from cloudfront,1.1 cb11092b5bfecb322a0d0e4edd6d4cd4.cloudfront.net (CloudFront),FRA51-M1,lKE4HxFNRQqApvCacfh8hmKYcXnvmT6jjvIqtMPWrSWMwobf1zUupA==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$Ef63YXzVGSwQ354PDdYGwpc7lkA~/3687/d98f/861e/48e1-b403-4f8ff6782680/649ddbfa-8c11-4632-af00-35892a76e8aa_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '334229297', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:04:59 GMT', 'Last-Modified': 'Wed, 14 Dec 2022 15:15:43 GMT', 'ETag': '""7dcbbde74c37ddb848b68829ba91be4d-64""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '07e55ef913d0cca8ec423f88075f7095a145b80b', 'x-amz-meta-dv-checksum-md5': 'e660710d6173a1b75a8bd171bf97f493', 'x-amz-meta-dv-checksum-sha-256': '55ba6b30fe2327b4c0589798518836ef99d41b060f99770ef5063ceeae80a5b4', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 cb11092b5bfecb322a0d0e4edd6d4cd4.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.181.165', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'lKE4HxFNRQqApvCacfh8hmKYcXnvmT6jjvIqtMPWrSWMwobf1zUupA=='}"
21-06-2023_18:20:51:425016,54.182.220.122,10.060820999999942,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,334229297,keep-alive,"Wed, 21 Jun 2023 16:04:59 GMT","Wed, 14 Dec 2022 15:15:43 GMT","""7dcbbde74c37ddb848b68829ba91be4d-64""",INTELLIGENT_TIERING, ,07e55ef913d0cca8ec423f88075f7095a145b80b,e660710d6173a1b75a8bd171bf97f493,55ba6b30fe2327b4c0589798518836ef99d41b060f99770ef5063ceeae80a5b4,bytes,AmazonS3,54.182.184.40,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.184.40']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.184.40']",23,Hit from cloudfront,1.1 ca74abceca050a2b7f1d02186e3dc4a0.cloudfront.net (CloudFront),FRA54-M3,BVZgDXwTcYah19uxgMCW9HtlwNn4V725NciOFvRSRl6mpgLpf2Kp_g==,953,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$Ef63YXzVGSwQ354PDdYGwpc7lkA~/3687/d98f/861e/48e1-b403-4f8ff6782680/649ddbfa-8c11-4632-af00-35892a76e8aa_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '334229297', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:04:59 GMT', 'Last-Modified': 'Wed, 14 Dec 2022 15:15:43 GMT', 'ETag': '""7dcbbde74c37ddb848b68829ba91be4d-64""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '07e55ef913d0cca8ec423f88075f7095a145b80b', 'x-amz-meta-dv-checksum-md5': 'e660710d6173a1b75a8bd171bf97f493', 'x-amz-meta-dv-checksum-sha-256': '55ba6b30fe2327b4c0589798518836ef99d41b060f99770ef5063ceeae80a5b4', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 ca74abceca050a2b7f1d02186e3dc4a0.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.184.40', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'BVZgDXwTcYah19uxgMCW9HtlwNn4V725NciOFvRSRl6mpgLpf2Kp_g==', 'Age': '953'}"
21-06-2023_18:21:54:635486,54.182.219.121,10.05855600000416,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,334229297,keep-alive,"Wed, 21 Jun 2023 16:04:59 GMT","Wed, 14 Dec 2022 15:15:43 GMT","""7dcbbde74c37ddb848b68829ba91be4d-64""",INTELLIGENT_TIERING, ,07e55ef913d0cca8ec423f88075f7095a145b80b,e660710d6173a1b75a8bd171bf97f493,55ba6b30fe2327b4c0589798518836ef99d41b060f99770ef5063ceeae80a5b4,bytes,AmazonS3,54.182.182.17,"['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.182.17']","['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.182.17']",24,Hit from cloudfront,1.1 2ede8aa6f16b3b769774250e811ebfdc.cloudfront.net (CloudFront),FRA52-M2,2X7L_JFPn6KLmadkmDIjNe31sKad02lD-UZ5FjLDbJ2JN4Y60VIy-g==,1016,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$Ef63YXzVGSwQ354PDdYGwpc7lkA~/3687/d98f/861e/48e1-b403-4f8ff6782680/649ddbfa-8c11-4632-af00-35892a76e8aa_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '334229297', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:04:59 GMT', 'Last-Modified': 'Wed, 14 Dec 2022 15:15:43 GMT', 'ETag': '""7dcbbde74c37ddb848b68829ba91be4d-64""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '07e55ef913d0cca8ec423f88075f7095a145b80b', 'x-amz-meta-dv-checksum-md5': 'e660710d6173a1b75a8bd171bf97f493', 'x-amz-meta-dv-checksum-sha-256': '55ba6b30fe2327b4c0589798518836ef99d41b060f99770ef5063ceeae80a5b4', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2ede8aa6f16b3b769774250e811ebfdc.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.182.17', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': '2X7L_JFPn6KLmadkmDIjNe31sKad02lD-UZ5FjLDbJ2JN4Y60VIy-g==', 'Age': '1016'}"
21-06-2023_19:03:16:084415,54.240.131.114,156.73278700000014,"['*', '10.0.2.168', '10.0.2.6', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '10.0.2.168', '10.0.2.6', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",30,video/mp4,334229297,keep-alive,"Wed, 21 Jun 2023 17:03:17 GMT","Wed, 14 Dec 2022 15:15:43 GMT","""7dcbbde74c37ddb848b68829ba91be4d-64""",INTELLIGENT_TIERING, ,07e55ef913d0cca8ec423f88075f7095a145b80b,e660710d6173a1b75a8bd171bf97f493,55ba6b30fe2327b4c0589798518836ef99d41b060f99770ef5063ceeae80a5b4,bytes,AmazonS3,54.239.215.44,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.82.245', '*', '154.54.44.169', '*', '154.54.42.97', '154.54.44.141', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Miss from cloudfront,1.1 fb09739018792820e8d4d263513d8126.cloudfront.net (CloudFront),SFO50-M3,ksviCSK9KDbX_vJ9y7ixHiFnQakYWjdBX5TLrcbdGLOnI6YKStVBCg==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$Ef63YXzVGSwQ354PDdYGwpc7lkA~/3687/d98f/861e/48e1-b403-4f8ff6782680/649ddbfa-8c11-4632-af00-35892a76e8aa_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '334229297', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:17 GMT', 'Last-Modified': 'Wed, 14 Dec 2022 15:15:43 GMT', 'ETag': '""7dcbbde74c37ddb848b68829ba91be4d-64""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '07e55ef913d0cca8ec423f88075f7095a145b80b', 'x-amz-meta-dv-checksum-md5': 'e660710d6173a1b75a8bd171bf97f493', 'x-amz-meta-dv-checksum-sha-256': '55ba6b30fe2327b4c0589798518836ef99d41b060f99770ef5063ceeae80a5b4', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 fb09739018792820e8d4d263513d8126.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.44', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'ksviCSK9KDbX_vJ9y7ixHiFnQakYWjdBX5TLrcbdGLOnI6YKStVBCg=='}"
21-06-2023_19:04:46:037121,54.240.129.122,156.32476899999403,"['128.178.122.1', '*', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,334229297,keep-alive,"Wed, 21 Jun 2023 17:03:17 GMT","Wed, 14 Dec 2022 15:15:43 GMT","""7dcbbde74c37ddb848b68829ba91be4d-64""",INTELLIGENT_TIERING, ,07e55ef913d0cca8ec423f88075f7095a145b80b,e660710d6173a1b75a8bd171bf97f493,55ba6b30fe2327b4c0589798518836ef99d41b060f99770ef5063ceeae80a5b4,bytes,AmazonS3,54.239.211.71,"['128.178.122.1', '10.0.2.168', '*', '*', '*', '*', '*', '*', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 983fa047a584d619b38c1267ef3c743a.cloudfront.net (CloudFront),SFO5-M1,oVLbhCRgia3y8Vvm_rKFaWJIl8UjxXfL9X5-PFNvs9zt3KiYyj6QWw==,90,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$Ef63YXzVGSwQ354PDdYGwpc7lkA~/3687/d98f/861e/48e1-b403-4f8ff6782680/649ddbfa-8c11-4632-af00-35892a76e8aa_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '334229297', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:17 GMT', 'Last-Modified': 'Wed, 14 Dec 2022 15:15:43 GMT', 'ETag': '""7dcbbde74c37ddb848b68829ba91be4d-64""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '07e55ef913d0cca8ec423f88075f7095a145b80b', 'x-amz-meta-dv-checksum-md5': 'e660710d6173a1b75a8bd171bf97f493', 'x-amz-meta-dv-checksum-sha-256': '55ba6b30fe2327b4c0589798518836ef99d41b060f99770ef5063ceeae80a5b4', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 983fa047a584d619b38c1267ef3c743a.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.211.71', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'oVLbhCRgia3y8Vvm_rKFaWJIl8UjxXfL9X5-PFNvs9zt3KiYyj6QWw==', 'Age': '90'}"
21-06-2023_19:21:28:911876,54.240.130.99,156.14930400000014,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '*', '154.54.42.97', '154.54.44.141', '*', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,334229297,keep-alive,"Wed, 21 Jun 2023 17:03:17 GMT","Wed, 14 Dec 2022 15:15:43 GMT","""7dcbbde74c37ddb848b68829ba91be4d-64""",INTELLIGENT_TIERING, ,07e55ef913d0cca8ec423f88075f7095a145b80b,e660710d6173a1b75a8bd171bf97f493,55ba6b30fe2327b4c0589798518836ef99d41b060f99770ef5063ceeae80a5b4,bytes,AmazonS3,54.239.213.76,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.47.49', '154.54.6.221', '154.54.42.165', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 d3f459a519fb82676d0ec0b815accfea.cloudfront.net (CloudFront),SFO20-M2,pLsv_PKhRMfhgSFZE28Ny4sYY6K9wtQ-DgV1ktOfo55kTs99FoPGIg==,1093,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$Ef63YXzVGSwQ354PDdYGwpc7lkA~/3687/d98f/861e/48e1-b403-4f8ff6782680/649ddbfa-8c11-4632-af00-35892a76e8aa_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '334229297', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:17 GMT', 'Last-Modified': 'Wed, 14 Dec 2022 15:15:43 GMT', 'ETag': '""7dcbbde74c37ddb848b68829ba91be4d-64""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '07e55ef913d0cca8ec423f88075f7095a145b80b', 'x-amz-meta-dv-checksum-md5': 'e660710d6173a1b75a8bd171bf97f493', 'x-amz-meta-dv-checksum-sha-256': '55ba6b30fe2327b4c0589798518836ef99d41b060f99770ef5063ceeae80a5b4', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 d3f459a519fb82676d0ec0b815accfea.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.213.76', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'pLsv_PKhRMfhgSFZE28Ny4sYY6K9wtQ-DgV1ktOfo55kTs99FoPGIg==', 'Age': '1093'}"
21-06-2023_19:33:00:997951,54.182.215.109,17.25832000000027,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$Ef63YXzVGSwQ354PDdYGwpc7lkA~/3687/d98f/861e/48e1-b403-4f8ff6782680/649ddbfa-8c11-4632-af00-35892a76e8aa_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:33:53:266829,54.182.216.113,17.29868000000323,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$Ef63YXzVGSwQ354PDdYGwpc7lkA~/3687/d98f/861e/48e1-b403-4f8ff6782680/649ddbfa-8c11-4632-af00-35892a76e8aa_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:34:44:738167,54.182.217.120,17.675169000000324,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$Ef63YXzVGSwQ354PDdYGwpc7lkA~/3687/d98f/861e/48e1-b403-4f8ff6782680/649ddbfa-8c11-4632-af00-35892a76e8aa_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:37:198300,54.182.235.102,21.66970400000423,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '*', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '*', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",23, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$Ef63YXzVGSwQ354PDdYGwpc7lkA~/3687/d98f/861e/48e1-b403-4f8ff6782680/649ddbfa-8c11-4632-af00-35892a76e8aa_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
