timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
21-06-2023_18:05:53:862227,54.182.218.101,10.05073900000042,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,299891537,keep-alive,"Wed, 21 Jun 2023 16:05:54 GMT","Wed, 05 Oct 2022 00:18:41 GMT","""c87b6e70b7bc1efe2783829c92e8a67b-58""",INTELLIGENT_TIERING,AES256,d13c85cfd22abc3b1e0e6e6b59a3b68e2b7fe458,9016b60701c5d14b68e548935fe52469,738aa2dd156a1ac4757734e13a93c7d607c1db82178ffad714331626a0c8b323,bytes,AmazonS3,54.182.180.12,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.180.12']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.180.12']",27,Miss from cloudfront,1.1 f4e16419210377b60135f45f586ca536.cloudfront.net (CloudFront),FRA51-M1,I9qall-xSdb_wcvRCBXkEHBrfcY4LqcIzv1U_gB5lBKRJP8DX_4fYQ==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$PcQNpVqk_8B5ogsT5dzbUxLDh00~/3bf9/1c5c/ba16/4916-bd67-7e205f438fdd/d4a27d78-74d6-4813-b1d4-d3482d993ffb_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '299891537', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:54 GMT', 'Last-Modified': 'Wed, 05 Oct 2022 00:18:41 GMT', 'ETag': '""c87b6e70b7bc1efe2783829c92e8a67b-58""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'd13c85cfd22abc3b1e0e6e6b59a3b68e2b7fe458', 'x-amz-meta-dv-checksum-md5': '9016b60701c5d14b68e548935fe52469', 'x-amz-meta-dv-checksum-sha-256': '738aa2dd156a1ac4757734e13a93c7d607c1db82178ffad714331626a0c8b323', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 f4e16419210377b60135f45f586ca536.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.180.12', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'I9qall-xSdb_wcvRCBXkEHBrfcY4LqcIzv1U_gB5lBKRJP8DX_4fYQ=='}"
21-06-2023_18:21:40:806505,54.182.220.122,10.058781000005013,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,299891537,keep-alive,"Wed, 21 Jun 2023 16:05:54 GMT","Wed, 05 Oct 2022 00:18:41 GMT","""c87b6e70b7bc1efe2783829c92e8a67b-58""",INTELLIGENT_TIERING,AES256,d13c85cfd22abc3b1e0e6e6b59a3b68e2b7fe458,9016b60701c5d14b68e548935fe52469,738aa2dd156a1ac4757734e13a93c7d607c1db82178ffad714331626a0c8b323,bytes,AmazonS3,54.182.184.14,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.184.14']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.184.14']",23,Hit from cloudfront,1.1 89ed965bda336afaf6467ebc4f108ea0.cloudfront.net (CloudFront),FRA54-M3,ba3uX2Ss2lvYoc0pLnnX_YliNW9buPgX1XxnIxCeQxkG25O0NRAB1A==,946,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$PcQNpVqk_8B5ogsT5dzbUxLDh00~/3bf9/1c5c/ba16/4916-bd67-7e205f438fdd/d4a27d78-74d6-4813-b1d4-d3482d993ffb_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '299891537', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:54 GMT', 'Last-Modified': 'Wed, 05 Oct 2022 00:18:41 GMT', 'ETag': '""c87b6e70b7bc1efe2783829c92e8a67b-58""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'd13c85cfd22abc3b1e0e6e6b59a3b68e2b7fe458', 'x-amz-meta-dv-checksum-md5': '9016b60701c5d14b68e548935fe52469', 'x-amz-meta-dv-checksum-sha-256': '738aa2dd156a1ac4757734e13a93c7d607c1db82178ffad714331626a0c8b323', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 89ed965bda336afaf6467ebc4f108ea0.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.184.14', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'ba3uX2Ss2lvYoc0pLnnX_YliNW9buPgX1XxnIxCeQxkG25O0NRAB1A==', 'Age': '946'}"
21-06-2023_18:22:53:770902,54.182.219.121,10.150418999998578,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,299891537,keep-alive,"Wed, 21 Jun 2023 16:05:54 GMT","Wed, 05 Oct 2022 00:18:41 GMT","""c87b6e70b7bc1efe2783829c92e8a67b-58""",INTELLIGENT_TIERING,AES256,d13c85cfd22abc3b1e0e6e6b59a3b68e2b7fe458,9016b60701c5d14b68e548935fe52469,738aa2dd156a1ac4757734e13a93c7d607c1db82178ffad714331626a0c8b323,bytes,AmazonS3,54.182.182.38,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.182.38']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.182.38']",23,Hit from cloudfront,1.1 93b84f71f92ccf48520fdd10292c3eb8.cloudfront.net (CloudFront),FRA52-M2,nggSFadUfk1QaFLD8gbNR8ObKpBvmOSzxSTQy9lF09b9U24fg5zGdA==,1019,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$PcQNpVqk_8B5ogsT5dzbUxLDh00~/3bf9/1c5c/ba16/4916-bd67-7e205f438fdd/d4a27d78-74d6-4813-b1d4-d3482d993ffb_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '299891537', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:54 GMT', 'Last-Modified': 'Wed, 05 Oct 2022 00:18:41 GMT', 'ETag': '""c87b6e70b7bc1efe2783829c92e8a67b-58""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'd13c85cfd22abc3b1e0e6e6b59a3b68e2b7fe458', 'x-amz-meta-dv-checksum-md5': '9016b60701c5d14b68e548935fe52469', 'x-amz-meta-dv-checksum-sha-256': '738aa2dd156a1ac4757734e13a93c7d607c1db82178ffad714331626a0c8b323', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 93b84f71f92ccf48520fdd10292c3eb8.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.182.38', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'nggSFadUfk1QaFLD8gbNR8ObKpBvmOSzxSTQy9lF09b9U24fg5zGdA==', 'Age': '1019'}"
21-06-2023_19:04:28:793013,54.240.131.114,156.51628599999867,"['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",30,video/mp4,299891537,keep-alive,"Wed, 21 Jun 2023 17:04:30 GMT","Wed, 05 Oct 2022 00:18:41 GMT","""c87b6e70b7bc1efe2783829c92e8a67b-58""",INTELLIGENT_TIERING,AES256,d13c85cfd22abc3b1e0e6e6b59a3b68e2b7fe458,9016b60701c5d14b68e548935fe52469,738aa2dd156a1ac4757734e13a93c7d607c1db82178ffad714331626a0c8b323,bytes,AmazonS3,54.239.215.72,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.82.245', '*', '*', '*', '154.54.42.97', '154.54.44.141', '154.54.43.14', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Miss from cloudfront,1.1 2758e9cf7c69bb337d90c36aa2d6a1ee.cloudfront.net (CloudFront),SFO50-M3,qiwA_Fo7XtRYfaRjuKfn4PsCUAeSdKG_ILIpTwCz72HffuANCv0nVQ==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$PcQNpVqk_8B5ogsT5dzbUxLDh00~/3bf9/1c5c/ba16/4916-bd67-7e205f438fdd/d4a27d78-74d6-4813-b1d4-d3482d993ffb_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '299891537', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:30 GMT', 'Last-Modified': 'Wed, 05 Oct 2022 00:18:41 GMT', 'ETag': '""c87b6e70b7bc1efe2783829c92e8a67b-58""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'd13c85cfd22abc3b1e0e6e6b59a3b68e2b7fe458', 'x-amz-meta-dv-checksum-md5': '9016b60701c5d14b68e548935fe52469', 'x-amz-meta-dv-checksum-sha-256': '738aa2dd156a1ac4757734e13a93c7d607c1db82178ffad714331626a0c8b323', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 2758e9cf7c69bb337d90c36aa2d6a1ee.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.72', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'qiwA_Fo7XtRYfaRjuKfn4PsCUAeSdKG_ILIpTwCz72HffuANCv0nVQ=='}"
21-06-2023_19:06:01:523715,54.240.129.122,156.6767419999735,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,299891537,keep-alive,"Wed, 21 Jun 2023 17:04:30 GMT","Wed, 05 Oct 2022 00:18:41 GMT","""c87b6e70b7bc1efe2783829c92e8a67b-58""",INTELLIGENT_TIERING,AES256,d13c85cfd22abc3b1e0e6e6b59a3b68e2b7fe458,9016b60701c5d14b68e548935fe52469,738aa2dd156a1ac4757734e13a93c7d607c1db82178ffad714331626a0c8b323,bytes,AmazonS3,54.239.211.72,"['128.178.122.1', '10.0.2.168', '*', '*', '*', '*', '*', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.239.211.72']","['128.178.122.1', '10.0.2.168', '*', '*', '*', '*', '*', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.239.211.72']",30,Hit from cloudfront,1.1 9d332844e6579ec70eb870d4a0d1cc34.cloudfront.net (CloudFront),SFO5-M1,aTdf2kG8LGvyQJ8crTEraq66KE6ab1S4JaCqt4TLIk-WjKMKsN_b9g==,92,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$PcQNpVqk_8B5ogsT5dzbUxLDh00~/3bf9/1c5c/ba16/4916-bd67-7e205f438fdd/d4a27d78-74d6-4813-b1d4-d3482d993ffb_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '299891537', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:30 GMT', 'Last-Modified': 'Wed, 05 Oct 2022 00:18:41 GMT', 'ETag': '""c87b6e70b7bc1efe2783829c92e8a67b-58""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'd13c85cfd22abc3b1e0e6e6b59a3b68e2b7fe458', 'x-amz-meta-dv-checksum-md5': '9016b60701c5d14b68e548935fe52469', 'x-amz-meta-dv-checksum-sha-256': '738aa2dd156a1ac4757734e13a93c7d607c1db82178ffad714331626a0c8b323', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 9d332844e6579ec70eb870d4a0d1cc34.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.211.72', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'aTdf2kG8LGvyQJ8crTEraq66KE6ab1S4JaCqt4TLIk-WjKMKsN_b9g==', 'Age': '92'}"
21-06-2023_19:22:44:525919,54.240.130.99,156.97279699999456,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,299891537,keep-alive,"Wed, 21 Jun 2023 17:04:30 GMT","Wed, 05 Oct 2022 00:18:41 GMT","""c87b6e70b7bc1efe2783829c92e8a67b-58""",INTELLIGENT_TIERING,AES256,d13c85cfd22abc3b1e0e6e6b59a3b68e2b7fe458,9016b60701c5d14b68e548935fe52469,738aa2dd156a1ac4757734e13a93c7d607c1db82178ffad714331626a0c8b323,bytes,AmazonS3,54.239.213.43,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 2f66f9b2e70bbe2d7a7c3464820bbc60.cloudfront.net (CloudFront),SFO20-M2,NnUf-Tl8lsyJV1oSHkpnKDOnkyLhVmyUT6_epZDfVpzYrgFqLeE5LQ==,1096,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$PcQNpVqk_8B5ogsT5dzbUxLDh00~/3bf9/1c5c/ba16/4916-bd67-7e205f438fdd/d4a27d78-74d6-4813-b1d4-d3482d993ffb_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '299891537', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:30 GMT', 'Last-Modified': 'Wed, 05 Oct 2022 00:18:41 GMT', 'ETag': '""c87b6e70b7bc1efe2783829c92e8a67b-58""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'd13c85cfd22abc3b1e0e6e6b59a3b68e2b7fe458', 'x-amz-meta-dv-checksum-md5': '9016b60701c5d14b68e548935fe52469', 'x-amz-meta-dv-checksum-sha-256': '738aa2dd156a1ac4757734e13a93c7d607c1db82178ffad714331626a0c8b323', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2f66f9b2e70bbe2d7a7c3464820bbc60.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.213.43', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'NnUf-Tl8lsyJV1oSHkpnKDOnkyLhVmyUT6_epZDfVpzYrgFqLeE5LQ==', 'Age': '1096'}"
21-06-2023_19:33:40:487016,54.182.215.109,17.282995999998718,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$PcQNpVqk_8B5ogsT5dzbUxLDh00~/3bf9/1c5c/ba16/4916-bd67-7e205f438fdd/d4a27d78-74d6-4813-b1d4-d3482d993ffb_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:34:32:209927,54.182.216.113,17.49124900000254,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$PcQNpVqk_8B5ogsT5dzbUxLDh00~/3bf9/1c5c/ba16/4916-bd67-7e205f438fdd/d4a27d78-74d6-4813-b1d4-d3482d993ffb_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:24:822974,54.182.217.120,17.6204939999991,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$PcQNpVqk_8B5ogsT5dzbUxLDh00~/3bf9/1c5c/ba16/4916-bd67-7e205f438fdd/d4a27d78-74d6-4813-b1d4-d3482d993ffb_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:36:19:390972,54.182.235.102,21.61428499999829,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",23, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$PcQNpVqk_8B5ogsT5dzbUxLDh00~/3bf9/1c5c/ba16/4916-bd67-7e205f438fdd/d4a27d78-74d6-4813-b1d4-d3482d993ffb_video_9.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
