timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
21-06-2023_18:06:02:431965,54.182.218.101,9.898597000002951,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,1113359731,keep-alive,"Wed, 21 Jun 2023 16:06:03 GMT","Tue, 16 Mar 2021 09:41:56 GMT","""728f26709b81820cc07b4b55b1ebc12d-213""",INTELLIGENT_TIERING, ,91d9b979af6cc58a12887af067f1c082e6af3785,13dba0e84cabf8b557effc30ce34494d,5bb45dc2d9043f9ef8288d1493477af4b1591b8efa1ff7a05c49c40935cdb10d,bytes,AmazonS3,54.182.180.5,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.180.5']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.180.5']",23,Miss from cloudfront,1.1 9e1ba00a5958f6c987a7cf207b59f24c.cloudfront.net (CloudFront),FRA51-M1,krIKiqNwuozBG1i6TJr7-Bm0dkC9Bf2K2o_gh5HQHKGReijR4VRqKA==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$T1KYIdCoGhv9I7rik1k9o771w3I~/137e/8dc9/6f92/46ba-9369-9aaaa1e37f78/abbaf96d-3657-4f2f-9721-44480d3b08c5_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1113359731', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:06:03 GMT', 'Last-Modified': 'Tue, 16 Mar 2021 09:41:56 GMT', 'ETag': '""728f26709b81820cc07b4b55b1ebc12d-213""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '91d9b979af6cc58a12887af067f1c082e6af3785', 'x-amz-meta-dv-checksum-md5': '13dba0e84cabf8b557effc30ce34494d', 'x-amz-meta-dv-checksum-sha-256': '5bb45dc2d9043f9ef8288d1493477af4b1591b8efa1ff7a05c49c40935cdb10d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 9e1ba00a5958f6c987a7cf207b59f24c.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.180.5', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'krIKiqNwuozBG1i6TJr7-Bm0dkC9Bf2K2o_gh5HQHKGReijR4VRqKA=='}"
21-06-2023_18:21:47:557955,54.182.220.122,10.550547999997661,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,1113359731,keep-alive,"Wed, 21 Jun 2023 16:06:03 GMT","Tue, 16 Mar 2021 09:41:56 GMT","""728f26709b81820cc07b4b55b1ebc12d-213""",INTELLIGENT_TIERING, ,91d9b979af6cc58a12887af067f1c082e6af3785,13dba0e84cabf8b557effc30ce34494d,5bb45dc2d9043f9ef8288d1493477af4b1591b8efa1ff7a05c49c40935cdb10d,bytes,AmazonS3,54.182.184.44,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.184.44']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.184.44']",23,Hit from cloudfront,1.1 44182da050ee8554b31e0ff758e8ab46.cloudfront.net (CloudFront),FRA54-M3,10vxlrKpSe81IT8zJQgm_uBIIzxqm2SzjZ7m1a24JBBIVq5NVb5GpQ==,945,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$T1KYIdCoGhv9I7rik1k9o771w3I~/137e/8dc9/6f92/46ba-9369-9aaaa1e37f78/abbaf96d-3657-4f2f-9721-44480d3b08c5_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1113359731', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:06:03 GMT', 'Last-Modified': 'Tue, 16 Mar 2021 09:41:56 GMT', 'ETag': '""728f26709b81820cc07b4b55b1ebc12d-213""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '91d9b979af6cc58a12887af067f1c082e6af3785', 'x-amz-meta-dv-checksum-md5': '13dba0e84cabf8b557effc30ce34494d', 'x-amz-meta-dv-checksum-sha-256': '5bb45dc2d9043f9ef8288d1493477af4b1591b8efa1ff7a05c49c40935cdb10d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 44182da050ee8554b31e0ff758e8ab46.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.184.44', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': '10vxlrKpSe81IT8zJQgm_uBIIzxqm2SzjZ7m1a24JBBIVq5NVb5GpQ==', 'Age': '945'}"
21-06-2023_18:23:01:085814,54.182.219.121,10.208278999982667,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,1113359731,keep-alive,"Wed, 21 Jun 2023 16:06:03 GMT","Tue, 16 Mar 2021 09:41:56 GMT","""728f26709b81820cc07b4b55b1ebc12d-213""",INTELLIGENT_TIERING, ,91d9b979af6cc58a12887af067f1c082e6af3785,13dba0e84cabf8b557effc30ce34494d,5bb45dc2d9043f9ef8288d1493477af4b1591b8efa1ff7a05c49c40935cdb10d,bytes,AmazonS3,54.182.183.176,"['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.183.176']","['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.183.176']",23,Hit from cloudfront,1.1 c2e4ceafcd83e625bd1c45293d5f0c54.cloudfront.net (CloudFront),FRA52-M2,oRwd5ZltoeHExm0Ke08__g0eYruL_Tl1TfHyHD3sQRL0gWwQsvveaA==,1019,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$T1KYIdCoGhv9I7rik1k9o771w3I~/137e/8dc9/6f92/46ba-9369-9aaaa1e37f78/abbaf96d-3657-4f2f-9721-44480d3b08c5_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1113359731', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:06:03 GMT', 'Last-Modified': 'Tue, 16 Mar 2021 09:41:56 GMT', 'ETag': '""728f26709b81820cc07b4b55b1ebc12d-213""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '91d9b979af6cc58a12887af067f1c082e6af3785', 'x-amz-meta-dv-checksum-md5': '13dba0e84cabf8b557effc30ce34494d', 'x-amz-meta-dv-checksum-sha-256': '5bb45dc2d9043f9ef8288d1493477af4b1591b8efa1ff7a05c49c40935cdb10d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c2e4ceafcd83e625bd1c45293d5f0c54.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.183.176', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'oRwd5ZltoeHExm0Ke08__g0eYruL_Tl1TfHyHD3sQRL0gWwQsvveaA==', 'Age': '1019'}"
21-06-2023_19:04:37:714697,54.240.131.114,156.77451199999837,"['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",30,video/mp4,1113359731,keep-alive,"Wed, 21 Jun 2023 17:04:39 GMT","Tue, 16 Mar 2021 09:41:56 GMT","""728f26709b81820cc07b4b55b1ebc12d-213""",INTELLIGENT_TIERING, ,91d9b979af6cc58a12887af067f1c082e6af3785,13dba0e84cabf8b557effc30ce34494d,5bb45dc2d9043f9ef8288d1493477af4b1591b8efa1ff7a05c49c40935cdb10d,bytes,AmazonS3,54.239.214.242,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.149', '*', '*', '*', '*', '*', '*', '*']",[],0,Miss from cloudfront,1.1 c34a81e4261035b19335f027368963f4.cloudfront.net (CloudFront),SFO50-M3,5D0O7M0VDLMuTqubyrr66fU_s8ip3KhGtWm_ipFKUZkyi6oIK8f7wQ==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$T1KYIdCoGhv9I7rik1k9o771w3I~/137e/8dc9/6f92/46ba-9369-9aaaa1e37f78/abbaf96d-3657-4f2f-9721-44480d3b08c5_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1113359731', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:39 GMT', 'Last-Modified': 'Tue, 16 Mar 2021 09:41:56 GMT', 'ETag': '""728f26709b81820cc07b4b55b1ebc12d-213""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '91d9b979af6cc58a12887af067f1c082e6af3785', 'x-amz-meta-dv-checksum-md5': '13dba0e84cabf8b557effc30ce34494d', 'x-amz-meta-dv-checksum-sha-256': '5bb45dc2d9043f9ef8288d1493477af4b1591b8efa1ff7a05c49c40935cdb10d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 c34a81e4261035b19335f027368963f4.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.214.242', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': '5D0O7M0VDLMuTqubyrr66fU_s8ip3KhGtWm_ipFKUZkyi6oIK8f7wQ=='}"
21-06-2023_19:06:09:341707,54.240.129.122,155.95815100002142,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,1113359731,keep-alive,"Wed, 21 Jun 2023 17:04:39 GMT","Tue, 16 Mar 2021 09:41:56 GMT","""728f26709b81820cc07b4b55b1ebc12d-213""",INTELLIGENT_TIERING, ,91d9b979af6cc58a12887af067f1c082e6af3785,13dba0e84cabf8b557effc30ce34494d,5bb45dc2d9043f9ef8288d1493477af4b1591b8efa1ff7a05c49c40935cdb10d,bytes,AmazonS3,54.239.210.227,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.130', '15.230.28.33', '54.240.242.193', '*', '*', '*', '*', '*', '54.239.210.227']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.130', '15.230.28.33', '54.240.242.193', '*', '*', '*', '*', '*', '54.239.210.227']",30,Hit from cloudfront,1.1 cfbb0c05ebc321a455bc9d095b9fd6b8.cloudfront.net (CloudFront),SFO5-M1,ZodFCWgdG8g3dY8YsZC-F_K5_7ewK8PREUh4bHmfEzF0DvxtUQjHhQ==,91,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$T1KYIdCoGhv9I7rik1k9o771w3I~/137e/8dc9/6f92/46ba-9369-9aaaa1e37f78/abbaf96d-3657-4f2f-9721-44480d3b08c5_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1113359731', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:39 GMT', 'Last-Modified': 'Tue, 16 Mar 2021 09:41:56 GMT', 'ETag': '""728f26709b81820cc07b4b55b1ebc12d-213""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '91d9b979af6cc58a12887af067f1c082e6af3785', 'x-amz-meta-dv-checksum-md5': '13dba0e84cabf8b557effc30ce34494d', 'x-amz-meta-dv-checksum-sha-256': '5bb45dc2d9043f9ef8288d1493477af4b1591b8efa1ff7a05c49c40935cdb10d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 cfbb0c05ebc321a455bc9d095b9fd6b8.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.210.227', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'ZodFCWgdG8g3dY8YsZC-F_K5_7ewK8PREUh4bHmfEzF0DvxtUQjHhQ==', 'Age': '91'}"
21-06-2023_19:22:54:694796,54.240.130.99,156.6940619999997,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,1113359731,keep-alive,"Wed, 21 Jun 2023 17:04:39 GMT","Tue, 16 Mar 2021 09:41:56 GMT","""728f26709b81820cc07b4b55b1ebc12d-213""",INTELLIGENT_TIERING, ,91d9b979af6cc58a12887af067f1c082e6af3785,13dba0e84cabf8b557effc30ce34494d,5bb45dc2d9043f9ef8288d1493477af4b1591b8efa1ff7a05c49c40935cdb10d,bytes,AmazonS3,54.239.213.73,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.218', '52.93.47.151', '54.240.242.175', '*', '*', '*', '*', '*', '54.239.213.73']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.218', '52.93.47.151', '54.240.242.175', '*', '*', '*', '*', '*', '54.239.213.73']",30,Hit from cloudfront,1.1 7710e7b8b423e2aaf2a6b8bd56c87b9a.cloudfront.net (CloudFront),SFO20-M2,sMn8oBXEb0JZqSzEhpZc51sSx9wS4ifvdc9BhWa8Inb4fRrLQD9XBA==,1097,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$T1KYIdCoGhv9I7rik1k9o771w3I~/137e/8dc9/6f92/46ba-9369-9aaaa1e37f78/abbaf96d-3657-4f2f-9721-44480d3b08c5_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '1113359731', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:39 GMT', 'Last-Modified': 'Tue, 16 Mar 2021 09:41:56 GMT', 'ETag': '""728f26709b81820cc07b4b55b1ebc12d-213""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': '91d9b979af6cc58a12887af067f1c082e6af3785', 'x-amz-meta-dv-checksum-md5': '13dba0e84cabf8b557effc30ce34494d', 'x-amz-meta-dv-checksum-sha-256': '5bb45dc2d9043f9ef8288d1493477af4b1591b8efa1ff7a05c49c40935cdb10d', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 7710e7b8b423e2aaf2a6b8bd56c87b9a.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.213.73', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'sMn8oBXEb0JZqSzEhpZc51sSx9wS4ifvdc9BhWa8Inb4fRrLQD9XBA==', 'Age': '1097'}"
21-06-2023_19:33:46:235629,54.182.215.109,17.227832999999748,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$T1KYIdCoGhv9I7rik1k9o771w3I~/137e/8dc9/6f92/46ba-9369-9aaaa1e37f78/abbaf96d-3657-4f2f-9721-44480d3b08c5_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:34:37:929601,54.182.216.113,17.314256000005912,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$T1KYIdCoGhv9I7rik1k9o771w3I~/137e/8dc9/6f92/46ba-9369-9aaaa1e37f78/abbaf96d-3657-4f2f-9721-44480d3b08c5_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:30:666846,54.182.217.120,17.719107000004897,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$T1KYIdCoGhv9I7rik1k9o771w3I~/137e/8dc9/6f92/46ba-9369-9aaaa1e37f78/abbaf96d-3657-4f2f-9721-44480d3b08c5_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:36:24:750708,54.182.235.102,21.063028000014583,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",23, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$T1KYIdCoGhv9I7rik1k9o771w3I~/137e/8dc9/6f92/46ba-9369-9aaaa1e37f78/abbaf96d-3657-4f2f-9721-44480d3b08c5_video_8.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
