timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
21-06-2023_18:04:57:980438,54.182.218.101,10.352420000000029,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,278380454,keep-alive,"Wed, 21 Jun 2023 16:04:59 GMT","Tue, 09 May 2023 17:14:38 GMT","""560fba3732eb3a1c8b91ca0c0b72ac10-54""",INTELLIGENT_TIERING,AES256,e74b7e604bb2cba0d19db2f8c57f1a68f7d9e892,3747bff82ca1a00a358815c9880f3f1a,20bee4b89a77012093cce7b8ad3a450eaa57b19863b2c0a34e43854df8503091,bytes,AmazonS3,54.182.181.166,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.181.166']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.181.166']",23,Miss from cloudfront,1.1 fa0c083a25cafc893c6006066708cd50.cloudfront.net (CloudFront),FRA51-M1,dQhdU9QSPsYhwnF4N579Gk6bgh6_F4wY-m-_6ZXu9UqORbJrgBQgDg==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0TumAE3F_9AO_MgSfGg9PGVvxLE~/4591/fd71/92f4/450b-aec4-5557f0d01a8f/a367629a-6747-4e73-9755-8f048be4ca0c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '278380454', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:04:59 GMT', 'Last-Modified': 'Tue, 09 May 2023 17:14:38 GMT', 'ETag': '""560fba3732eb3a1c8b91ca0c0b72ac10-54""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'e74b7e604bb2cba0d19db2f8c57f1a68f7d9e892', 'x-amz-meta-dv-checksum-md5': '3747bff82ca1a00a358815c9880f3f1a', 'x-amz-meta-dv-checksum-sha-256': '20bee4b89a77012093cce7b8ad3a450eaa57b19863b2c0a34e43854df8503091', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 fa0c083a25cafc893c6006066708cd50.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.181.166', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'dQhdU9QSPsYhwnF4N579Gk6bgh6_F4wY-m-_6ZXu9UqORbJrgBQgDg=='}"
21-06-2023_18:20:51:437660,54.182.220.122,9.843939000000024,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,278380454,keep-alive,"Wed, 21 Jun 2023 16:04:59 GMT","Tue, 09 May 2023 17:14:38 GMT","""560fba3732eb3a1c8b91ca0c0b72ac10-54""",INTELLIGENT_TIERING,AES256,e74b7e604bb2cba0d19db2f8c57f1a68f7d9e892,3747bff82ca1a00a358815c9880f3f1a,20bee4b89a77012093cce7b8ad3a450eaa57b19863b2c0a34e43854df8503091,bytes,AmazonS3,54.182.185.168,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.185.168']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.185.168']",23,Hit from cloudfront,1.1 0b93cafafdcdf31369e239898d4db498.cloudfront.net (CloudFront),FRA54-M3,WX4FPYnUvw_rUpryOxRIjLq6s3YXpX0Q_VHb3mFfz_drOYnxUXV-Ow==,953,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0TumAE3F_9AO_MgSfGg9PGVvxLE~/4591/fd71/92f4/450b-aec4-5557f0d01a8f/a367629a-6747-4e73-9755-8f048be4ca0c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '278380454', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:04:59 GMT', 'Last-Modified': 'Tue, 09 May 2023 17:14:38 GMT', 'ETag': '""560fba3732eb3a1c8b91ca0c0b72ac10-54""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'e74b7e604bb2cba0d19db2f8c57f1a68f7d9e892', 'x-amz-meta-dv-checksum-md5': '3747bff82ca1a00a358815c9880f3f1a', 'x-amz-meta-dv-checksum-sha-256': '20bee4b89a77012093cce7b8ad3a450eaa57b19863b2c0a34e43854df8503091', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 0b93cafafdcdf31369e239898d4db498.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.185.168', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'WX4FPYnUvw_rUpryOxRIjLq6s3YXpX0Q_VHb3mFfz_drOYnxUXV-Ow==', 'Age': '953'}"
21-06-2023_18:21:54:643711,54.182.219.121,10.292049000000247,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,278380454,keep-alive,"Wed, 21 Jun 2023 16:04:59 GMT","Tue, 09 May 2023 17:14:38 GMT","""560fba3732eb3a1c8b91ca0c0b72ac10-54""",INTELLIGENT_TIERING,AES256,e74b7e604bb2cba0d19db2f8c57f1a68f7d9e892,3747bff82ca1a00a358815c9880f3f1a,20bee4b89a77012093cce7b8ad3a450eaa57b19863b2c0a34e43854df8503091,bytes,AmazonS3,54.182.183.167,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.183.167']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.183.167']",25,Hit from cloudfront,1.1 890b0111e1b4eee7964697b2d682bed2.cloudfront.net (CloudFront),FRA52-M2,3LruDiL6-YiU9RVswb4qKa9yRf7e2FP3gTEPkIz85TnJv9OnR1eoRg==,1016,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0TumAE3F_9AO_MgSfGg9PGVvxLE~/4591/fd71/92f4/450b-aec4-5557f0d01a8f/a367629a-6747-4e73-9755-8f048be4ca0c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '278380454', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:04:59 GMT', 'Last-Modified': 'Tue, 09 May 2023 17:14:38 GMT', 'ETag': '""560fba3732eb3a1c8b91ca0c0b72ac10-54""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'e74b7e604bb2cba0d19db2f8c57f1a68f7d9e892', 'x-amz-meta-dv-checksum-md5': '3747bff82ca1a00a358815c9880f3f1a', 'x-amz-meta-dv-checksum-sha-256': '20bee4b89a77012093cce7b8ad3a450eaa57b19863b2c0a34e43854df8503091', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 890b0111e1b4eee7964697b2d682bed2.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.183.167', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': '3LruDiL6-YiU9RVswb4qKa9yRf7e2FP3gTEPkIz85TnJv9OnR1eoRg==', 'Age': '1016'}"
21-06-2023_19:03:16:076308,54.240.131.114,156.9656420000003,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '*', '*', '*', '*', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '*', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '*', '*', '*', '*', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '*', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",30,video/mp4,278380454,keep-alive,"Wed, 21 Jun 2023 17:03:17 GMT","Tue, 09 May 2023 17:14:38 GMT","""560fba3732eb3a1c8b91ca0c0b72ac10-54""",INTELLIGENT_TIERING,AES256,e74b7e604bb2cba0d19db2f8c57f1a68f7d9e892,3747bff82ca1a00a358815c9880f3f1a,20bee4b89a77012093cce7b8ad3a450eaa57b19863b2c0a34e43854df8503091,bytes,AmazonS3,54.239.214.206,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '*', '*', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '*', '*', '154.54.44.169', '154.54.31.89', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Miss from cloudfront,1.1 f43158dd00fa684a349d0fca437bd172.cloudfront.net (CloudFront),SFO50-M3,09hVkS1l9gO0mGHLJbhTCsBtU3XZVTyGVs9Mc7sBNjiJnIFMLJLZlQ==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0TumAE3F_9AO_MgSfGg9PGVvxLE~/4591/fd71/92f4/450b-aec4-5557f0d01a8f/a367629a-6747-4e73-9755-8f048be4ca0c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '278380454', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:17 GMT', 'Last-Modified': 'Tue, 09 May 2023 17:14:38 GMT', 'ETag': '""560fba3732eb3a1c8b91ca0c0b72ac10-54""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'e74b7e604bb2cba0d19db2f8c57f1a68f7d9e892', 'x-amz-meta-dv-checksum-md5': '3747bff82ca1a00a358815c9880f3f1a', 'x-amz-meta-dv-checksum-sha-256': '20bee4b89a77012093cce7b8ad3a450eaa57b19863b2c0a34e43854df8503091', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 f43158dd00fa684a349d0fca437bd172.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.214.206', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': '09hVkS1l9gO0mGHLJbhTCsBtU3XZVTyGVs9Mc7sBNjiJnIFMLJLZlQ=='}"
21-06-2023_19:04:46:051385,54.240.129.122,156.19663699999364,"['128.178.122.1', '*', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.129.122']","['128.178.122.1', '*', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.129.122']",30,video/mp4,278380454,keep-alive,"Wed, 21 Jun 2023 17:03:17 GMT","Tue, 09 May 2023 17:14:38 GMT","""560fba3732eb3a1c8b91ca0c0b72ac10-54""",INTELLIGENT_TIERING,AES256,e74b7e604bb2cba0d19db2f8c57f1a68f7d9e892,3747bff82ca1a00a358815c9880f3f1a,20bee4b89a77012093cce7b8ad3a450eaa57b19863b2c0a34e43854df8503091,bytes,AmazonS3,54.239.210.236,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '*', '*', '*', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.47.49', '154.54.6.221', '*', '*', '154.54.41.145', '154.54.44.137', '*', '38.88.224.218', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 2c47b04fbdb41791a00bf46c9e5ca14a.cloudfront.net (CloudFront),SFO5-M1,Sq9TsTk_Y-wmxXLzEEmb0vJSOw7Jog2_ocBD6iViqKIuDzi--qTiNA==,90,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0TumAE3F_9AO_MgSfGg9PGVvxLE~/4591/fd71/92f4/450b-aec4-5557f0d01a8f/a367629a-6747-4e73-9755-8f048be4ca0c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '278380454', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:17 GMT', 'Last-Modified': 'Tue, 09 May 2023 17:14:38 GMT', 'ETag': '""560fba3732eb3a1c8b91ca0c0b72ac10-54""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'e74b7e604bb2cba0d19db2f8c57f1a68f7d9e892', 'x-amz-meta-dv-checksum-md5': '3747bff82ca1a00a358815c9880f3f1a', 'x-amz-meta-dv-checksum-sha-256': '20bee4b89a77012093cce7b8ad3a450eaa57b19863b2c0a34e43854df8503091', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 2c47b04fbdb41791a00bf46c9e5ca14a.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.210.236', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'Sq9TsTk_Y-wmxXLzEEmb0vJSOw7Jog2_ocBD6iViqKIuDzi--qTiNA==', 'Age': '90'}"
21-06-2023_19:21:29:050140,54.240.130.99,156.81855100000064,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '*', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '54.240.130.99']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '*', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '54.240.130.99']",30,video/mp4,278380454,keep-alive,"Wed, 21 Jun 2023 17:03:17 GMT","Tue, 09 May 2023 17:14:38 GMT","""560fba3732eb3a1c8b91ca0c0b72ac10-54""",INTELLIGENT_TIERING,AES256,e74b7e604bb2cba0d19db2f8c57f1a68f7d9e892,3747bff82ca1a00a358815c9880f3f1a,20bee4b89a77012093cce7b8ad3a450eaa57b19863b2c0a34e43854df8503091,bytes,AmazonS3,54.239.212.240,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.47.49', '*', '*', '154.54.5.89', '*', '*', '*', '38.88.224.218', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 c8279dac9db707cad73b509e1310401a.cloudfront.net (CloudFront),SFO20-M2,ErTikUfyUraVDsZ_eUlZ2LF5OY2zwgm5PBQRUs4a5f09hdM-T3KtCw==,1093,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0TumAE3F_9AO_MgSfGg9PGVvxLE~/4591/fd71/92f4/450b-aec4-5557f0d01a8f/a367629a-6747-4e73-9755-8f048be4ca0c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '278380454', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:03:17 GMT', 'Last-Modified': 'Tue, 09 May 2023 17:14:38 GMT', 'ETag': '""560fba3732eb3a1c8b91ca0c0b72ac10-54""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-server-side-encryption': 'AES256', 'x-amz-meta-dv-checksum-sha-1': 'e74b7e604bb2cba0d19db2f8c57f1a68f7d9e892', 'x-amz-meta-dv-checksum-md5': '3747bff82ca1a00a358815c9880f3f1a', 'x-amz-meta-dv-checksum-sha-256': '20bee4b89a77012093cce7b8ad3a450eaa57b19863b2c0a34e43854df8503091', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 c8279dac9db707cad73b509e1310401a.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.212.240', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'ErTikUfyUraVDsZ_eUlZ2LF5OY2zwgm5PBQRUs4a5f09hdM-T3KtCw==', 'Age': '1093'}"
21-06-2023_19:33:01:003586,54.182.215.109,17.786988999999753,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0TumAE3F_9AO_MgSfGg9PGVvxLE~/4591/fd71/92f4/450b-aec4-5557f0d01a8f/a367629a-6747-4e73-9755-8f048be4ca0c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:33:53:227742,54.182.216.113,17.245759000005023,"['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0TumAE3F_9AO_MgSfGg9PGVvxLE~/4591/fd71/92f4/450b-aec4-5557f0d01a8f/a367629a-6747-4e73-9755-8f048be4ca0c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:34:44:886060,54.182.217.120,17.465280999999777,"['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '*', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['*', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '*', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0TumAE3F_9AO_MgSfGg9PGVvxLE~/4591/fd71/92f4/450b-aec4-5557f0d01a8f/a367629a-6747-4e73-9755-8f048be4ca0c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:37:199753,54.182.235.102,21.60787500000083,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",23, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0TumAE3F_9AO_MgSfGg9PGVvxLE~/4591/fd71/92f4/450b-aec4-5557f0d01a8f/a367629a-6747-4e73-9755-8f048be4ca0c_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
