timestamp(dd-mm-yyyy hh:mm:ss:ms),responseIP,latency(ms),traceroute_ips,traceroute_hnames,hop count,Content-Type,Content-Length,Connection,Date,Last-Modified,ETag,x-amz-storage-class,x-amz-server-side-encryption,x-amz-meta-dv-checksum-sha-1,x-amz-meta-dv-checksum-md5,x-amz-meta-dv-checksum-sha-256,Accept-Ranges,Server,X-Server-IP,X-Server-IP_hops,X-Server-IP_hnames,X-Server-IP_hopcount,X-Cache,Via,X-Amz-Cf-Pop,X-Amz-Cf-Id,Age,url,info,reasponseHeaders
21-06-2023_18:05:43:426260,54.182.218.101,10.183913000005873,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '*', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.218.101']",23,video/mp4,240748996,keep-alive,"Wed, 21 Jun 2023 16:05:44 GMT","Tue, 11 Oct 2022 00:12:41 GMT","""4a5af2a428f91b6610fb30d5499d3e23-46""",INTELLIGENT_TIERING, ,c44d04efc3a49524f2d53e140d04b03b9d219311,b7876c57104c7f4643c0d6bacdb8bbf4,144a33f8101f4213e74bf2d6acb2f3a3ba3745862f3fbe95a19e3860f41f4a0f,bytes,AmazonS3,54.182.180.7,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.180.7']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.180.7']",23,Miss from cloudfront,1.1 5bf29f235c8b8b81acff434b9a156108.cloudfront.net (CloudFront),FRA51-M1,mPuxUW9VS6D_AzKL9Ta5vgcCgRNcbJZdpCcHlMhnrrfdTU9TpS4EnA==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0q2DaZEz9lt7b0V3UgA6bLX7AVU~/6c8b/228e/3171/4238-aaec-e248d78e8d3e/9a46e3e2-586e-42bd-b5bd-da34593d15e2_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '240748996', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:44 GMT', 'Last-Modified': 'Tue, 11 Oct 2022 00:12:41 GMT', 'ETag': '""4a5af2a428f91b6610fb30d5499d3e23-46""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c44d04efc3a49524f2d53e140d04b03b9d219311', 'x-amz-meta-dv-checksum-md5': 'b7876c57104c7f4643c0d6bacdb8bbf4', 'x-amz-meta-dv-checksum-sha-256': '144a33f8101f4213e74bf2d6acb2f3a3ba3745862f3fbe95a19e3860f41f4a0f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 5bf29f235c8b8b81acff434b9a156108.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.180.7', 'X-Amz-Cf-Pop': 'FRA51-M1', 'X-Amz-Cf-Id': 'mPuxUW9VS6D_AzKL9Ta5vgcCgRNcbJZdpCcHlMhnrrfdTU9TpS4EnA=='}"
21-06-2023_18:21:32:050932,54.182.220.122,10.052181999995469,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '*', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.220.122']",23,video/mp4,240748996,keep-alive,"Wed, 21 Jun 2023 16:05:44 GMT","Tue, 11 Oct 2022 00:12:41 GMT","""4a5af2a428f91b6610fb30d5499d3e23-46""",INTELLIGENT_TIERING, ,c44d04efc3a49524f2d53e140d04b03b9d219311,b7876c57104c7f4643c0d6bacdb8bbf4,144a33f8101f4213e74bf2d6acb2f3a3ba3745862f3fbe95a19e3860f41f4a0f,bytes,AmazonS3,54.182.184.15,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.184.15']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.184.15']",23,Hit from cloudfront,1.1 f5abda72c2c458b5b31d7fdddd30ef64.cloudfront.net (CloudFront),FRA54-M3,mlTCkWdTlUDd9MdWx67pqPhAZGwlMLvssk3q75ygKwzczqNLlYitmA==,949,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0q2DaZEz9lt7b0V3UgA6bLX7AVU~/6c8b/228e/3171/4238-aaec-e248d78e8d3e/9a46e3e2-586e-42bd-b5bd-da34593d15e2_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '240748996', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:44 GMT', 'Last-Modified': 'Tue, 11 Oct 2022 00:12:41 GMT', 'ETag': '""4a5af2a428f91b6610fb30d5499d3e23-46""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c44d04efc3a49524f2d53e140d04b03b9d219311', 'x-amz-meta-dv-checksum-md5': 'b7876c57104c7f4643c0d6bacdb8bbf4', 'x-amz-meta-dv-checksum-sha-256': '144a33f8101f4213e74bf2d6acb2f3a3ba3745862f3fbe95a19e3860f41f4a0f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 f5abda72c2c458b5b31d7fdddd30ef64.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.184.15', 'X-Amz-Cf-Pop': 'FRA54-M3', 'X-Amz-Cf-Id': 'mlTCkWdTlUDd9MdWx67pqPhAZGwlMLvssk3q75ygKwzczqNLlYitmA==', 'Age': '949'}"
21-06-2023_18:22:40:974514,54.182.219.121,10.274985999998876,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '*', '130.59.36.246', '130.59.38.201', '*', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '54.182.219.121']",23,video/mp4,240748996,keep-alive,"Wed, 21 Jun 2023 16:05:44 GMT","Tue, 11 Oct 2022 00:12:41 GMT","""4a5af2a428f91b6610fb30d5499d3e23-46""",INTELLIGENT_TIERING, ,c44d04efc3a49524f2d53e140d04b03b9d219311,b7876c57104c7f4643c0d6bacdb8bbf4,144a33f8101f4213e74bf2d6acb2f3a3ba3745862f3fbe95a19e3860f41f4a0f,bytes,AmazonS3,54.182.183.195,"['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.183.195']","['128.178.122.1', '10.0.2.168', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.38.54', '130.59.37.145', '130.59.36.246', '130.59.38.201', '130.59.39.78', '130.59.39.73', '80.81.194.152', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.182.183.195']",27,Hit from cloudfront,1.1 e047a08516fbd746f6355694ffc8283e.cloudfront.net (CloudFront),FRA52-M2,CY1EgTwLXElDtZArQ0f_srLoaBPlU72dx1u3TV8n789MuwUOJ2bOww==,1018,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0q2DaZEz9lt7b0V3UgA6bLX7AVU~/6c8b/228e/3171/4238-aaec-e248d78e8d3e/9a46e3e2-586e-42bd-b5bd-da34593d15e2_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '240748996', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 16:05:44 GMT', 'Last-Modified': 'Tue, 11 Oct 2022 00:12:41 GMT', 'ETag': '""4a5af2a428f91b6610fb30d5499d3e23-46""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c44d04efc3a49524f2d53e140d04b03b9d219311', 'x-amz-meta-dv-checksum-md5': 'b7876c57104c7f4643c0d6bacdb8bbf4', 'x-amz-meta-dv-checksum-sha-256': '144a33f8101f4213e74bf2d6acb2f3a3ba3745862f3fbe95a19e3860f41f4a0f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 e047a08516fbd746f6355694ffc8283e.cloudfront.net (CloudFront)', 'X-Server-IP': '54.182.183.195', 'X-Amz-Cf-Pop': 'FRA52-M2', 'X-Amz-Cf-Id': 'CY1EgTwLXElDtZArQ0f_srLoaBPlU72dx1u3TV8n789MuwUOJ2bOww==', 'Age': '1018'}"
21-06-2023_19:04:18:486361,54.240.131.114,156.63739500000418,"['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']","['*', '*', '10.0.2.6', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.88.224.218', '52.93.47.153', '15.230.28.137', '*', '*', '*', '*', '*', '54.240.131.114']",30,video/mp4,240748996,keep-alive,"Wed, 21 Jun 2023 17:04:19 GMT","Tue, 11 Oct 2022 00:12:41 GMT","""4a5af2a428f91b6610fb30d5499d3e23-46""",INTELLIGENT_TIERING, ,c44d04efc3a49524f2d53e140d04b03b9d219311,b7876c57104c7f4643c0d6bacdb8bbf4,144a33f8101f4213e74bf2d6acb2f3a3ba3745862f3fbe95a19e3860f41f4a0f,bytes,AmazonS3,54.239.215.68,"['128.178.122.1', '10.0.2.168', '*', '*', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '154.54.82.245', '*', '*', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.11', '*', '*', '*', '*', '*', '*', '*']",[],0,Miss from cloudfront,1.1 79e1e0a26b5cdf1b74156c377da1c8ae.cloudfront.net (CloudFront),SFO50-M3,PL1Up3Suxd3QQi3LDba6Pw2CbalalQlrs3SGvqUVhsH3r4__pyk1pw==, ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0q2DaZEz9lt7b0V3UgA6bLX7AVU~/6c8b/228e/3171/4238-aaec-e248d78e8d3e/9a46e3e2-586e-42bd-b5bd-da34593d15e2_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '240748996', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:19 GMT', 'Last-Modified': 'Tue, 11 Oct 2022 00:12:41 GMT', 'ETag': '""4a5af2a428f91b6610fb30d5499d3e23-46""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c44d04efc3a49524f2d53e140d04b03b9d219311', 'x-amz-meta-dv-checksum-md5': 'b7876c57104c7f4643c0d6bacdb8bbf4', 'x-amz-meta-dv-checksum-sha-256': '144a33f8101f4213e74bf2d6acb2f3a3ba3745862f3fbe95a19e3860f41f4a0f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Miss from cloudfront', 'Via': '1.1 79e1e0a26b5cdf1b74156c377da1c8ae.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.215.68', 'X-Amz-Cf-Pop': 'SFO50-M3', 'X-Amz-Cf-Id': 'PL1Up3Suxd3QQi3LDba6Pw2CbalalQlrs3SGvqUVhsH3r4__pyk1pw=='}"
21-06-2023_19:05:50:556439,54.240.129.122,156.02342300002192,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '66.28.4.197', '154.54.47.49', '154.54.6.221', '154.54.42.165', '154.54.5.89', '154.54.41.145', '154.54.44.137', '154.54.43.10', '38.88.224.186', '52.93.47.137', '15.230.28.137', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,240748996,keep-alive,"Wed, 21 Jun 2023 17:04:19 GMT","Tue, 11 Oct 2022 00:12:41 GMT","""4a5af2a428f91b6610fb30d5499d3e23-46""",INTELLIGENT_TIERING, ,c44d04efc3a49524f2d53e140d04b03b9d219311,b7876c57104c7f4643c0d6bacdb8bbf4,144a33f8101f4213e74bf2d6acb2f3a3ba3745862f3fbe95a19e3860f41f4a0f,bytes,AmazonS3,54.239.210.235,"['128.178.122.1', '10.0.2.168', '*', '*', '*', '*', '*', '*', '130.59.36.82', '130.59.38.193', '213.242.73.73', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.239.210.235']","['128.178.122.1', '10.0.2.168', '*', '*', '*', '*', '*', '*', '130.59.36.82', '130.59.38.193', '213.242.73.73', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*', '54.239.210.235']",30,Hit from cloudfront,1.1 a754973bc3772be28efd8e3c4dad4c1c.cloudfront.net (CloudFront),SFO5-M1,SFY9jcCZje2ymJZKfvVaA_t1qHSCMeb3W1Ubdhj5WtXca-myWAFcrw==,91,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0q2DaZEz9lt7b0V3UgA6bLX7AVU~/6c8b/228e/3171/4238-aaec-e248d78e8d3e/9a46e3e2-586e-42bd-b5bd-da34593d15e2_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '240748996', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:19 GMT', 'Last-Modified': 'Tue, 11 Oct 2022 00:12:41 GMT', 'ETag': '""4a5af2a428f91b6610fb30d5499d3e23-46""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c44d04efc3a49524f2d53e140d04b03b9d219311', 'x-amz-meta-dv-checksum-md5': 'b7876c57104c7f4643c0d6bacdb8bbf4', 'x-amz-meta-dv-checksum-sha-256': '144a33f8101f4213e74bf2d6acb2f3a3ba3745862f3fbe95a19e3860f41f4a0f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 a754973bc3772be28efd8e3c4dad4c1c.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.210.235', 'X-Amz-Cf-Pop': 'SFO5-M1', 'X-Amz-Cf-Id': 'SFY9jcCZje2ymJZKfvVaA_t1qHSCMeb3W1Ubdhj5WtXca-myWAFcrw==', 'Age': '91'}"
21-06-2023_19:22:33:049278,54.240.130.99,156.344402000002,"['128.178.122.1', '*', '*', '*', '*', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '154.54.27.169', '154.54.82.245', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '154.54.43.14', '38.142.246.122', '15.230.28.23', '15.230.28.175', '*', '*', '*', '*', '*', '*']",[],0,video/mp4,240748996,keep-alive,"Wed, 21 Jun 2023 17:04:19 GMT","Tue, 11 Oct 2022 00:12:41 GMT","""4a5af2a428f91b6610fb30d5499d3e23-46""",INTELLIGENT_TIERING, ,c44d04efc3a49524f2d53e140d04b03b9d219311,b7876c57104c7f4643c0d6bacdb8bbf4,144a33f8101f4213e74bf2d6acb2f3a3ba3745862f3fbe95a19e3860f41f4a0f,bytes,AmazonS3,54.239.213.75,"['128.178.122.1', '10.0.2.168', '*', '*', '*', '*', '*', '192.33.209.17', '130.59.36.82', '130.59.38.193', '213.242.73.73', '4.69.133.234', '*', '*', '*', '154.54.7.129', '154.54.44.169', '154.54.31.89', '154.54.42.97', '154.54.44.141', '*', '*', '*', '*', '*', '*', '*', '*', '*', '*']",[],0,Hit from cloudfront,1.1 943b93606ba70d06e6018270561f6600.cloudfront.net (CloudFront),SFO20-M2,IAQt4HtrAvMjMi9-Cz9bb2ebBzPASXigoidRPfnpTuQG3a4JhGkQCQ==,1094,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0q2DaZEz9lt7b0V3UgA6bLX7AVU~/6c8b/228e/3171/4238-aaec-e248d78e8d3e/9a46e3e2-586e-42bd-b5bd-da34593d15e2_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,"{'Content-Type': 'video/mp4', 'Content-Length': '240748996', 'Connection': 'keep-alive', 'Date': 'Wed, 21 Jun 2023 17:04:19 GMT', 'Last-Modified': 'Tue, 11 Oct 2022 00:12:41 GMT', 'ETag': '""4a5af2a428f91b6610fb30d5499d3e23-46""', 'x-amz-storage-class': 'INTELLIGENT_TIERING', 'x-amz-meta-dv-checksum-sha-1': 'c44d04efc3a49524f2d53e140d04b03b9d219311', 'x-amz-meta-dv-checksum-md5': 'b7876c57104c7f4643c0d6bacdb8bbf4', 'x-amz-meta-dv-checksum-sha-256': '144a33f8101f4213e74bf2d6acb2f3a3ba3745862f3fbe95a19e3860f41f4a0f', 'Accept-Ranges': 'bytes', 'Server': 'AmazonS3', 'X-Cache': 'Hit from cloudfront', 'Via': '1.1 943b93606ba70d06e6018270561f6600.cloudfront.net (CloudFront)', 'X-Server-IP': '54.239.213.75', 'X-Amz-Cf-Pop': 'SFO20-M2', 'X-Amz-Cf-Id': 'IAQt4HtrAvMjMi9-Cz9bb2ebBzPASXigoidRPfnpTuQG3a4JhGkQCQ==', 'Age': '1094'}"
21-06-2023_19:33:30:703006,54.182.215.109,17.29803899999638,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '130.59.38.193', '80.249.210.217', '52.93.112.185', '*', '*', '*', '*', '*', '*', '54.182.215.109']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0q2DaZEz9lt7b0V3UgA6bLX7AVU~/6c8b/228e/3171/4238-aaec-e248d78e8d3e/9a46e3e2-586e-42bd-b5bd-da34593d15e2_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:34:22:474481,54.182.216.113,17.20664600000532,"['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']","['128.178.122.1', '10.0.2.168', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '192.33.209.17', '130.59.36.82', '*', '80.249.210.217', '52.93.112.187', '*', '*', '*', '*', '*', '*', '54.182.216.113']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0q2DaZEz9lt7b0V3UgA6bLX7AVU~/6c8b/228e/3171/4238-aaec-e248d78e8d3e/9a46e3e2-586e-42bd-b5bd-da34593d15e2_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:35:15:238412,54.182.217.120,17.902039999995623,"['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']","['128.178.122.1', '*', '10.0.2.6', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '80.249.210.217', '*', '*', '*', '*', '*', '*', '*', '54.182.217.120']",19, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0q2DaZEz9lt7b0V3UgA6bLX7AVU~/6c8b/228e/3171/4238-aaec-e248d78e8d3e/9a46e3e2-586e-42bd-b5bd-da34593d15e2_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
21-06-2023_19:36:09:253268,54.182.235.102,20.87897499998803,"['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']","['128.178.122.1', '*', '*', '10.0.2.181', '10.0.2.127', '10.0.2.178', '10.0.2.133', '*', '130.59.36.82', '130.59.38.193', '83.97.88.153', '62.40.98.239', '62.40.98.106', '62.40.98.64', '195.66.225.175', '*', '*', '*', '*', '*', '*', '*', '54.182.235.102']",23, , , , , , , , , , , , , , ,[],[],0,SOCKET FAILED, , , , ,https://s3-dub-2.cf.dash.row.aiv-cdn.net/dm/2$0q2DaZEz9lt7b0V3UgA6bLX7AVU~/6c8b/228e/3171/4238-aaec-e248d78e8d3e/9a46e3e2-586e-42bd-b5bd-da34593d15e2_video_7.mp4?amznDtid=AOAGZA014O5RE,media provided by PrimeVideo,{'X-Cache': 'SOCKET FAILED'}
